Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-12-20,9.76,9.76,9.76,9.76,1231,,0.0,,,0.0,0
2021-12-21,9.73,9.73,9.73,9.73,4906,,0.0,,,0.0,0
2021-12-22,9.73,9.73,9.72,9.72,90590,,0.0,,,0.0,0
2021-12-23,9.7215,9.7215,9.7215,9.7215,239,,0.0,-0.003944672131147464,,0.0,0
2021-12-27,9.7,9.74,9.7,9.74,32773,,0.0,0.0010277492291881352,,0.0,0
2021-12-28,9.74,9.74,9.74,9.74,315,,0.0,0.002057613168724215,,0.0,0
2021-12-29,9.7201,9.7201,9.72,9.72,1053,,0.0,-0.00015429717636172846,,0.0,0
2021-12-30,9.73,9.741,9.71,9.73,10539,,0.0,-0.0010266940451745254,,0.0,0
2021-12-31,9.74,9.81,9.74,9.74,11444,,0.0,0.0,,0.0,0
2022-01-03,9.735,9.74,9.735,9.74,70613,,0.021749999999999936,0.002057613168724215,,0.0022330595482546135,0
2022-01-05,9.7401,9.75,9.74,9.75,362097,,0.02057499999999992,0.0020554984583760483,,0.0021102564102564022,0
2022-01-06,9.76,9.76,9.74,9.75,10584,,0.020517499999999887,0.0010266940451744144,,0.0021043589743589626,0
2022-01-07,9.76,9.76,9.76,9.76,2591,,0.019465749999999876,0.002053388090349051,,0.001994441598360643,0
2022-01-10,9.76,9.77,9.76,9.77,37717,,0.018519174999999867,0.0020512820512819108,,0.0018955143295803344,0
2022-01-11,9.7401,9.755,9.74,9.755,1504,,0.019667257499999816,0.0005128205128206442,,0.0020161207073295558,0
2022-01-14,9.75,9.75,9.75,9.75,20052,,0.018200531749999912,-0.0010245901639344135,,0.0018667212051281961,0
2022-01-18,9.75,9.75,9.75,9.75,101,,0.01638047857499992,-0.0020470829068577334,,0.0016800490846153764,0
2022-01-19,9.8182,9.8182,9.71,9.71,1027,,0.025562430717499758,-0.0046130189646335085,,0.002632588127445907,0
2022-01-21,9.73,9.75,9.72,9.72,52228,,0.027006187645749698,-0.003076923076922977,,0.0027784143668466766,0
2022-01-24,9.71,9.75,9.7,9.75,121249,,0.029305568881174797,0.0,,0.0030056993724281843,0
2022-01-25,9.74,9.74,9.74,9.74,1713,,0.027375011993057297,0.003089598352214118,,0.0028105761799853486,0
2022-01-27,9.73,9.73,9.73,9.73,269,,0.02563751079375155,0.0010288065843622185,,0.002634893195657919,0
2022-01-28,9.75,9.75,9.73,9.73,1524,,0.025073759714376354,-0.002051282051282022,,0.002576953721929738,0
2022-01-31,9.71,9.71,9.71,9.71,2018,,0.024566383742938677,-0.0030800821355235763,,0.0025300086244015112,0
2022-02-01,9.72,9.75,9.72,9.75,26971,,0.026109745368644723,0.0020554984583760483,,0.0026779226019122792,0
2022-02-02,9.75,9.77,9.75,9.77,32150,,0.025498770831780204,0.004110996916752319,,0.002609904895780983,0
2022-02-04,9.79,9.8,9.79,9.8,10531,,0.0259488937486023,0.009268795056642576,,0.0026478463008777855,0
2022-02-08,9.8,9.8,9.8,9.8,2314,,0.02335400437374207,0.00512820512820511,,0.002383061670790007,0
2022-02-10,9.73,9.75,9.73,9.75,150335,,0.028018603936367893,-0.0020470829068577334,,0.0028737029678326045,0
2022-02-11,9.81,9.81,9.81,9.81,200,,0.03121674354273115,0.0010204081632652073,,0.003182134917709597,0
