Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-10-27,16.51,19.75,15.1,18.2,1860119,,0.0,,,0.0,0
2021-10-28,18.14,19.34,16.5,18.06,489970,,0.0,,,0.0,0
2021-10-29,18.65,23.97,17.36,22.35,633965,,0.0,,,0.0,0
2021-11-01,23.7,24.5,22.65,23.57,470536,,0.0,0.2950549450549451,,0.0,0
2021-11-02,22.5,23.98,21.0,21.84,220426,,0.0,0.2093023255813955,,0.0,0
2021-11-03,21.39,23.55,20.2201,22.36,202329,,0.0,0.0004474272930647949,,0.0,0
2021-11-04,22.51,23.2,21.5,22.4,120527,,0.0,-0.04963937208315661,,0.0,0
2021-11-05,22.01,22.5,20.7627,21.54,83935,,0.0,-0.013736263736263798,,0.0,0
2021-11-08,21.02,21.39,19.6,20.3,155478,,0.0,-0.092128801431127,,0.0,0
2021-11-09,20.39,22.01,19.878,21.87,233976,,3.00692,-0.023660714285714146,,0.13749062642889803,0
2021-11-10,21.2,21.99,20.6001,21.54,169339,,2.845218,0.0,,0.1320899721448468,0
2021-11-11,21.05,22.9999,20.6988,21.59,154254,,2.7908062,0.06354679802955654,,0.1292638351088467,0
2021-11-12,21.47,22.5,20.0,22.17,128358,,2.76172558,0.013717421124828544,,0.12457039152007215,0
2021-11-15,22.0,22.99,21.1485,22.9,129958,,2.6697030219999998,0.06313834726090994,,0.11658091799126637,0
2021-11-16,22.42,27.5,22.3064,25.79,527417,,2.9220927197999997,0.1945345067160722,,0.11330332376114773,0
2021-11-17,26.24,26.45,25.09,25.36,155399,,2.7658834478199994,0.14388813712223714,,0.10906480472476339,0
2021-11-18,25.36,25.75,22.0,24.7,296721,,2.8642951030379993,0.0786026200873362,,0.11596336449546556,0
2021-11-19,23.28,24.95,23.1048,24.1,74477,,2.762385592734199,-0.06552927491275684,,0.11462180882714519,0
2021-11-22,24.91,24.91,19.71,21.6,344484,,3.006147033460779,-0.1482649842271293,,0.13917347377133235,0
2021-11-23,21.5,21.7999,19.65,21.61,94569,,2.920522330114701,-0.12510121457489876,,0.13514679917236005,0
2021-11-24,21.23,23.81,21.01,23.64,150428,,2.9084700971032307,-0.019087136929460624,,0.12303172999590654,0
2021-11-26,23.0,27.55,22.03,26.29,131302,,3.1696230873929077,0.21712962962962945,,0.12056382987420722,0
2021-11-29,26.5,26.525,24.73,26.09,141282,,3.0321607786536164,0.20731142989356788,,0.11621927093344639,0
