Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2023-10-23,23.01,575.41,23.01,406.67,32200,,0.0,,,0.0,0
2023-10-24,160.0,220.01,100.0,100.0,10657,,0.0,,,0.0,0
2023-10-25,93.88,93.88,60.59,60.59,21258,,0.0,,,0.0,0
2023-10-26,72.0,90.21,46.0,46.0,63347,,0.0,-0.8868861730641552,,0.0,0
2023-10-27,48.66,48.66,21.83,23.17,89631,,0.0,-0.7683,,0.0,0
2023-10-30,26.0,26.9899,22.51,24.75,71169,,0.0,-0.5915167519392639,,0.0,0
2023-10-31,24.62,25.0,18.3001,19.35,82366,,0.0,-0.5793478260869565,,0.0,0
2023-11-01,18.05,25.0,15.0,17.5,99125,,0.0,-0.24471299093655596,,0.0,0
2023-11-02,15.75,15.75,9.65,10.4,334919,,0.0,-0.5797979797979798,,0.0,0
2023-11-03,9.62,10.42,8.85,8.99,225464,,100.01198000000001,-0.5354005167958656,,11.124803114571748,0
2023-11-06,11.64,12.5,8.57,9.15,1348905,,90.403782,-0.4771428571428571,,9.88019475409836,0
2023-11-07,8.38,8.67,7.41,7.76,226055,,81.5374038,-0.25384615384615394,,10.507397396907217,0
2023-11-08,7.03,7.08,5.8201,6.25,239855,,73.57765342,-0.3047830923248054,,11.7724245472,0
2023-11-09,5.82,6.0999,4.85,4.95,193400,,66.35988807800001,-0.4590163934426229,,13.406037995555558,0
2023-11-10,5.0,5.65,4.17,4.4,447192,,59.87189927020002,-0.4329896907216494,,13.607249834136367,0
2023-11-13,4.6,5.89,4.05,5.89,3618949,,54.068709343180025,-0.057600000000000096,,9.179746917348051,0
2023-11-14,11.2,14.88,6.9205,12.0,28280465,,49.560838408862026,1.4242424242424243,,4.130069867405169,0
2023-11-15,9.9,13.84,9.72,12.2,6364758,,45.01675456797582,1.7727272727272725,,3.6898979154078546,0
2023-11-16,11.64,15.9,10.94,12.1,5157681,,41.01107911117823,1.0543293718166384,,3.38934538108911,0
2023-11-17,11.76,11.9499,9.1,9.39,1797018,,37.20997120006041,-0.21749999999999992,,3.962723237493121,0
2023-11-20,8.7,8.84,6.71,7.19,1691611,,33.75697408005437,-0.4106557377049179,,4.694989440897687,0
2023-11-21,4.1,4.4911,3.91,4.41,4509729,,30.70927667204893,-0.6355371900826445,,6.963554800918124,0
2023-11-22,4.39,4.48,3.81,3.95,1158707,,27.705349004844038,-0.5793397231096912,,7.01401240628963,0
2023-11-24,4.06,4.2,3.92,4.08,475336,,24.962814104359634,-0.4325452016689847,,6.118336790284224,0
2023-11-27,4.0,4.25,3.65,3.65,932322,,22.52653269392367,-0.17233560090702948,,6.1716527928558005,0
2023-11-28,3.62,3.71,3.02,3.25,1259339,,20.342879424531304,-0.17721518987341778,,6.2593475152404014,0
2023-11-29,3.05,3.7999,3.05,3.55,1248355,,18.383581482078174,-0.12990196078431382,,5.17847365692343,0
2023-11-30,3.59,3.75,3.2,3.41,738401,,16.600223333870357,-0.0657534246575342,,4.868100684419459,0
2023-12-01,3.1,3.4,3.09,3.4,475542,,14.97220100048332,0.04615384615384621,,4.403588529553918,0
2023-12-04,3.29,3.46,3.191,3.46,397031,,13.501880900434989,-0.025352112676056304,,3.902277716888725,0
2023-12-05,3.39,3.9794,3.25,3.7,830551,,12.224632810391489,0.08504398826979465,,3.3039548136193213,0
2023-12-06,3.71,3.94,3.31,3.51,601796,,11.065169529352339,0.03235294117647047,,3.152469951382433,0
2023-12-07,3.49,3.56,3.238,3.27,291165,,9.990852576417106,-0.054913294797687806,,3.055306598292693,0
2023-12-08,3.35,3.35,2.86,2.9,689990,,9.040767318775396,-0.21621621621621623,,3.117505971991516,0
2023-12-11,2.94,3.0492,2.54,2.54,557771,,8.187610586897856,-0.27635327635327633,,3.2234687349991558,0
2023-12-12,2.57,2.68,2.1,2.25,712682,,7.426849528208071,-0.3119266055045872,,3.3008220125369205,0
2023-12-13,2.3,2.3,2.0,2.28,372280,,6.714164575387263,-0.21379310344827596,,2.9448090242926597,0
2023-12-14,2.3,2.5,2.1816,2.25,435572,,6.074588117848537,-0.11417322834645671,,2.6998169412660165,0
2023-12-15,2.36,2.5499,2.26,2.48,605241,,5.4971193060636825,0.10222222222222221,,2.216580365348259,0
2023-12-18,2.46,2.46,2.18,2.3,752293,,4.977407375457314,0.00877192982456143,,2.1640901632423106,0
2023-12-19,2.28,2.4,2.23,2.315,186023,,4.4966666379115825,0.028888888888888964,,1.942404595210187,0
2023-12-20,2.27,3.1,2.26,2.41,1317556,,4.130999974120424,-0.028225806451612878,,1.7141078730790142,0
2023-12-21,2.47,2.48,2.28,2.42,506787,,3.7378999767083827,0.052173913043478404,,1.544586767234869,0
2023-12-22,2.5,2.5,2.31,2.34,317422,,3.383109979037544,0.010799136069114423,,1.44577349531519,0
2023-12-26,2.38,2.44,2.1,2.15,588836,,3.0787989811337897,-0.10788381742738595,,1.4319995261087395,0
2023-12-27,2.17,2.1917,1.93,2.01,574626,,2.7970890830204107,-0.1694214876033059,,1.391586608467866,0
2023-12-28,2.01,2.05,1.9586,1.97,380643,,2.5265201747183696,-0.1581196581196581,,1.2824975506184617,0
2023-12-29,1.93,2.0,1.9,1.99,296373,,2.283868157246533,-0.07441860465116279,,1.1476724408274035,0
2024-01-02,1.91,2.02,1.9,1.935,152523,,2.06748134152188,-0.03731343283582078,,1.068465809572031,0
2024-01-03,1.91,1.92,1.76,1.8,468414,,1.8782332073696921,-0.08629441624365475,1444586.62,1.0434628929831622,0
2024-01-04,1.85,1.85,1.72,1.75,256991,,1.7034098866327227,-0.12060301507537685,1449082.44,0.9733770780758416,0
2024-01-05,1.76,1.76,1.55,1.6,454555,,1.5540688979694504,-0.17312661498708004,1457960.4,0.9712930612309064,0
2024-01-08,1.69,1.69,1.58,1.68,569696,,1.4096620081725053,-0.06666666666666676,1468929.16,0.8390845286741103,0
2024-01-09,1.65,1.65,1.46,1.5,444748,,1.2906958073552548,-0.1428571428571429,1476557.18,0.8604638715701699,0
2024-01-10,1.49,1.56,1.43,1.47,347602,,1.1746262266197294,-0.08125000000000004,1481716.6,0.7990654602855302,0
2024-01-11,1.45,1.4899,1.36,1.48,269874,,1.0701536039577564,-0.11904761904761907,1485690.7,0.7230767594309165,0
2024-01-12,1.44,1.52,1.4001,1.51,153207,,0.9751282435619807,0.006666666666666599,1487107.52,0.6457802937496561,0
2024-01-16,1.41,1.53,1.41,1.52,147979,,0.8896154192057825,0.03401360544217691,1488084.6,0.5852733021090674,0
2024-01-17,1.48,1.51,1.4208,1.51,106319,,0.8105738772852042,0.020270270270270396,1483512.6,0.5368038922418571,0
2024-01-18,1.45,1.46,1.31,1.39,144484,,0.7495164895566838,-0.07947019867549676,1481893.0,0.5392204960839452,0
2024-01-19,1.38,1.4099,1.29,1.34,153105,,0.6865548406010153,-0.11842105263157887,1457977.0,0.5123543586574741,0
2024-01-22,1.31,1.3488,1.2,1.28,247780,,0.6327793565409138,-0.152317880794702,1458411.5,0.4943588722975889,0
2024-01-23,1.28,1.2998,1.21,1.25,167695,,0.5784814208868224,-0.10071942446043158,1456968.3,0.4627851367094579,0
2024-01-24,1.25,1.55,1.21,1.46,637763,,0.5546332787981402,0.08955223880596996,1465855.56,0.37988580739598643,0
2024-01-25,1.51,1.51,1.33,1.39,218512,,0.5171699509183261,0.0859375,1461281.96,0.3720647128908821,0
2024-01-26,1.36,1.4099,1.3269,1.33,66799,,0.4737529558264935,0.06400000000000006,1390238.96,0.35620522994473197,0
2024-01-29,1.39,1.43,1.3,1.36,79722,,0.4393776602438441,-0.06849315068493145,826224.1,0.3230718090028265,0
2024-01-30,1.36,1.389,1.22,1.26,193388,,0.4123398942194597,-0.09352517985611508,702796.7,0.3272538843011585,0
2024-01-31,1.22,1.31,1.22,1.28,200406,,0.3801059047975137,-0.03759398496240607,603651.2,0.2969577381230576,0
2024-02-01,1.27,1.31,1.16,1.23,192993,,0.35709531431776237,-0.09558823529411775,571570.7,0.29032139375427835,0
2024-02-02,1.2,1.2883,1.17,1.26,193407,,0.33321578288598613,0.0,541606.62,0.26445697054443346,0
2024-02-05,1.24,1.24,1.14,1.16,159878,,0.31189420459738754,-0.09375000000000011,454609.6,0.2688743143080927,0
2024-02-06,1.16,1.2099,1.1,1.18,222772,,0.2916947841376488,-0.04065040650406504,435890.9,0.24719896960817697,0
2024-02-07,1.36,1.36,1.2,1.24,430017,,0.28052530572388396,-0.015873015873015928,434984.52,0.22623008526119673,0
2024-02-08,1.2,1.4,1.1,1.37,1801234,,0.28247277515149555,0.18103448275862077,452362.76,0.20618450740985075,0
2024-02-09,1.5,1.5,1.2,1.34,1247539,,0.28422549763634597,0.13559322033898313,452126.76,0.21210858032563132,0
2024-02-12,1.3,1.34,1.21,1.27,359791,,0.2688029478727114,0.024193548387096753,434355.48,0.2116558644667019,0
2024-02-13,1.27,1.4,1.22,1.26,754707,,0.25992265308544027,-0.08029197080291972,434681.6,0.20628781990907957,0
2024-02-14,1.23,1.37,1.22,1.32,1157276,,0.2489303877768963,-0.014925373134328401,448316.28,0.18858362710370932,0
2024-02-15,1.32,1.36,1.24,1.3,704753,,0.2360373489992067,0.023622047244094446,454470.72,0.1815671915378513,0
2024-02-16,1.37,1.4,1.27,1.38,926348,,0.22543361409928603,0.09523809523809512,456386.66,0.16335769137629425,0
2024-02-20,1.39,1.39,1.2305,1.3,490795,,0.21884025268935742,-0.015151515151515138,454166.64,0.1683386559148903,0
2024-02-21,1.27,1.31,1.22,1.31,266423,,0.2059562274204217,0.007692307692307665,453671.8,0.15721849421406237,0
2024-02-22,1.33,1.33,1.22,1.25,390738,,0.1963606046783795,-0.09420289855072461,447686.76,0.15708848374270362,0
2024-02-23,1.3,1.6,1.24,1.5,2299888,,0.21272454421054157,0.15384615384615374,482529.1,0.14181636280702772,0
2024-02-26,1.6,2.22,1.53,1.96,6430444,,0.2634520897894874,0.49618320610687006,596884.34,0.13441433152524868,0
2024-02-27,2.15,2.2,1.72,1.9,4191582,,0.2851068808105387,0.52,673270.38,0.15005625305817827,0
2024-02-28,1.82,1.96,1.7,1.72,1135795,,0.28259619272948483,0.14666666666666672,687274.84,0.16430011205202608,0
2024-02-29,1.65,1.78,1.6,1.7,630879,,0.27233657345653633,-0.13265306122448983,687787.6,0.16019798438619784,0
2024-03-01,1.66,1.72,1.38,1.5,905666,,0.27910291611088267,-0.21052631578947367,690855.06,0.18606861074058845,0
2024-03-04,1.47,1.49,1.21,1.21,874131,,0.28019262449979443,-0.2965116279069767,704617.22,0.23156415247916895,0
2024-03-05,1.23,1.33,1.22,1.24,471477,,0.264173362049815,-0.2705882352941177,687695.64,0.21304303391114113,0
2024-03-06,1.24,1.365,1.24,1.26,437810,,0.25025602584483353,-0.16000000000000003,686316.1,0.19861589352764566,0
2024-03-07,1.23,1.35,1.19,1.25,682356,,0.2412304232603502,0.03305785123966953,693614.78,0.19298433860828018,0
2024-03-08,1.43,2.05,1.33,1.69,29635155,,0.29710738093431516,0.3629032258064515,1274541.16,0.17580318398480188,0
2024-03-11,1.68,1.98,1.5136,1.79,2375963,,0.3140366428408837,0.4206349206349207,1310567.9,0.17543946527423668,0
2024-03-12,1.67,1.78,1.57,1.6,1327677,,0.3046329785567953,0.28,1329508.58,0.19039561159799703,0
2024-03-13,1.3,1.46,1.26,1.34,1187239,,0.3081696807011157,-0.20710059171597628,1347325.9,0.22997737365754903,0
2024-03-14,1.37,1.38,1.29,1.36,499508,,0.28635271263100415,-0.24022346368715075,1354265.6,0.21055346516985599,0
2024-03-15,1.33,1.53,1.31,1.38,822030,,0.27971744136790366,-0.13750000000000007,1361337.92,0.20269379809268384,0
2024-03-18,1.41,1.43,1.3,1.37,435019,,0.2647456972311133,0.02238805970149249,1364898.48,0.19324503447526517,0
2024-03-19,1.34,1.3565,1.2487,1.3,352025,,0.250401127508002,-0.044117647058823595,1362847.88,0.1926162519292323,0
2024-03-20,1.3,1.34,1.28,1.3,263087,,0.23136101475720178,-0.05797101449275355,1356715.7,0.17797001135169366,0
2024-03-21,1.31,1.3199,1.2301,1.25,349268,,0.21720491328148164,-0.08759124087591252,1354806.1,0.1737639306251853,0
2024-03-22,1.27,1.28,1.19,1.24,233078,,0.2044844219533335,-0.04615384615384621,1352515.62,0.1649067918978496,0
2024-03-25,1.26,1.28,1.21,1.235,145150,,0.19103597975800016,-0.04999999999999993,1350021.14,0.1546850038526317,0
2024-03-26,1.27,1.27,1.185,1.19,185925,,0.18043238178220014,-0.04800000000000004,1350675.5,0.15162385023714298,0
2024-03-27,1.18,1.21,1.15,1.16,210544,,0.16838914360398013,-0.06451612903225812,1351926.8,0.14516305483101738,0
2024-03-28,1.16,1.24,1.15,1.22,261052,,0.16055022924358214,-0.012145748987854366,1355021.46,0.13159854856031322,0
2024-04-01,1.22,1.245,1.17,1.18,155990,,0.15199520631922395,-0.008403361344537785,1355251.58,0.12880949688069826,0
2024-04-02,1.14,1.2099,1.11,1.16,221379,,0.14678568568730155,0.0,1356617.06,0.126539384213191,0
2024-04-03,1.15,1.18,1.12,1.14,160622,,0.13810711711857138,-0.06557377049180335,1354873.9,0.12114659396365911,0
2024-04-04,1.19,1.21,1.12,1.13,159801,,0.13329640540671422,-0.0423728813559322,1354716.02,0.1179614207139064,0
2024-04-05,1.11,1.16,1.11,1.135,157602,,0.12496676486604279,-0.02155172413793094,1345112.8,0.11010287653395841,0
2024-04-08,1.14,1.245,1.11,1.21,307578,,0.12597008837943852,0.06140350877192979,1346894.12,0.1041075110573872,0
2024-04-09,1.17,1.22,1.15,1.17,126762,,0.12037307954149468,0.03539823008849563,1348093.38,0.10288297396708947,0
2024-04-10,1.19,1.2,1.14,1.15,111484,,0.1143357715873452,0.013215859030836885,1348728.62,0.09942241007595236,0
2024-04-11,1.14,1.25,1.11,1.21,360442,,0.11690219442861068,0.0,1352069.7,0.09661338382529808,0
2024-04-12,1.22,1.22,1.07,1.07,344774,,0.1202119749857496,-0.08547008547008539,1354957.06,0.11234764017359776,0
2024-04-15,1.08,1.12,0.83,0.852,403585,,0.13719077748717465,-0.25913043478260867,1359168.9,0.1610220393041956,0
2024-04-16,0.9,0.9,0.671494,0.7513,507533,,0.14632229973845717,-0.37909090909090915,1365451.42,0.19475881770059522,0
2024-04-17,0.7315,0.7994,0.7303,0.7316,143217,,0.13860006976461148,-0.31626168224299067,1365118.2,0.18944788103418736,0
2024-04-18,0.7097,0.7437,0.6901,0.7148,168527,,0.13010006278815034,-0.16103286384976523,1364033.3,0.18200904139360707,0
2024-04-19,0.6934,0.74,0.6934,0.705,147873,,0.1217500565093353,-0.06162651404232666,1358390.42,0.17269511561607845,0
2024-04-22,0.65,0.673106,0.5705,0.6014,506228,,0.12302505085840179,-0.17796610169491522,1332490.3,0.2045644344170299,0
2024-04-23,0.582,0.6268,0.5311,0.604,371338,,0.12029254577256161,-0.15500839395635146,1314966.28,0.1991598439943073,0
2024-04-24,0.6169,1.25,0.5802,1.16,35418915,,0.17524329119530543,0.6453900709219857,2016148.76,0.15107180275457366,0
2024-04-25,1.67,1.68,1.22,1.39,52111254,,0.2097189620757749,1.3112736947123373,3043279.7,0.15087695113365102,0
2024-04-26,1.14,1.24,1.04,1.09,5745613,,0.2237470658681974,0.8046357615894042,3135046.44,0.20527253749375907,0
2024-04-29,0.97,1.19,0.962,1.13,2344684,,0.22417235928137763,-0.025862068965517238,3167845.06,0.19838261883307756,0
2024-04-30,1.11,1.14,1.0101,1.14,1063499,,0.2147451233532399,-0.17985611510791366,3170588.08,0.18837291522214028,0
2024-05-01,1.13,1.18,1.04,1.09,551253,,0.20727061101791588,0.0,3171797.24,0.1901565238696476,0
2024-05-02,1.05,1.08,0.9701,1.04,587445,,0.19853354991612432,-0.07964601769911495,3178217.68,0.19089764415011953,0
2024-05-03,1.01,1.04,0.99,1.0,370496,,0.18368019492451187,-0.12280701754385959,3177812.84,0.18368019492451187,0
2024-05-06,0.98,0.9821,0.84,0.8565,4949772,,0.1813121754320607,-0.2142201834862385,3230810.52,0.2116896385663289,0
2024-05-07,1.255,1.37,1.02,1.16,21853664,,0.21453095788885465,0.1153846153846152,3539274.92,0.18494048093866783,0
2024-05-08,1.04,1.21,1.04,1.15,1881915,,0.21007786209996918,0.1499999999999999,3493081.58,0.18267640182606018,0
2024-05-09,1.11,1.21,1.05,1.18,866132,,0.20507007588997225,0.3776999416228837,3487688.32,0.17378819990675615,0
2024-05-10,1.08,1.13,1.04,1.13,693026,,0.198563068300975,-0.025862068965517238,3488931.26,0.1757195294698894,0
2024-05-13,1.07,1.0892,1.01,1.04,560418,,0.19070676147087748,-0.09565217391304337,3482026.3,0.18337188602968987,0
2024-05-14,1.02,1.07,0.9599,1.02,805165,,0.18264608532378973,-0.13559322033898302,3480646.98,0.17906478953312718,0
2024-05-15,0.99,1.11,0.965,1.07,959208,,0.17888147679141078,-0.05309734513274322,3490401.6,0.16717895027234653,0
2024-05-16,1.08,1.08,0.98,1.01,483184,,0.17099332911226972,-0.028846153846153855,3491309.08,0.1693003258537324,0
2024-05-17,1.01,1.02,0.95,0.97,728240,,0.16089399620104275,-0.0490196078431373,3492226.76,0.16587009917633275,0
2024-05-20,0.9552,0.98,0.9001,0.9174,463294,,0.15279459658093847,-0.1426168224299066,2908789.54,0.16655177303350607,0
2024-05-21,0.93,0.9771,0.906,0.932,369361,,0.14462513692284462,-0.07722772277227719,2868657.5,0.15517718553953286,0
2024-05-22,0.9117,0.9772,0.9117,0.9417,319158,,0.13671262323056016,-0.029175257731958726,2848487.12,0.1451764078056283,0
2024-05-23,0.94,0.99,0.94,0.9451,300334,,0.12804136090750415,0.03019402659690429,2830749.02,0.13547916718601644,0
2024-05-24,0.94,0.9599,0.9161,0.9262,162610,,0.11961722481675374,-0.00622317596566524,2824011.06,0.12914837488312864,0
2024-05-28,0.93,0.9387,0.8737,0.91,290330,6.763926666666667,0.11415550233507836,-0.033662525220346184,2813377.06,0.12544560696162457,0
2024-05-29,0.91,1.15,0.896582,1.05,1075194,4.059793333333333,0.12808175210157052,0.11099354565654429,2826180.56,0.12198262104911478,0
2024-05-30,0.98,0.9982,0.8,0.95,366338,3.39946,0.14027357689141345,0.025696393867415068,2826466.82,0.14765639672780365,0
2024-05-31,0.9375,1.04,0.92,1.02,379927,3.002326666666667,0.13824621920227212,0.1208791208791209,2828803.62,0.13553550902183542,0
2024-06-03,0.99,1.09,0.9701,1.02,326831,2.7024600000000003,0.13641159728204494,-0.02857142857142858,2828354.88,0.1337368600804362,0
2024-06-04,1.0,1.1181,0.99,1.07,534791,2.5551266666666668,0.13558043755384047,0.12631578947368438,2834389.14,0.12671068930265464,0
2024-06-05,1.09,1.1599,1.05,1.07,411621,2.39726,0.13301239379845642,0.0490196078431373,2839718.56,0.12431064840977235,0
2024-06-06,1.06,1.11,1.03,1.05,166153,2.27526,0.12771115441861078,0.02941176470588247,2839323.12,0.1216296708748674,0
2024-06-07,1.02,1.04,0.98,0.982,182824,2.16514,0.1219400389767497,-0.0822429906542057,2838768.72,0.12417519244068197,0
2024-06-10,1.0,1.0399,0.9602,1.03,159956,2.1026733333333336,0.11771603507907473,-0.03738317757009346,2836746.8,0.11428741269813081,0
2024-06-11,1.05,1.08,1.01,1.04,104805,2.0496733333333337,0.11294443157116726,-0.00952380952380949,2835723.1,0.10860041497227621,0
2024-06-12,1.025,1.07,1.01,1.02,232542,1.9954733333333332,0.10764998841405053,0.0386965376782078,2835946.36,0.10553920432750052,0
2024-06-13,1.07,1.07,1.01,1.03,120772,1.9506066666666668,0.1028849895726455,0.0,2835149.36,0.09988833939091796,0
2024-06-14,1.05,1.05,1.0,1.03,111358,1.9158066666666664,0.09759649061538095,-0.009615384615384581,2834180.5,0.094753874383865,0
2024-06-17,1.02,1.05,0.9925,1.01,134657,1.88954,0.09358684155384286,-0.009803921568627416,2833721.6,0.09266023916222066,0
2024-06-18,1.01,1.04,0.96,0.9609,159805,1.866612666666667,0.09222815739845859,-0.06708737864077674,2830766.14,0.09598101508841564,0
2024-06-20,1.0,1.01,0.9415,0.9415,103998,1.8336226666666664,0.08985534165861273,-0.08592233009708738,2830310.86,0.09543849353012504,0
2024-06-21,1.0,1.0199,0.9654,0.9676,153214,1.7600733333333332,0.08870980749275145,-0.04198019801980202,2831145.46,0.09168024751214494,0
2024-06-24,0.9818,1.0,0.9497,0.9497,124514,1.6850713333333334,0.08486882674347632,-0.011655739410968868,2826426.9,0.08936382725437118,0
2024-06-25,0.95,0.9886,0.9432,0.9432,76192,1.6106926666666666,0.08092194406912868,0.0018056293149231184,2821055.26,0.08579510609534423,0
2024-06-26,0.9286,0.9579,0.9255,0.9368,106043,1.554338,0.07606974966221582,-0.031831335262505256,2815104.42,0.08120169690672056,0
2024-06-27,0.9104,0.945,0.9104,0.925,73477,1.5125713333333335,0.07192277469599423,-0.02600821311993251,2806423.3,0.07775435102269646,0
2024-06-28,0.95,0.95,0.93,0.95,107454,1.4895046666666667,0.0672304972263948,0.007209499575911771,2805708.04,0.07076894444883663,0
2024-07-01,0.97,1.11,0.9475,1.08,325330,1.4703713333333333,0.07675744750375534,0.1528608027327072,2808844.1,0.0710717106516253,0
2024-07-02,1.08,1.18,1.05,1.13,465692,1.4507046666666668,0.0820817027533798,0.22162162162162136,2815200.48,0.07263867500299098,0
2024-07-03,1.2,1.35,1.14,1.32,618007,1.4351713333333334,0.09587353247804184,0.3894736842105264,2817436.06,0.07263146399851654,0
2024-07-05,1.25,1.35,1.14,1.14,430070,1.4211046666666667,0.10728617923023767,0.05555555555555536,2818610.7,0.09411068353529621,0
2024-07-08,1.27,1.29,1.086,1.24,307561,1.4057046666666666,0.11695756130721388,0.09734513274336298,2116383.62,0.09432061395743055,0
2024-07-09,1.29,1.38,1.18,1.35,476579,1.3919713333333332,0.1252618051764925,0.022727272727272707,1083690.12,0.0927865223529574,0
2024-07-10,1.37,1.42,1.3,1.39,421606,1.3785713333333334,0.12473562465884322,0.2192982456140351,977209.98,0.08973785946679369,0
2024-07-11,1.4,1.47,1.37,1.38,356096,1.3647046666666667,0.12226206219295888,0.11290322580645151,937438.22,0.08859569724127456,0
2024-07-12,1.39,1.43,1.38,1.39,184723,1.3493046666666666,0.11503585597366299,0.02962962962962945,919862.7,0.08275960861414604,0
2024-07-15,1.37,1.5698,1.37,1.51,499647,1.3359713333333334,0.12351227037629668,0.08633093525179869,918830.58,0.08179620554721634,0
2024-07-16,1.51,1.55,1.3808,1.43,259940,1.3237046666666668,0.12808104333866702,0.03623188405797095,912280.48,0.08956716317389302,0
2024-07-17,1.39,1.5493,1.39,1.46,200629,1.3141046666666667,0.13120293900480032,0.05035971223021596,908883.14,0.08986502671561666,0
2024-07-18,1.47,1.55,1.42,1.48,161913,1.307038,0.1310826451043203,-0.019867549668874163,813125.96,0.08856935480021642,0
2024-07-19,1.5,1.5,1.38,1.43,78554,1.3015713333333332,0.12997438059388827,0.0,377623.76,0.09089117524048132,0
