Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1999-03-30,81.0,85.0,62.0,69.0,408.8169,2189267,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1999-03-31,75.25,86.25,73.0,82.875,491.0246,1322850,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1999-04-01,91.75,92.0,79.25,80.5,476.953,483233,0.0,0.0,0.0,0.0,,,,,,,79.56989247311829,,0.0,,,,0.0,0.0,,,False,False,,,,0
1999-04-05,83.5,84.0,72.5,75.125,445.1068,324917,0.0,0.0,0.0,0.0,,,,,,,46.984126984127,52.16710182767624,0.0,,,,0.0,0.0,0.08876811594202905,,False,False,,,,0
1999-04-06,75.375,80.6875,70.0,79.0,468.0657,353900,0.0,0.0,0.0,0.0,,,,,,,63.25632563256326,64.44559451416742,0.0,,,,0.0,0.0,-0.04675716440422317,,False,False,,,,0
1999-04-07,80.125,81.25,73.75,74.5,441.4037,156617,0.0,0.0,0.0,0.0,,,,,,,41.218637992831546,46.11610036107768,0.0,,,,0.0,0.0,-0.07453416149068326,,False,False,,,,0
1999-04-08,74.5,75.125,70.625,72.5,429.554,147767,0.0,0.0,0.0,0.0,,,,,,,33.4496800465387,39.46457968360727,0.0,,,,0.0,0.0,-0.03494176372712143,0.0507246376811594,False,False,,,,0
1999-04-09,72.0,76.0,67.75,74.0,438.4413,141933,0.0,0.0,0.0,0.0,,,,,,,45.09239260859131,47.095255314401776,0.0,,,,0.0,0.0,-0.06329113924050633,-0.1070889894419305,False,False,,,,0
1999-04-12,70.125,79.25,69.0,76.5625,453.6238,182833,0.0,0.0,0.0,0.0,,,,,,,62.088213668044034,58.89683296085119,0.0,,,,0.0,0.0,0.027684563758389347,-0.0489130434782608,True,True,,,,0
1999-04-13,78.75,85.875,77.25,81.5,482.8779,240033,11.5,0.0,0.0,0.0,,,,,,,79.9898878093442,73.87116508555776,0.0,,,,0.1411042944785276,0.1411042944785276,0.12413793103448278,0.0848585690515806,True,True,,,,0
1999-04-14,92.375,99.25,85.0,91.4375,541.7564,627933,12.125,0.0,0.0,0.0,,,,,,,91.75025873399778,86.78790075746755,0.0,,,,0.13260423786739575,0.1326042378673957,0.23564189189189189,0.1574367088607595,True,True,,,,0
1999-04-15,94.0,94.0,76.5,79.875,473.25,339117,12.6625,0.0,0.0,0.0,,,,,,,45.29221494818833,49.11837962444219,0.0,,,,0.15852895148669796,0.1585289514866979,0.043265306122449054,0.0721476510067113,False,False,,,,0
1999-04-16,81.0,85.0,73.0,81.375,482.1373,176683,12.59625,0.0,0.0,0.0,,,,,,,50.19926148628575,52.67166730956477,0.0,,,,0.1547926267281106,0.1547926267281106,-0.0015337423312883347,0.1224137931034483,False,False,,,,0
1999-04-19,81.75,82.0,58.0,59.875,354.7523,229150,13.736624999999998,0.0,0.0,0.0,,,,,,,17.14189284664681,22.561197786802357,22.424472471119092,,,,0.22942171189979121,0.2294217118997912,-0.3451811346548188,-0.1908783783783784,False,False,,,,0
1999-04-20,59.875,69.0,58.0,67.625,400.6702,264100,13.462962499999998,0.0,0.0,0.0,,,,,,,38.8979885931991,39.25191601577686,23.43125418139953,,,,0.19908262476894636,0.1990826247689463,-0.15336463223787167,-0.1167346938775509,False,False,,,,0
1999-04-21,71.5,76.0,67.625,74.5,441.4037,150483,12.954166249999997,0.0,0.0,0.0,,,,,,,54.71872945016221,51.59256968022624,21.16530389213121,,,,0.1738814261744966,0.1738814261744966,-0.08448540706605223,-0.0858895705521471,True,True,,,,0
1999-04-22,81.0625,81.75,73.5,76.375,452.5129,145683,12.483749624999998,0.0,0.0,0.0,,,,,,,59.05568298883121,54.92248259209875,19.204060442744662,,,,0.16345335024549915,0.1634533502454991,0.2755741127348643,-0.1647300068352699,True,True,,,,0
1999-04-23,86.0625,95.75,82.0,88.0,521.3897,741567,13.172874662499998,0.0,0.0,0.0,,,,,,,78.34477569660379,71.26364515426243,21.27584202962448,,,,0.14969175752840908,0.149691757528409,0.3012939001848429,0.1017214397496086,True,True,,,,0
1999-04-26,104.4375,121.4375,100.75,120.75,715.4296,1352367,15.199337196249996,0.0,0.0,0.0,,,,,,,92.7593888969248,87.83232071792536,26.630778320130077,,,,0.12587442812629396,0.1258744281262939,0.6208053691275168,0.4838709677419355,True,True,,,,0
