Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2014-05-02,7.5,7.69,6.01,7.2,579460,,0.0,,,0.0,0
2014-05-05,6.8,7.0,6.3,6.7,41045,,0.0,,,0.0,0
2014-05-06,6.65,6.8499,6.1,6.1,24840,,0.0,,,0.0,0
2014-05-07,6.24,6.24,6.05,6.05,12670,,0.0,-0.15972222222222232,,0.0,0
2014-05-08,6.5,6.99,6.49,6.99,24183,,0.0,0.0432835820895523,,0.0,0
2014-05-09,6.9799,6.9799,6.55,6.55,1260,,0.0,0.07377049180327866,,0.0,0
2014-05-12,6.98,6.98,6.7,6.93,3060,,0.0,0.1454545454545455,,0.0,0
2014-05-13,6.5,6.98,6.5,6.9796,1428,,0.0,-0.0014878397711016733,,0.0,0
2014-05-14,6.954,6.954,6.52,6.52,225,,0.0,-0.004580152671755711,,0.0,0
2014-05-15,6.95,7.44,6.851,7.44,4266,,0.7189500000000004,0.07359307359307365,,0.09663306451612909,0
2014-05-16,6.92,7.4399,6.92,7.22,1398,,0.6990550000000004,0.03444323456931642,,0.09682202216066488,0
2014-05-19,7.44,7.44,7.05,7.41,5978,,0.6681495000000004,0.13650306748466257,,0.09016862348178142,0
2014-05-20,7.34,7.34,7.34,7.34,600,,0.6083345500000004,-0.013440860215053863,,0.08287936648501368,0
2014-05-21,7.1838,7.78,6.72,6.7301,29866,,0.6535010950000004,-0.06785318559556786,,0.09710124589530622,0
2014-05-22,7.11,7.11,6.5501,6.7,3400,,0.6441409855000004,-0.09581646423751689,,0.09614044559701498,0
2014-05-23,6.75,7.08,6.6,6.74,7786,,0.6277268869500003,-0.08174386920980925,,0.0931345529599407,0
2014-05-27,6.72,6.72,6.11,6.36,12550,,0.6279541982550003,-0.05499175346577312,,0.09873493683254722,0
2014-05-28,6.26,6.29,6.16,6.16,1931,,0.5851587784295004,-0.08059701492537319,,0.0949933081866072,0
2014-05-29,6.0201,6.3,6.0201,6.25,2151,,0.5546329005865502,-0.07270029673590506,,0.08874126409384804,0
2014-05-30,6.06,6.2599,6.01,6.1028,3091,,0.5241596105278952,-0.040440251572327,,0.08588838082976587,0
