Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-02-07,18.7,19.5,17.51,18.0,3626074,,0.0,,,0.0,0
2019-02-08,17.72,17.8,15.5544,16.3,1094097,,0.0,,,0.0,0
2019-02-11,16.23,17.5,16.16,17.18,538629,,0.0,,,0.0,0
2019-02-12,17.2,17.9,17.2,17.5,299487,,0.0,-0.02777777777777779,,0.0,0
2019-02-13,17.5,19.0,17.5,18.25,957317,,0.0,0.11963190184049077,,0.0,0
2019-02-14,18.26,18.9,18.0,18.8,337760,,0.0,0.09429569266589066,,0.0,0
2019-02-15,18.9,20.38,18.7,19.78,408850,,0.0,0.13028571428571434,,0.0,0
2019-02-19,19.75,22.0,18.9413,20.73,530142,,0.0,0.13589041095890408,,0.0,0
2019-02-20,21.12,21.83,20.6,20.92,405790,,0.0,0.1127659574468085,,0.0,0
2019-02-21,21.29,22.22,20.88,21.41,529337,,1.6204299999999996,0.08240647118301303,,0.07568566090611861,0
2019-02-22,21.47,23.6,20.905,22.5,436825,,1.7278869999999997,0.08538350217076696,,0.07679497777777776,0
2019-02-25,22.85,23.84,21.18,21.53,254464,,1.8210982999999998,0.029158699808795374,,0.08458422201579191,0
2019-02-26,21.52,22.32,19.396,20.62,211417,,1.93138847,-0.03689864549276034,,0.09366578419010668,0
2019-02-27,20.57,22.81,19.86,19.92,257622,,2.033249623,-0.11466666666666658,,0.1020707642068273,0
2019-02-28,19.86,20.99,19.25,19.59,187907,,2.0039246607,-0.09010682768230383,,0.1022932445482389,0
2019-03-01,19.86,22.61,19.8,21.0,412459,,2.1055321946300003,0.018428709990300662,,0.10026343783952382,0
2019-03-04,21.69,23.4967,20.41,20.86,426390,,2.2036489751670003,0.04718875502008024,,0.10563993169544585,0
2019-03-05,21.23,22.0032,19.42,21.02,187488,,2.2416040776503,0.07299642674834095,,0.10664148799478117,0
2019-03-06,21.34,22.225,19.41,19.5,219917,,2.2989436698852703,-0.0714285714285714,,0.1178945471736036,0
2019-03-07,19.5,19.75,17.51,17.7,515424,,2.293049302896743,-0.15148609779482258,,0.12955080807326233,0
2019-03-08,17.69,18.79,16.17,16.61,529771,,2.3257443726070686,-0.20980019029495722,,0.14002073284810768,0
2019-03-11,16.79,17.03,15.16,15.97,566273,,2.280169935346362,-0.181025641025641,,0.1427783303285136,0
2019-03-12,16.0,17.055,15.97,16.62,343066,,2.1606529418117253,-0.0610169491525423,,0.13000318542790162,0
2019-03-13,16.63,16.8433,16.02,16.4,245796,,2.026917647630553,-0.012642986152920033,,0.12359253948966786,0
2019-03-14,16.61,17.63,16.08,17.35,306971,,1.9792258828674978,0.08641202254226688,,0.11407641976181543,0
2019-03-15,17.61,18.35,17.31,18.05,1554491,,1.8853032945807482,0.08604091456077012,,0.10444893598785308,0
2019-03-18,17.97,19.0,17.4,18.81,244273,,1.8567729651226734,0.14695121951219514,,0.09871201303150844,0
2019-03-19,18.75,19.84,18.5,19.26,203965,,1.8050956686104063,0.11008645533141204,,0.09372251654259638,0
2019-03-20,19.14,19.34,18.25,18.9,465297,,1.7335861017493657,0.047091412742382044,,0.09172413236769131,0
2019-03-21,18.75,19.01,17.63,18.52,383856,,1.698227491574429,-0.015417331206804885,,0.09169694878911605,0
2019-03-22,18.4,18.5755,17.85,18.05,217225,,1.6009547424169859,-0.06282450674974038,,0.08869555359650891,0
2019-03-25,18.16,19.47,17.91,19.39,72313,,1.5968592681752871,0.02592592592592613,,0.08235478433085544,0
2019-03-26,19.42,20.0,18.84,19.36,60907,,1.5531733413577584,0.04535637149028071,,0.08022589573128917,0
2019-03-27,18.98,19.32,17.55,17.73,147007,,1.5788560072219826,-0.017728531855955687,,0.0890499722065416,0
2019-03-28,17.67,18.76,17.57,18.04,163946,,1.5399704064997846,-0.06962351727694693,,0.0853642132206089,0
2019-03-29,18.13,19.4995,17.64,18.72,298464,,1.5719233658498062,-0.03305785123966942,,0.08397026526975461,0
2019-04-01,18.9,19.9,18.75,19.81,218084,,1.5327310292648255,0.11731528482797504,,0.0773715814873713,0
2019-04-02,19.66,21.5,19.4267,21.28,389854,,1.5867879263383429,0.17960088691796017,,0.07456710180161386,0
