Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2007-11-16,38.7813,39.3861,38.5631,39.3463,64910.670659569,,0.0,,,0.0,0
2007-11-19,40.5381,40.5381,37.0614,37.2338,19587.30492623,,0.0,,,0.0,0
2007-11-20,38.5561,38.5969,37.3862,38.3179,9416.3173543813,,0.0,,,0.0,0
2007-11-21,37.5128,37.5128,36.324,36.62,2133.5490456586,,0.0,-0.06928986969549877,,0.0,0
2007-11-26,37.729,38.03,37.1003,37.1003,9290.8735017438,,0.0,-0.0035854519280870134,,0.0,0
2007-11-27,37.1003,37.8546,37.1003,37.7848,9165.4296491063,,0.0,-0.013912557838503758,,0.0,0
2007-11-28,38.6667,39.2476,38.4933,39.2476,19962.632933321,,0.0,0.07175314036045877,,0.0,0
2007-11-29,39.4728,39.8375,39.0185,39.7359,22349.076785897,,0.0,0.0710398568205648,,0.0,0
2007-11-30,40.1873,40.3816,39.3144,39.3144,11802.761206957,,0.0,0.04048188689631815,,0.0,0
2007-12-03,40.0936,40.0936,39.1699,39.1699,7030.8770526266,,1.4093700000000005,-0.001979738888492566,,0.03598094455181148,0
2007-12-04,39.6542,39.6542,39.2357,39.2357,153301.41988041,,1.316863000000001,-0.01258811301618934,,0.03356287768537329,0
2007-12-05,39.9302,40.1116,39.6223,39.7528,241695.17975372,,1.2727667000000011,0.01115113037462101,,0.03201703276247211,0
2007-12-06,40.4992,40.9944,40.0936,40.9944,18707.190856125,,1.2696500300000009,0.04657913346727982,,0.03097130412934452,0
2007-12-07,40.9944,40.9944,39.8724,39.9482,12931.755880695,,1.2548850270000007,0.018159482308204078,,0.03141280525780888,0
2007-12-10,40.825,40.825,39.4958,39.8246,7785.5472700938,,1.2623165243000005,0.0018061620816645085,,0.03169690403167893,0
2007-12-11,39.998,40.1116,38.1994,38.4206,7658.0963158141,,1.3273048718700011,-0.06278418515699702,,0.0345466981741566,0
2007-12-12,40.1116,40.1116,38.1326,38.6757,86381.640477004,,1.3924743846830017,-0.0318537506070361,,0.036003857323409834,0
2007-12-13,37.9204,38.4385,37.6015,38.3727,33525.622280488,,1.3606469462147013,-0.036457365547927556,,0.035458723160337983,0
2007-12-14,38.5501,38.5501,37.5606,37.6403,19336.417220955,,1.323532251593231,-0.020309417343820635,,0.03516263822533909,0
2007-12-17,37.6324,37.6324,35.9922,35.9922,30386.515312087,,1.3559890264339087,-0.06938465237862534,,0.037674524659062486,0
2007-12-18,38.0878,38.0878,36.0151,36.5104,30133.62050517,,1.4299501237905183,-0.048531898980264776,,0.03916555621933801,0
2007-12-19,37.729,37.7848,37.1939,37.5955,16698.082112283,,1.4143951114114666,-0.0011902136805499453,,0.037621393821374007,0
2007-12-20,39.2735,39.2735,36.8751,37.5955,6653.541943893,,1.5127956002703193,0.044545762693028124,,0.04023874134591425,0
2007-12-21,38.6667,38.6757,38.2532,38.6757,5271.6524632383,,1.469536040243287,0.059306389412331795,,0.03799636568292978,0
2007-12-24,39.2407,39.2407,39.0115,39.0185,2385.4403017547,,1.3790824362189582,0.0378502746339322,,0.03534432221174463,0
2007-12-26,39.2735,39.2735,39.0035,39.0035,6279.2174876227,,1.268174192597062,0.03745129071298425,,0.03251436903347294,0
2007-12-27,38.4295,38.4604,38.0469,38.0469,26113.395915843,,1.237016773337356,-0.016258270697104393,,0.0325129451633998,0
2007-12-28,38.9627,39.0035,38.0399,38.2462,31262.615178907,,1.2096750960036204,-0.019793175032356447,,0.03162863489715633,0
2007-12-31,39.5854,39.5854,38.1904,38.301,18707.190856125,,1.2282075864032587,-0.01801120412270696,,0.03206724593100072,0
2008-01-02,38.2303,38.2303,37.1003,37.3384,18458.310252492,,1.2254568277629332,-0.018621753677697805,,0.03282028227676958,0
2008-01-03,38.7404,38.7404,37.3803,37.4341,24359.18908056,,1.2431111449866399,-0.02123348201912867,,0.033207988037287924,0
2008-01-04,37.4022,37.4341,36.3599,36.5492,16198.313803375,,1.2262200304879758,-0.04573770919819331,,0.033549845974411914,0
2008-01-07,37.7848,37.7848,36.3908,36.9707,14687.96981762,,1.242998027439178,-0.009847770659696109,,0.033621165610582926,0
2008-01-08,37.8815,37.8815,36.4386,36.5921,39798.818463184,,1.2629882246952604,-0.022492860787356905,,0.03451532502084494,0
2008-01-09,38.007,38.007,36.9637,37.6563,1756.213936925,,1.2781794022257338,0.03029067667691776,,0.03394330835014948,0
2008-01-10,38.5421,38.5421,36.6359,37.6712,34402.725698129,,1.3409814620031602,0.018947436753969926,,0.035596993512369134,0
2008-01-11,36.4386,36.9099,36.3988,36.3988,17199.857522833,,1.3341233158028438,-0.00528256098994051,,0.03665294778407101,0
2008-01-14,36.7326,36.8442,36.4765,36.7664,25989.959164848,,1.2452509842225594,-0.023632167791312608,,0.03386926607507288,0
2008-01-15,36.6359,36.7166,35.0994,35.4202,22474.520638534,,1.287425885800303,-0.05975387033065038,,0.03634722237029443,0
2008-01-16,34.4457,34.6629,33.6645,34.081,24733.513536831,,1.3342532972202732,-0.0636779234480257,,0.03914947616620032,0
2008-01-17,35.1821,35.1821,33.9624,33.9624,11177.549045412,,1.3227979674982455,-0.07626528569563507,,0.03894889546964424,0
2008-01-18,33.2459,35.1253,33.2459,34.7177,6027.3262315266,,1.3784581707484214,-0.019833315452764233,,0.03970476646633911,0
2008-01-22,35.0366,35.2678,30.9421,34.5025,10671.759431577,,1.6731823536735795,0.012367594847568775,,0.04849452514089065,0
2008-01-23,34.5174,34.5174,32.1379,33.5399,9165.4296491063,,1.7438141183062215,-0.012440228016865729,,0.051992227714042716,0
2008-01-24,34.081,34.6549,34.081,34.638,20463.40479305,,1.680932706475599,-0.0022956589866265364,,0.04852857285280903,0
2008-01-25,36.5104,36.5104,34.3261,34.5433,7157.3244560852,,1.731269435828039,0.0011825230055795277,,0.05011882002669226,0
2008-01-28,34.2813,34.2813,33.7711,34.1986,7785.5472700938,,1.6353624922452354,0.019639295287105618,,0.04781957425874847,0
2008-01-29,34.6231,34.7008,34.4078,34.5254,19962.632933321,,1.522046243020712,-0.003250765055719196,,0.04408482575207563,0
2008-01-30,33.9933,34.6549,33.7392,33.8179,9794.656013936,,1.461411618718641,-0.020999730772682468,,0.04321414454234713,0
2008-01-31,33.5967,34.7406,33.3097,34.7406,12554.420771961,,1.458360456846777,0.015848601989555178,25713.66155278238,0.041978562743498295,0
2008-02-01,35.1741,35.1741,34.7656,34.7656,2635.3244562086,,1.3558744111620995,0.006957196730523085,24468.154628715172,0.039000460546117416,0
2008-02-04,36.1666,36.1666,35.4342,35.5458,7658.0963158141,,1.36038697004589,0.051094242989659255,24229.570456506855,0.03827138424359249,0
2008-02-05,35.8248,35.8248,33.6704,34.0481,9921.1034173946,,1.4397882730413012,-0.019933449623783184,24239.666177767125,0.042286890400383616,0
2008-02-06,33.8657,34.0959,32.8613,32.8613,14439.089213987,,1.419269445737171,-0.054775410175575856,24485.776981133688,0.043189692609153355,0
2008-02-07,32.9899,33.6505,32.4239,33.3237,4142.6577895008,,1.4000025011634538,-0.06251371470047085,24382.812666888833,0.04201221656549104,0
2008-02-08,33.6346,33.6346,33.1892,33.3795,10043.536617569,,1.3045422510471085,-0.019636925408466177,24400.37480625808,0.039082138769217886,0
2008-02-11,33.2928,33.6256,32.669,33.6176,4518.9893474133,,1.2697480259423979,0.023014914199986025,24091.501934539927,0.037770335358336043,0
2008-02-12,33.9544,34.3112,33.794,33.794,5897.8681756047,,1.2121332233481579,0.014113078679738322,23762.477762334085,0.03586829683814162,0
2008-02-13,34.1756,34.5663,33.794,34.5663,10171.99112267,,1.1681499010133423,0.035554756662023124,23729.862360648345,0.033794473259022295,0
2008-02-14,34.6779,35.0226,34.5254,34.5254,2512.8912560344,,1.101054910912008,0.027003712341154396,23639.5026447165,0.03189115581316967,0
2008-02-15,34.9957,34.9957,34.3261,34.4865,20839.736350963,,1.0579094198208074,0.020491803278688492,20990.26897412756,0.03067604482394002,0
2008-02-19,36.0729,36.0729,34.8682,34.9011,14940.864624537,,1.1107584778387265,0.009685734371338572,16455.1826715439,0.03182588737428696,0
2008-02-20,34.9957,35.1253,34.3919,35.1253,12303.533066686,,1.073022630054854,0.01737561331657278,16327.10951575512,0.030548426064826602,0
2008-02-21,35.7929,35.7929,34.3441,34.3441,4267.0980913172,,1.1106003670493692,-0.004129151987009472,16153.816359967564,0.032337442735415084,0
2008-02-22,34.7984,34.7984,34.2235,34.6141,7408.2121613602,,1.0570303303444322,-0.0082232365169006,16146.269657792891,0.030537565048475393,0
2008-02-25,35.3555,35.3555,34.632,35.0824,7658.0963158141,,1.0254672973099888,-0.0012213418817775823,16146.269657792891,0.029230249279125396,0
2008-02-26,35.3056,35.8079,35.2678,35.769,10549.326231403,,0.9954705675789896,0.041488931141011154,14629.623372880873,0.027830539505688992,0
