Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2023-07-06,0.2,0.25,0.1971,0.1971,3427,,0.0,,,0.0,0
2023-07-07,0.2244,0.2379,0.1758,0.1758,2878,,0.0,,,0.0,0
2023-07-10,0.1995,0.22,0.1995,0.22,2614,,0.0,,,0.0,0
2023-07-12,0.22,0.22,0.22,0.22,673,,0.0,0.11618467782851338,,0.0,0
2023-07-13,0.21,0.21,0.17,0.175,27852,,0.0,-0.004550625711035372,,0.0,0
2023-07-14,0.18,0.18,0.18,0.18,5659,,0.0,-0.18181818181818188,,0.0,0
2023-07-17,0.18,0.184,0.18,0.18,31039,,0.0,-0.18181818181818188,,0.0,0
2023-07-18,0.18,0.1876,0.175,0.175,141552,,0.0,0.0,,0.0,0
2023-07-19,0.1792,0.1792,0.16,0.16,4541,,0.0,-0.11111111111111105,,0.0,0
2023-07-20,0.1643,0.1643,0.151,0.151,23500,,0.02633,-0.1611111111111111,,0.17437086092715232,0
2023-07-21,0.151,0.17,0.151,0.16,54400,,0.025597,-0.08571428571428563,,0.15998125000000002,0
2023-07-24,0.167,0.167,0.15,0.1525,30459,,0.024737300000000004,-0.046875,,0.16221180327868856,0
2023-07-25,0.159,0.16,0.15,0.15,111777,,0.023263570000000004,-0.0066225165562914245,,0.1550904666666667,0
2023-07-26,0.15,0.15,0.15,0.15,182006,,0.020937213000000003,-0.0625,,0.13958142000000004,0
2023-07-27,0.17,0.175,0.17,0.175,500,,0.0213434917,0.14754098360655732,,0.12196280971428573,0
2023-07-28,0.15,0.1515,0.15,0.15,5135,,0.02170914253,0.0,,0.14472761686666666,0
2023-07-31,0.15,0.15,0.15,0.15,6342,,0.019538228277,0.0,,0.13025485518000002,0
2023-08-01,0.15,0.15,0.15,0.15,9177,,0.0175844054493,-0.1428571428571428,,0.11722936966200001,0
2023-08-03,0.15,0.155,0.15,0.155,873,,0.01632596490437,0.03333333333333344,,0.10532880583464517,0
2023-08-07,0.16,0.16,0.16,0.16,745,,0.015193368413933001,0.06666666666666665,,0.09495855258708126,0
2023-08-09,0.168,0.17,0.168,0.17,5700,,0.014674031572539704,0.13333333333333353,,0.0863178327796453,0
2023-08-16,0.2,0.21,0.2,0.21,4820,,0.01720662841528573,0.35483870967741926,,0.08193632578707491,0
2023-08-17,0.1576,0.1576,0.1576,0.1576,3425,,0.02072596557375716,-0.015000000000000124,,0.1315099338436368,0
2023-08-22,0.1759,0.1805,0.1759,0.1805,700,,0.020943369016381445,0.06176470588235272,,0.11602974524311051,0
2023-08-31,0.1771,0.18,0.1771,0.18,2556,,0.0191890321147433,-0.1428571428571429,,0.10660573397079612,0
2023-09-01,0.1672,0.1672,0.1576,0.1576,20028,,0.019510128903268968,0.0,,0.12379523415779803,0
2023-09-05,0.1774,0.1805,0.175,0.175,7700,,0.01984911601294207,-0.030470914127423865,,0.1134235200739547,0
2023-09-11,0.2033,0.2033,0.165,0.165,585,,0.021694204411647863,-0.08333333333333326,,0.13148002673725978,0
2023-09-21,0.18,0.18,0.18,0.18,800,,0.021024783970483078,0.14213197969543145,,0.11680435539157266,0
2023-10-02,0.17,0.17,0.17,0.17,180000,,0.019922305573434766,-0.02857142857142847,,0.11719003278491039,0
2023-10-03,0.168,0.168,0.1594,0.16,14100,,0.018990075016091294,-0.030303030303030276,,0.11868796885057058,0
2023-10-05,0.18,0.18,0.18,0.18,500,,0.01909106751448216,0.0,,0.10606148619156756,0
2023-10-10,0.172,0.172,0.172,0.172,130,,0.017981960763033947,0.011764705882352677,,0.10454628350601132,0
2023-10-18,0.168,0.1688,0.1576,0.16,128248,,0.01762376468673055,0.0,,0.11014852929206594,0
2023-10-19,0.165,0.25,0.165,0.1707,1935,,0.024861388218057494,-0.05166666666666664,,0.14564375054515227,0
2023-10-23,1.62,1.62,0.165,0.171,9713,,0.16787524939625176,-0.005813953488371992,,0.9817266046564429,0
2023-10-24,0.165,0.17,0.165,0.17,2201,,0.15168772445662657,0.0625,,0.8922807320978032,0
2023-10-25,0.2395,0.2395,0.165,0.165,2403,,0.1439689520109639,-0.033391915641476144,,0.8725391030967509,0
2023-10-26,0.1625,0.1625,0.1576,0.1576,814,,0.13031205680986752,-0.0783625730994153,,0.8268531523468752,0
2023-10-31,0.1576,0.1576,0.1576,0.1576,27607,,0.11728085112888076,-0.0729411764705884,,0.7441678371121876,0
2023-11-01,0.199,0.199,0.1569,0.1576,20841,,0.10976276601599269,-0.044848484848484915,,0.696464251370512,0
2023-11-06,0.1576,0.1576,0.1576,0.1576,200,,0.09878648941439341,0.0,,0.6268178262334608,0
2023-11-13,0.1576,0.1577,0.1576,0.1576,500,,0.08891784047295406,0.0,,0.5641994953867644,0
2023-11-14,0.1576,0.1576,0.1576,0.1576,1402,,0.08002605642565866,0.0,,0.5077795458480879,0
2023-11-15,0.1576,0.1576,0.1576,0.1576,100,,0.07202345078309279,0.0,,0.45700159126327916,0
2023-11-17,0.1576,0.1576,0.1576,0.1576,22344,,0.06482110570478351,0.0,,0.41130143213695125,0
2023-11-21,0.1576,0.1576,0.1576,0.1576,3779,,0.05833899513430516,0.0,,0.3701712889232561,0
2023-11-22,0.1576,0.1576,0.1576,0.1576,256726,,0.052505095620874645,0.0,,0.3331541600309305,0
2023-11-28,0.1915,0.2,0.1915,0.2,3811,,0.051494586058787185,0.2690355329949241,,0.2574729302939359,0
2023-12-01,0.1708,0.2107,0.1708,0.1868,2508,,0.05033512745290847,0.18527918781725883,27426.5,0.26945999707124446,0
2023-12-05,0.16,0.21,0.16,0.21,23389,,0.050301614707617626,0.3324873096446701,27825.74,0.23953149860770298,0
2023-12-06,1.75,1.75,0.16,0.3901,6806,,0.20427145323685586,0.9504999999999999,27904.3,0.5236386906866338,0
2023-12-07,0.3191,0.3191,0.21,0.21,1582,,0.20185430791317027,0.12419700214132767,27883.66,0.9612109900627156,0
2023-12-08,0.2101,0.22,0.2001,0.2001,816,,0.18365887712185325,-0.04714285714285715,27886.52,0.9178354678753285,0
2023-12-14,0.1602,0.17,0.1576,0.1576,2627,,0.16954298940966792,-0.5960010253781083,27382.02,1.0757803896552534,0
2023-12-15,0.19,0.24,0.145,0.1672,523978,,0.1620886904687011,-0.20380952380952388,37748.4,0.9694299669180689,0
2023-12-18,0.162,0.162,0.15,0.1567,733,,0.14759982142183098,-0.21689155422288853,37142.28,0.941926109903197,0
2023-12-19,0.1481,0.1487,0.14,0.14,1000,,0.13450983927964788,-0.11167512690355319,34331.24,0.9607845662831991,0
2023-12-21,0.1539,0.16,0.1519,0.16,52341,,0.12305885535168311,-0.04306220095693769,35287.24,0.7691178459480195,0
2023-12-26,0.1796,0.1796,0.17,0.177,2111,,0.1127129698165148,0.12954690491384802,34859.46,0.6367964396413266,0
2023-12-28,0.15,0.15,0.15,0.15,431,,0.10414167283486331,0.0714285714285714,33780.08,0.6942778188990888,0
2023-12-29,0.15,0.15,0.148,0.15,3100,,0.09392750555137698,-0.0625,33232.9,0.6261833703425133,0
2024-01-24,0.15,0.15,0.15,0.15,11500,,0.08453475499623928,-0.15254237288135597,31227.36,0.5635650333082619,0
2024-01-29,0.1501,0.1668,0.1501,0.1668,9200,,0.07776127949661535,0.1120000000000001,27771.24,0.4661947212027299,0
2024-02-01,0.1542,0.1543,0.1542,0.1543,400,,0.07124515154695381,0.028666666666666618,27769.24,0.46173137749159954,0
2024-02-02,0.1502,0.1503,0.1502,0.1503,698,,0.06453063639225842,0.0020000000000000018,27680.5,0.42934555151203213,0
2024-02-08,0.1502,0.1502,0.15,0.15,25000,,0.05810757275303258,-0.1007194244604317,28053.66,0.3873838183535505,0
2024-02-12,0.16,0.1701,0.16,0.1701,6472,,0.05430681547772932,0.10239792611795218,27999.56,0.3192640533670154,0
2024-02-16,0.1504,0.1504,0.15,0.15,1276,,0.05088613392995639,-0.001996007984031878,28007.62,0.33924089286637593,0
2024-02-26,0.16,0.16,0.16,0.16,1494,,0.04679752053696075,0.06666666666666665,28022.6,0.2924845033560047,0
2024-02-27,0.16,0.16,0.16,0.16,1900,,0.04211776848326467,-0.05937683715461495,27946.6,0.2632360530204042,0
2024-02-29,0.19,0.19,0.15,0.15,5064,,0.0419059916349382,0.0,27951.48,0.2793732775662547,0
2024-03-15,0.1796,0.2899,0.1601,0.238,6627,,0.05170539247144438,0.4874999999999998,28015.52,0.21724954819934614,0
2024-03-18,0.1751,0.2899,0.1751,0.2799,2102,,0.058014853224299945,0.7493749999999999,28043.56,0.2072699293472667,0
2024-03-19,0.1752,0.2,0.1752,0.2,1103,,0.06268336790186994,0.3333333333333335,28014.5,0.3134168395093497,0
2024-03-20,0.21,0.2561,0.1726,0.2157,9513,,0.06476503111168294,-0.09369747899159664,27804.2,0.30025512800965665,0
2024-03-25,0.198,0.2056,0.1979,0.2056,482,,0.060068528000514654,-0.2654519471239728,27659.84,0.29216210116981833,0
2024-03-26,0.184,0.184,0.1751,0.1752,1795,,0.05711167520046319,-0.12400000000000011,27684.04,0.3259798812811826,0
2024-03-27,0.1688,0.1694,0.1652,0.1652,891,,0.052400507680416875,-0.23412146499768194,27685.86,0.3171943564189883,0
2024-03-28,0.1812,0.1901,0.181,0.1901,3628,,0.049650456912375185,-0.07538910505836582,24158.42,0.2611807307331677,0
2024-04-02,0.19,0.19,0.17,0.17,1845,,0.04669541122113766,-0.029680365296803513,23913.32,0.27467888953610387,0
2024-04-03,0.17,0.17,0.17,0.17,200,,0.0420258700990239,0.029055690072639306,23907.32,0.2472110005824935,0
2024-04-05,0.1652,0.1652,0.1531,0.16,1750,,0.03951328308912151,-0.15833771699105725,23939.72,0.24695801930700945,0
2024-04-08,0.1552,0.1552,0.1552,0.1552,192,,0.03604195478020936,-0.08705882352941186,21378.6,0.23222909007866857,0
2024-04-09,0.17,0.17,0.17,0.17,550,,0.03391775930218843,0.0,21350.9,0.1995162311893437,0
2024-04-23,0.1679,0.1698,0.1679,0.1698,500,,0.03073598337196959,0.06125000000000003,21166.64,0.18101285849216484,0
2024-04-25,0.16,0.16,0.16,0.16,500,,0.028642385034772632,0.030927835051546282,21132.62,0.17901490646732895,0
2024-04-29,0.1601,0.1602,0.15,0.1602,1158,,0.026798146531295374,-0.057647058823529385,21107.72,0.16727931667475263,0
2024-05-09,0.1729,0.1729,0.1729,0.1729,188,,0.02538833187816584,0.018256772673733712,21095.2,0.14683824105359075,0
2024-05-13,0.16,0.16,0.16,0.16,33200,,0.024139498690349252,0.0,21207.06,0.15087186681468281,0
2024-05-15,0.1502,0.18,0.1502,0.18,4392,,0.024705548821314326,0.12359550561797739,20878.08,0.13725304900730181,0
2024-05-16,0.1601,0.1601,0.1601,0.1601,140,,0.02422499393918289,-0.07403123192596883,20876.88,0.15131164234342845,0
2024-05-22,0.152,0.16,0.1401,0.16,56548,,0.0238024945452646,0.0,21997.84,0.14876559090790376,0
2024-05-24,0.15,0.15,0.15,0.15,1404,,0.02242224509073814,-0.16666666666666663,21997.88,0.14948163393825428,0
2024-05-28,0.133,0.15,0.133,0.15,643,,0.021880020581664324,-0.06308557151780136,22008.74,0.14586680387776216,0
2024-05-29,0.16,0.16,0.15,0.16,3300,,0.020692018523497894,0.0,21627.86,0.12932511577186184,0
2024-05-30,0.16,0.16,0.15,0.155,308739,,0.019622816671148104,0.03333333333333344,27727.06,0.12659881723321356,0
2024-05-31,0.15,0.17,0.15,0.17,7451,,0.019660535004033294,0.13333333333333353,22741.56,0.11565020590607819,0
2024-06-03,0.15,0.15,0.15,0.15,75021,,0.019694481503629967,-0.0625,24165.76,0.13129654335753313,0
2024-06-06,0.1648,0.1648,0.1524,0.1648,4276,,0.01920503335326697,0.06322580645161291,24201.12,0.11653539656108598,0
2024-06-10,0.15,0.2142,0.15,0.2142,822,,0.023704530017940276,0.26,23749.78,0.11066540624621977,0
2024-06-11,0.18,0.18,0.18,0.18,500,,0.024754077016146247,0.19999999999999996,23623.66,0.13752265008970138,0
2024-06-21,0.17,0.17,0.17,0.17,500,,0.023278669314531618,0.031553398058252524,23602.02,0.13693334890900952,0
2024-06-25,0.17,0.17,0.17,0.17,9500,,0.020950802383078455,-0.20634920634920628,23775.7,0.12324001401810855,0
2024-06-28,0.14,0.14,0.14,0.14,12500,,0.02185572214477061,-0.2222222222222221,23973.16,0.15611230103407578,0
2024-07-02,0.1421,0.1482,0.1295,0.14,40600,,0.02154014993029355,-0.17647058823529405,14305.6,0.15385821378781106,0
2024-07-03,0.14,0.14,0.14,0.14,19400,,0.019386134937264193,-0.17647058823529405,14678.94,0.13847239240902992,0
2024-07-11,0.124,0.1249,0.12,0.1249,5520,,0.019447521443537775,-0.10785714285714298,14769.34,0.15570473533657145,0
2024-08-06,0.1173,0.12,0.1102,0.12,5100,,0.018972769299183997,-0.14285714285714302,13824.52,0.15810641082653332,0
2024-08-22,0.11,0.11,0.09,0.09,44030,,0.020075492369265598,-0.3571428571428572,14662.9,0.22306102632517333,0
2024-08-26,0.096,0.096,0.0751,0.0761,30219,,0.020157943132339037,-0.39071257005604476,15258.66,0.26488755758658394,0
2024-08-27,0.075,0.075,0.075,0.075,100000,,0.018252148819105134,-0.375,17196.66,0.24336198425473513,0
2024-08-28,0.0751,0.12,0.0751,0.12,2500,,0.02092693393719462,0.33333333333333326,17016.66,0.1743911161432885,0
2024-08-29,0.0842,0.0852,0.0706,0.075,80431,,0.023774240543475156,-0.014454664914586135,18441.28,0.3169898739130021,0
2024-09-03,0.0701,0.0701,0.0701,0.0701,200,,0.02188681648912764,-0.06533333333333335,18437.28,0.31222277445260543,0
2024-09-10,0.0748,0.075,0.0748,0.075,49455,,0.020188134840214877,-0.375,19412.42,0.269175131202865,0
2024-09-11,0.071,0.071,0.071,0.071,14853,,0.018569321356193387,-0.053333333333333344,19209.48,0.2615397374111745,0
2024-09-16,0.0711,0.0711,0.071,0.071,2600,,0.016722389220574046,0.012838801711840153,19132.04,0.23552660874047954,0
2024-09-24,0.0716,0.0716,0.071,0.071,2800,,0.01511015029851664,-0.053333333333333344,19162.52,0.21281901828896677,0
2024-09-26,0.071,0.0711,0.071,0.0711,922,,0.013609135268664974,0.0014084507042253502,19151.08,0.19140837227376897,0
2024-09-30,0.085,0.085,0.085,0.085,300,,0.01363822174179848,0.19718309859154948,19119.08,0.16044966755057033,0
2024-10-07,0.1,0.1,0.1,0.1,15050,,0.01377439956761863,0.40845070422535223,19318.8,0.1377439956761863,0
2024-10-10,0.1011,0.1011,0.096,0.1,11012,,0.012906959610856767,0.40646976090014086,19406.5,0.12906959610856766,0
2024-10-14,0.096,0.1,0.0957,0.0962,11101,,0.01204626364977109,0.13176470588235278,19586.48,0.12522103586040637,0
2024-10-15,0.0961,0.0961,0.0961,0.0961,2615,,0.01085163728479398,-0.039000000000000035,19616.72,0.11292026310919855,0
2024-10-16,0.105,0.105,0.0801,0.0801,21835,,0.012256473556314582,-0.19899999999999995,19863.16,0.15301465114000726,0
2024-10-17,0.0887,0.09,0.0883,0.09,605,,0.012020826200683123,-0.0644490644490644,19865.62,0.13356473556314583,0
2024-10-22,0.085,0.085,0.085,0.085,200,,0.011318743580614809,-0.11550468262226843,19833.72,0.13316168918370364,0
2024-10-28,0.088,0.0918,0.088,0.09,124461,,0.010866869222553328,0.12359550561797739,22305.12,0.12074299136170365,0
2024-10-30,0.0805,0.13,0.0801,0.13,3500,,0.014770182300297996,0.44444444444444464,22302.56,0.1136167869253692,0
2024-11-01,0.094,0.098,0.0801,0.0801,2124,,0.018283164070268195,-0.057647058823529385,22308.14,0.2282542330869937,0
2024-11-04,0.0801,0.0801,0.0801,0.0801,1150,,0.016454847663241377,-0.10999999999999988,22327.14,0.20542880977829434,0
2024-11-07,0.0803,0.0803,0.0803,0.0803,53130,,0.014829362896917237,-0.38230769230769235,23354.74,0.1846745068109245,0
2024-11-18,0.0802,0.0802,0.0802,0.0802,1250,,0.013356426607225514,0.0012484394506864227,23375.9,0.16653898512750018,0
2024-11-19,0.0802,0.0802,0.0802,0.0802,2700,,0.012020783946502963,0.0012484394506864227,23418.9,0.14988508661475017,0
2024-11-20,0.0803,0.0803,0.0803,0.0803,5000,,0.010828705551852667,0.0,23508.9,0.13485312019741802,0
2024-11-21,0.0802,0.081448,0.0802,0.0802,30200,,0.009870634996667401,0.0,24102.9,0.12307524933500501,0
2024-11-22,0.0961,0.1001,0.0926,0.1001,178491,,0.010873571497000661,0.24812967581047385,27649.56,0.1086270878821245,0
2024-11-25,0.1001,0.1001,0.0805,0.087,48501,,0.011746214347300594,0.083437110834371,28615.82,0.13501395801494936,0
2024-11-26,0.1001,0.1001,0.0908,0.0998,31441,,0.011881592912570535,0.24438902743142155,28580.64,0.11905403720010556,0
2024-11-29,0.1001,0.1001,0.1001,0.1001,2500,,0.01072343362131348,0.0,28542.8,0.10712720900413068,0
2024-12-02,0.0802,0.1129,0.0802,0.0803,159144,,0.012921090259182134,-0.07701149425287357,31722.88,0.16091021493377503,0
2024-12-04,0.1,0.1,0.1,0.1,200,,0.013598981233263922,0.002004008016032177,30595.92,0.1359898123326392,0
2024-12-27,0.1,0.1,0.1,0.1,10000,,0.012239083109937529,-0.0009990009990008542,30767.84,0.12239083109937529,0
2024-12-31,0.0901,0.0901,0.0901,0.0901,2267,,0.012005174798943776,0.12204234122042346,30800.32,0.13324278356208408,0
2025-01-02,0.09,0.09,0.09,0.09,374,,0.0108146573190494,-0.10000000000000009,30741.8,0.12016285910054889,0
2025-01-03,0.0901,0.0903,0.0901,0.0903,200,,0.00976319158714446,-0.09699999999999998,24571.02,0.10811950816328306,0
2025-01-06,0.0901,0.094999,0.0901,0.094999,2204,,0.009276772428430015,0.05437291897891239,24466.08,0.09765126399677906,0
2025-01-07,0.09,0.09,0.09,0.09,1750,,0.008848995185587013,0.0,23000.66,0.0983221687287446,0
2025-01-08,0.090101,0.100076,0.0901,0.100076,1800,0.1479498333333333,0.008971695667028313,0.1082613510520487,22951.14,0.0896488235643742,0
2025-01-10,0.0901,0.1001,0.0901,0.0975,23566,0.14728583333333334,0.00907452610032548,0.02632659291150441,23406.02,0.09307206256744081,0
2025-01-13,0.1001,0.1001,0.1001,0.1001,2501,0.14678116666666666,0.008427073490292931,0.11222222222222222,23446.04,0.08418654835457474,0
2025-01-14,0.090101,0.1001,0.090101,0.1001,2412,0.14598183333333334,0.008584266141263636,0.0002398177385187772,23484.28,0.08575690450812824,0
2025-01-16,0.1001,0.1001,0.1001,0.1001,2500,0.1451825,0.007725839527137272,0.026666666666666616,23344.28,0.07718121405731541,0
2025-01-21,0.1001,0.1001,0.096576,0.096576,2750,0.14465967333333335,0.007305655574423545,-0.03520479520479525,23149.28,0.07564669870799727,0
2025-01-22,0.1001,0.1001,0.1001,0.1001,2500,0.14412700666666667,0.0069274900169811904,0.0,22387.28,0.06920569447533657,0
2025-01-28,0.1,0.1001,0.095,0.1,58348,0.14359367333333334,0.00674474101528307,-0.0009990009990008542,23166.24,0.06744741015283069,0
2025-01-31,0.09,0.13,0.09,0.1001,6948,0.14309434000000001,0.010070266913754764,0.036489396951623565,23194.8,0.10060206707047717,0
2025-02-03,0.1017,0.1017,0.1001,0.1001,5199,0.14269500666666665,0.009223240222379287,0.0,23196.78,0.09214026196183105,0
2025-02-05,0.1001,0.110001,0.0901,0.0901,6348,0.14228900666666666,0.010291016200141358,-0.09900000000000009,22443.14,0.11421771587282308,0
2025-02-07,0.09,0.0981,0.09,0.0901,2183,0.14182300666666667,0.010071914580127224,-0.09990009990009985,21882.42,0.1117859553843199,0
2025-02-11,0.1011,0.1011,0.0901,0.095,1324,0.14143967333333335,0.010164723122114501,-0.05094905094905089,19908.9,0.10699708549594211,0
2025-02-12,0.1001,0.1001,0.1001,0.1001,1080,0.14110700666666667,0.009658250809903051,0.11098779134295222,19880.5,0.09648602207695356,0
2025-02-20,0.09,0.09,0.09,0.09,270,0.14070700666666666,0.009702425728912747,-0.0011098779134295356,18277.28,0.10780473032125275,0
2025-02-21,0.1,0.1,0.0901,0.0901,660,0.14014100666666665,0.009732183156021474,-0.05157894736842106,18286.48,0.10801535134319061,0
2025-02-24,0.1011,0.1011,0.0901,0.0901,42298,0.13974167333333334,0.009858964840419326,-0.09990009990009985,18143.34,0.10942247325659629,0
2025-02-25,0.0922,0.0922,0.09,0.09,3019,0.13934167333333336,0.009093068356377394,0.0,17906.66,0.10103409284863771,0
2025-02-27,0.106,0.1204,0.106,0.1204,5251,0.13914434,0.011223761520739655,0.3362930077691453,17959.68,0.09322061063737255,0
2025-03-03,0.13,0.135,0.12,0.135,9601,0.13901100666666666,0.01160138536866569,0.4983351831298559,18095.7,0.08593618791604214,0
2025-03-04,0.13,0.13,0.13,0.13,34486,0.13881100666666668,0.01094124683179912,0.44444444444444464,18766.98,0.08416343716768554,0
2025-03-05,0.106,0.106,0.1,0.1,546,0.13834433999999998,0.012847122148619208,-0.16943521594684374,18771.9,0.12847122148619208,0
2025-03-06,0.132,0.15,0.132,0.15,2799,0.13794434,0.016562409933757287,0.11111111111111094,18526.88,0.11041606622504858,0
2025-03-10,0.13,0.13,0.13,0.13,300,0.13776034,0.016906168940381557,0.0,18312.64,0.13004745338755044,0
2025-03-13,0.16,0.16,0.1366,0.14,1420,0.13749034,0.0182155520463434,0.40000000000000013,18119.02,0.13011108604531,0
2025-03-14,0.1334,0.1334,0.117,0.13,21202,0.13715700666666666,0.01869399684170906,-0.1333333333333333,18490.76,0.1437999757054543,0
