Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1987-03-16,0.3126,0.4376,0.1876,0.3126,0.7001,1600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1987-03-17,0.4376,0.5626,0.3126,0.4376,0.9801,40,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1987-03-24,0.375,0.5,0.25,0.375,0.8401,2000,0.0,0.0,0.0,0.0,,,,,,,57.10370031978073,,0.0,,,,0.0,0.0,,,False,False,,,,0
1987-03-25,0.3438,0.4376,0.25,0.3438,0.7701,1000,0.0,0.0,0.0,0.0,,,,,,,43.237634036665526,47.36044455670624,0.0,,,,0.0,0.0,0.0998080614203456,,False,False,,,,0
1987-03-27,0.3126,0.375,0.25,0.3126,0.7001,1000,0.0,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.0,0.0,-0.28564899451553927,,False,False,,,,0
1987-03-31,0.3126,0.375,0.25,0.3126,0.7001,320,0.0,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.0,0.0,-0.1664,,False,False,,,,0
1987-04-01,0.3126,0.375,0.25,0.3126,0.7001,200,0.0,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.0,0.0,-0.09075043630017454,0.0,False,False,,,,0
1987-04-07,0.3126,0.375,0.25,0.3126,0.7001,200,0.0,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.0,0.0,0.0,-0.2856489945155392,False,False,,,,0
1987-04-09,0.3126,0.375,0.25,0.3126,0.7001,800,0.0,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.0,0.0,0.0,-0.1664,False,False,,,,0
1987-04-10,0.3126,0.375,0.25,0.3126,0.7001,400,0.16876,0.0,0.0,0.0,,,,,,,31.69371196754564,36.994409733640246,0.0,,,,0.5398592450415867,0.5398592450415867,0.0,-0.0907504363001745,False,False,,,,0
1987-04-16,0.3438,0.4376,0.25,0.3438,0.7701,1000,0.170644,0.0,0.0,0.0,,,,,,,83.09734886324533,71.74365216154293,0.0,,,,0.49634671320535195,0.4963467132053519,0.0998080614203456,0.0998080614203456,False,False,,,,0
1987-04-24,0.376,0.4376,0.3126,0.376,0.8423,2000,0.1660796,0.0,0.0,0.0,,,,,,,92.19276864569048,83.93556303817913,0.0,,,,0.44170106382978724,0.4417010638297872,0.20281509916826623,0.2028150991682662,True,True,,,,0
1987-04-28,0.3438,0.4376,0.25,0.3438,0.7701,200,0.16823164,0.0,0.0,0.0,,,,,,,51.015301112156834,53.282266876239454,0.0,,,,0.48932995927865036,0.4893299592786503,0.0998080614203456,0.0998080614203456,False,False,,,,0
1987-05-01,0.3438,0.4376,0.25,0.3438,0.7701,200,0.17016847599999999,0.0,0.0,0.0,,,,,,,51.015301112156834,53.282266876239454,32.156130930136726,,,,0.4949635718440954,0.4949635718440954,0.0,0.0998080614203456,False,False,,,,0
1987-05-06,0.407,0.5,0.3126,0.407,0.9118,400,0.1718916284,0.0,0.0,0.0,,,,,,,83.5204421801304,79.45836370401048,32.51566960916478,,,,0.42233815331695335,0.4223381533169533,0.08244680851063824,0.3019833653230965,False,False,,,,0
1987-05-07,0.407,0.5,0.3126,0.407,0.9118,4000,0.17344246556,0.0,0.0,0.0,,,,,,,83.5204421801304,79.45836370401048,32.823845619760256,,,,0.4261485640294841,0.4261485640294841,0.1838278068644561,0.3019833653230965,False,False,,,,0
1987-05-08,0.36,0.4376,0.2812,0.36,0.8065,8000,0.171738219004,0.0,0.0,0.0,,,,,,,39.576822214543725,45.645616522657086,29.781646655109665,,,,0.47705060834444446,0.4770506083444444,0.04712041884816753,0.0471204188481675,False,False,,,,0
1987-05-12,0.36,0.4376,0.2812,0.36,0.8065,1320,0.17020439710359997,0.0,0.0,0.0,,,,,,,39.576822214543725,45.645616522657086,27.17404754255201,,,,0.4727899919544444,0.4727899919544444,-0.11547911547911549,-0.0425531914893617,False,False,,,,0
1987-05-13,0.376,0.4376,0.3126,0.376,0.8423,16000,0.16568395739324,0.0,0.0,0.0,,,,,,,56.93294924816525,56.777126374073134,24.93896258893117,,,,0.4406488228543617,0.4406488228543617,-0.07616707616707608,0.0936591041303083,False,False,,,,0
