Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2005-06-14,2.0,2.45,2.0,2.45,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2005-06-15,2.45,2.45,2.2,2.2,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2005-06-16,2.35,2.35,2.1,2.15,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2005-06-17,2.15,2.25,2.15,2.2,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,25.714285714285797,21.91780821917816,0.0,,,,0.0,0.0,-0.10204081632653061,,False,False,,,,0
2005-06-20,2.2,2.4,2.2,2.31,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,59.81452859350847,52.47359644246803,0.0,,,,0.0,0.0,0.050000000000000044,,True,True,,,,0
2005-06-21,2.46,2.8,2.46,2.75,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,89.29600658707285,84.60476562031089,0.0,,,,0.0,0.0,0.2790697674418605,,True,True,,,,0
2005-06-22,2.82,2.9,2.4,2.4,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,47.61538883705614,49.27350477144821,0.0,,,,0.0,0.0,0.09090909090909083,-0.0204081632653062,False,False,,,,0
2005-06-23,2.4,2.4,2.35,2.35,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,43.28585326913962,45.64290571291856,0.0,,,,0.0,0.0,0.017316017316017396,0.0681818181818181,False,False,,,,0
2005-06-24,2.4,2.4,2.27,2.27,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,35.53189310945018,39.442896243104336,0.0,,,,0.0,0.0,-0.17454545454545456,0.0558139534883721,False,False,,,,0
2005-06-27,2.25,2.4,2.15,2.2,999999.9999,0,0.26699999999999996,0.0,0.0,0.0,,,,,,,28.76812825624724,34.04720249744372,0.0,,,,0.12136363636363634,0.1213636363636363,-0.08333333333333326,0.0,False,False,,,,0
2005-06-28,2.55,2.55,2.4,2.4,999999.9999,0,0.27529999999999993,0.0,0.0,0.0,,,,,,,60.77147298429342,56.64234114664792,0.0,,,,0.11470833333333331,0.1147083333333333,0.02127659574468077,0.0389610389610388,False,False,,,,0
2005-06-30,2.25,2.25,2.25,2.25,999999.9999,0,0.26276999999999995,0.0,0.0,0.0,,,,,,,40.36779179742567,42.18868353196857,0.0,,,,0.11678666666666665,0.1167866666666666,-0.008810572687224627,-0.1818181818181817,False,False,,,,0
2005-07-01,2.2,2.2,2.15,2.2,999999.9999,0,0.24649299999999993,0.0,0.0,0.0,,,,,,,34.56524776691134,37.89139385095992,0.0,,,,0.11204227272727268,0.1120422727272726,0.0,-0.0833333333333332,False,False,,,,0
2005-07-05,2.2,2.2,2.2,2.2,999999.9999,0,0.22184369999999992,0.0,0.0,0.0,,,,,,,34.56524776691134,37.89139385095992,26.083440608250932,,,,0.10083804545454542,0.1008380454545454,-0.08333333333333326,-0.0638297872340425,False,False,,,,0
2005-07-06,2.2,2.35,2.2,2.35,999999.9999,0,0.21465932999999993,0.0,0.0,0.0,,,,,,,66.78873892055043,59.75459292658167,25.103840340291065,,,,0.09134439574468081,0.0913443957446808,0.04444444444444451,0.0352422907488987,False,False,,,,0
2005-07-07,2.35,2.55,2.35,2.35,999999.9999,0,0.2131933969999999,0.0,0.0,0.0,,,,,,,66.78873892055043,59.75459292658167,26.979975087227764,,,,0.09072059446808506,0.090720594468085,0.06818181818181812,0.0681818181818181,False,False,,,,0
2005-07-08,2.35,2.35,2.35,2.35,999999.9999,0,0.1918740572999999,0.0,0.0,0.0,,,,,,,66.78873892055044,59.75459292658167,28.58809058460209,,,,0.08164853502127654,0.0816485350212765,0.06818181818181812,-0.0208333333333332,False,False,,,,0
2005-07-11,2.4,2.45,2.3,2.45,999999.9999,0,0.18768665156999995,0.0,0.0,0.0,,,,,,,84.24526362196198,74.13985616016284,31.184615155766405,,,,0.07660679655918365,0.0766067965591836,0.042553191489361764,0.088888888888889,False,False,,,,0
2005-07-12,2.35,2.5,2.3,2.4,999999.9999,0,0.18891798641299998,0.0,0.0,0.0,,,,,,,60.42485131450504,59.87265600417216,33.97703754419158,,,,0.07871582767208332,0.0787158276720833,0.02127659574468077,0.0909090909090908,False,False,,,,0
2005-07-13,2.4,2.45,2.4,2.4,999999.9999,0,0.1750261877717,0.2009999999999999,0.0,0.0,,,,,,,60.42485131450504,59.87265600417215,36.370542448556016,0.0,,,0.07292757823820833,0.0729275782382083,0.02127659574468077,0.0909090909090908,False,False,,,,0
2005-07-14,2.35,2.35,2.35,2.35,999999.9999,0,0.16252356899453,0.1934499999999999,0.0,0.0,,,,,,,36.9302345677052,44.61087467777105,36.43885740008864,0.0,,,0.06915896552958722,0.0691589655295872,-0.04081632653061229,0.0,False,False,106.6056867818272,,,0
2005-07-15,2.5,2.5,2.5,2.5,999999.9999,0,0.16127121209507697,0.1912774999999999,0.0,0.0,,,,,,,77.06309464520277,72.57442900683064,38.69666894814373,0.0,,,0.06450848483803079,0.0645084848380307,0.04166666666666674,0.0638297872340425,False,False,101.18921192977916,,,0
2005-07-18,2.4,2.4,2.2,2.2,999999.9999,0,0.17514409088556926,0.1967136249999999,0.0,0.0,,,,,,,26.491497948316123,30.93165080391249,33.590880619537785,0.0,,,0.07961095040253148,0.0796109504025314,-0.08333333333333326,-0.0638297872340425,False,False,111.54104376598217,,,0
2005-07-19,2.17,2.17,2.16,2.16,999999.9999,0,0.16162968179701234,0.1888779437499999,0.0,0.0,,,,,,,23.41795564210453,28.06844901461716,29.954648979834477,0.0,,,0.07482855638750571,0.0748285563875057,-0.08085106382978724,-0.1183673469387754,False,False,111.43264438688524,,,0
2005-07-20,2.18,2.18,2.18,2.18,999999.9999,0,0.14746671361731112,0.1804340465624999,0.0,0.0,2.3208,,,,,,29.54830713246864,32.24936072493415,26.601010064392792,0.0,,,0.06764528147583078,0.0676452814758307,-0.1279999999999999,-0.0916666666666665,False,False,109.96707526545426,,,0
2005-07-22,2.18,2.18,2.18,2.18,999999.9999,0,0.13272004225558,0.1714123442343749,0.0,0.0,2.31,,,,,,29.54830713246864,32.24936072493415,23.726462422585637,0.0,,,0.06088075332824771,0.0608807533282477,-0.00909090909090915,-0.0916666666666665,False,False,87.89390032769823,,,0
2005-07-26,2.2,2.5,2.2,2.5,999999.9999,0,0.151448038030022,0.1788417270226562,0.0,0.0,2.322,,,,,,81.85067648081363,74.4654220381527,25.50233245005901,0.0,,,0.0605792152120088,0.0605792152120088,0.15740740740740744,0.0638297872340425,False,False,90.01261970024204,,,0
2005-07-27,2.5,2.7,2.5,2.63,999999.9999,0,0.1563032342270198,0.1798996406715234,0.0,0.0,2.3412,,,,,,87.50383634973868,80.90897798336255,29.08562689028208,0.0,,,0.059430887538790805,0.0594308875387908,0.20642201834862361,0.052,True,True,91.16653300968778,,,0
2005-07-28,2.63,3.31,2.63,3.3,999999.9999,0,0.20867291080431785,0.2049046586379472,0.0,0.0,2.3852,,,,,,96.33326772726949,93.017366566525,35.303484115616364,0.0,,,0.06323421539524783,0.0632342153952478,0.5137614678899081,0.4999999999999998,True,True,118.905986501674,,,0
2005-07-29,3.45,3.5,3.15,3.15,999999.9999,0,0.22280561972388607,0.2121594257060498,0.0,0.0,2.4188,,,,,,77.85881656976548,78.2100910911711,41.17848804941615,0.0,,,0.07073194276948765,0.0707319427694876,0.26,0.4583333333333332,False,False,119.87252409743414,,,0
2005-08-01,3.1,3.17,3.1,3.17,999999.9999,0,0.20752505775149746,0.2050514544207473,0.0,0.0,2.4356,,,,,,78.67667870018641,78.8097773657968,45.17983739886148,0.0,,,0.06546531790268059,0.0654653179026805,0.2053231939163498,0.4541284403669723,False,False,117.09621051134616,,,0
