Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2013-06-27,17.64,18.75,17.38,18.37,16.2051,8286729,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-06-28,18.4,19.17,18.38,18.62,16.4257,717371,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-07-01,18.65,18.9,18.34,18.34,16.1787,394118,0.0,0.0,0.0,0.0,,,,,,,37.313432835820805,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-07-02,18.34,19.643,18.2633,19.22,16.955,223736,0.0,0.0,0.0,0.0,,,,,,,84.15094339622635,82.93550025393594,0.0,,,,0.0,0.0,0.04627109417528574,,False,False,,,,0
2013-07-03,18.99,19.205,18.67,19.08,16.8315,103694,0.0,0.0,0.0,0.0,,,,,,,71.41713370696547,72.01234749375266,0.0,,,,0.0,0.0,0.02470461868958096,,False,False,,,,0
2013-07-05,18.8,19.36,18.55,19.22,16.955,111798,0.0,0.0,0.0,0.0,,,,,,,76.70473083197382,76.19305630808978,0.0,,,,0.0,0.0,0.04798255179934574,,False,False,,,,0
2013-07-08,19.05,19.48,18.86,19.23,16.9638,110449,0.0,0.0,0.0,0.0,,,,,,,77.15748220427098,76.52699204142294,0.0,,,,0.0,0.0,0.0005202913631634498,0.0468154599891126,True,True,,,,0
2013-07-09,19.13,19.92,19.06,19.5,17.202,206401,0.0,0.0,0.0,0.0,,,,,,,87.21833113294096,84.40295994247586,0.0,,,,0.0,0.0,0.022012578616352307,0.0472610096670247,True,True,,,,0
2013-07-10,19.47,19.95,19.05,19.1,16.8491,334884,0.0,0.0,0.0,0.0,,,,,,,44.07716925443021,50.76011320045526,0.0,,,,0.0,0.0,-0.006243496357960288,0.0414394765539805,False,False,,,,0
2013-07-11,19.05,19.65,19.05,19.58,17.2725,108794,0.8449699999999997,0.0,0.0,0.0,,,,,,,70.41654452892718,69.93455362736601,0.0,,,,0.04315474974463737,0.0431547497446373,0.018200728029120983,0.0187304890738813,False,False,,,,0
2013-07-12,19.23,19.54,19.21,19.51,17.2108,114591,0.7974729999999994,0.0,0.0,0.0,,,,,,,63.83918311617988,65.01195508541193,0.0,,,,0.04087508969759095,0.0408750896975909,0.0005128205128206442,0.0225366876310273,False,False,,,,0
