Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2014-06-23,5.5003,5.5003,5.5003,5.5003,5609.8943,2,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-06-26,5.2814,5.2814,5.2814,5.2814,5386.6996,2,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-06-27,5.3835,5.3835,5.3835,5.3835,5490.7904,6,0.0,0.0,0.0,0.0,,,,,,,41.16382206692644,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-06-30,5.3256,5.3256,5.3256,5.3256,5431.7389,3,0.0,0.0,0.0,0.0,,,,,,,30.488229731747357,29.725598660746755,0.0,,,,0.0,0.0,-0.03176190389615119,,False,False,,,,0
2014-07-01,5.303,5.303,5.303,5.303,5408.7188,0,0.0,0.0,0.0,0.0,,,,,,,26.46906325613554,26.61260543749775,0.0,,,,0.0,0.0,0.004089824667701691,,False,False,,,,0
2014-07-02,5.4169,5.4169,5.4169,5.4169,5524.8201,2,0.0,0.0,0.0,0.0,,,,,,,63.17147726350533,56.9252715216403,0.0,,,,0.0,0.0,0.006204142286616587,,False,False,,,,0
2014-07-03,5.4208,5.4208,5.4208,5.4208,5528.8236,1,0.0,0.0,0.0,0.0,,,,,,,64.09202763044411,57.72251581875892,0.0,,,,0.0,0.0,0.017875920084122088,-0.0144537570677963,True,True,,,,0
2014-07-07,5.2422,5.2422,5.2422,5.2422,5346.6646,3,0.0,0.0,0.0,0.0,,,,,,,23.58922636058652,27.098249462872506,0.0,,,,0.0,0.0,-0.011465208372619218,-0.00742227439694,False,False,,,,0
2014-07-08,5.3727,5.3727,5.3727,5.3727,5479.7808,1,0.0,0.0,0.0,0.0,,,,,,,54.85677982614372,51.93961559434042,0.0,,,,0.0,0.0,-0.00815964850744888,-0.0020061298411813,False,False,,,,0
2014-07-09,5.2608,5.2608,5.2608,5.2608,5365.6822,4,0.09402999999999997,0.0,0.0,0.0,,,,,,,35.94054214786998,37.37794382628762,0.0,,,,0.017873707420924572,0.0178737074209245,-0.029515938606847758,-0.0121676430824695,False,False,,,,0
2014-07-10,5.3648,5.3648,5.3648,5.3648,5471.7738,4,0.09502699999999999,0.0,0.0,0.0,,,,,,,56.73784812419635,53.52446299013575,0.0,,,,0.017713055472711004,0.017713055472711,0.023387127541871555,0.0116537808787478,False,False,,,,0
2014-07-14,5.2775,5.2775,5.2775,5.2775,5382.6961,1,0.09425429999999999,0.0,0.0,0.0,,,,,,,40.27428521997106,41.5374481684464,0.0,,,,0.017859649455234484,0.0178596494552344,-0.01771921008059263,-0.0257342760619543,False,False,,,,0
2014-07-15,4.8467,4.8467,4.8467,4.8467,4943.3137,3,0.12790886999999995,0.0,0.0,0.0,,,,,,,12.794225386520978,16.792782872008857,0.0,,,,0.026390919594775814,0.0263909195947758,-0.0787142639902676,-0.1059068772136953,False,False,,,,0
2014-07-16,4.9154,4.9154,4.9154,4.9154,5013.3729,14,0.12198798299999994,0.0,0.0,0.0,,,,,,,25.030440254234197,26.14742528829447,28.0549940510507,,,,0.024817508849737546,0.0248175088497375,-0.08376826722338204,-0.0623402388310252,False,False,,,,0
2014-07-17,5.0125,5.0125,5.0125,5.0125,5112.4603,3,0.11949918469999996,0.0,0.0,0.0,,,,,,,42.21903563231112,39.058945714348624,27.86619801724962,,,,0.023840236349127172,0.0238402363491271,-0.05021316911416385,-0.0670426415024103,True,True,,,,0
2014-07-18,5.04,5.04,5.04,5.04,5140.4848,1,0.11029926622999994,0.0,0.0,0.0,,,,,,,47.34741182000111,42.833009829257705,27.097056748095728,,,,0.021884775045634908,0.0218847750456349,0.03988280685827461,-0.041970802919708,True,True,,,,0
2014-07-21,5.2883,5.2883,5.2883,5.2883,5393.7057,5,0.1240993396069999,0.0,0.0,0.0,,,,,,,76.08952146514005,67.25004022284222,24.582823113294584,,,,0.023466773747139895,0.0234667737471398,0.07586361232046213,-0.0142596182523113,True,True,,,,0
2014-07-22,5.1146,5.1146,5.1146,5.1146,5216.5511,2,0.12905940564629984,0.0,0.0,0.0,,,,,,,48.37796693687534,48.09101859240767,22.46199623437267,,,,0.025233528652543667,0.0252335286525436,0.020369077306733097,-0.0308668877309331,False,False,,,,0
2014-07-23,5.1872,5.1872,5.1872,5.1872,5290.6157,5,0.12341346508166981,0.0,0.0,0.0,,,,,,,57.97382763758424,55.20320684793165,19.407279297417137,,,,0.02379192340408502,0.023791923404085,0.029206349206349236,0.0702539872490559,False,False,,,,0
2014-07-25,4.988,4.988,4.988,4.988,5087.4395,9,0.13099211857350276,0.1224749999999998,0.0,0.0,,,,,,,32.84533301034307,36.77155715053223,19.638382622451797,18.295345,,,0.02626145119757473,0.0262614511975747,-0.056785734546073274,0.0147699068234528,False,False,,,,0
2014-07-28,4.7535,4.7535,4.7535,4.7535,4848.2298,9,0.14134290671615254,0.1280762499999999,0.0,0.0,,,,,,,18.605208057417144,24.12715568119964,22.28324021618089,19.88439,,,0.02973449178839856,0.0297344917883985,-0.07060180659289106,-0.0516708229426434,False,False,51.11831113659927,,,0
2014-07-29,4.8124,4.8124,4.8124,4.8124,4908.2812,2,0.13309861604453732,0.1246174374999999,0.0,0.0,,,,,,,30.033786385755832,31.96230102538813,23.370965173523704,19.83749,,,0.02765742998182556,0.0276574299818255,-0.07225478099938298,-0.04515873015873,False,False,49.98303696447615,,,0
2014-07-30,4.7584,4.7584,4.7584,4.7584,4853.2342,0,0.12518875444008362,0.1210865656249999,0.0,0.0,,,,,,,25.17305857539885,28.379793402206857,24.90491530297556,18.22244,,,0.02630900185778489,0.0263090018577848,-0.04603047313552533,-0.1002023334530944,False,False,49.222862128316784,,,0
2014-07-31,4.5621,4.5621,4.5621,4.5621,4653.0585,0,0.13229987899607526,0.1248472373437499,0.0,0.0,,,,,,,13.37222495244518,18.38940996529749,28.13099106514177,17.4236,,,0.02899977619869693,0.0289997761986969,-0.04026506784474593,-0.1080240879052125,False,False,50.8429924623966,,,0
2014-08-01,4.5278,4.5278,4.5278,4.5278,4618.029,1,0.12249989109646772,0.1203198754765624,0.0,0.0,5.118256,,,,,,11.9089820651094,16.995545361882208,31.19436699001161,17.64999,,,0.027055057886052326,0.0270550578860523,-0.059138891197739185,-0.1271206045650832,False,False,50.82649311178472,,,0
2014-08-04,4.4856,4.4856,4.4856,4.4856,4574.9924,1,0.11446990198682097,0.1164138817027343,0.0,0.0,5.077668,,,,,,9.90813362553591,15.11602335006164,34.20890906819138,17.33258,,,0.02551941813510366,0.0255194181351036,-0.05733019502353731,-0.1007217321571773,False,False,49.64552802708143,,,0
2014-08-05,4.2491,4.2491,4.2491,4.2491,4333.781,3,0.12667291178813883,0.1224181876175976,0.0,0.0,5.036376000000001,,,,,,4.107214064286836,8.276580840780682,38.570368931934645,17.698905000000003,,,0.029811704075719286,0.0298117040757192,-0.0686087547401415,-0.1061112864205321,False,False,51.92713186381624,,,0
2014-08-06,4.3472,4.3472,4.3472,4.3472,4433.8673,1,0.12381562060932491,0.1212022782367177,0.0,0.0,4.994924,,,,,,29.7117470319116,26.63545268673681,39.67104904982223,17.129935,,,0.02848169410409572,0.0284816941040957,-0.03988692080038869,-0.0966669437287008,False,False,52.70254554170414,,,0
2014-08-07,4.096,4.096,4.096,4.096,4177.6447,8,0.1365540585483924,0.1277021643248818,0.0,0.0,4.94574,,,,,,14.66821053537889,15.82270823519373,42.53969543554576,18.4997,,,0.03333839320029111,0.0333383932002911,-0.08685571606919917,-0.1392064559515803,False,False,53.95818576145356,,,0
2014-08-08,4.1176,4.1176,4.1176,4.1176,4199.665,1,0.12505865269355318,0.1223970561086377,0.0,0.0,4.898324,,,,,,19.89920156685099,19.56628577648073,44.43834620225022,17.653420000000004,,,0.030371734188253636,0.0303717341882536,-0.03094773010755214,-0.0974331996229805,False,False,54.281465588288015,,,0
2014-08-11,4.1588,4.1588,4.1588,4.1588,4241.7006,1,0.11667278742419784,0.1183372033032058,0.0,0.0,4.848,,,,,,31.85179781214562,27.739198478028896,44.91274842411031,16.788400000000003,,,0.028054435756515783,0.0280544357565157,-0.0433382407066617,-0.0814965325323556,True,True,53.63695174274351,,,0
2014-08-14,4.2049,4.2049,4.2049,4.2049,4288.7417,1,0.10961550868177805,0.1147253431380455,0.0,0.0,4.799364,,,,,,45.50104119828592,37.25147950805909,43.9825576160198,16.73477,,,0.026068517368255616,0.0260685173682556,0.026586914062500133,-0.0625780274656677,True,True,54.26775376216412,,,0
2014-08-15,4.3354,4.3354,4.3354,4.3354,4421.8578,19,0.11170395781360021,0.1155140759811432,0.0,0.0,4.763092,,,,,,70.54846159966613,58.07977806151135,39.765197123023015,20.126395,,,0.025765548233980765,0.0257655482339807,0.05289489022731675,0.0203101833329411,True,True,48.652227818431854,,,0
2014-08-18,5.4885,5.4885,5.4885,5.4885,5597.8828,4,0.21584356203224023,0.1673933721820861,0.0,0.0,4.767724,,,,,,95.84690980422974,91.46335272140728,42.49501495521586,17.783315,,,0.03932651216766698,0.0393265121676669,0.31973165336154663,0.2625368052999632,True,True,98.58822160191228,,,0
