Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2013-05-22,8.25,8.3,7.16,7.55,52.85,225420,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-05-23,7.25,7.5,7.16,7.21,50.47,23541,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-05-24,7.2,7.4,6.85,7.25,50.75,12275,0.0,0.0,0.0,0.0,,,,,,,15.000000000000014,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-05-28,7.9,7.9,6.81,6.97,48.79,9126,0.0,0.0,0.0,0.0,,,,,,,5.825242718446603,5.985037406483798,0.0,,,,0.0,0.0,-0.0768211920529801,,False,False,,,,0
2013-05-29,7.09,7.09,6.83,6.85,47.95,9276,0.0,0.0,0.0,0.0,,,,,,,4.181184668989559,4.536862003780726,0.0,,,,0.0,0.0,-0.049930651872399534,,False,False,,,,0
2013-05-30,6.95,7.17,6.82,7.17,50.19,3199,0.0,0.0,0.0,0.0,,,,,,,54.99181669394435,48.68465620413233,0.0,,,,0.0,0.0,-0.011034482758620734,,False,False,,,,0
2013-05-31,7.71,7.71,6.98,7.2,50.4,3384,0.0,0.0,0.0,0.0,,,,,,,58.11518324607332,51.48895292987514,0.0,,,,0.0,0.0,0.03299856527977041,-0.0463576158940396,True,True,,,,0
2013-06-03,7.1,7.14,6.87,6.88,48.16,1754,0.0,0.0,0.0,0.0,,,,,,,27.538454598764066,28.97161961069554,0.0,,,,0.0,0.0,0.004379562043795637,-0.0457697642163661,False,False,,,,0
2013-06-04,7.05,7.05,6.67,6.84,47.88,3500,0.0,0.0,0.0,0.0,,,,,,,25.065692231893596,27.003414610885727,0.0,,,,0.0,0.0,-0.046025104602510525,-0.056551724137931,False,False,,,,0
2013-06-05,6.98,7.13,6.6,7.13,49.91,4083,0.5750000000000001,0.0,0.0,0.0,,,,,,,62.0873656577092,55.93885426412919,0.0,,,,0.08064516129032259,0.0806451612903225,-0.009722222222222299,0.0229555236728837,False,False,,,,0
