Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2024-05-07,25.59,25.64,25.43,25.51,7950,,0.0,,,0.0,0
2024-05-08,25.46,25.66,25.46,25.611,7132,,0.0,,,0.0,0
2024-05-09,25.69,25.69,25.44,25.55,10926,,0.0,,,0.0,0
2024-05-10,25.6701,25.69,25.62,25.6884,2089,,0.0,0.006993335946687607,,0.0,0
2024-05-13,25.68,25.73,25.63,25.656,7993,,0.0,0.0017570575143492917,,0.0,0
2024-05-14,25.45,25.9131,25.45,25.9122,20251,,0.0,0.01417612524461842,,0.0,0
2024-05-15,26.02,26.5639,26.02,26.5639,13717,,0.0,0.03408153096339195,,0.0,0
2024-05-16,26.43,26.62,26.41,26.4312,16304,,0.0,0.030215154349859663,,0.0,0
2024-05-17,26.59,26.59,25.3,26.3521,48161,,0.0,0.01697655930411157,,0.0,0
2024-05-20,26.22,26.66,26.22,26.5919,34818,,0.3954800000000006,0.0010540620917862675,,0.014872197924932051,0
2024-05-21,26.36,26.61,26.335,26.5546,12428,,0.3834320000000004,0.00466872484034031,,0.014439381500756946,0
2024-05-22,26.73,26.73,26.4075,26.4733,5982,,0.37733880000000053,0.004599253949400639,,0.014253561135181506,0
2024-05-23,27.21,27.21,26.3513,26.3513,22530,,0.4254749200000007,-0.009047867959792288,,0.016146259197838464,0
2024-05-24,26.26,26.78,26.26,26.6766,63638,,0.43492742800000056,0.004594307577594936,,0.01630370541973117,0
2024-05-28,26.74,26.8701,26.7202,26.8065,18625,,0.4107846852000005,0.012586266162510906,,0.015324070102400555,0
2024-05-29,26.66,26.765,26.521,26.6769,11110,,0.39825621668000033,0.012356126642708354,,0.014928879168119247,0
2024-05-30,26.5,26.5,25.82,25.89,15721,,0.44412059501200024,-0.02948651627268839,,0.017154136539667835,0
2024-05-31,25.95,25.95,25.1985,25.7,16460,,0.4748585355108002,-0.04127730214686742,,0.018476985817540866,0
2024-06-03,25.94,26.0382,25.585,25.8472,18055,,0.47269268195972003,-0.031101814678617057,,0.018287964729631064,0
2024-06-04,25.8,25.81,25.62,25.72,9916,,0.448143413763748,-0.00656624179219778,,0.017423927440270142,0
2024-06-05,25.72,26.64,25.72,26.62,11318,,0.49532907238737334,0.0357976653696499,,0.01860740317007413,0
2024-06-06,26.65,26.69,26.47,26.5352,8855,,0.46779616514863626,0.026617970225014664,,0.017629268486713357,0
2024-06-07,26.47,26.5799,26.47,26.5584,20794,,0.43200654863377264,0.032597200622084044,,0.016266286697759376,0
2024-06-10,26.5,27.02,26.49,26.9373,48537,,0.4418058937703955,0.011919609316303426,,0.016401268641266772,0
2024-06-11,26.99,27.0102,26.83,27.0102,22379,,0.4156453043933562,0.01790075070095587,,0.015388457115954572,0
2024-06-12,27.47,27.6299,27.43,27.51,20507,,0.43605077395402037,0.035830471715163625,,0.015850627915449667,0
2024-06-13,27.8,27.8,27.5,27.6955,16520,,0.42244569655861836,0.028146844709751928,,0.015253225128942187,0
2024-06-14,27.66,27.66,27.5001,27.62,22555,,0.3997411269027565,0.022576656226166447,,0.014472886564183798,0
2024-06-17,27.75,28.03,27.49,27.9411,18435,,0.41376701421248113,0.015670665212649926,,0.014808544195199228,0
2024-06-18,28.01,28.15,28.01,28.09,10997,,0.393280312791233,0.014244191294614739,,0.014000723132475365,0
2024-06-20,28.29,28.29,27.6973,27.83,13511,,0.4132222815121097,0.007603186097031145,,0.014848087729504482,0
2024-06-21,27.61,27.74,27.465,27.67,5749,,0.4084000533608986,-0.009702552870144543,,0.014759669438413392,0
