Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2010-01-05,35.0,35.0,35.0,35.0,35.0,10000,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2010-01-06,35.0,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2010-01-07,35.25,35.5,35.0,35.0,35.0,9800,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2010-01-08,34.55,34.55,33.5,33.5,33.5,32200,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.042857142857142816,,False,False,,,,0
2010-01-11,33.5,33.5,33.5,33.5,33.5,3700,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.042857142857142816,,False,False,,,,0
2010-01-12,33.5,33.55,33.5,33.5,33.5,5100,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.042857142857142816,,False,False,,,,0
2010-01-13,33.01,33.01,32.5,32.75,32.75,226300,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.02238805970149249,-0.0642857142857142,False,False,,,,0
2010-01-14,32.75,32.75,32.75,32.75,32.75,150500,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.02238805970149249,-0.0642857142857142,False,False,,,,0
2010-01-15,32.5,32.5,32.25,32.25,32.25,45500,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.03731343283582089,-0.0785714285714286,False,False,,,,0
2010-01-19,32.25,32.25,31.75,32.0,32.0,19400,0.4049999999999997,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.01265624999999999,0.0126562499999999,-0.022900763358778664,-0.044776119402985,False,False,,,,0
2010-01-20,31.5,31.75,31.5,31.75,31.75,600,0.41449999999999976,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.013055118110236213,0.0130551181102362,-0.03053435114503822,-0.0522388059701492,False,False,,,,0
2010-01-21,31.5,31.6,31.5,31.6,31.6,600,0.3980499999999998,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.012596518987341765,0.0125965189873417,-0.020155038759689825,-0.0567164179104476,False,False,,,,0
2010-01-22,31.5,31.5,31.5,31.5,31.5,200,0.36824499999999993,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.011690317460317458,0.0116903174603174,-0.015625,-0.0381679389312976,False,False,,,,0
2010-01-25,31.1,31.25,31.0,31.25,31.25,1300,0.38142049999999994,0.0,0.0,0.0,,,,,,,0.0,0.0,74.24133049576835,,,,0.012205455999999998,0.0122054559999999,-0.015748031496062964,-0.0458015267175572,False,False,,,,0
