Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2022-09-09,24.0,24.05,23.39,23.5,18.564,527400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-09-12,23.5,23.5,22.0,22.9,18.0901,155300,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-09-13,23.0,23.0,22.03,22.03,17.4028,261200,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-09-14,22.16,22.5,22.15,22.3,17.6161,132200,0.0,0.0,0.0,0.0,,,,,,,24.17910447761193,21.428571428571416,0.0,,,,0.0,0.0,-0.051063829787234005,,False,False,,,,0
2022-09-15,22.99,22.99,22.16,22.16,17.5055,124200,0.0,0.0,0.0,0.0,,,,,,,20.35175879396984,18.663594470046064,0.0,,,,0.0,0.0,-0.03231441048034933,,False,False,,,,0
2022-09-16,22.2,22.385,21.75,21.88,17.2843,88800,0.0,0.0,0.0,0.0,,,,,,,13.798977853492303,13.885714285714258,0.0,,,,0.0,0.0,-0.0068088969586928005,,False,False,,,,0
2022-09-19,22.0,22.0,21.37,21.69,17.1342,103200,0.0,0.0,0.0,0.0,,,,,,,10.392943063352064,11.274358181255806,0.0,,,,0.0,0.0,-0.02735426008968611,-0.0770212765957446,False,False,,,,0
2022-09-20,21.43,21.51,21.125,21.26,16.7945,139800,0.0,0.0,0.0,0.0,,,,,,,5.654696976307875,7.192659343550602,0.0,,,,0.0,0.0,-0.04061371841155226,-0.0716157205240173,False,False,,,,0
2022-09-21,21.28,21.54,21.2,21.3,16.8261,193800,0.0,0.0,0.0,0.0,,,,,,,11.297534561266673,11.18093879178288,0.0,,,,0.0,0.0,-0.026508226691042025,-0.0331366318656377,False,False,,,,0
2022-09-22,21.39,21.458,21.13,21.4,16.9051,170300,0.6927999999999997,0.0,0.0,0.0,,,,,,,27.547789374926367,22.309744204684947,0.0,,,,0.032373831775700926,0.0323738317757009,-0.013370216689718939,-0.0403587443946189,True,True,,,,0
