Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2013-10-10,0.125,0.125,0.125,0.125,10.0,26,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-12-04,0.625,0.875,0.625,0.875,70.0,55,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-12-05,0.875,0.875,0.875,0.875,70.0,4,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-01-03,0.625,0.625,0.625,0.625,50.0,4,0.0,0.0,0.0,0.0,,,,,,,57.14285714285715,62.7906976744186,0.0,,,,0.0,0.0,4.0,,False,False,,,,0
2014-01-16,0.625,0.625,0.625,0.625,50.0,42,0.0,0.0,0.0,0.0,,,,,,,57.142857142857146,62.7906976744186,0.0,,,,0.0,0.0,-0.2857142857142857,,False,False,,,,0
2014-04-04,0.5,0.5,0.5,0.5,40.0,2,0.0,0.0,0.0,0.0,,,,,,,38.55421686746989,47.18446601941748,0.0,,,,0.0,0.0,-0.4285714285714286,,False,False,,,,0
2014-07-14,0.1875,0.1875,0.1875,0.1875,15.0,25,0.0,0.0,0.0,0.0,,,,,,,17.367706919945732,25.805309734513276,0.0,,,,0.0,0.0,-0.7,0.5,False,False,,,,0
2015-04-01,0.9375,0.9375,0.3125,0.3125,25.0,14,0.0,0.0,0.0,0.0,,,,,,,37.85714285714285,40.24517723082771,0.0,,,,0.0,0.0,-0.5,-0.6428571428571428,False,False,,,,0
2015-07-21,1.3,1.3,1.3,1.3,52.0,25,0.0,0.0,0.0,0.0,,,,,,,84.22095840188622,80.40832604600055,0.0,,,,0.0,0.0,1.6,0.4857142857142857,True,True,,,,0
2015-08-03,1.15,1.3,1.15,1.3,52.0,51,0.3325,0.0,0.0,0.0,,,,,,,84.22095840188622,80.40832604600055,0.0,,,,0.25576923076923075,0.2557692307692307,5.933333333333334,1.08,False,False,,,,0
