Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2006-06-02,9.0,9.0,8.44,8.98,107.76,357877,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-06-05,9.0,9.0,8.6,8.75,105.0,29609,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-06-06,8.95,8.95,8.75,8.81,105.72,44971,0.0,0.0,0.0,0.0,,,,,,,28.125000000000128,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-06-07,8.9,8.9,8.8,8.84,106.08,3771,0.0,0.0,0.0,0.0,,,,,,,40.64516129032243,36.69724770642189,0.0,,,,0.0,0.0,-0.015590200445434355,,True,True,,,,0
2006-06-08,8.9,8.97,8.75,8.85,106.2,10608,0.0,0.0,0.0,0.0,,,,,,,45.400593471809856,40.57416267942565,0.0,,,,0.0,0.0,0.011428571428571344,,True,True,,,,0
2006-06-09,8.95,8.95,8.33,8.63,103.56,15239,0.0,0.0,0.0,0.0,,,,,,,12.459283387622108,14.508954032166043,0.0,,,,0.0,0.0,-0.020431328036322305,,False,False,,,,0
2006-06-12,8.8,8.8,8.42,8.5,102.0,13043,0.0,0.0,0.0,0.0,,,,,,,7.582703506380824,9.633201221821054,0.0,,,,0.0,0.0,-0.038461538461538436,-0.0534521158129176,False,False,,,,0
2006-06-13,8.41,8.46,8.2,8.4,100.8,5932,0.0,0.0,0.0,0.0,,,,,,,5.223625810856916,7.163999774716956,0.0,,,,0.0,0.0,-0.05084745762711862,-0.0399999999999999,False,False,,,,0
2006-06-14,8.4,8.44,8.31,8.31,99.72,6038,0.0,0.0,0.0,0.0,,,,,,,3.678603092551114,5.478796464242791,0.0,,,,0.0,0.0,-0.037079953650058006,-0.0567536889897842,False,False,,,,0
2006-06-15,8.29,8.35,8.14,8.15,97.8,2975,0.31199999999999994,0.0,0.0,0.0,,,,,,,2.0565379930272627,3.517488951516384,0.0,,,,0.03828220858895705,0.038282208588957,-0.04117647058823526,-0.0780542986425338,False,False,,,,0
2006-06-16,8.25,8.25,7.92,7.92,95.04,4839,0.31379999999999997,0.0,0.0,0.0,,,,,,,1.0542079498389825,2.0861301461045656,0.0,,,,0.03962121212121212,0.0396212121212121,-0.05714285714285716,-0.1050847457627118,False,False,,,,0
