Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2024-04-18,3.5,3.9,2.76,3.3,3.3,538307,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-04-19,3.24,4.6,3.215,3.75,3.75,239273,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-04-22,3.94,4.44,3.7501,4.04,4.04,49793,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2024-04-23,3.96,4.1,2.8,3.76,3.76,40704,0.0,0.0,0.0,0.0,,,,,,,58.41584158415841,62.69775187343878,0.0,,,,0.0,0.0,0.1393939393939394,,False,False,,,,0
2024-04-24,4.3,4.43,3.8,4.07,4.07,68648,0.0,0.0,0.0,0.0,,,,,,,75.402635431918,75.9441560766064,0.0,,,,0.0,0.0,0.08533333333333348,,False,False,,,,0
2024-04-25,3.95,4.18,3.68,4.1,4.1,11995,0.0,0.0,0.0,0.0,,,,,,,76.77954388389769,76.99811740544239,0.0,,,,0.0,0.0,0.014851485148514865,,True,True,,,,0
2024-04-26,3.92,4.3,3.36,3.86,3.86,71924,0.0,0.0,0.0,0.0,,,,,,,45.92806945018603,52.47463162396485,0.0,,,,0.0,0.0,0.02659574468085113,0.1696969696969696,False,False,,,,0
2024-04-29,3.7,3.99,3.33,3.74,3.74,7497,0.0,0.0,0.0,0.0,,,,,,,35.292249047014,43.28412455770897,0.0,,,,0.0,0.0,-0.08108108108108114,-0.0026666666666665,False,False,,,,0
2024-04-30,3.7669,3.7669,3.2,3.44,3.44,15395,0.0,0.0,0.0,0.0,,,,,,,18.888936115951893,27.32917717517735,0.0,,,,0.0,0.0,-0.16097560975609748,-0.1485148514851485,False,False,,,,0
2024-05-01,3.49,3.5999,3.2,3.41,3.41,18211,0.8251799999999999,0.0,0.0,0.0,,,,,,,17.657868857344383,26.04892568080008,0.0,,,,0.24198826979472138,0.2419882697947213,-0.11658031088082899,-0.0930851063829786,False,False,,,,0
2024-05-02,3.47,3.47,3.26,3.32,3.32,4718,0.7636619999999998,0.0,0.0,0.0,,,,,,,13.653523409386793,21.938110543289085,0.0,,,,0.23001867469879514,0.2300186746987951,-0.11229946524064183,-0.1842751842751844,False,False,,,,0
2024-05-03,3.25,3.65,3.2301,3.39,3.39,11316,0.7292857999999999,0.0,0.0,0.0,,,,,,,31.718687125600795,32.91670589007133,0.0,,,,0.21512855457227134,0.2151285545722713,-0.014534883720930147,-0.173170731707317,False,False,,,,0
2024-05-06,3.72,3.72,3.16,3.29,3.29,9756,0.7123572199999998,0.0,0.0,0.0,,,,,,,21.90029356259177,25.96190157758015,0.0,,,,0.2165219513677811,0.2165219513677811,-0.035190615835777206,-0.1476683937823834,False,False,,,,0
2024-05-07,3.21,3.47,3.12,3.25,3.25,15157,0.6761214979999999,0.0,0.0,0.0,,,,,,,18.46991945687998,23.33265435869359,15.942244979775884,,,,0.20803738399999996,0.2080373839999999,-0.02108433734939752,-0.1310160427807487,False,False,,,,0
2024-05-08,3.31,3.37,3.1,3.28,3.28,11758,0.6355093481999999,0.0,0.0,0.0,,,,,,,30.6844013460379,30.382997342174207,15.950840122831844,,,,0.1937528500609756,0.1937528500609756,-0.03244837758112107,-0.0465116279069768,False,False,,,,0
2024-05-09,3.35,3.51,3.25,3.38,3.38,19599,0.59795841338,0.0,0.0,0.0,,,,,,,60.37021273898091,50.5810933486524,13.821643161967296,,,,0.1769107731893491,0.1769107731893491,0.027355623100303816,-0.0087976539589443,True,True,,,,0
2024-05-10,3.34,3.3899,3.14,3.25,3.25,24205,0.5631525720419999,0.0,0.0,0.0,,,,,,,32.897020597265296,33.65577630416075,13.49071304732738,,,,0.1732777144744615,0.1732777144744615,0.0,-0.0210843373493975,False,False,,,,0
2024-05-13,3.14,3.7719,3.14,3.6,3.6,11511,0.5700273148377999,0.0,0.0,0.0,,,,,,,76.354018244184,69.85984991142206,14.695892495264204,,,,0.15834092078827774,0.1583409207882777,0.09756097560975618,0.0619469026548673,False,False,,,,0
2024-05-14,3.52,3.8519,3.4,3.69,3.69,38137,0.55821458335402,0.0,0.0,0.0,,,,,,,81.08011084633537,74.61021093599271,16.490179161469435,,,,0.15127766486558808,0.151277664865588,0.09171597633136086,0.121580547112462,True,True,,,,0
2024-05-15,3.74,3.77,3.6,3.65,3.65,12076,0.5193931250186179,0.59127,0.0,0.0,,,,,,,71.54679849060697,68.23701265298864,18.02813916107392,216115.0165,,,0.14229948630647066,0.1422994863064706,0.12307692307692308,0.123076923076923,False,False,,,,0
2024-05-16,3.6999,3.6999,3.464,3.59,3.59,12276,0.4910438125167561,0.5735014999999999,0.0,0.0,,,,,,,56.57874525765176,58.28039862428122,16.866818402834653,129497.9035,,,0.13678100627207693,0.1367810062720769,-0.002777777777777879,0.0945121951219511,False,False,89.88412616151834,,,0
2024-05-17,3.771,3.95,3.48,3.75,3.75,57197,0.4889394312650806,0.568326425,0.0,0.0,,,,,,,76.36071273375958,72.53118996263987,18.785312314980764,95358.6535,,,0.13038384833735484,0.1303838483373548,0.016260162601626105,0.1094674556213017,False,False,78.80984983600246,,,0
2024-05-20,3.7,3.86,3.4,3.525,3.525,54738,0.4860454881385725,0.56291010375,0.0,0.0,,,,,,,38.93978904422334,44.21361224165412,18.97969976665093,94948.04,,,0.1378852448620064,0.1378852448620064,-0.03424657534246578,0.0846153846153845,False,False,76.54768053789871,,,0
2024-05-21,3.4,3.52,3.13,3.4,3.4,47246,0.47694093932471515,0.5545145985625,0.0,0.0,,,,,,,27.648659982061474,34.29539991193481,17.419231344060446,95327.508,,,0.14027674686021036,0.1402767468602103,-0.05292479108635095,-0.0555555555555555,False,False,73.514269548274,,,0
2024-05-22,3.28,3.84,3.28,3.84,3.84,22790,0.48524684539224355,0.554788868634375,0.0,0.0,3.587,,,,,,71.41403114353089,67.99318147972588,17.56242705214762,85733.31999999999,,,0.12636636598756343,0.1263663659875634,0.02400000000000002,0.0406504065040649,False,False,81.12285286119881,,,0
2024-05-23,3.89,4.0,3.77,3.91,3.91,16194,0.45972216085301926,0.5385494252026563,0.0,0.0,3.6114,,,,,,75.01993558418587,71.13356563192957,19.142656665126815,86440.27200000001,,,0.11757600021816349,0.1175760002181634,0.10921985815602842,0.0712328767123289,True,True,81.39138048470097,,,0
2024-05-24,3.99,4.0913,3.915,4.06,4.06,2830,0.4318799447677174,0.5206869539425234,0.0,0.0,3.6238,,,,,,82.22638737621529,77.45394091586034,21.28083621692308,73133.43,,,0.10637437063244272,0.1063743706324427,0.1941176470588235,0.1309192200557103,True,True,79.54842651261154,,,0
2024-05-28,3.916,4.06,3.88,4.04,4.04,2076,0.4066919502909457,0.5036526062453972,0.0,0.0,3.6238,,,,,,77.74092096676684,74.55201331486184,22.47687852067362,72150.843,,,0.100666324329442,0.100666324329442,0.05208333333333348,0.0773333333333332,False,False,78.58970626674882,,,0
2024-05-29,4.1,4.1,3.81,4.0,4.0,4375,0.3950227552618511,0.4929699759331273,0.0,0.0,3.6334,,,,,,66.80778548826672,67.78006313217288,22.169187107991142,70377.90299999999,,,0.09875568881546277,0.0987556888154627,0.023017902813299296,0.1347517730496454,False,False,71.7692998038445,,,0
2024-05-30,3.9572,3.99,3.9572,3.99,3.99,4470,0.35980047973566603,0.4704614771364709,0.0,0.0,3.6302,,,,,,63.46096083447978,65.78810368897742,21.905451611406168,68164.69249999999,,,0.09017555883099398,0.0901755588309939,-0.01724137931034464,0.1735294117647059,False,False,71.61503627923925,,,0
2024-05-31,3.98,4.0,3.74,3.97,3.97,6344,0.3498204317620994,0.4599384032796473,0.0,0.0,3.625,,,,,,55.16958079041769,61.007012639935695,19.879247656058176,68640.7885,,,0.08811597777382857,0.0881159777738285,-0.017326732673267342,0.0338541666666667,False,False,70.63136243958922,,,0
2024-06-03,4.07,4.07,3.41,3.8,3.8,9839,0.3808383885858895,0.469941483115665,0.0,0.0,3.6226,,,,,,20.695095277516643,33.45343398487938,21.996575525441155,68592.1365,,,0.10022062857523407,0.100220628575234,-0.050000000000000044,-0.0281329923273657,False,False,72.87424268119665,,,0
2024-06-04,3.79,3.9462,3.65,3.9415,3.9415,3941,0.37237454972730055,0.4612544089598818,0.0,0.0,3.63066,,,,,,55.45128092578772,55.67222559630221,23.81142798491228,67763.947075,,,0.09447533926862883,0.0944753392686288,-0.01215538847117803,-0.0291871921182265,False,False,72.38090897863518,,,0
2024-06-05,3.95,3.96,3.46,3.96,3.96,2273,0.38513709475457053,0.4631916885118877,0.0,0.0,3.65146,,,,,,58.97713695881812,58.11034831075606,27.10590672727435,65750.988575,,,0.09725684210974003,0.09725684210974,-0.0025188916876575096,-0.0198019801980198,True,True,71.96962068098588,,,0
2024-06-06,3.91,3.96,3.81,3.96,3.96,2443,0.3616233852791135,0.4475321040862933,0.0,0.0,3.67346,,,,,,58.97713695881812,58.11034831075606,29.929745649298976,64306.39057499999,,,0.09131903668664482,0.0913190366866448,0.04210526315789487,-0.01,False,False,72.05517605402474,,,0
2024-06-07,3.861,4.09,3.72,4.08,4.08,6789,0.36246104675120205,0.4436554988819786,0.0,0.0,3.70386,,,,,,80.96479439380937,74.36780081176924,29.246561908336517,62379.115575,,,0.08883849185078481,0.0888384918507848,0.035138906507674816,0.0225563909774435,False,False,72.04840014438837,,,0
2024-06-10,4.12,4.12,3.93,3.99,3.99,3793,0.34521494207608183,0.4309727239378796,0.0,0.0,3.72786,,,,,,50.5088094430635,53.5751748308399,27.97625501886589,59202.50657500001,,,0.08652003560804056,0.0865200356080405,0.007575757575757569,0.0050377833753147,False,False,70.77298860751861,,,0
2024-06-11,4.06,4.07,3.91,4.02,4.02,2398,0.32669344786847365,0.4174240877409857,0.0,0.0,3.75706,,,,,,58.34361184278184,58.70643739513851,27.216545494525377,57612.524575,,,0.08126702683295366,0.0812670268329536,0.015151515151515138,0.0578947368421052,False,False,61.86368721762437,,,0
2024-06-12,4.0199,4.0199,3.76,4.0,4.0,3231,0.32002410308162627,0.4095528833539363,0.0,0.0,3.78706,,,,,,50.36973042358529,53.45465228677968,28.79704920073986,51222.44807499999,,,0.08000602577040657,0.0800060257704065,-0.019607843137254943,0.0148420652036027,False,False,61.53976957420271,,,0
2024-06-13,3.9451,3.9936,3.88,3.98,3.98,2684,0.3000216927734637,0.3950752391862395,0.4459149999999999,0.0,3.81506,,,,,,41.80037921430836,47.75815964213156,30.15176666320942,49552.694075,,,0.07538233486770445,0.0753823348677044,-0.0025062656641604564,0.0050505050505049,False,False,61.38559823116216,,,0
2024-06-14,3.925,4.0,3.85,4.0,4.0,1757,0.2850195234961173,0.3828214772269276,0.4385171249999999,0.0,3.83986,,,,,,53.63294847033571,54.25764918062908,31.772491333403035,47700.552075,,,0.07125488087402933,0.0712548808740293,-0.004975124378109319,0.0101010101010101,False,False,60.88689235997764,,,0
2024-06-17,3.87,4.0,3.87,4.0,4.0,1072,0.26951757114650554,0.3701804033655812,0.4308041968749999,0.0,3.86986,,,,,,53.63294847033571,54.257649180629066,33.16168390785471,37190.514575,,,0.06737939278662639,0.0673793927866263,0.0,-0.0196078431372549,False,False,59.20284432242321,,,0
2024-06-18,4.03,4.05,3.5201,3.62,3.62,34718,0.295555814031855,0.3781663831973022,0.4332815919531249,0.0,3.87066,,,,,,5.53401608998567,10.42945707600174,38.13650192720957,33826.900075,,,0.08164525249498757,0.0816452524949875,-0.09045226130653261,-0.0927318295739348,False,False,65.89138271572867,,,0
2024-06-20,3.96,3.96,3.63,3.75,3.75,4633,0.3000002326286695,0.3762580640374371,0.4309495521542968,0.0,3.87306,,,,,,35.30651675869474,34.54649569445509,42.40063165808517,26663.767575,,,0.08000006203431186,0.0800000620343118,-0.0625,-0.0671641791044774,False,False,65.38276519768183,,,0
2024-06-21,3.67,3.89,3.62,3.65,3.65,12455,0.2970002093658025,0.3709451608355653,0.4269258133504394,0.0,3.8730600000000006,,,,,,25.891120316824072,27.07075100870284,46.13475824566581,24561.125075,,,0.08136992037419247,0.0813699203741924,-0.08750000000000002,-0.0875,False,False,49.53881807099017,,,0
