Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2015-07-31,6.5,6.55,5.25,5.35,1070.0,2688,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-08-03,5.93,5.97,4.85,5.025,1005.0,1453,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-08-04,4.9,5.05,4.66,4.99,998.0,1393,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-08-05,4.99,5.1,4.78,5.0,1000.0,519,0.0,0.0,0.0,0.0,,,,,,,5.624999999999886,4.564907275320877,0.0,,,,0.0,0.0,-0.06542056074766345,,False,False,,,,0
2015-08-06,5.04,5.24,5.04,5.15,1030.0,178,0.0,0.0,0.0,0.0,,,,,,,58.34482758620696,50.11185682326629,0.0,,,,0.0,0.0,0.02487562189054726,,True,True,,,,0
2015-08-07,5.15,5.6,5.15,5.42,1084.0,292,0.0,0.0,0.0,0.0,,,,,,,83.39290624140776,76.7466110531804,0.0,,,,0.0,0.0,0.08617234468937873,,True,True,,,,0
2015-08-10,5.45,5.55,5.3001,5.31,1062.0,213,0.0,0.0,0.0,0.0,,,,,,,60.98321101839745,59.49284980091207,0.0,,,,0.0,0.0,0.06199999999999983,-0.0074766355140186,False,False,,,,0
2015-08-11,5.4,5.475,5.3,5.36,1072.0,170,0.0,0.0,0.0,0.0,,,,,,,67.02493733803477,64.35018341184085,0.0,,,,0.0,0.0,0.040776699029126284,0.0666666666666666,False,False,,,,0
2015-08-12,5.38,5.559,5.36,5.49,1098.0,153,0.0,0.0,0.0,0.0,,,,,,,79.44086135427564,74.81821183448022,0.0,,,,0.0,0.0,0.012915129151291671,0.1002004008016033,True,True,,,,0
2015-08-13,5.55,5.61,5.33,5.3601,1072.02,126,0.47238999999999987,0.0,0.0,0.0,,,,,,,50.78194330056557,53.779160709993846,0.0,,,,0.08813081845487955,0.0881308184548795,0.009435028248587551,0.0720199999999999,False,False,,,,0
2015-08-14,5.61,5.75,5.3,5.44,1088.0,219,0.4701509999999999,0.0,0.0,0.0,,,,,,,63.07299018615012,62.44098522903994,0.0,,,,0.08642481617647056,0.0864248161764705,0.014925373134328401,0.0563106796116505,False,False,,,,0
2015-08-17,5.5,5.56,5.3,5.5,1100.0,139,0.4491358999999998,0.0,0.0,0.0,,,,,,,71.17990415104032,68.37496171940369,0.0,,,,0.08166107272727269,0.0816610727272726,0.0018214936247722413,0.014760147601476,True,True,,,,0
2015-08-18,5.5,5.5,5.21,5.5,1100.0,84,0.43322230999999983,0.0,0.0,0.0,,,,,,,71.17990415104032,68.37496171940369,0.0,,,,0.0787676927272727,0.0787676927272727,0.026100259323520003,0.0357815442561206,False,False,,,,0
2015-08-19,5.26,5.4,5.11,5.19,1038.0,110,0.42890007899999977,0.0,0.0,0.0,,,,,,,20.038601284385308,27.894778721093274,11.07786108693433,,,,0.08263970693641613,0.0826397069364161,-0.045955882352941124,-0.0317164179104477,False,False,,,,0
2015-08-20,5.09,5.39,4.76,4.88,976.0002,147,0.44901007109999985,0.0,0.0,0.0,,,,,,,9.644518188374915,15.589106678576556,14.849609834419716,,,,0.09201026047131144,0.0920102604713114,-0.11272727272727279,-0.1111111111111111,False,False,,,,0
