Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
1970-01-02,1.2935,1.33223,1.2935,1.31926,16008.480425989,,0.0,,,0.0,0
1970-01-05,1.31926,1.33223,1.30028,1.33223,27346.464306751,,0.0,,,0.0,0
1970-01-06,1.33223,1.34501,1.32594,1.32594,21751.22775725,,0.0,,,0.0,0
1970-01-07,1.32594,1.33223,1.31297,1.33223,11963.633058569,,0.0,0.009831269044767499,,0.0,0
1970-01-08,1.32594,1.32594,1.31297,1.31297,25324.040623041,,0.0,-0.01445696313699596,,0.0,0
1970-01-09,1.31297,1.33223,1.30638,1.32594,26106.356424234,,0.0,0.0,,0.0,0
1970-01-12,1.31926,1.31926,1.30028,1.31297,18177.397575723,,0.0,-0.01445696313699596,,0.0,0
1970-01-13,1.31297,1.31297,1.27434,1.27434,24706.529971122,,0.0,-0.029421845129743995,,0.0,0
1970-01-14,1.27434,1.28063,1.25507,1.27434,58734.724033714,,0.0,-0.038915788044707855,,0.0,0
1970-01-15,1.27434,1.27434,1.26126,1.26785,36512.479090569,,0.025704999999999978,-0.034364836972665014,,0.02027448041960798,0
1970-01-16,1.26785,1.2935,1.26126,1.26126,36203.215106742,,0.026358499999999986,-0.010264136729601137,,0.020898545898545888,0
1970-01-19,1.26785,1.2935,1.26785,1.28711,19580.275976044,,0.026946649999999996,0.010020873550229847,,0.02093577860478125,0
1970-01-20,1.28711,1.28711,1.26126,1.26126,30768.714443573,,0.02683698499999999,-0.005197775762116885,,0.02127791652791652,0
1970-01-21,1.26126,1.2935,1.26126,1.27434,34807.457916576,,0.027377286499999997,0.010370581799153289,,0.02148350244047899,0
1970-01-22,1.28063,1.31926,1.28063,1.31297,39309.080049583,,0.02913155785,0.02009152286906324,,0.022187527399712102,0
1970-01-23,1.31297,1.31297,1.26126,1.26126,18486.661559551,,0.031389402064999995,0.0,,0.02488733652458652,0
1970-01-26,1.26126,1.27434,1.25507,1.25507,18645.362814409,,0.03017746185850001,-0.015121553117692366,,0.024044445216999857,0
1970-01-27,1.24868,1.24868,1.22921,1.24199,19734.907967957,,0.029745715672650008,-0.05406064114183873,,0.02395004442278119,0
1970-01-28,1.24199,1.24199,1.20995,1.22273,41489.187672416,,0.029975144105384995,-0.030548816263101908,,0.024514933064032938,0
1970-01-29,1.22273,1.22273,1.19039,1.20995,40561.395720935,,0.030211629694846497,-0.03595018604539968,,0.024969320794120828,0
1970-01-30,1.20995,1.21624,1.19737,1.19737,23612.91555463,,0.02907746672536184,-0.03592621518691763,,0.024284445681252945,0
1970-02-02,1.20995,1.24199,1.20995,1.21624,42265.399579192,,0.030631720052825644,-0.005307794852502323,,0.025185588414149876,0
1970-02-03,1.21624,1.22921,1.19039,1.22273,36670.163029691,,0.03145054804754306,0.010562419934708078,,0.02572158043684465,0
1970-02-04,1.24199,1.24868,1.21624,1.2354,33094.298216693,,0.03154949324278876,0.03176127679831642,,0.025537876997562537,0
1970-02-05,1.2354,1.2354,1.21624,1.22273,20352.418619875,,0.030310543918509892,0.005336117871472812,,0.0247892371320814,0
1970-02-06,1.22921,1.25507,1.22921,1.2354,23612.91555463,,0.03051348952665888,0.010362058671988139,,0.024699279202411266,0
1970-02-09,1.2354,1.26785,1.22921,1.22921,23775.686072433,,0.031326140573992994,-0.005010522907560433,,0.025484775241002754,0
1970-02-10,1.22921,1.22921,1.20366,1.20995,56558.685673826,,0.03074852651659369,-0.010452021296606828,,0.025413055511875438,0
1970-02-11,1.20995,1.21624,1.19039,1.21624,37913.322859417,,0.030258673864934315,-0.015509146835033238,,0.024878867546647303,0
1970-02-12,1.21624,1.21624,1.20366,1.21624,27187.763051893,,0.028490806478440888,-0.010551492421961961,,0.023425316120536152,0
1970-02-13,1.21624,1.22273,1.20366,1.22273,43038.559538759,,0.027548725830596817,0.010562419934708078,,0.022530506187463148,0
1970-02-16,1.22273,1.24199,1.19039,1.19039,35271.353892317,,0.029953853247537122,-0.021254028810103187,,0.025163058533368997,0
1970-02-17,1.19039,1.21624,1.18409,1.19737,35114.68726893,,0.030173467922783397,-0.015515029928303559,,0.025199786133595626,0
1970-02-18,1.20366,1.2354,1.20366,1.2354,26106.356424234,,0.030959121130505057,0.010362058671988139,,0.025059997677274612,0
1970-02-19,1.2354,1.24199,1.22273,1.22273,27815.446861173,,0.02978920901745453,0.027167566931845855,,0.024362867532042667,0
1970-02-20,1.22273,1.2354,1.20995,1.2354,20198.803943697,,0.029355288115709078,0.03176127679831642,,0.023761767942131355,0
1970-02-24,1.2354,1.24868,1.22273,1.22273,27968.044221614,,0.02901475930413816,-0.010255787599158128,,0.023729489997086975,0
1970-02-25,1.24199,1.31297,1.24199,1.30638,33717.912763028,,0.035137283373724335,0.06841248681229706,,0.026896678894138253,0
1970-02-26,1.30638,1.31297,1.28063,1.30028,43818.840708481,,0.034857555036351906,0.05251740327019583,,0.026807729901522675,0
1970-02-27,1.31297,1.33223,1.31297,1.31297,34339.492677891,,0.034566799532716706,0.07380206586899796,,0.026327181529445996,0
1970-03-02,1.31297,1.37705,1.31297,1.37126,41333.538364766,,0.03751811957944505,0.04966395688850089,,0.027360325233321946,0
1970-03-03,1.37126,1.38325,1.35159,1.35798,28440.078723244,,0.03693230762150055,0.044375057679884256,,0.027196503351669798,0
1970-03-04,1.35798,1.38325,1.35159,1.37126,36982.478960728,,0.0364050768593505,0.04439553074327662,,0.026548631812603377,0
1970-03-05,1.37126,1.38325,1.35159,1.35159,71004.5691289,,0.03593056917341546,-0.014344471507956036,,0.02658392646691338,0
1970-03-06,1.35159,1.36437,1.31926,1.31926,34180.791423032,,0.03684851225607391,-0.028512938334879667,,0.02793119798680617,0
1970-03-09,1.31926,1.33853,1.31926,1.31926,22060.491741078,,0.035090661030466506,-0.037921327829879004,,0.0265987455319395,0
1970-03-10,1.31926,1.33853,1.31297,1.31297,21598.630396809,,0.034137594927419856,-0.028573753875065777,,0.026000285556730052,0
1970-03-11,1.31297,1.31926,1.31297,1.31297,19264.908097799,,0.031352835434677886,-0.004767824386398556,,0.023879323544847092,0
1970-03-12,1.31297,1.31297,1.30028,1.31297,31696.506395053,,0.029486551891210085,-0.004767824386398556,,0.02245790223021858,0
1970-03-13,1.31297,1.32594,1.2935,1.31926,21290.383728718,,0.029781896702089056,0.00479066543790041,30930.06071934558,0.022574698468906095,0
1970-03-16,1.31926,1.33853,1.31297,1.31926,16314.692462608,,0.029359707031880157,0.00479066543790041,30936.18496007796,0.022254678404469288,0
1970-03-17,1.31926,1.32594,1.2935,1.31297,22219.192995936,,0.029667736328692122,0.0,30833.63953386166,0.02259589810025524,0
1970-03-18,1.31297,1.31926,1.30638,1.31297,27034.148375715,,0.027988962695822912,-0.004767824386398556,30939.29794623096,0.021317290338562885,0
1970-03-19,1.31297,1.31297,1.30028,1.30028,28741.204181181,,0.02645906642624061,-0.01438685323590494,31274.8493686832,0.020348745213523707,0
1970-03-20,1.30638,1.31926,1.30638,1.31926,23775.686072433,,0.025711159783616544,0.00479066543790041,31243.882277671037,0.01948907704593222,0
1970-03-23,1.31926,1.31926,1.30028,1.31297,13523.178082275,,0.02503804380525489,0.0,30992.21871083186,0.01906977600802371,0
1970-03-24,1.31297,1.33853,1.31297,1.31926,22837.720963589,,0.025090239424729405,0.014596856061771302,31085.425178589183,0.01901841898089035,0
1970-03-25,1.31926,1.38325,1.31297,1.37705,135645.82832741,,0.02960921548225648,0.04380486030047148,33304.211145714944,0.02150191749192584,0
1970-03-26,1.37705,1.37705,1.34501,1.35159,47703.969505307,,0.029852293934030837,0.02941422880949296,33083.5960551468,0.02208679698283565,0
1970-03-30,1.35159,1.37126,1.35159,1.35798,57025.633596776,,0.02883406454062774,0.029349787001804017,33493.85914527094,0.021233055376830103,0
1970-03-31,1.35798,1.37126,1.34501,1.35798,46460.809675582,,0.028575658086564953,-0.013848444137830929,33699.01103664774,0.021042767998471962,0
1970-04-01,1.35798,1.37126,1.35159,1.37126,30614.08245166,,0.02768509227790844,0.014553229899599618,33919.68716616006,0.020189528082135002,0
1970-04-02,1.37126,1.37126,1.35159,1.35159,32789.103495811,,0.026883583050117583,-0.004705518490699334,33960.09494720482,0.019890338823250826,0
1970-04-03,1.35798,1.39033,1.35798,1.39033,26878.499068065,,0.028069224745105825,0.023822147601584742,33801.515770234604,0.020188893820248303,0
1970-04-06,1.39033,1.39642,1.38325,1.39033,23309.75546522,,0.026579302270595233,0.013906917725303947,33481.52927854734,0.01911726156422952,0
1970-04-07,1.38325,1.38325,1.36437,1.37705,20511.119874734,,0.026517372043535707,0.01883707337284246,33522.018444851004,0.019256651569322613,0
1970-04-08,1.37705,1.38325,1.36437,1.37126,17710.449652774,,0.025753634839182138,-0.013716168103975468,33503.3201816183,0.018781000568223488,0
1970-04-09,1.37126,1.39033,1.37126,1.38325,20044.171951785,,0.02508527135526394,-0.005092316212697678,33509.50546129486,0.018135023571490286,0
1970-04-10,1.38325,1.38325,1.36437,1.37705,16472.37640173,,0.024464744219737548,0.0,33009.16923588114,0.017766053679777457,0
1970-04-13,1.37705,1.38325,1.36437,1.37705,23931.335380083,,0.023906269797763793,0.004222394002596275,32676.5680290641,0.01736049511474804,0
1970-04-14,1.37705,1.37705,1.35798,1.37126,38067.954851331,,0.023422642817987428,-0.008667992047713846,32965.66881499812,0.017081109941212775,0
1970-04-15,1.37126,1.37126,1.35159,1.36437,26571.269715711,,0.02304737853618867,-0.009208089757089422,32651.7862177285,0.016892322856841377,0
1970-04-16,1.36437,1.37126,1.33223,1.35159,18645.362814409,,0.024645640682569792,-0.018488798518572325,32291.290213422864,0.018234553882885928,0
1970-04-17,1.33853,1.33853,1.31926,1.31926,17091.92168512,,0.02541407661431281,-0.037921327829879004,31971.2426827914,0.01926388779642588,0
1970-04-20,1.31926,1.33223,1.31297,1.31926,19112.310737358,,0.024798668952881534,-0.03306287883785186,31946.44052514106,0.018797408359899893,0
1970-04-21,1.31926,1.32594,1.31297,1.31297,23152.071526098,,0.023615802057593373,-0.028573753875065777,31937.22364457042,0.01798655114556568,0
1970-04-22,1.31297,1.31926,1.30028,1.31926,31696.506395053,,0.023152221851834034,0.0,32095.640051022823,0.017549400309138482,0
1970-04-23,1.30028,1.30028,1.26126,1.27434,29836.853229147,,0.026636999666650635,-0.03404939132544005,31561.20340212924,0.02090258460587491,0
1970-04-24,1.27434,1.28063,1.2354,1.2354,34180.791423032,,0.028496299699985562,-0.059079796187269995,31486.55277340154,0.023066455965667445,0
1970-04-27,1.2354,1.2354,1.20366,1.20366,62927.082182894,,0.028820669729987015,-0.08762488061489027,32201.339156021564,0.023944194980299267,0
1970-04-28,1.20366,1.22273,1.19737,1.20366,33094.298216693,,0.02847460275698832,-0.055464004896652486,32002.45392958024,0.023656682748440856,0
1970-04-29,1.20366,1.22273,1.20366,1.22273,31540.857087404,,0.027534142481289502,-0.010255787599158128,31927.84399348198,0.02251857931128663,0
1970-04-30,1.22273,1.2354,1.20366,1.22921,29519.450719429,,0.027954728233160565,0.021226924546798864,31815.939262491964,0.022742027996160596,0
1970-05-01,1.20995,1.20995,1.1777,1.20366,83751.535304399,,0.030310255409844507,0.0,32968.84284009526,0.025181741862190743,0
1970-05-04,1.20366,1.20366,1.16483,1.17131,45842.281707928,,0.031162229868860046,-0.042053437799023485,33329.37953703036,0.026604596450862748,0
1970-05-05,1.1777,1.1777,1.15863,1.17131,34959.037961281,,0.029953006881974033,-0.04710342415047053,33624.58421738204,0.025572228429684738,0
1970-05-06,1.17131,1.19737,1.15863,1.17131,51584.011723451,,0.03083170619377663,-0.02687636043400954,34096.90356741878,0.02632241353166679,0
1970-05-07,1.17131,1.17131,1.13898,1.17131,37604.058875591,,0.030981535574398967,0.0,34174.62648967004,0.026450329609069304,0
1970-05-08,1.17131,1.17131,1.13898,1.15863,29519.450719429,,0.031116382016959064,-0.010825485994314099,33888.638689889005,0.026856185336957494,0
1970-05-11,1.15196,1.15196,1.11981,1.13239,33094.298216693,,0.031886743815263165,-0.033227753540907234,33863.734800665035,0.028158800250146297,0
1970-05-12,1.13239,1.14557,1.13239,1.14557,29216.29063002,,0.030016069433736848,-0.021975395070476744,33621.389845970116,0.026201864079660648,0
1970-05-13,1.13898,1.13898,1.10683,1.11981,31851.138386967,,0.030888462490363162,-0.03350508790554363,33689.611039244584,0.02758366373792265,0
1970-05-14,1.11981,1.1264,1.08747,1.11981,49722.323926072,,0.03169261624132686,-0.011109246814260176,33944.40793855146,0.02830177998171731,0
1970-05-15,1.11981,1.1264,1.10074,1.1264,41489.187672416,,0.031089354617194177,-0.01673402760197973,33354.10030942178,0.02760063442577608,0
1970-05-18,1.1264,1.14557,1.11342,1.11342,57025.633596776,,0.031195419155474753,-0.005706325180164451,33810.997152896656,0.028017656549617173,0
1970-05-19,1.11342,1.1264,1.09415,1.09415,33094.298216693,,0.03130087723992729,-0.022914601584197336,34031.67328240896,0.02860748273996005,0
1970-05-20,1.09415,1.10074,1.0683,1.0683,43038.559538759,,0.031414789515934564,-0.05158025568181823,34460.471865247964,0.02940633671808908,0
1970-05-21,1.0683,1.07499,1.04913,1.07499,40240.941264009,,0.03085931056434111,-0.034515277253866605,34879.99252857216,0.028706602446851703,0
1970-05-22,1.07499,1.10074,1.06201,1.08108,59360.373211522,,0.03164637950790701,-0.011945345702143118,35433.269864901544,0.029272930317744302,0
1970-05-25,1.08108,1.10074,1.0683,1.09415,26106.356424234,,0.03172574155711631,0.024197322849386804,35529.589318811864,0.028995788106855838,0
1970-05-26,1.09415,1.10074,1.07499,1.08108,37913.322859417,,0.0311281674014047,0.0056651689783162595,35961.56192674804,0.028793583639882984,0
1970-05-27,1.08747,1.13239,1.08747,1.11342,54851.62986836,,0.03314635066126422,0.02991452991453003,36614.21066419652,0.029769853838860647,0
1970-05-28,1.11342,1.17131,1.10683,1.17131,57337.949527811,,0.036279715595137804,0.07052049536169647,37220.28668723844,0.030973624057796658,0
1970-05-29,1.17131,1.18409,1.16483,1.1777,68837.686610639,,0.03457774403562403,0.08937358937358941,38022.2163358276,0.029360400811432482,0
1970-06-01,1.1777,1.18409,1.17131,1.18409,33094.298216693,,0.03239796963206163,0.0634711070395717,38208.5885787128,0.02736107021599847,0
1970-06-02,1.18409,1.19039,1.15196,1.16483,63863.012660265,,0.033001172668855466,-0.005532267290469628,39215.3852702726,0.0283313210244031,0
