Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2012-10-10,6.71,6.85,6.0,6.06,3566608,,0.0,,,0.0,0
2012-10-11,6.06,6.44,6.0,6.08,416644,,0.0,,,0.0,0
2012-10-12,6.05,6.3,6.01,6.23,155145,,0.0,,,0.0,0
2012-10-15,6.35,6.4,6.05,6.15,156670,,0.0,0.014851485148514865,,0.0,0
2012-10-16,6.15,6.3,5.94,6.01,172903,,0.0,-0.011513157894736836,,0.0,0
2012-10-17,6.0,6.08,5.99,6.0,113565,,0.0,-0.036918138041733606,,0.0,0
2012-10-18,6.2,6.2,5.5501,6.0,247282,,0.0,-0.024390243902439046,,0.0,0
2012-10-19,6.08,6.08,5.99,6.0,132806,,0.0,-0.0016638935108153063,,0.0,0
2012-10-22,6.47,6.47,6.1,6.105,304390,,0.0,0.01750000000000007,,0.0,0
2012-10-23,6.18,6.18,6.0,6.0,74911,,0.37699,0.0,,0.06283166666666666,0
2012-10-24,6.01,6.1,6.01,6.02,106645,,0.34929099999999996,0.0033333333333331883,,0.05802176079734219,0
2012-10-25,6.1,6.32,6.05,6.24,316395,,0.34436190000000005,0.02211302211302213,,0.05518620192307693,0
2012-10-26,6.19,6.75,6.19,6.58,206425,,0.36592571,0.09666666666666668,,0.055611810030395135,0
2012-10-31,6.78,7.4203,6.52,7.22,295289,,0.419363139,0.19933554817275745,,0.05808353725761773,0
2012-11-01,8.44,8.44,7.42,7.65,246998,,0.4994268250999999,0.22596153846153855,,0.06528455230065358,0
2012-11-02,7.81,8.2,7.51,7.7,86133,,0.5184841425899999,0.17021276595744683,,0.06733560293376621,0
2012-11-05,8.1,8.43,7.85,8.23,251623,,0.5396357283309998,0.13988919667590038,,0.06556934730631832,0
2012-11-06,8.7,8.8358,8.35,8.59,233844,,0.5462521554978998,0.12287581699346406,,0.06359163626285214,0
2012-11-07,8.6,8.77,8.15,8.19,338682,,0.5536269399481097,0.06363636363636349,,0.06759791696558116,0
2012-11-08,8.2,8.34,7.67,7.82,169528,,0.5652642459532988,-0.049817739975698716,,0.0722844304288106,0
2012-11-09,8.22,8.23,7.7,8.0,154725,,0.5617378213579689,-0.06868451688009314,,0.07021722766974611,0
2012-11-12,8.0,8.0,7.5201,7.73,76803,,0.5535540392221721,-0.05616605616605608,,0.07161113055914256,0
2012-11-13,7.59,8.0266,7.59,8.0,47093,,0.5418586352999549,0.023017902813299296,,0.06773232941249437,0
2012-11-14,8.03,8.03,7.65,7.88,41656,,0.5256727717699594,-0.015000000000000013,,0.06670974261040094,0
2012-11-15,7.6,8.5,7.6,8.36,125214,,0.5631054945929634,0.08150064683053038,,0.06735711657810568,0
2012-11-16,8.35,8.88,8.23,8.71,162300,,0.5717949451336671,0.0887500000000001,,0.06564809932648302,0
2012-11-19,8.9,9.5,8.89,9.22,291214,,0.5936154506203003,0.1700507614213198,,0.06438345451413235,0
2012-11-20,9.22,9.49,9.1001,9.31,90549,,0.5732439055582703,0.11363636363636376,,0.06157292218671002,0
2012-11-21,9.5,9.5,9.05,9.15,92524,,0.5609195150024432,0.05051664753157281,,0.06130267923523969,0
2012-11-23,9.15,9.45,9.15,9.3,18858,,0.5348275635021988,0.008676789587852562,,0.057508340161526755,0
2012-11-26,9.3,9.31,8.79,8.92,100743,,0.5333448071519791,-0.041890440386680994,,0.059792018739011105,0
2012-11-27,8.74,9.0,8.65,8.88,61513,,0.5150103264367811,-0.02950819672131144,,0.05799665838252039,0
2012-11-28,8.9353,8.9353,8.65,8.73,65561,,0.49203929379310296,-0.06129032258064515,,0.05636188932337949,0
2012-11-29,8.78,8.9897,8.66,8.7,69709,,0.47580536441379256,-0.024663677130044914,,0.0546902717717003,0
2012-11-30,8.9521,8.9899,8.65,8.71,48309,,0.4622148279724133,-0.019144144144144115,,0.053067144428520466,0
2012-12-03,9.01,9.18,8.67,8.67,51263,,0.466993345175172,-0.0068728522336770626,,0.05386313093139239,0
2012-12-04,8.76,8.975,8.3,8.63,199006,,0.4877940106576547,-0.008045977011494121,,0.05652306033113032,0
2012-12-05,8.72,8.98,8.5,8.98,147640,,0.48701460959188925,0.030998851894374235,,0.05423325273851773,0
2012-12-06,9.04,9.58,8.6,9.08,425879,,0.5363131486327004,0.04728950403690879,,0.059065324739284185,0
2012-12-07,9.1,9.22,8.91,9.02,118461,,0.5136818337694304,0.045191193511007866,,0.05694920551767522,0
2012-12-10,9.23,9.23,8.6,8.72,80789,,0.5253136503924875,-0.028953229398663627,,0.06024239110005589,0
2012-12-11,8.84,9.06,8.65,8.92,87595,,0.5137822853532387,-0.017621145374449365,,0.05759891091404021,0
2012-12-12,8.99,9.45,8.96,9.29,189855,,0.5154040568179148,0.029933481152993213,,0.05547944637437189,0
2012-12-13,9.41,9.48,9.23,9.35,99155,,0.48886365113612334,0.07224770642201817,,0.0522848824744517,0
2012-12-14,9.28,10.29,8.74,9.1,497824,,0.5949772860225109,0.020179372197309364,,0.06538211934313307,0
2012-12-17,9.02,10.098,8.8,10.0,244314,,0.6652795574202598,0.07642626480086134,,0.06652795574202598,0
2012-12-18,10.0,10.5,9.78,10.36,289695,,0.6707516016782339,0.10802139037433145,,0.06474436309635463,0
2012-12-19,10.23,10.33,9.95,10.18,152371,,0.6446764415104105,0.1186813186813187,,0.06332774474561989,0
2012-12-20,10.32,10.32,9.91,10.0,100596,,0.6212087973593695,0.0,,0.062120879735936954,0
2012-12-21,9.85,9.9,9.29,9.76,767523,,0.6300879176234326,-0.05791505791505791,249824.46,0.0645581882810894,0
2012-12-24,9.69,9.73,9.2112,9.59,78938,,0.6219591258610894,-0.057956777996070685,180071.06,0.06485496620032215,0
2012-12-26,9.62,10.02,9.55,10.0,86163,,0.6067632132749803,0.0,173461.44,0.06067632132749803,0
2012-12-27,10.25,10.5,9.96,10.43,154221,,0.6000868919474822,0.06864754098360648,173442.96,0.05753469721452371,0
2012-12-28,10.35,11.169,10.35,11.0,349469,,0.6219782027527341,0.14702815432742433,177298.94,0.05654347297752128,0
2012-12-31,11.0,11.19,10.9,11.15,211113,,0.5887803824774606,0.11499999999999999,178063.14,0.052805415468830545,0
2013-01-02,11.98,11.99,11.26,11.95,264146,,0.6139023442297145,0.14573346116970276,181074.76,0.05137258110708908,0
2013-01-03,11.8,12.05,11.65,11.73,220301,,0.5925121098067431,0.0663636363636364,180535.14,0.05051254133049813,0
2013-01-04,11.73,11.93,11.72,11.88,99414,,0.5542608988260687,0.06547085201793723,179867.3,0.04665495781364214,0
2013-01-07,12.1,12.1,11.83,11.93,146389,,0.5258348089434618,-0.0016736401673639323,176707.28,0.04407668138671096,0
2013-01-08,11.9,12.06,11.81,12.06,130169,,0.49825132804911565,0.028132992327365658,177812.44,0.04131437214337609,0
2013-01-09,12.17,12.98,12.05,12.94,282662,,0.5414261952442041,0.0892255892255891,181332.78,0.04184128247636817,0
2013-01-10,13.14,13.42,12.5,13.05,251497,,0.5792835757197837,0.09388097233864223,180034.82,0.04438954603216733,0
2013-01-11,13.25,13.25,12.75,12.78,125234,,0.5713552181478054,0.05970149253731338,178411.0,0.044706981075728125,0
2013-01-14,12.79,13.0,12.25,12.81,118494,,0.5892196963330248,-0.010046367851622828,174875.1,0.04599685373403785,0
2013-01-15,12.71,12.83,12.56,12.75,89479,,0.5572977266997223,-0.02298850574712652,171724.72,0.043709625623507636,0
2013-01-16,12.76,12.8,12.5,12.6,62191,,0.5315679540297502,-0.014084507042253502,171245.88,0.042187932859503986,0
2013-01-17,12.64,12.75,11.25,11.45,461234,,0.6284111586267752,-0.10616705698672924,175438.1,0.054883070622425784,0
2013-01-18,11.48,11.85,11.37,11.67,157715,,0.6135700427640978,-0.08470588235294119,173915.52,0.05257669603805465,0
2013-01-22,11.84,12.38,11.72,12.19,254408,,0.623213038487688,-0.032539682539682535,172230.04,0.05112494163147564,0
2013-01-23,12.15,12.29,11.82,11.99,115700,,0.6078917346389192,0.0471615720524019,171153.48,0.050699894465297685,0
2013-01-24,11.97,12.03,11.5,11.63,129929,,0.6001025611750272,-0.003427592116538092,170657.56,0.051599532345230195,0
2013-01-25,11.71,11.9,11.52,11.84,77120,,0.5780923050575246,-0.028712059064807227,170663.9,0.04882536360283147,0
2013-01-28,11.79,11.84,11.5,11.57,78213,,0.5542830745517722,-0.035029190992493686,171286.3,0.04790692087742197,0
2013-01-29,11.5,11.715,11.44,11.52,49689,,0.526354767096595,-0.009458297506448887,171446.96,0.045690517977134984,0
2013-01-30,11.6,11.83,10.07,10.16,510411,,0.6497192903869354,-0.14189189189189189,179150.9,0.06394874905383223,0
2013-01-31,10.24,10.33,9.55,9.96,324020,,0.6627473613482417,-0.139152981849611,182385.3,0.0665408997337592,0
2013-02-01,10.02,10.56,10.02,10.48,184678,,0.6564726252134175,-0.09027777777777768,180254.58,0.06264051767303602,0
2013-02-04,10.52,10.52,10.1,10.24,75196,,0.6328253626920758,0.007874015748031482,179947.52,0.06179935182539802,0
2013-02-05,10.22,10.29,9.9,9.98,118914,,0.608542826422868,0.002008032128514081,180475.32,0.06097623511251183,0
2013-02-06,9.95,10.1,9.9,9.99,84662,,0.5676885437805812,-0.0467557251908397,181791.4,0.05682568005811624,0
2013-02-07,9.75,10.12,9.65,9.98,253390,,0.5579196894025229,-0.025390625,184844.34,0.055903776493238765,0
2013-02-08,9.93,10.0,9.52,9.73,91933,,0.5501277204622707,-0.02505010020040077,185452.74,0.05653933406600931,0
2013-02-11,9.73,9.73,9.04,9.42,182289,,0.5641149484160437,-0.0570570570570571,187787.3,0.05988481405690485,0
2013-02-12,9.45,9.71,9.39,9.7,86169,,0.5397034535744394,-0.028056112224449037,188116.5,0.05563953129633396,0
2013-02-13,9.68,9.84,9.59,9.68,62365,,0.5107331082169955,-0.005138746145940454,188397.62,0.05276168473316069,0
2013-02-14,9.78,9.91,9.5,9.51,112568,,0.500659797395296,0.009554140127388422,189623.72,0.05264561486806477,0
2013-02-15,9.43,9.82,9.12,9.8,191304,,0.5205938176557665,0.01030927835051565,189469.68,0.05312181812813944,0
2013-02-19,9.85,10.18,9.71,9.87,46223,,0.5155344358901898,0.01962809917355357,187441.34,0.05223246564236979,0
2013-02-20,9.91,10.01,9.32,9.49,166390,,0.5329809923011707,-0.002103049421661396,182251.56,0.056162380642905234,0
2013-02-21,9.44,9.46,9.15,9.31,126696,,0.5136828930710535,-0.050000000000000044,182416.26,0.055175391307309724,0
2013-02-22,9.3,9.7,9.29,9.49,141568,,0.5033146037639482,-0.03850050658561288,183631.84,0.053036312303893385,0
2013-02-25,9.59,9.96,9.59,9.59,67192,,0.4999831433875535,0.010537407797681642,183223.78,0.05213588565042268,0
2013-02-26,9.68,9.84,9.621,9.74,45590,,0.47498482904879813,0.04618689581095592,180338.48,0.048766409553264695,0
2013-02-27,9.78,9.98,9.63,9.75,64310,,0.4624863461439183,0.02739726027397249,179641.58,0.047434497040401875,0
2013-02-28,9.72,10.09,9.66,9.96,77726,,0.45923771152952647,0.03858185610010434,171239.62,0.046108203968827956,0
2013-03-01,9.89,10.64,9.833,10.58,104020,,0.49401394037657387,0.08624229979466125,168433.74,0.046693189071509815,0
2013-03-04,10.59,10.59,9.98,10.15,128984,,0.5056125463389164,0.0410256410256411,165219.52,0.049814043974277473,0
2013-03-05,10.3,10.65,10.2,10.58,86177,,0.5050512917050247,0.06224899598393563,163895.64,0.047736416985352054,0
2013-03-06,10.66,11.67,10.62,11.54,193419,,0.5635461625345222,0.09073724007561434,165752.1,0.04883415619883208,0
2013-03-07,11.82,12.18,11.25,11.97,267222,,0.60019154628107,0.17931034482758612,155746.08,0.05014131547878613,0
2013-03-08,13.45,14.73,13.0,13.58,1745528,,0.816172391652963,0.28355387523629494,189077.88,0.06010105976825942,0
2013-03-11,14.0,14.38,13.31,13.74,523498,,0.8415551524876668,0.19064124783362235,197824.58,0.06124855549400777,0
2013-03-12,13.85,13.9,12.42,12.79,547614,,0.9053996372389002,0.06850459482038418,205692.44,0.07078965107419079,0
2013-03-13,12.85,13.65,12.61,13.31,231100,,0.9188596735150103,-0.01988217967599404,203325.06,0.06903528726634187,0
2013-03-14,13.28,14.0,12.95,13.9,222125,,0.9319737061635094,0.011644832605531397,203545.3,0.06704846806931722,0
2013-03-15,13.96,13.99,13.34,13.49,171231,,0.9037763355471584,0.05473025801407361,201687.0,0.0669960219086107,0
2013-03-18,13.42,13.71,12.03,12.35,596940,,0.9813987019924427,-0.07212622088655152,209219.78,0.07946548194270792,0
2013-03-19,12.46,12.85,12.26,12.62,295994,,0.9422588317931984,-0.09208633093525187,213151.38,0.07466393278868451,0
2013-03-20,12.77,13.345,12.61,12.94,261851,,0.9215329486138787,-0.04077094143810234,215460.62,0.07121583837819774,0
2013-03-21,12.75,13.04,12.61,12.95,110822,,0.8723796537524908,0.04858299595141702,215073.68,0.06736522422799157,0
2013-03-22,12.99,13.25,12.775,12.9,196338,,0.8326416883772417,0.022187004754358197,213347.2,0.06454586731606525,0
2013-03-25,13.4,14.63,13.2,14.13,887916,,0.9223775195395177,0.09196290571870169,226075.58,0.06527795608913783,0
2013-03-26,14.29,15.47,14.25,15.04,1172174,,0.9641397675855659,0.16138996138996142,247014.38,0.06410503773840198,0
2013-03-27,15.19,15.262,14.51,14.79,600953,,0.9429257908270093,0.1465116279069767,256663.56,0.06375427929864837,0
2013-03-28,14.76,15.91,14.72,15.66,853773,,0.9676332117443083,0.10828025477707004,271949.44,0.06179011569248456,0
2013-04-01,15.91,16.0,14.56,14.87,795199,,1.0148698905698774,-0.011303191489361653,286609.6,0.06824948826966223,0
2013-04-02,15.14,15.54,14.82,14.94,276567,,0.9853829015128894,0.01014198782961473,282916.26,0.06595601750420947,0
2013-04-03,15.04,15.04,13.2,13.7,1008634,,1.0708446113616004,-0.12515964240102173,299934.64,0.07816384024537229,0
2013-04-04,13.85,14.92,13.8,14.55,607585,,1.0857601502254404,-0.021519838601210428,306998.18,0.07462269073714367,0
2013-04-05,14.24,14.55,13.76,14.0,383874,,1.0561841352028964,-0.06291834002677377,312361.66,0.07544172394306403,0
2013-04-08,13.81,14.45,13.75,14.36,533104,,1.0205657216826067,0.04817518248175179,320425.16,0.07107003632887234,0
2013-04-09,14.31,14.36,14.0,14.17,375690,,0.954509149514346,-0.026116838487972527,326396.56,0.06736126672648877,0
