Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2003-10-22,2.0,3.6,2.0,3.0,1.1357,4400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2003-10-23,3.0,4.0,3.0,4.0,1.5142,11600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2003-10-24,3.5,4.0,3.5,3.5,1.3249,31600,0.0,0.0,0.0,0.0,,,,,,,57.142857142857146,,0.0,,,,0.0,0.0,,,False,False,,,,0
2003-10-27,3.61,6.0,3.5,6.0,2.2713,22400,0.0,0.0,0.0,0.0,,,,,,,89.83050847457628,89.0909090909091,0.0,,,,0.0,0.0,1.0,,False,False,,,,0
2003-10-28,5.45,6.0,4.2,4.5,1.7035,7800,0.0,0.0,0.0,0.0,,,,,,,53.266331658291456,56.321839080459775,0.0,,,,0.0,0.0,0.125,,False,False,,,,0
2003-10-29,4.5,6.75,4.5,5.02,1.9003,28400,0.0,0.0,0.0,0.0,,,,,,,61.429993364299925,62.6686460289045,0.0,,,,0.0,0.0,0.43428571428571416,,False,False,,,,0
2003-10-30,4.5,5.02,4.5,4.5,1.7035,5600,0.0,0.0,0.0,0.0,,,,,,,48.67564903056195,52.49753112007901,0.0,,,,0.0,0.0,-0.25,0.5,False,False,,,,0
2003-10-31,5.25,6.75,4.5,4.75,1.7981,8600,0.0,0.0,0.0,0.0,,,,,,,55.35960555932688,56.97389780720967,0.0,,,,0.0,0.0,0.05555555555555558,0.1875,False,False,,,,0
2003-11-03,4.5,4.5,4.5,4.5,1.7035,440,0.0,0.0,0.0,0.0,,,,,,,46.31267466710506,50.61440675656674,0.0,,,,0.0,0.0,-0.10358565737051784,0.2857142857142858,False,False,,,,0
2003-11-04,5.05,5.25,5.05,5.1,1.9306,75120,1.3419999999999999,0.0,0.0,0.0,,,,,,,66.198590502357,63.611815891328106,0.0,,,,0.26313725490196077,0.2631372549019607,0.1333333333333333,-0.15,False,False,,,,0
2003-11-05,5.15,6.2,5.15,6.0,2.2713,9200,1.3178,0.0,0.0,0.0,,,,,,,81.56359297417276,76.16022487554127,0.0,,,,0.21963333333333335,0.2196333333333333,0.26315789473684204,0.3333333333333332,True,True,,,,0
2003-11-06,5.2,6.1,5.2,5.9,2.2335,55310,1.2760200000000002,0.0,0.0,0.0,,,,,,,75.81942587532606,72.45842125333863,0.0,,,,0.21627457627118646,0.2162745762711864,0.3111111111111111,0.1752988047808765,False,False,,,,0
2003-11-07,5.75,6.25,5.7,6.1,2.3092,117272,1.2034180000000003,0.0,0.0,0.0,,,,,,,80.03712069444254,75.61860568277756,0.0,,,,0.19728163934426235,0.1972816393442623,0.196078431372549,0.3555555555555554,False,False,,,,0
2003-11-10,6.05,6.1,5.9,5.9,2.2335,25398,1.1030762000000003,0.0,0.0,0.0,,,,,,,63.43908441759384,65.58480307510446,100.0,,,,0.1869620677966102,0.1869620677966102,-0.016666666666666607,0.2421052631578948,False,False,,,,0
2003-11-11,5.9,6.1,5.9,6.0,2.2713,24530,1.0127685800000001,0.0,0.0,0.0,,,,,,,68.36016744709872,68.3817454589651,100.0,,,,0.16879476333333335,0.1687947633333333,0.016949152542372836,0.3333333333333332,False,False,,,,0
2003-11-12,6.0,6.15,6.0,6.15,2.3281,24240,0.9264917220000001,0.0,0.0,0.0,,,,,,,75.7148890692518,72.80246358036274,100.0,,,,0.15064906048780488,0.1506490604878048,0.00819672131147553,0.2058823529411766,True,True,,,,0
2003-11-13,6.0,6.3,6.0,6.1,2.3092,33462,0.8638425498,0.0,0.0,0.0,,,,,,,67.83116617517081,68.54317900730364,100.0,,,,0.14161353275409835,0.1416135327540983,0.03389830508474567,0.0166666666666666,False,False,,,,0
2003-11-14,6.1,6.35,6.03,6.35,2.4038,8620,0.80945829482,0.0,0.0,0.0,,,,,,,81.93704454440021,77.36970110061043,100.0,,,,0.12747374721574803,0.127473747215748,0.05833333333333335,0.0762711864406777,False,False,,,,0
2003-11-17,6.1,6.25,6.1,6.15,2.3281,31140,0.753512465338,0.0,0.0,0.0,,,,,,,53.687167795768886,59.54732001622544,100.0,,,,0.12252235208747966,0.1225223520874796,0.0,0.0081967213114755,False,False,,,,0
2003-11-18,6.2,6.2,6.15,6.15,2.3281,15000,0.6831612188042,0.8719999999999999,0.0,0.0,,,,,,,53.687167795768886,59.54732001622544,100.0,150950.93,,,0.111083125008813,0.111083125008813,0.00819672131147553,0.042372881355932,False,False,,,,0
2003-11-19,6.15,6.3,6.15,6.25,2.366,13000,0.6298450969237799,0.8358999999999999,0.0,0.0,,,,,,,66.63033650423255,66.42258633105342,100.0,154353.43,,,0.10077521550780479,0.1007752155078047,-0.015748031496062964,0.0416666666666667,False,False,263.91228190597826,,,0
2003-11-20,6.2,6.2,6.2,6.2,2.347,9962,0.5718605872314019,0.7966049999999999,0.0,0.0,,,,,,,55.08440014562347,59.66249758728506,100.0,155121.65,,,0.09223557858570998,0.0922355785857099,0.008130081300812941,0.0081300813008129,False,False,246.94194348340625,,,0
2003-11-21,6.2,6.3,6.2,6.2,2.347,20830,0.5246745285082617,0.76177475,0.0,0.0,,,,,,,55.08440014562347,59.66249758728506,100.0,156048.95,,,0.08462492395294544,0.0846249239529454,0.008130081300812941,0.0163934426229508,False,False,240.2519567529316,,,0
2003-11-24,6.2,6.3,6.2,6.2,2.347,11860,0.48220707565743554,0.7286860125,0.0,0.0,,,,,,,55.08440014562347,59.66249758728506,100.0,153005.55,,,0.07777533478345734,0.0777753347834573,-0.008000000000000007,-0.0236220472440944,False,False,146.11721241781183,,,0
