Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-06-14,7.68,7.68,7.33,7.46,586715,,0.34294116006203146,-0.010610079575596787,1164764.86,0.04597066488767178,0
2005-06-15,7.44,7.54,7.24,7.29,452329,,0.3386470440558283,-0.02278820375335122,1160742.5,0.04645364115992158,0
2005-06-16,7.27,7.57,7.27,7.5,478949,,0.3347823396502455,-0.02088772845953002,1163396.04,0.044637645286699404,0
2005-06-17,7.45,7.59,7.34,7.56,732916,,0.32630410568522095,0.013404825737265424,1158656.84,0.04316191874143135,0
2005-06-20,7.55,7.6,7.42,7.45,475581,,0.31167369511669885,0.021947873799725626,1152232.4,0.041835395317677694,0
2005-06-21,7.41,7.49,7.19,7.37,308925,,0.31050632560502894,-0.01733333333333331,1130763.14,0.0421311160929483,0
2005-06-22,7.37,7.47,7.15,7.25,312684,,0.31145569304452597,-0.041005291005290934,1121237.02,0.042959405937175996,0
2005-06-23,7.2,7.31,6.93,6.93,692382,,0.31831012374007334,-0.06979865771812088,1086504.04,0.04593219678788937,0
2005-06-24,6.92,7.07,6.92,7.07,775760,,0.30147911136606603,-0.04070556309362272,1050853.18,0.042642024238481756,0
2005-06-27,7.0,7.07,6.95,6.96,367782,,0.28333120022945946,-0.040000000000000036,996120.22,0.04070850578009475,0
2005-06-28,7.04,7.42,6.95,7.39,626144,,0.3019980802065135,0.06637806637806642,978336.54,0.040865775400069485,0
2005-06-29,7.42,7.47,7.28,7.32,293937,,0.2907982721858621,0.03536067892503536,951101.82,0.039726539916101374,0
2005-06-30,7.4,7.5,7.34,7.37,388847,,0.2797184449672758,0.05890804597701149,748351.7,0.03795365603355167,0
2005-07-01,7.35,7.54,7.35,7.44,268527,,0.27074660047054827,0.006765899864682012,704649.36,0.03639067210625649,0
2005-07-05,7.41,7.79,7.41,7.79,406805,,0.2816719404234934,0.06420765027322406,689150.14,0.03615814382843304,0
2005-07-06,7.79,7.94,7.68,7.72,419694,,0.27950474638114414,0.04748982360922649,683541.44,0.036205278028645614,0
2005-07-07,7.56,7.85,7.56,7.78,291587,,0.2805542717430297,0.045698924731182755,667668.64,0.03606096037828145,0
2005-07-08,7.75,8.25,7.75,8.14,608090,,0.3024988445687268,0.04492939666238782,648294.28,0.0371620202172883,0
2005-07-11,8.11,8.35,8.11,8.34,645874,,0.29624896011185414,0.08031088082901561,643515.7,0.03552145804698491,0
2005-07-12,8.35,8.41,8.02,8.2,861636,,0.3056240641006688,0.05398457583547556,648480.7,0.03727122732934986,0
2005-07-13,8.18,8.25,8.07,8.07,498579,,0.2930616576906019,-0.008599508599508643,641872.58,0.036314951386691684,0
2005-07-14,8.1,8.32,7.92,7.95,708960,,0.3037554919215417,-0.046762589928057485,640531.08,0.03820823797755242,0
2005-07-15,7.9,8.0,7.61,7.7,708693,,0.3123799427293875,-0.060975609756097504,634359.4,0.04056882373108929,0
2005-07-18,7.66,7.71,7.31,7.4,672003,,0.3211419484564488,-0.08302354399008671,633681.46,0.04339756060222281,0
2005-07-19,7.25,7.38,6.92,7.05,1572770,,0.33702775361080395,-0.1132075471698114,650276.14,0.04780535512209985,0
2005-07-20,7.01,7.01,5.63,6.17,4234623,,0.44532497824972356,-0.1987012987012987,705400.76,0.07217584736624369,0
2005-07-21,6.29,6.3,5.83,5.88,1627807,,0.44779248042475117,-0.20540540540540542,724320.14,0.07615518374570598,0
2005-07-22,5.85,6.06,5.8,6.06,1229349,,0.42901323238227607,-0.1404255319148936,730146.48,0.0707942627693525,0
2005-07-25,6.13,6.25,6.06,6.18,993886,,0.40511190914404854,0.0016207455429497752,737562.18,0.06555208885826029,0
2005-07-26,6.24,6.55,6.18,6.46,1072091,,0.40160071822964377,0.09863945578231292,747100.66,0.062167293843598107,0
2005-07-27,6.46,6.74,6.42,6.63,864579,,0.3934406464066794,0.09405940594059414,736640.48,0.059342480604325704,0
2005-07-28,6.67,6.79,6.57,6.7,521371,,0.37609658176601146,0.08414239482200658,738693.68,0.05613381817403156,0
2005-07-29,6.7,6.78,6.51,6.52,582456,,0.3654869235894104,0.009287925696594312,737991.18,0.0560562766241427,0
2005-08-01,6.53,6.63,6.4,6.56,647754,,0.3519382312304693,-0.010558069381598867,723161.44,0.05364912061440081,0
2005-08-02,6.52,6.56,6.43,6.48,582608,,0.32974440810742234,-0.032835820895522394,717479.72,0.0508864827326269,0
