Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2002-09-25,0.25,0.25,0.21,0.21,1.05,480,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2002-09-27,0.51,0.51,0.51,0.51,2.55,60,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2002-10-04,0.51,0.51,0.51,0.51,2.55,60,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2002-10-31,0.45,0.45,0.45,0.45,2.25,60,0.0,0.0,0.0,0.0,,,,,,,68.96551724137932,73.77049180327869,0.0,,,,0.0,0.0,1.1428571428571428,,False,False,,,,0
2002-12-27,0.08,0.08,0.08,0.08,0.4,600,0.0,0.0,0.0,0.0,,,,,,,17.81737193763921,23.369878822850552,0.0,,,,0.0,0.0,-0.8431372549019608,,False,False,,,,0
2003-06-06,1.01,1.01,1.01,1.01,5.05,60,0.0,0.0,0.0,0.0,,,,,,,78.35142270460545,76.70584108051219,0.0,,,,0.0,0.0,0.9803921568627452,,False,False,,,,0
2003-07-18,1.02,1.02,1.02,1.02,5.1,380,0.0,0.0,0.0,0.0,,,,,,,78.60559501377011,76.93599120047857,0.0,,,,0.0,0.0,1.2666666666666666,3.8571428571428577,True,True,,,,0
2003-08-22,1.5,1.5,1.0,1.5,7.5,260,0.0,0.0,0.0,0.0,,,,,,,88.40625245463828,85.87050325692466,0.0,,,,0.0,0.0,17.75,1.941176470588235,True,True,,,,0
2004-06-01,0.5,0.5,0.5,0.5,2.5,100,0.0,0.0,0.0,0.0,,,,,,,36.3580565964595,41.36239078621272,0.0,,,,0.0,0.0,-0.504950495049505,-0.0196078431372549,False,False,,,,0
2004-06-15,1.1,1.1,1.1,1.1,5.5,200,0.381,0.0,0.0,0.0,,,,,,,58.40028717125754,58.549838294956615,0.0,,,,0.3463636363636363,0.3463636363636363,0.07843137254901977,1.4444444444444446,False,False,,,,0
2004-06-28,1.0,1.25,1.0,1.01,5.05,500,0.3679,0.0,0.0,0.0,,,,,,,54.17827212791616,55.30756468391796,0.0,,,,0.36425742574257425,0.3642574257425742,-0.32666666666666666,11.625,False,False,,,,0
2004-07-13,1.01,1.01,1.01,1.01,5.05,100,0.33111,0.0,0.0,0.0,,,,,,,54.17827212791616,55.30756468391796,0.0,,,,0.32783168316831685,0.3278316831683168,1.02,0.0,False,False,,,,0
2004-07-19,1.01,1.01,1.01,1.01,5.05,55,0.297999,0.0,0.0,0.0,,,,,,,54.17827212791616,55.30756468391796,0.0,,,,0.29504851485148514,0.2950485148514851,-0.0818181818181819,-0.0098039215686274,False,False,,,,0
2004-07-21,1.45,1.45,1.25,1.25,6.25,300,0.3121991,0.0,0.0,0.0,,,,,,,72.24018821770237,66.89529987541613,46.04604813030564,,,,0.24975928,0.24975928,0.2376237623762376,-0.1666666666666666,False,False,,,,0
2004-08-26,1.35,1.35,1.35,1.35,6.75,100,0.29097919,0.0,0.0,0.0,,,,,,,77.72731455366441,71.06341169964213,47.79366721341017,,,,0.21554014074074074,0.2155401407407407,0.3366336633663367,1.7000000000000002,True,True,,,,0
2004-09-13,1.4,1.4,1.25,1.25,6.25,300,0.276881271,0.0,0.0,0.0,,,,,,,59.95180798379327,60.848425478440646,47.79945233505909,,,,0.22150501679999998,0.2215050167999999,0.2376237623762376,0.1363636363636362,False,False,,,,0
2004-10-18,2.0,2.0,2.0,2.0,10.0,50,0.3241931439,0.0,0.0,0.0,,,,,,,88.7907142565021,83.93746393631582,50.15917850607051,,,,0.16209657195,0.16209657195,0.6000000000000001,0.9801980198019802,False,False,,,,0
2004-10-19,3.0,3.0,3.0,3.0,15.0,100,0.39177382951,0.0,0.0,0.0,,,,,,,95.40642605994336,92.15856174417488,54.12179087542774,,,,0.13059127650333333,0.1305912765033333,1.2222222222222219,1.9702970297029705,True,True,,,,0
2004-10-27,2.5,2.75,2.5,2.75,13.75,600,0.40259644655900007,0.0,0.0,0.0,,,,,,,78.11716672106134,78.72722102267174,52.90132715393855,,,,0.14639870783963638,0.1463987078396363,1.2000000000000002,1.722772277227723,False,False,,,,0
2004-10-29,3.5,3.5,3.5,3.5,17.5,200,0.4373368019031,0.3875,0.0,0.0,,,,,,,87.9465048195777,86.56144794690685,53.730669480717815,282.0875,,,0.12495337197231428,0.1249533719723142,0.75,1.7999999999999998,False,False,,,,0
2004-11-03,2.75,2.83,2.75,2.83,14.15,1200,0.46860312171278995,0.405625,0.0,0.0,,,,,,,54.90131422008034,60.16826857096183,49.46208681761888,446.8475,,,0.16558414194798232,0.1655841419479823,-0.05666666666666664,1.096296296296296,False,False,1283.254284332395,,,0
2004-11-23,2.92,2.92,2.92,2.92,14.6,300,0.43074280954151095,0.38984375,0.0,0.0,,,,,,,58.07539260041299,62.23084886607349,46.12781165544301,489.1175,,,0.14751466080188733,0.1475146608018873,0.06181818181818177,1.336,False,False,1251.8464305110697,,,0
2004-11-30,2.92,2.92,2.92,2.92,14.6,200,0.3876685285873599,0.3703515625,0.0,0.0,,,,,,,58.07539260041299,62.23084886607349,43.269861516435135,516.7875,,,0.1327631947216986,0.1327631947216986,-0.1657142857142857,0.4599999999999999,False,False,1251.8464305110697,,,0
2004-12-02,2.92,2.92,2.92,2.92,14.6,300,0.3489016757286239,0.351833984375,0.0,0.0,,,,,,,58.07539260041299,62.23084886607348,40.8201899687141,559.2375,,,0.11948687524952874,0.1194868752495287,0.03180212014134276,-0.0266666666666667,False,False,1249.8164394005955,,,0
2004-12-07,2.92,2.93,2.92,2.93,14.65,1200,0.3150115081557615,0.33474228515625,0.0,0.0,1.5816,,,,,,59.15344643129039,62.739019608731496,38.77572931794565,732.6375,,,0.10751246012142031,0.1075124601214203,0.0034246575342467,0.0654545454545454,False,False,1050.5122498028834,,,0
2004-12-08,2.92,2.92,2.92,2.92,14.6,200,0.28451035734018537,0.3185051708984375,0.0,0.0,1.69,,,,,,56.95656561716694,61.63334606989455,37.02333447442983,758.8075000000001,,,0.09743505388362513,0.0974350538836251,0.0,-0.1657142857142857,False,False,573.852321889072,,,0
2004-12-10,2.9,2.9,2.3,2.65,13.25,900,0.31805932160616684,0.3335799123535157,0.0,0.0,1.7756,,,,,,22.74517432538805,37.70911363075778,33.48550546485793,858.6775,,,0.12002238551176107,0.120022385511761,-0.09246575342465757,-0.0636042402826855,False,False,576.169501324545,,,0
2004-12-13,2.75,2.75,2.75,2.75,13.75,100,0.2962533894455502,0.3219009167358398,0.0,0.0,1.8652,,,,,,42.07475111129303,47.728908071877136,30.453080599510592,852.9275,,,0.10772850525292733,0.1077285052529273,-0.061433447098976135,-0.0582191780821917,False,False,562.1697997243739,,,0
2004-12-16,2.75,2.75,2.75,2.75,13.75,100,0.26662805050099514,0.3058058708990478,0.0,0.0,1.9572,,,,,,42.07475111129303,47.728908071877136,27.853859286355725,864.1775,,,0.0969556547276346,0.0969556547276346,-0.05821917808219179,-0.0582191780821917,False,False,372.9870156710548,,,0
2004-12-22,2.7,2.8,2.7,2.8,14.0,200,0.2499652454508956,0.2955155773540954,0.0,0.0,2.0660000000000003,,,,,,54.798202990682526,54.26779622339694,25.625955303651555,881.1775,,,0.08927330194674843,0.0892733019467484,0.05660377358490565,-0.0410958904109589,False,False,264.9405663955645,,,0
2005-01-11,4.0,4.0,4.0,4.0,20.0,100,0.34496872090580605,0.3407397984863907,0.0,0.0,2.1856,,,,,,94.92542629358148,90.85915706376052,28.609859391636864,875.9275,,,0.08624218022645151,0.0862421802264515,0.4545454545454546,0.3651877133105801,True,True,281.6499257703377,,,0
2005-01-18,6.0,6.0,5.0,5.0,25.0,200,0.5104718488152254,0.4237028085620711,0.0,0.0,2.3448,,,,,,97.59461133175851,95.16107862484778,35.02203785530032,920.8775,,,0.10209436976304509,0.102094369763045,0.8181818181818181,0.7123287671232876,True,True,285.52967062003944,,,0
2005-01-20,6.0,6.5,6.0,6.0,30.0,420,0.6094246639337029,0.4775176681339675,0.0,0.0,2.5248000000000004,,,,,,98.65544725743274,97.02677971290404,41.00384388193396,1044.1,,,0.10157077732228381,0.1015707773222838,1.1428571428571428,1.2641509433962264,True,True,286.0904777694504,,,0
2005-01-24,5.25,5.25,3.99,4.25,21.25,21460,0.7494821975403326,0.5541417847272692,0.0,0.0,2.6748000000000003,,,,,,45.72271698190634,51.07631871351974,36.63932990870227,5585.6,,,0.1763487523624312,0.1763487523624312,0.0625,0.5454545454545454,False,False,320.4901816648389,,,0
2005-01-25,4.5,4.75,4.5,4.55,22.75,1300,0.7245339777862994,0.5514346954909057,0.0,0.0,2.8128,,,,,,52.303321982072006,55.85493698195098,32.89831793164654,5874.6,,,0.15923823687610975,0.1592382368761097,-0.09000000000000008,0.6545454545454545,False,False,320.44810754431523,,,0
2005-01-26,4.65,4.65,4.5,4.5,22.5,1330,0.6670805800076695,0.5313629607163605,0.0,0.0,2.9524,,,,,,50.76463940027399,54.66833105650497,29.69173623702733,6155.1,,,0.1482401288905932,0.1482401288905932,-0.25,0.6071428571428572,False,False,317.5321018597492,,,0
2005-01-27,4.8,5.25,4.75,5.25,26.25,6759,0.6753725220069026,0.5422948126805425,0.0,0.0,3.122,,,,,,70.37432243777286,68.18581242252381,28.87663723475476,7924.3375,,,0.12864238514417192,0.1286423851441719,0.23529411764705888,0.3125,False,False,281.7517121178601,,,0
2005-01-28,5.25,5.55,5.2,5.55,27.75,5500,0.6428352698062123,0.5326800720465154,0.0,0.0,3.3036000000000003,,,,,,76.08847653755798,72.55114236001985,29.05777997362401,9435.5875,,,0.11582617473985808,0.115826174739858,0.2197802197802199,0.1099999999999998,True,True,248.30523173488663,,,0
2005-01-31,5.7,5.7,5.5,5.65,28.25,2940,0.5985517428255911,0.5160460684441895,0.0,0.0,3.4796000000000005,,,,,,78.19165607784922,74.12886001103732,29.66339673173749,10183.6375,,,0.10593836156205151,0.1059383615620515,0.25555555555555554,-0.0583333333333332,True,True,244.4689013560589,,,0
2005-02-02,5.65,5.65,5.65,5.65,28.25,116,0.5386965685430319,0.4902437650219801,0.4522500000000001,0.0,3.6516,,,,,,78.19165607784922,74.12886001103732,30.182496810120472,10181.4075,,,0.09534452540584636,0.0953445254058463,0.07619047619047636,0.3294117647058825,False,False,232.31178193358747,,,0
