Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2015-07-13,1274.9,1379.9,1124.9,1340.9,432.0,,0.0,,,0.0,0
2015-07-14,1349.9,1379.9,1274.9,1274.9,162.2,,0.0,,,0.0,0
2015-07-15,1444.4,1444.4,1289.9,1357.4,152.4,,0.0,,,0.0,0
2015-07-16,1357.4,1378.4,1334.9,1378.4,91.3,,0.0,0.0279662912968901,,0.0,0
2015-07-17,1387.4,1520.9,1349.9,1441.4,412.7,,0.0,0.13059847831202442,,0.0,0
2015-07-20,1462.4,1462.4,1394.9,1403.9,120.0,,0.0,0.034256667157801735,,0.0,0
2015-07-21,1403.9,1565.9,1403.9,1532.9,291.3,,0.0,0.11208647707486952,,0.0,0
2015-07-22,1550.9,1612.4,1549.4,1556.9,218.0,,0.0,0.08013042874982657,,0.0,0
2015-07-23,1589.9,1709.9,1589.9,1664.9,534.0,,0.0,0.18591067739867517,,0.0,0
2015-07-24,1837.4,1837.4,1687.4,1706.9,304.7,,137.85,0.11351033987866144,,0.08076044290819613,0
2015-07-27,1762.4,1769.9,1390.4,1499.9,209.3,,162.015,-0.03661121459310168,,0.1080172011467431,0
2015-07-28,1514.9,1558.4,1424.9,1436.9,144.0,,159.16349999999997,-0.1369451618715839,,0.11076866866170225,0
2015-07-29,1439.9,1498.4,1409.9,1432.4,676.0,,152.09714999999997,-0.16081785693362238,,0.10618343339849201,0
2015-07-30,1495.4,1549.4,1402.4,1469.9,926.7,,151.58743499999997,-0.020001333422228096,,0.10312771957276003,0
2015-07-31,1442.9,1499.9,1424.9,1498.4,127.3,,143.92869149999996,0.042800473241005,,0.09605491958088624,0
2015-08-03,1499.9,1499.9,1424.9,1424.9,89.6,,137.03582234999996,-0.005235967606813774,,0.09617223829742434,0
2015-08-04,1417.4,1487.9,1417.4,1454.9,94.0,,130.38224011499997,-0.010204775835090829,,0.08961594619217814,0
2015-08-05,1447.4,1472.9,1439.9,1444.4,76.0,,120.64401610349998,-0.03603844100373732,,0.08352535039012737,0
2015-08-06,1439.9,1529.9,1417.4,1489.4,380.8,,119.82961449314999,0.0452663344796127,,0.08045495803219416,0
2015-08-07,1469.9,1511.9,1424.9,1463.9,702.0,,116.546653043835,0.006185992164409848,,0.07961380766707767,0
2015-08-10,1463.9,1463.9,1382.9,1412.9,206.7,,112.9919877394515,-0.021808363334256398,,0.07997168075550393,0
2015-08-11,1375.4,1389.2,1229.9,1246.4,268.5,,119.99278896550636,-0.1631529474956358,,0.09627149307245375,0
2015-08-12,1274.9,1274.9,1172.9,1199.9,130.0,,118.19351006895572,-0.18034018717125488,,0.09850280029082066,0
2015-08-13,1202.9,1202.9,1124.9,1127.9,608.7,,114.17415906206016,-0.2017127892986057,,0.10122720016141515,0
2015-08-14,1124.9,1124.9,997.5,1048.4,456.0,,115.79674315585414,-0.15885750962772782,,0.11045091869120005,0
2015-08-17,1048.4,1048.4,1003.4,1033.4,180.0,,108.71706884026875,-0.138761563463622,,0.10520327931127225,0
2015-08-18,1054.4,1115.9,1007.9,1115.9,1109.4,,108.64536195624189,-0.010639241067470495,,0.09736119899295805,0
2015-08-19,1124.9,1124.9,1012.4,1060.4,925.4,,109.0308257606177,0.01144601297214809,,0.10282046940835317,0
2015-08-20,1057.4,1057.4,982.45,986.95,243.3,,105.92274318455593,-0.04494871298625902,,0.10732331241152634,0
2015-08-21,994.45,1082.9,910.45,1082.9,2206.8,,112.57546886610035,-0.029572542342503838,,0.10395740037501186,0
2015-08-24,994.45,1102.4,989.95,1102.4,473.3,,112.56292197949033,0.03960769520935492,,0.10210714983625754,0
