Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2024-01-04,0.21,0.21,0.15,0.1815,1057274,,0.0,,,0.0,0
2024-01-05,0.19,0.19,0.15,0.17,478383,,0.0,,,0.0,0
2024-01-08,0.185,0.185,0.18,0.18,50450,,0.0,,,0.0,0
2024-01-09,0.179899,0.179899,0.179899,0.179899,100,,0.0,-0.008820936639118426,,0.0,0
2024-01-10,0.18,0.18,0.18,0.18,8035,,0.0,0.0588235294117645,,0.0,0
2024-01-11,0.17,0.18,0.17,0.17,7100,,0.0,-0.05555555555555547,,0.0,0
2024-01-12,0.17,0.17,0.17,0.17,25000,,0.0,-0.05502531976275571,,0.0,0
2024-01-16,0.16,0.16,0.16,0.16,27000,,0.0,-0.11111111111111105,,0.0,0
2024-01-18,0.17,0.17,0.1607,0.1631,25127,,0.0,-0.0405882352941177,,0.0,0
2024-01-19,0.17,0.18,0.16,0.17,319900,,0.016520199999999995,0.0,,0.0971776470588235,0
2024-01-22,0.18,0.18,0.18,0.18,7700,,0.015868179999999992,0.125,,0.08815655555555552,0
2024-01-23,0.17,0.18,0.16,0.18,218000,,0.01628136199999999,0.10361741263028823,,0.09045201111111106,0
2024-02-02,0.18,0.18,0.18,0.18,6028,,0.014653225799999992,0.0588235294117645,,0.08140680999999995,0
2024-02-05,0.17,0.17,0.17,0.17,6000,,0.014187903219999992,-0.05555555555555547,,0.08345825423529407,0
2024-02-07,0.17,0.17,0.17,0.17,5000,,0.012769112897999993,-0.05555555555555547,,0.07511242881176466,0
2024-02-08,0.16,0.16,0.16,0.16,2487,,0.012492201608199995,-0.11111111111111105,,0.07807626005124997,0
2024-02-09,0.16,0.16,0.16,0.16,33489,,0.011242981447379997,-0.05882352941176472,,0.07026863404612498,0
2024-02-16,0.16,0.16,0.16,0.16,1045,,0.010118683302641996,-0.05882352941176472,,0.06324177064151247,0
2024-02-26,0.16,0.16,0.16,0.16,530,,0.009106814972377798,0.0,,0.05691759357736123,0
2024-02-29,0.18,0.18,0.16,0.16,24691,,0.010196133475140017,0.0,,0.0637258342196251,0
2024-03-18,0.18,0.18,0.18,0.18,2300,,0.011176520127626014,0.125,,0.062091778486811196,0
2024-03-25,0.18,0.18,0.18,0.18,1080,,0.010058868114863413,0.125,,0.055882600638130074,0
2024-03-26,0.16,0.19,0.16,0.19,880,,0.01205298130337707,0.1875,,0.06343674370198459,0
2024-04-04,0.19,0.19,0.19,0.19,122350,,0.010847683173039363,0.05555555555555558,,0.057093069331786116,0
2024-04-09,0.2,0.2,0.2,0.2,100,,0.010762914855735427,0.11111111111111116,,0.053814574278677134,0
2024-04-22,0.18,0.19,0.18,0.19,13660,,0.011686623370161886,0.0,,0.061508544053483605,0
2024-04-23,0.18,0.18,0.18,0.18,10000,,0.011517961033145698,-0.052631578947368474,,0.063988672406365,0
2024-04-24,0.19,0.19,0.18,0.19,196600,,0.01136616492983113,-0.050000000000000044,,0.05982192068332174,0
2024-04-25,0.19,0.19,0.19,0.19,310,,0.010229548436848018,0.0,,0.05383972861498956,0
2024-04-26,0.19,0.2001,0.19,0.2001,12158,,0.010216593593163216,0.1116666666666668,,0.051057439246192986,0
2024-05-01,0.18,0.21,0.18,0.21,2821,,0.012194934233846894,0.10526315789473673,,0.05807111539927093,0
2024-05-02,0.2,0.2,0.19,0.19,85084,,0.012975440810462202,0.0,,0.06829179373927474,0
2024-05-03,0.18,0.19,0.18,0.18,101500,,0.012677896729415983,-0.1004497751124438,,0.07043275960786657,0
2024-05-06,0.19,0.19,0.18,0.19,55400,,0.012410107056474386,-0.09523809523809523,,0.06531635292881256,0
2024-05-07,0.19,0.22,0.19,0.22,102700,,0.014169096350826948,0.1578947368421053,,0.06440498341284977,0
2024-05-08,0.185,0.22,0.185,0.22,32647,,0.016252186715744254,0.22222222222222232,,0.07387357598065569,0
2024-05-13,0.18,0.2,0.18,0.18,50000,,0.018626968044169828,-0.052631578947368474,,0.1034831558009435,0
2024-05-14,0.19,0.19,0.19,0.19,100,,0.017764271239752848,-0.13636363636363635,,0.09349616441975182,0
2024-05-15,0.18,0.19,0.18,0.19,600,,0.016987844115777563,-0.13636363636363635,,0.08940970587251348,0
2024-05-22,0.19,0.19,0.19,0.19,500,,0.015289059704199807,0.05555555555555558,,0.08046873528526215,0
2024-05-28,0.16,0.16,0.16,0.16,980,,0.016760153733779825,-0.1578947368421053,,0.10475096083612391,0
2024-05-30,0.17,0.17,0.17,0.17,1080,,0.01608413836040184,-0.10526315789473684,,0.09461257859059906,0
2024-06-03,0.1601,0.1601,0.16,0.16,25512,,0.015475724524361658,-0.1578947368421053,,0.09672327827726036,0
2024-06-04,0.155,0.184,0.155,0.184,309289,,0.016828152071925492,0.1499999999999999,,0.09145734821698637,0
2024-06-06,0.16,0.22,0.16,0.22,43302,,0.021145336864732946,0.2941176470588234,,0.09611516756696793,0
2024-06-12,0.19,0.19,0.19,0.19,224,,0.02203080317825965,0.1875,,0.1159515956750508,0
2024-06-21,0.19,0.19,0.19,0.19,2000,,0.019827722860433685,0.032608695652173836,,0.1043564361075457,0
2024-06-26,0.17,0.17,0.17,0.17,150213,,0.019844950574390317,-0.22727272727272718,,0.11673500337876656,0
2024-06-27,0.165,0.165,0.165,0.165,485,,0.018360455516951285,-0.13157894736842102,,0.11127548798152294,0
2024-07-02,0.17,0.17,0.17,0.17,25000,,0.017024409965256157,-0.10526315789473684,73044.28,0.10014358803091856,0
2024-07-03,0.1601,0.19,0.1601,0.17,4599,,0.018311968968730545,0.0,51990.78,0.10771746452194438,0
2024-07-08,0.17,0.187,0.17,0.187,29011,,0.01818077207185749,0.1333333333333333,43003.34,0.09722338006340904,0
2024-07-09,0.175,0.19,0.17,0.17,63824,,0.01836269486467174,0.0,43270.82,0.10801585214512786,0
2024-07-12,0.1729,0.1729,0.16515,0.17,156955,,0.017301425378204567,0.0,46407.92,0.10177309046002686,0
2024-07-15,0.1848,0.1858,0.1633,0.1633,3214,,0.01782128284038411,-0.12673796791443848,46311.5,0.10913216681190514,0
2024-07-18,0.205,0.22,0.17,0.2001,68090,,0.0217091545563457,0.1770588235294117,47531.3,0.10849152701821939,0
2024-07-23,0.2,0.2,0.2,0.2,14537,,0.01954823910071113,0.17647058823529416,47322.04,0.09774119550355564,0
2024-07-24,0.2,0.2,0.185,0.2,50000,,0.019093415190640017,0.22473974280465403,47782.04,0.09546707595320007,0
2024-07-29,0.2,0.2,0.2,0.2,300,,0.017184073671576015,-0.0004997501249375258,47285.5,0.08592036835788007,0
2024-07-31,0.1702,0.1702,0.1603,0.1603,1262,,0.019435666304418415,-0.1985,40912.74,0.12124557894209866,0
2024-08-02,0.2043,0.2043,0.2043,0.2043,100,,0.021892099673976574,0.021500000000000075,40760.74,0.10715663080752116,0
