Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-10-29,12.3077,17.2921,12.3077,15.2313,5788453.2096511,,0.0,,,0.0,0
2021-11-01,14.4357,16.1515,13.8989,13.8989,917066.94194121,,0.0,,,0.0,0
2021-11-02,14.0523,14.982,13.8989,14.3686,821686.8638865,,0.0,,,0.0,0
2021-11-03,14.2919,14.6466,14.0043,14.2056,287233.5590586,,0.0,-0.06734159264146844,,0.0,0
2021-11-04,14.2823,14.3782,13.6688,13.7359,335943.89555427,,0.0,-0.011727546784277787,,0.0,0
2021-11-05,13.7455,14.0714,13.2613,13.7455,273869.54007187,,0.0,-0.04336539398410433,,0.0,0
2021-11-08,13.8414,15.2408,13.7839,14.3686,480218.96516793,,0.0,0.011474348144393742,,0.0,0
2021-11-09,14.3686,14.3782,13.851,14.1002,123454.9504163,,0.0,0.026521742295735784,,0.0,0
2021-11-10,14.2056,15.1833,14.0714,14.7137,339284.37867648,,0.0,0.07043759775926661,,0.0,0
2021-11-11,14.867,14.867,14.0906,14.4357,217801.16876642,,1.4392699999999998,0.004669905209971681,,0.09970212736479699,0
2021-11-12,14.3973,14.6082,13.7743,14.5411,352387.58542693,,1.378733,0.03126906001333318,,0.09481627937363749,0
2021-11-15,14.5411,16.2473,14.3398,15.9022,686482.84385048,,1.4316096999999999,0.08077505997811563,,0.09002588949956608,0
2021-11-16,15.9022,16.7937,15.3942,15.4997,507058.63077851,,1.42839873,0.0737061590362782,,0.09215654044916999,0
2021-11-17,15.7872,16.1994,15.0683,16.1706,355135.50314833,,1.398668857,0.11206167346349316,,0.08649455536591098,0
2021-11-18,16.2952,16.5543,14.5219,14.5507,318806.44513311,,1.4620419713000001,-0.08498824062079458,,0.10047915023332211,0
2021-11-19,14.589,15.049,14.0906,14.3111,170341.68775593,,1.41167777417,-0.0766853552004233,,0.09864215707877103,0
2021-11-22,14.3206,15.1709,12.7103,13.0458,304460.72888904,,1.516569996753,-0.1932395829468294,,0.11624967397576232,0
2021-11-23,13.3238,13.8414,12.6049,13.3717,364286.88289474,,1.4885629970777,-0.08102702962744057,,0.11132189602501551,0
2021-11-24,13.4484,13.5538,12.7678,13.4388,119222.48944603,,1.41830669736993,-0.06095268707506751,,0.10553819517887982,0
2021-11-26,13.1033,13.6593,11.5025,11.5505,544083.53584011,,1.492156027632937,-0.11461926443759685,,0.12918540562165595,0
2021-11-29,12.1735,12.2694,10.7836,11.4067,671841.88815495,,1.4915204248696434,-0.1469521452021807,,0.13075827582645666,0
2021-11-30,11.2437,11.2964,10.3043,10.8315,623695.94933858,,1.4526083823826792,-0.19401285829091885,,0.13410962307922994,0
2021-12-01,11.0999,11.3012,9.74839,9.79632,557417.30060744,,1.4626285441444113,-0.15187048179732476,,0.149303875755836,0
2021-12-02,10.0743,10.6207,9.42249,10.0264,492684.74681293,,1.4361866897299702,-0.12100782873223637,,0.14324051401599477,0
2021-12-03,10.7453,11.5313,10.0072,10.2756,1167101.3733644,,1.4449780207569733,-0.051322531505331614,,0.14062225278883697,0
2021-12-06,10.0839,10.7644,9.46083,10.5727,421657.22888368,,1.4308372186812761,0.07925220899276453,,0.13533319007266603,0
2021-12-07,10.5536,11.8668,10.5536,11.7038,341726.62445696,,1.4190734968131484,0.16729833240245728,,0.1212489530591046,0
2021-12-08,11.838,12.509,11.5025,12.4707,264447.95884867,,1.3778161471318335,0.2136225621861496,,0.11048426689214186,0
2021-12-09,12.3173,13.4771,12.3173,12.8541,254834.41981958,,1.35601453241865,0.21578215592989514,,0.1054927635866105,0
2021-12-10,12.9979,13.3142,12.3652,12.4994,156858.73838946,,1.315313079176785,0.0679779217006442,,0.10523009737881699,0
