Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2018-10-15,8.14,8.2475,8.0,8.2,4189,,0.537458040890184,-0.023809523809523947,,0.06554366352319317,0
2018-10-16,8.11,8.8,8.11,8.8,9051,,0.5527122368011657,0.06666666666666665,,0.06280820872740518,0
2018-10-17,8.72,8.72,8.2001,8.2001,1260,,0.5574310131210491,1.2195121951386056e-05,,0.06797856283716651,0
2018-10-18,8.26,8.26,8.04,8.11,1226,,0.5236879118089444,-0.01097560975609757,,0.06457310873106589,0
2018-10-19,8.16,8.26,7.9,8.0,11753,,0.5073191206280498,-0.09090909090909094,,0.06341489007850623,0
2018-10-22,7.98,8.5559,7.5,7.7,22206,,0.5621772085652448,-0.06098706113340091,,0.07301002708639542,0
2018-10-23,7.7,8.25,7.299,7.6,21821,,0.6010594877087203,-0.06288532675709002,,0.07908677469851583,0
2018-10-24,7.5,7.95,7.5,7.7,7028,,0.5859535389378483,-0.03749999999999998,,0.07609786219972056,0
2018-10-25,7.75,7.8738,7.6001,7.7158,6958,,0.5547281850440634,0.0020519480519480826,,0.07189509643122728,0
2018-10-26,7.76,7.76,7.4,7.65,4759,,0.535255366539657,0.00657894736842124,,0.0699680217698898,0
2018-10-29,7.62,8.2,7.6,8.2,11445,,0.5417298298856912,0.06493506493506485,,0.06606461340069406,0
2018-10-30,8.2,8.25,7.75,7.975,8950,,0.537556846897122,0.03359340573887337,,0.06740524725982722,0
2018-10-31,7.88,8.125,7.5,7.9,3044,,0.5463011622074098,0.03267973856209161,,0.06915204584903921,0
2018-11-01,7.85,7.9,7.4999,7.5,12459,,0.5316810459866688,-0.08536585365853655,,0.07089080613155584,0
2018-11-02,7.5,7.5375,7.5,7.5,1721,,0.48226294138800185,-0.059561128526645746,,0.06430172551840024,0
2018-11-06,7.5974,7.7214,7.0,7.1956,8515,,0.5061766472492016,-0.08916455696202541,,0.07034530091294704,0
2018-11-07,7.15,7.4,7.0,7.05,5102,,0.49555898252428154,-0.06000000000000005,,0.07029205425876334,0
2018-11-08,7.1,7.1,6.5,6.5,17915,,0.5060030842718534,-0.1333333333333333,,0.0778466283495159,0
2018-11-09,6.53,6.9581,5.85,6.212,10510,,0.566212775844668,-0.13669464672855636,,0.09114822534524598,0
2018-11-12,5.72,6.62,5.5607,5.67,6779,,0.6155214982602012,-0.19574468085106378,,0.10855758346740763,0
2018-11-13,5.7,5.9,5.3,5.66,37601,,0.6139693484341812,-0.12923076923076926,9247.38,0.108475149900032,0
2018-11-14,5.66,5.95,5.66,5.9,2392,,0.5815724135907631,-0.05022537025112672,9234.86,0.09857159552385814,0
2018-11-15,5.8717,6.16,5.8717,6.06,8011,,0.5522451722316868,0.06878306878306883,9091.08,0.09112956637486581,0
2018-11-16,6.06,6.45,6.06,6.303,10133,,0.5360206550085181,0.11360424028268556,8546.74,0.08504214739148312,0
2018-11-19,6.31,6.46,6.0,6.15,9670,,0.5284185895076663,0.04237288135593209,8378.38,0.08592172187116524,0
2018-11-20,6.145,6.25,5.69,5.96,5448,,0.5315767305568996,-0.01650165016501648,8385.72,0.08919072660350665,0
2018-11-21,5.79,6.24,5.79,6.2,10415,,0.5234190575012097,-0.016341424718388065,8186.56,0.08442242862922736,0
2018-11-23,5.85,5.9727,5.65,5.9727,11828,,0.5260771517510887,-0.028829268292683063,8289.2,0.08808029061414248,0
2018-11-26,5.83,6.0,5.6505,6.0,9807,,0.5084194365759799,0.006711409395973256,8246.16,0.08473657276266332,0
2018-11-27,5.78,6.0027,5.75,5.97,12565,,0.48284749291838186,-0.03709677419354851,8141.62,0.08087897703825492,0
2018-11-28,5.95,6.62,5.85,6.62,14888,,0.5115627436265437,0.10837644616337672,8334.56,0.07727533891639633,0
2018-11-29,6.57,6.57,6.02,6.5,2511,,0.5204064692638894,0.08333333333333326,8231.66,0.08006253373290607,0
2018-11-30,6.42,6.65,6.42,6.65,2271,,0.49136582233750054,0.1139028475711894,8152.96,0.07388959734398504,0
2018-12-03,6.69,7.25,6.4128,7.25,6211,,0.5259492401037505,0.095166163141994,8114.02,0.07254472277293111,0
2018-12-04,7.0,7.0,6.5638,6.95,3445,,0.5419743160933755,0.0692307692307692,8137.84,0.07798191598465835,0
2018-12-06,6.85,6.85,6.513,6.55,2312,,0.531476884484038,-0.015037593984962516,8114.1,0.08114150908153252,0
2018-12-07,6.66,7.0,6.66,6.99,4539,,0.5233291960356341,-0.035862068965517246,8194.98,0.07486826838850273,0
2018-12-10,7.0,7.3923,6.5,7.07,111043,,0.5602262764320707,0.01726618705035965,10255.88,0.07923992594513023,0
