Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2022-09-08,25.7,26.0497,25.38,26.0497,2039,,0.0,,,0.0,0
2022-09-09,26.7,27.24,26.67,27.1519,2428,,0.0,,,0.0,0
2022-09-12,27.47,28.08,27.47,28.0512,9936,,0.0,,,0.0,0
2022-09-13,26.75,26.75,25.0999,25.16,15168,,0.0,-0.034153944191295915,,0.0,0
2022-09-14,25.35,25.6287,25.06,25.6287,6399,,0.0,-0.056099204843859996,,0.0,0
2022-09-15,25.35,26.15,24.7617,24.9754,16165,,0.0,-0.10964949806068902,,0.0,0
2022-09-16,23.8,24.1479,23.35,24.1479,8096,,0.0,-0.040226550079491274,,0.0,0
2022-09-19,23.68,24.37,23.68,24.37,8692,,0.0,-0.04911290857515194,,0.0,0
2022-09-20,24.1,24.21,23.49,23.6801,3760,,0.0,-0.0518630332246931,,0.0,0
2022-09-21,23.64,24.04,22.61,22.61,30896,,1.2321799999999996,-0.06368669739397625,,0.0544971251658558,0
2022-09-22,22.25,22.49,22.12,22.3319,7975,,1.1579619999999995,-0.08363151415675008,,0.05185237261495885,0
2022-09-23,21.81,21.81,20.81,21.32,14505,,1.1943557999999999,-0.09966596424846175,,0.056020440900562844,0
2022-09-26,21.16,22.2213,21.16,21.6572,8993,,1.18105022,-0.042140645731976956,,0.05453383724581201,0
2022-09-27,22.25,22.498,21.12,21.4174,19993,,1.200745198,-0.040950389353346606,,0.05606400394072109,0
2022-09-28,21.5,22.5712,21.5,22.4778,13834,,1.1960506782,0.05430581613508445,,0.053210308757974535,0
2022-09-29,21.75,21.75,21.05,21.5649,7530,,1.2192256103799999,-0.0042618621059046236,,0.056537503553459545,0
2022-09-30,21.32,22.0201,20.985,21.05,7359,,1.200813049342,-0.017154276429445225,,0.05704575056256531,0
2022-10-03,21.29,21.96,20.96,21.7762,11966,,1.1807317444077998,-0.031213019067702352,,0.05422120224868434,0
2022-10-04,22.98,23.8,22.9417,23.2377,103489,,1.26503856996702,0.07757049650125891,,0.054439061093267405,0
2022-10-05,22.5,23.37,22.47,23.1578,29937,,1.2285347129703181,0.10013301662707841,,0.05305057963063495,0
2022-10-06,23.3,23.31,22.83,22.98,37185,,1.1536812416732865,0.055280535630642724,,0.0502037093852605,0
2022-10-07,22.01,22.01,21.29,21.4186,14675,,1.207313117505958,-0.07828227406326782,,0.05636750849756557,0
2022-10-10,21.52,21.7984,21.07,21.09,7691,,1.1594218057553622,-0.08929172892070925,,0.05497495522785027,0
2022-10-11,20.541,21.43,20.28,20.67,8489,,1.158479625179826,-0.10052219321148814,,0.05604642598838054,0
2022-10-12,20.67,21.0756,20.67,20.91,31105,,1.0831916626618434,-0.023745716340003553,,0.051802566363550615,0
2022-10-13,19.61,21.0,18.88,20.76,37962,,1.1868724963956592,-0.01564722617354186,,0.05717112217705487,0
2022-10-14,21.45,21.45,19.2194,19.25,16761,,1.2912452467560933,-0.06869859700048386,,0.06707767515616068,0
2022-10-17,20.23,21.18,20.23,21.08,21576,,1.355120722080484,0.008130081300812941,,0.06428466423531708,0
2022-10-18,22.67,22.67,21.391,21.745,28179,,1.378608649872436,0.04744701348747582,,0.063398880196479,0
