Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-03-19,9.9736,11.2789,9.37974,10.923,2926226.9856084,,0.0,,,0.0,0
2021-03-22,11.1515,11.8492,10.2661,10.4011,836229.1305044,,0.0,,,0.0,0
2021-03-23,10.4487,10.4487,9.96856,10.0686,635501.17287757,,0.0,,,0.0,0
2021-03-24,10.1629,10.3725,9.55547,9.9736,420904.09648122,,0.0,-0.08691751350361632,,0.0,0
2021-03-25,9.66017,10.2636,9.53597,9.64161,348174.6083032,,0.0,-0.07302016132909017,,0.0,0
2021-03-26,9.85473,10.1748,9.85473,9.87313,79856.027814184,,0.0,-0.019413821186659574,,0.0,0
2021-03-29,9.9736,10.2207,9.97108,10.0924,77158.608321965,,0.0,0.011911446218015653,,0.0,0
2021-03-30,10.0022,10.0022,9.75978,9.88863,219894.95565783,,0.0,0.02562020243507046,,0.0,0
2021-03-31,9.93039,10.5766,9.93039,9.9736,137374.47465723,,0.0,0.010176104234422167,,0.0,0
2021-04-01,10.3078,10.3078,9.99637,10.0356,30451.170586842,,0.7742610000000003,-0.005627997304902599,,0.07715144087050105,0
2021-04-05,10.425,10.686,10.211,10.2583,117879.75276272,,0.7618749000000002,0.037383338237956254,,0.07426911866488602,0
2021-04-06,10.3435,10.4436,10.1232,10.2156,285007.2880016,,0.7177274100000002,0.02426405711077262,,0.07025797897333491,0
2021-04-07,10.1161,10.3817,9.96381,10.2775,147151.89311859,,0.6877436690000002,0.024104189086850747,,0.06691740880564341,0
2021-04-08,10.2532,10.8349,10.1871,10.7807,73524.55790614,,0.6837493021000002,0.05092461713929208,,0.06342346063799198,0
2021-04-09,10.7807,10.7807,10.5055,10.6334,28934.720520045,,0.6428943718900001,0.04089823407337789,,0.060459906698704095,0
2021-04-12,10.5435,10.923,10.5435,10.9138,27610.25070467,,0.6165549347010001,0.06191194356604246,,0.05649314947140319,0
2021-04-13,11.1227,11.3749,10.686,10.7999,107512.81918586,,0.6237894412309001,0.0017809604200098583,,0.057758816399309264,0
2021-04-14,10.7276,11.0655,10.7189,10.923,181710.27756922,,0.5960704971078101,0.027234938965899902,,0.05457021853957797,0
2021-04-15,10.923,11.1608,10.686,10.7004,98914.430955461,,0.5839434473970291,-0.01955322619069433,,0.05457211388331549,0
2021-04-16,10.7004,10.9046,10.0356,10.064,220461.20043981,,0.6124491026573262,-0.06813951981036859,,0.06085543547866914,0
2021-04-19,9.9736,10.0686,9.85473,9.96856,211531.20995694,,0.5725911923915936,-0.08737892520369861,,0.057439709686413445,0
