Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2022-12-13,26.64,26.76,25.9591,25.9591,25.9591,888,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-12-14,25.99,25.99,25.6,25.705,25.705,3100,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-12-15,24.5,24.5,23.455,23.455,23.455,200,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-12-16,23.91,23.91,23.769,23.769,23.769,600,0.0,0.0,0.0,0.0,,,,,,,16.295322446720178,14.6425771402091,0.0,,,,0.0,0.0,-0.08436733168715405,,False,False,,,,0
2022-12-19,23.757,23.757,23.757,23.757,23.757,300,0.0,0.0,0.0,0.0,,,,,,,16.14451223692332,14.53413525656049,0.0,,,,0.0,0.0,-0.07578292161058153,,False,False,,,,0
2022-12-20,23.49,23.49,22.875,23.17,23.17,500,0.0,0.0,0.0,0.0,,,,,,,9.615139251101112,9.800290046623786,0.0,,,,0.0,0.0,-0.012150927307610138,,False,False,,,,0
2022-12-21,24.06,24.06,24.06,24.06,24.06,200,0.0,0.0,0.0,0.0,,,,,,,52.91945577218564,45.61167820810464,0.0,,,,0.0,0.0,0.01224283730910014,-0.0731573898941027,False,False,,,,0
2022-12-22,23.92,23.985,23.92,23.985,23.985,200,0.0,0.0,0.0,0.0,,,,,,,49.89757417803981,43.663861232888685,0.0,,,,0.0,0.0,0.00959717136002003,-0.066913051935421,False,False,,,,0
2022-12-23,23.05,23.05,23.05,23.05,23.05,600,0.0,0.0,0.0,0.0,,,,,,,24.13035958102644,25.536793844447715,0.0,,,,0.0,0.0,-0.00517911091929224,-0.017267107226604,False,False,,,,0
2022-12-27,24.8,24.895,24.3,24.895,24.895,2600,0.8599899999999991,0.0,0.0,0.0,,,,,,,69.99415210127793,64.41027952618387,0.0,,,,0.03454468768829079,0.0345446876882907,0.03470490440565266,0.0473726282132189,False,False,,,,0
2022-12-28,25.15,25.15,23.54,23.705,23.705,700,0.934990999999999,0.0,0.0,0.0,,,,,,,44.164554429104456,44.45297413383357,0.0,,,,0.03944277578569918,0.0394427757856991,-0.01167396289347511,-0.0021888285557941,False,False,,,,0
2022-12-29,23.96,24.96,23.96,24.686,24.686,1300,0.9669918999999993,0.0,0.0,0.0,,,,,,,61.65989739422983,58.56464808258976,0.0,,,,0.039171672202868,0.039171672202868,0.0709761388286334,0.0654294346137245,False,False,,,,0
2022-12-30,24.64,24.64,24.06,24.06,24.06,300,0.9328927099999996,0.0,0.0,0.0,,,,,,,47.43351777617661,48.155647909638816,0.0,,,,0.038773595594347454,0.0387735955943474,-0.03354087166097608,0.0,False,False,,,,0
2023-01-03,26.05,26.66,26.02,26.02,26.02,1600,1.0996034389999998,0.0,0.0,0.0,,,,,,,74.77118476714944,70.23831333887225,39.64305732944696,,,,0.042259932321291306,0.0422599323212913,0.0976587217886522,0.0848446946007921,False,False,,,,0
2023-01-04,27.69,31.918,27.69,31.918,31.918,3100,1.5794430950999998,0.0,0.0,0.0,,,,,,,92.46322648410133,89.01370062289043,42.668501054586166,,,,0.04948440049815151,0.0494844004981515,0.29295957222717317,0.3847288503253796,True,True,,,,0
2023-01-05,32.13,32.97,30.6,32.349,32.349,2300,1.6584987855899995,0.0,0.0,0.0,,,,,,,93.00120868098897,89.64989159388107,45.873869640892586,,,,0.051268935224891024,0.051268935224891,0.3445137157107232,0.2994175537256476,True,True,,,,0
2023-01-06,32.42,33.88,31.46,33.73,33.73,2200,1.734648907031,0.0,0.0,0.0,,,,,,,94.78898270082546,91.70262267053684,49.116831278190126,,,,0.05142748019659058,0.0514274801965905,0.29631053036126054,0.422906559797511,True,True,,,,0
2023-01-09,35.85,36.15,34.92,35.608,35.608,5700,1.8031840163279,0.0,0.0,0.0,,,,,,,96.5740747850092,93.89722249953957,52.90381441287017,,,,0.05063985667063301,0.050639856670633,0.11560874741525162,0.4424370088309162,True,True,,,,0
2023-01-10,36.84,38.32,36.51,37.85,37.85,4800,1.8940656146951103,0.0,0.0,0.0,,,,,,,97.8766279993938,95.70532650856606,56.846743860030095,,,,0.05004136366433581,0.0500413636643358,0.1700516244706174,0.5731504571903576,True,True,,,,0
2023-01-11,37.51,38.0,36.73,37.948,37.948,6800,1.8316590532255994,1.589045,0.0,0.0,,,,,,,97.92827341330528,95.77822526722284,60.226397671881465,60817.47404,,,0.04826760443832612,0.0482676044383261,0.12505188259709477,0.4584166026133744,True,True,,,,0
2023-01-12,36.72,36.94,36.42,36.86,36.86,2200,1.8012931479030392,1.58599275,0.0,0.0,,,,,,,69.6977693013085,76.54513283317974,62.15726534014918,63719.490000000005,,,0.048868506454233296,0.0488685064542332,0.03516063805886316,0.1548342627984209,False,False,99.140722248542,,,0
2023-01-13,38.471,39.012,38.471,39.012,39.012,2000,1.8363638331127354,1.6142931125,0.0,0.0,,,,,,,83.66714977657409,84.66584711436286,64.66031775144442,63636.415,,,0.04707176851001577,0.0470717685100157,0.03070013210039635,0.2059723639061488,False,False,99.51927007012137,,,0
2023-01-17,39.49,39.49,37.42,37.958,37.958,4200,1.859727449801462,1.637078456875,0.0,0.0,,,,,,,62.49964380255304,69.05303584326334,63.77693427859858,71373.045,,,0.04899434769485911,0.0489943476948591,0.0002635184989985273,0.1253483545804921,False,False,92.23902246227202,,,0
2023-01-18,37.52,37.52,36.52,36.71,36.71,1200,1.8175547048213154,1.6271245340312497,0.0,0.0,,,,,,,43.12268105383001,53.48267482105721,60.63228826526096,72862.575,,,0.049511160578079964,0.0495111605780799,-0.0040694519804665985,0.0309481015502135,False,False,94.4282545757242,,,0
2023-01-19,35.48,38.76,35.48,38.76,38.76,3200,1.963799234339184,1.709768307329687,0.0,0.0,29.559164,,,,,,67.75486427098218,68.86075205390671,59.14269452823511,78707.81999999999,,,0.05066561492103158,0.0506656149210315,-0.006459550907413125,0.0240422721268163,False,False,94.72151476875774,,,0
2023-01-20,39.801,40.72,39.801,40.396,40.396,6000,1.9634193109052656,1.7222798919632027,0.0,0.0,30.13664,,,,,,78.76406640345795,76.9640472134357,59.36622354630312,90247.37,,,0.048604300200645253,0.0486043002006452,0.06422888455661524,0.0645093285548645,True,True,93.03646629813367,,,0
2023-01-23,39.37,40.414,39.37,40.335,40.335,2900,1.8714773798147395,1.6883658973650426,0.0,0.0,30.72184,,,,,,77.28821474800462,75.98106828923228,58.37934893957225,95855.345,,,0.046398348328120474,0.0463983483281204,0.09874693543993462,0.0942756375474769,False,False,93.5227042836503,,,0
2023-01-24,40.55,40.62,39.9,40.185,40.185,1800,1.7563296418332655,1.6399476024967905,0.0,0.0,31.39104,,,,,,72.29182349061982,72.92722897629525,57.72244691144643,99232.145,,,0.043706100331797074,0.043706100331797,0.03676470588235303,0.0300676714856966,False,False,93.54773724366169,,,0
2023-01-25,40.24,40.79,40.24,40.595,40.595,900,1.6411966776499383,1.588200222371951,0.0,0.0,32.06408,,,,,,78.09716055392332,76.38613801383345,57.33166612551732,100367.42,,,0.04042854237344349,0.0404285423734434,0.0049262303198336355,0.0694715211549608,False,False,90.53716618123684,,,0
2023-01-26,40.75,40.94,40.575,40.94,40.94,900,1.513577009884944,1.5270402112533528,0.0,0.0,32.751400000000004,,,,,,82.6779912913371,79.34667436774814,57.164911210901614,98973.37,,,0.0369706157763787,0.0369706157763787,0.01499938019090119,0.1152274584581856,True,True,88.90120320418922,,,0
2023-01-27,40.36,40.36,39.0,39.531,39.531,3500,1.5562193088964493,1.547688200690685,0.0,0.0,33.40584,,,,,,36.242730364456285,47.15419845852141,51.608288870721125,105061.62,,,0.0393670615187182,0.0393670615187182,-0.016274729376633212,0.019891640866873,False,False,87.49010641607074,,,0
2023-01-30,34.97,36.51,34.96,35.365,35.365,6900,1.857697378006804,1.6988537906561505,0.0,0.0,33.85804,,,,,,10.382038489574612,18.140016323453224,48.73370914009968,115657.955,,,0.05252926277412142,0.0525292627741214,-0.12883360019706858,-0.124542033864739,False,False,99.79290714695492,,,0
2023-01-31,35.03,35.66,34.69,34.78,34.78,5000,1.7689276402061236,1.662411101123343,0.0,0.0,34.28984,,,,,,9.025537360574331,16.26610562303462,46.58063853329486,123992.055,,,0.05086048419224047,0.0508604841922404,-0.15046409379579861,-0.1377215817528201,False,False,99.32042756483564,,,0
2023-02-01,36.02,36.52,34.72,36.268,36.268,9300,1.7720348761855118,1.669290546067176,0.0,0.0,34.818560000000005,,,,,,39.29014485023633,37.99078044916951,42.71947686183761,138775.075,,,0.04885945947351692,0.0488594594735169,-0.08254281450001255,-0.0974741819086724,False,False,97.22691998190726,,,0
2023-02-02,34.35,34.73,33.48,34.43,34.43,5400,1.8736313885669609,1.7252260187638175,0.0,0.0,35.19996,,,,,,24.307474579851277,26.617228057279505,41.142938045236754,143123.885,,,0.05441857068158469,0.0544185706815846,-0.026438569206842955,-0.1518659933489345,False,False,70.49062788200285,,,0
2023-02-03,32.45,32.59,32.35,32.59,32.59,1000,1.8942682497102645,1.7429647178256265,0.0,0.0,35.55536,,,,,,15.456639546719131,19.01769575977353,41.14009204210232,141033.25,,,0.05812421754250581,0.0581242175425058,-0.06296722254169052,-0.2039570102589153,False,False,73.36788899416418,,,0
2023-02-06,31.53,32.52,31.16,32.148,32.148,3200,1.8478414247392383,1.727316481934345,0.0,0.0,35.85384,,,,,,13.663908803800098,17.424303680548846,42.35827865520097,142466.63,,,0.057479203208262976,0.0574792032082629,-0.11359876475129582,-0.1867648174850116,False,False,71.83906472033416,,,0
2023-02-07,32.01,32.093,31.447,32.093,32.093,1500,1.7331572822653147,1.6760006578376276,0.0,0.0,36.17516,,,,,,13.374371158918876,17.185410460306798,43.402438609285525,134725.325,,,0.05400421532001728,0.0540042153200172,-0.06787685158292178,-0.0925208539516471,False,False,68.66974767817352,,,0
2023-02-08,31.936,31.936,31.925,31.925,31.925,700,1.5766415540387837,1.6006006249457465,0.0,0.0,36.41136,,,,,,12.19078567513614,16.276552242488364,44.29743285564372,126758.7,,,0.04938579652431586,0.0493857965243158,-0.020405032218472008,-0.0820874065554916,False,False,64.06340720112293,,,0
2023-02-09,33.56,34.02,33.56,33.615,33.615,2000,1.6284773986349055,1.6253205936984592,1.6371475000000004,0.0,36.47924,,,,,,62.399968317293606,51.01991837651658,38.916778089512086,117217.88,,,0.04844496202989455,0.0484449620298945,0.04563269876819698,-0.073149884195434,False,False,67.46000479064486,,,0
2023-02-10,30.63,31.163,30.63,31.121,31.121,5900,1.7641296587714153,1.6933045640135362,1.6708438125000005,0.0,36.43012,,,,,,27.540672682767337,28.086438990127576,38.57945705775701,122343.975,,,0.05668614950584542,0.0566861495058454,-0.03028697846882511,-0.0961080453093232,False,False,71.65440223156118,,,0
2023-02-13,31.97,31.97,31.664,31.664,31.664,1100,1.6726166928942738,1.651089335812859,1.6502977171875006,0.0,36.34748,,,,,,38.72069583757117,36.38718155189592,36.46893811589482,120184.295,,,0.052823922842795405,0.0528239228427954,-0.008175411119812015,-0.028413623810985,False,False,68.17730057048986,,,0
2023-02-14,30.72,31.305,30.72,31.305,31.305,1300,1.5997550236048466,1.6157348690222164,1.6326402742578132,0.0,36.17536,,,,,,33.58212388012326,33.02667772381193,35.890117858328715,114247.94,,,0.05110222084666496,0.0511022208466649,-0.06871932173136996,-0.0262224710712953,False,False,67.88555015283747,,,0
2023-02-15,30.66,30.695,30.29,30.66,30.66,1000,1.541279521244362,1.5856981255711058,1.617199267401368,0.0,35.88776,,,,,,24.73551583606424,27.04360182160606,35.941003501888346,113578.34,,,0.050270043093423415,0.0502700430934234,-0.014813148677741639,-0.0446514816315085,False,False,67.44538538989956,,,0
2023-02-16,30.85,31.35,30.6,30.8,30.8,15900,1.4621515691199258,1.5439132192925509,1.5955192857163338,0.0,35.60184,,,,,,30.68091513153162,30.67804182039804,34.20410907558844,131862.74,,,0.04747245354285473,0.0474724535428547,-0.027286508337544202,-0.0352388410336726,False,False,63.44014341842396,,,0
2023-02-17,29.81,29.81,28.85,29.035,29.035,10300,1.5109364122079332,1.5642175583279232,1.6043813035734251,0.0,35.28884,,,,,,12.302768318369218,16.696501666004934,35.13116762831025,134696.965,,,0.05203845056683083,0.0520384505668308,-0.07251237821434275,-0.1362486984976945,False,False,62.346598993970446,,,0
