Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2017-11-10,21.06,22.0,20.55,21.19,21.19,2409304,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2017-11-13,21.25,21.38,20.01,20.3,20.3,419960,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2017-11-14,20.07,20.48,20.0,20.09,20.09,151333,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2017-11-15,20.04,20.35,20.0,20.04,20.04,146205,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.0542708824917415,,False,False,,,,0
2017-11-16,20.25,20.25,20.0,20.0,20.0,250251,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.014778325123152691,,False,False,,,,0
2017-11-17,20.06,20.06,18.05,18.16,18.16,526714,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.09606769537083126,,False,False,,,,0
2017-11-20,18.25,19.34,18.1,19.13,19.13,201710,0.0,0.0,0.0,0.0,,,,,,,40.62074551501884,36.31272049280711,0.0,,,,0.0,0.0,-0.04540918163672658,-0.0972156677678151,False,False,,,,0
2017-11-21,19.08,20.1,18.85,20.05,20.05,76750,0.0,0.0,0.0,0.0,,,,,,,62.36825722742216,56.355031621705365,0.0,,,,0.0,0.0,0.0024999999999999467,-0.0123152709359606,True,True,,,,0
2017-11-22,20.09,21.91,20.09,21.22,21.22,122899,0.0,0.0,0.0,0.0,,,,,,,77.84618154287816,71.54120560026529,0.0,,,,0.0,0.0,0.16850220264317173,0.0562468889995022,True,True,,,,0
2017-11-24,21.0,21.43,21.0,21.06,21.06,6971,1.0689999999999995,0.0,0.0,0.0,,,,,,,71.78937194916773,67.27316163880516,0.0,,,,0.05075973409306741,0.0507597340930674,0.10088865656037638,0.0508982035928142,False,False,,,,0
2017-11-27,21.27,21.6471,20.5,20.72,20.72,42809,1.0768099999999994,0.0,0.0,0.0,,,,,,,57.52340047973877,57.54601323534242,0.0,,,,0.05196959459459457,0.0519695945945945,0.033416458852867814,0.036,False,False,,,,0
2017-11-28,20.47,20.6192,20.0,20.43,20.43,81699,1.0411289999999993,0.0,0.0,0.0,,,,,,,45.86298865508972,49.41957037361709,0.0,,,,0.050960792951541815,0.0509607929515418,-0.03722902921771909,0.125,False,False,,,,0
2017-11-29,20.26,21.3,20.1675,20.67,20.67,13506,1.0502660999999995,0.0,0.0,0.0,,,,,,,56.74702182821486,56.238679542479936,0.0,,,,0.05081113207547167,0.0508111320754716,-0.01851851851851838,0.0805018295870361,False,False,,,,0
2017-11-30,20.6335,22.4,20.5521,21.84,21.84,119994,1.1300294899999996,0.0,0.0,0.0,,,,,,,82.48973164415783,76.67694216154145,17.15177546713297,,,,0.051741277014652,0.051741277014652,0.05405405405405417,0.0892768079800498,True,True,,,,0
2017-12-01,22.0,23.8099,21.891,22.22,22.22,116862,1.2140165409999997,0.0,0.0,0.0,,,,,,,86.42565141007664,80.60050380494928,21.200361691803277,,,,0.05463620796579657,0.0546362079657965,0.08761625061184519,0.0471253534401507,True,True,,,,0
2017-12-04,23.82,23.82,22.2,22.37,22.37,50823,1.2546148868999998,0.0,0.0,0.0,,,,,,,88.02008389133269,82.17843221912037,24.687971528400105,,,,0.056084706611533294,0.0560847066115332,0.0822447992259312,0.0622032288698957,True,True,,,,0
2017-12-05,22.45,24.1499,22.25,22.7,22.7,294678,1.3191433982099998,0.0,0.0,0.0,,,,,,,91.36654457124354,85.61144515072488,28.28679843005629,,,,0.058112043974008806,0.0581120439740088,0.03937728937728946,0.0955598455598456,True,True,,,,0
2017-12-06,22.76,23.3,22.4,22.55,22.55,174319,1.277229058389,0.0,0.0,0.0,,,,,,,76.74903317263845,76.66145336198281,31.371507202904446,,,,0.05663986955161862,0.0566398695516186,0.014851485148514865,0.1037689672050905,False,False,,,,0
2017-12-07,22.74,24.7909,21.41,21.53,21.53,182320,1.4875961525501,0.0,0.0,0.0,,,,,,,29.161371800219044,39.35701039203969,36.34589804918056,,,,0.06909410833953089,0.0690941083395308,-0.03755029056772463,0.0416061925495887,False,False,,,,0
2017-12-08,22.35,22.7758,20.53,21.15,21.15,171284,1.56341653729509,1.3776999999999997,0.0,0.0,,,,,,,21.65725553709076,31.69565791456138,36.262805481030725,5781430.772,,,0.07392040365461418,0.0739204036546141,-0.06828193832599128,-0.0315934065934067,False,False,,,,0
2017-12-11,21.15,21.57,20.56,20.65,20.65,107308,1.508074883565581,1.3593149999999996,0.0,0.0,,,,,,,14.362627318897369,23.62678167189401,36.19158327975944,3339568.694,,,0.07303026070535502,0.073030260705355,-0.0842572062084258,-0.0706570657065707,False,False,59.50105129500902,,,0
2017-12-12,20.57,21.465,20.25,20.25,20.25,103262,1.4787673952090228,1.3520992499999998,0.0,0.0,,,,,,,10.228438380215522,18.58115865916625,34.56530525474623,3017862.069,,,0.07302555038069249,0.0730255503806924,-0.059451927542963356,-0.0947697809566383,False,False,57.89047836393368,,,0
2017-12-13,20.1,21.65,20.1,21.55,21.55,87367,1.4858906556881202,1.3619942874999995,0.0,0.0,,,,,,,62.645565540973394,57.71341743705504,33.74280756474211,2959986.013,,,0.06895084249132807,0.068950842491328,0.01891252955082745,-0.0506607929515418,False,False,61.78871822063413,,,0
2017-12-14,24.99,24.99,22.01,22.12,22.12,480840,1.681301590119308,1.4658945731249995,0.0,0.0,,,,,,,73.01024955082792,66.98896205543492,38.4120283360574,3345297.643,,,0.07600820931823273,0.0760082093182327,0.07118644067796631,-0.0190687361419068,True,True,62.252573424203504,,,0
2017-12-15,22.22,23.0,21.49,21.49,21.49,266098,1.6641714311073774,1.4680998444687496,0.0,0.0,20.9392,,,,,,50.00654782632928,50.62449219437796,40.33208464676854,3380968.944,,,0.07743934067507574,0.0774393406750757,0.06123456790123449,-0.0018578727357176,False,False,63.37205049073583,,,0
2017-12-18,21.56,23.48,21.56,22.86,22.86,85711,1.6967542879966397,1.4941948522453123,0.0,0.0,21.006,,,,,,75.34529050698009,71.096705394937,42.57063840133255,3000680.305,,,0.07422372213458617,0.0742237221345861,0.06078886310904874,0.0808510638297872,False,False,54.49886110454616,,,0
2017-12-19,22.81,23.2517,22.44,22.63,22.63,37960,1.6082488591969757,1.4600701096330466,0.0,0.0,21.0992,,,,,,66.81707925335127,65.05855865084737,44.4893987623874,2850696.43,,,0.07106711706570816,0.0710671170657081,0.023056057866184254,0.0958837772397094,False,False,52.80776299626708,,,0
2017-12-20,22.64,23.3131,22.46,22.97,22.97,50574,1.532733973277278,1.429721604151394,0.0,0.0,21.2144,,,,,,73.47452146972418,70.06889375407349,46.2269713159378,2831838.794,,,0.06672764359065207,0.066727643590652,0.06886924150767793,0.134320987654321,False,False,50.8935624270143,,,0
2017-12-21,22.92,24.0,22.91,23.06,23.06,38133,1.4884605759495502,1.4127355239438244,0.0,0.0,21.3352,,,,,,75.43166790538459,71.51070999364151,48.71791753513532,2745410.304,,,0.06454729297266046,0.0645472929726604,0.008748906386701671,0.0700696055684453,True,True,47.35283278135171,,,0
2017-12-22,23.58,23.785,22.94,23.05,23.05,48073,1.424114518354595,1.3843487477466332,0.0,0.0,21.4572,,,,,,74.5153324585871,71.00399221852621,50.85301429444748,2793473.9735,,,0.061783710123843594,0.0617837101238435,0.01855943437914287,0.0420433996383362,False,False,47.18592344584414,,,0
2017-12-26,23.32,23.5,23.01,23.03,23.03,116176,1.3307030665191353,1.3396313103593014,0.0,0.0,21.652,,,,,,71.89520768528088,69.68720135360329,52.683097231000765,2882900.5135000004,,,0.057781288168438354,0.0577812881684383,0.0026121027427079557,0.0716612377850163,False,False,46.59881657066938,,,0
2017-12-27,23.16,24.78,23.01,24.07,24.07,121170,1.3746327598672217,1.3611497448413363,0.0,0.0,21.8496,,,,,,92.4906773165162,86.73869420290329,55.9319869885198,2945273.08,,,0.05710979475975163,0.0571097947597516,0.04379878577623608,0.052930883639545,False,False,47.954711942433605,,,0
2017-12-28,24.07,24.755,23.32,24.38,24.38,78941,1.3806694838804994,1.3648422575992696,0.0,0.0,22.0228,,,,,,94.34390130033766,89.16174641190281,58.71674963782184,3027543.708,,,0.05663123395736257,0.0566312339573625,0.05770065075921904,0.0773309765797614,True,True,47.967114553388,,,0
2017-12-29,24.07,24.54,23.01,23.12,23.12,193403,1.3956025354924493,1.373100144719306,0.0,0.0,22.0988,,,,,,37.66792799090685,44.80033621838927,58.68746091651893,3120084.128,,,0.06036343146593638,0.0603634314659363,0.0039079461571862595,0.0065302568567697,False,False,49.30969459791253,,,0
2018-01-02,23.33,24.4,23.0,23.24,23.24,111119,1.3960422819432041,1.3744451374833406,0.0,0.0,22.186,,,,,,42.59445596353932,48.08057947335726,58.58048736110501,3119370.724,,,0.06007066617655784,0.0600706661765578,-0.034482758620689724,0.0078057241977449,False,False,49.02743350576037,,,0
2018-01-03,23.06,23.71,23.025,23.53,23.53,78619,1.324938053748884,1.3399728806091735,0.0,0.0,22.2984,,,,,,55.37880449653423,56.4244569024567,58.48879574217879,3155020.452,,,0.05630845957283825,0.0563084595728382,-0.03486464315012294,0.0208242950108459,True,True,49.13748605247469,,,0
2018-01-04,23.74,24.14,23.13,23.44,23.44,99092,1.2934442483739956,1.323474236578715,0.0,0.0,22.4188,,,,,,50.17687843094499,52.90619735523901,59.45960856019182,2936696.7460000003,,,0.05518106861663804,0.055181068616638,0.01384083044982698,0.017802865827182,False,False,48.97062778807722,,,0
2018-01-05,23.44,23.62,23.0,23.48,23.48,130978,1.2260998235365963,1.2883005247497794,0.0,0.0,22.5312,,,,,,53.11304932485098,54.584315636786464,58.92163133372882,2893920.2455,,,0.052218902194914665,0.0522189021949146,0.010327022375215211,-0.0245118404653095,False,False,48.87403401100199,,,0
2018-01-08,23.66,23.91,23.095,23.5,23.5,59149,1.184989841182937,1.2646354985122903,0.0,0.0,22.597600000000003,,,,,,55.09768323673628,55.638161479806655,59.290944040708894,2767152.8405,,,0.050425099624805826,0.0504250996248058,-0.0012749681257968604,-0.0360951599671861,True,True,45.43779612007391,,,0
2018-01-09,23.68,23.68,23.27,23.3,23.3,6178,1.1074908570646431,1.221903723586676,1.3008449999999996,0.0,22.6408,,,,,,33.700517582283496,42.49157992697384,59.60749778954896,2593217.3805,,,0.047531796440542624,0.0475317964405426,-0.005972696245733822,0.0077854671280277,False,False,44.95444698765979,,,0
2018-01-10,23.34,23.69,23.11,23.23,23.23,63027,1.054741771358179,1.1898085374073422,1.2828238749999996,0.0,22.6752,,,,,,27.99317028609308,38.27148549018275,57.8094646003227,2555627.731,,,0.045404294935780416,0.0454042949357804,-0.010647359454855176,-0.0004302925989672,False,False,43.77703189441746,,,0
2018-01-11,23.51,23.51,23.05,23.06,23.06,16496,0.9952675942223612,1.1533181105369752,1.2622532781249995,0.0,22.6896,,,,,,17.312482541740195,28.958564183352703,55.47526471605649,2470094.844,,,0.04315991301918306,0.043159913019183,-0.018723404255319154,-0.0199745006374841,False,False,43.043857077342125,,,0
2018-01-12,23.25,23.99,23.0005,23.01,23.01,69875,0.9946908348001251,1.1451272050101264,1.2554344461718745,0.0,22.708,,,,,,14.818154382830926,26.43587299601886,55.65331688473789,2456348.089,,,0.04322863254237831,0.0432286325423783,-0.01244635193133048,-0.0183447098976109,False,False,37.72800515382516,,,0
2018-01-16,23.12,23.919,23.0,23.13,23.13,55418,0.9871217513201126,1.13382084475962,1.2470235850175777,0.0,22.772,,,,,,43.9104811263739,42.47248603648595,55.79884532968072,1988629.966,,,0.042677118517946935,0.0426771185179469,-0.0043047783039174,-0.0149063032367973,False,False,36.76784348366508,,,0
2018-01-17,23.13,23.905,23.02,23.05,23.05,25982,0.9769095761881015,1.121379802521639,1.237972995392138,0.0,22.848000000000003,,,,,,32.7315940865073,35.57835004831985,55.92358399677456,1732651.92,,,0.04238219419471156,0.0423821941947115,-0.0004336513443190526,-0.0191489361702127,False,False,34.976938945792,,,0
