Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2021-11-16,28.06,28.68,28.06,28.2,75.9924,5725,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2021-11-17,28.34,28.455,27.63,27.94,75.2918,2600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2021-11-18,27.78,27.78,26.289,26.93,72.5701,5050,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2021-11-19,26.73,27.69,26.73,27.34,73.6749,2825,0.0,0.0,0.0,0.0,,,,,,,34.19833178869324,31.20837297811609,0.0,,,,0.0,0.0,-0.03049645390070921,,False,False,,,,0
2021-11-22,27.49,27.49,26.1,26.1,70.3334,3550,0.0,0.0,0.0,0.0,,,,,,,13.403559752996756,13.818283948883604,0.0,,,,0.0,0.0,-0.06585540443808158,,False,False,,,,0
2021-11-23,26.47,26.711,26.15,26.711,71.9799,1025,0.0,0.0,0.0,0.0,,,,,,,40.25474434719405,36.91363016468035,0.0,,,,0.0,0.0,-0.008132194578536978,,False,False,,,,0
2021-11-24,25.87,26.647,25.87,26.647,71.8075,9125,0.0,0.0,0.0,0.0,,,,,,,38.38470132089103,35.58190077530982,0.0,,,,0.0,0.0,-0.025347476225310972,-0.0550709219858156,False,False,,,,0
2021-11-26,25.72,25.72,25.02,25.279,68.121,700,0.0,0.0,0.0,0.0,,,,,,,15.418821468424866,17.543657751456138,0.0,,,,0.0,0.0,-0.03145593869731811,-0.0952397995705083,False,False,,,,0
2021-11-29,26.43,26.92,26.094,26.725,72.0177,3175,0.0,0.0,0.0,0.0,,,,,,,56.59461561363061,51.90573056364642,0.0,,,,0.0,0.0,0.0005241286361425956,-0.0076123282584477,False,False,,,,0
2021-11-30,26.91,27.33,25.918,26.354,71.0179,5625,1.1577999999999993,0.0,0.0,0.0,,,,,,,47.664446528198894,45.42930035583434,0.0,,,,0.04393260985049705,0.043932609850497,-0.010995609261830519,-0.0360643745427944,False,False,,,,0
2021-12-01,27.0,27.27,25.8,25.8,69.525,2850,1.1890199999999993,0.0,0.0,0.0,,,,,,,35.217343699514245,36.38929621028552,0.0,,,,0.04608604651162788,0.0460860465116278,0.020609992483879847,-0.0114942528735632,False,False,,,,0
2021-12-02,25.63,25.92,25.0,25.335,68.2719,2000,1.1621179999999995,0.0,0.0,0.0,,,,,,,26.50347532308976,29.76149780612248,0.0,,,,0.045870061180185495,0.0458700611801854,-0.05201122544434056,-0.0515143573808541,False,False,,,,0
2021-12-03,25.45,25.45,22.87,23.17,62.4378,5625,1.3039061999999995,0.0,0.0,0.0,,,,,,,9.715252864383046,13.968081577743304,0.0,,,,0.05627562365127317,0.0562756236512731,-0.1208165743340669,-0.1304837317521671,False,False,,,,0
2021-12-06,21.54,22.3,21.08,22.19,59.7969,3950,1.38251558,0.0,0.0,0.0,,,,,,,6.793446251487822,10.579645339426222,55.831945881494285,,,,0.06230354123479044,0.0623035412347904,-0.139922480620155,-0.1221962894101823,False,False,,,,0
2021-12-07,23.13,23.66,23.12,23.127,62.3219,2975,1.3912640219999999,0.0,0.0,0.0,,,,,,,34.88081652407,31.701274239974424,53.745050270107,,,,0.06015756570242573,0.0601575657024257,-0.08715216104203682,-0.1346304957904585,False,False,,,,0
2021-12-08,23.01,23.32,22.74,23.239,62.6237,9050,1.3101376198,0.0,0.0,0.0,,,,,,,38.21884723019314,34.17910682332514,52.4637240925456,,,,0.056376677989586475,0.0563766779895864,0.0029779887785930104,-0.1181983759581087,True,True,,,,0
2021-12-09,22.7,22.7,21.59,21.636,58.304,1225,1.3440238578200003,0.0,0.0,0.0,,,,,,,18.195160752024837,20.196470270396134,52.7527733017536,,,,0.06211979376132374,0.0621197937613237,-0.024966200991437648,-0.1613953488372094,False,False,,,,0
2021-12-10,22.19,22.36,21.26,21.562,58.1046,2975,1.319621472038,0.0,0.0,0.0,,,,,,,17.558167124065193,19.7004031892197,53.362026050918686,,,,0.06120125554391986,0.0612012555439198,-0.06766982315043013,-0.1489244128675745,False,False,,,,0
2021-12-13,21.36,21.36,20.409,20.604,55.523,3400,1.3029593248342002,0.0,0.0,0.0,,,,,,,10.452309510038674,13.834822141620876,54.76417592508111,,,,0.06323817340488255,0.0632381734048825,-0.11338697878566206,-0.1107466551575313,False,False,,,,0
2021-12-14,20.49,20.87,20.324,20.85,56.1859,2075,1.22726339235078,1.2567999999999997,0.0,0.0,,,,,,,22.528745124146667,21.805919892638585,56.05242001511704,94328.15,,,0.05886155358996547,0.0588615535899654,-0.036328341652800744,-0.060387561964849,False,False,,,,0
2021-12-15,21.68,21.68,20.39,20.58,55.4583,950,1.233537053115702,1.2584599999999997,0.0,0.0,,,,,,,18.43556583025247,19.20583813524057,53.54385215005068,87233.45,,,0.059938632318547236,0.0599386323185472,-0.04554308505704496,-0.1101310156959398,False,False,57.96271408241278,,,0
2021-12-16,21.48,21.48,20.58,20.72,55.8356,1400,1.200183347804132,1.2405369999999998,0.0,0.0,,,,,,,28.5345039253653,25.358930752057677,51.39365112285093,85051.65,,,0.05792390674730367,0.0579239067473036,0.005629974762182188,-0.1083953698524033,False,False,58.478287650326,,,0
2021-12-17,20.05,20.32,19.8,19.99,53.8684,3900,1.1721650130237184,1.2245101499999995,0.0,0.0,,,,,,,14.496191830392675,16.58013300820153,51.029606382476814,82149.875,,,0.058637569435903876,0.0586375694359038,-0.041247002398081656,-0.076076908855611,False,False,58.4320625639313,,,0
2021-12-20,19.6,19.953,19.521,19.953,53.7687,1325,1.1018485117213463,1.1867346424999996,0.0,0.0,,,,,,,13.973529958034064,16.20110923017546,51.19718585763504,79609.98625,,,0.05522219775078165,0.0552221977507816,-0.030466472303206982,-0.0746220202207588,False,False,57.58061138703042,,,0
2021-12-21,20.65,20.82,20.649,20.781,56.0,1750,1.0783636605492117,1.1707479103749996,0.0,0.0,23.91052,,,,,,61.07897117356785,50.18187554639899,47.1616174830891,76795.57375000001,,,0.051891807927876996,0.0518918079278769,0.0029440154440154576,0.0085905649388469,False,False,59.68692197236199,,,0
2021-12-22,21.09,21.09,20.8,20.94,56.4284,3475,1.0014272944942906,1.1276605148562495,0.0,0.0,23.62012,,,,,,66.38141894067809,54.86771832357245,42.556071278683575,79064.96,,,0.047823653032201076,0.047823653032201,0.04752376188094054,0.0043165467625898,True,True,58.74276215849087,,,0
2021-12-23,21.0,22.16,20.691,22.089,59.5247,3875,1.0481845650448616,1.1447274891134374,0.0,0.0,23.386080000000003,,,,,,86.42631888750596,76.32441078679318,38.15088161948417,71187.01000000001,,,0.04745278487232838,0.0474527848723283,0.10705157119230191,0.0733236151603498,True,True,63.15030108090748,,,0
2021-12-27,21.86,22.57,21.86,22.288,60.061,4725,1.0143661085403755,1.1229911146577656,0.0,0.0,23.2004,,,,,,88.2468681266159,78.66652890952943,35.55928761610171,75567.785,,,0.04551176007449639,0.0455117600744963,0.07251816563206792,0.0756756756756757,True,True,61.30628435193485,,,0
2021-12-28,21.62,21.62,20.72,20.75,55.9164,4275,1.069729497686338,1.1452415589248774,0.0,0.0,22.9368,,,,,,34.5403963604043,38.95515418075319,31.623918489997276,75760.50375,,,0.05155322880416087,0.0515532288041608,-0.009073543457497668,0.0380190095047525,False,False,60.88234112289862,,,0
2021-12-29,20.61,20.67,20.352,20.352,54.8439,825,1.0025565479177043,1.1078794809786336,0.0,0.0,22.70688,,,,,,27.939979070110823,33.17656493659125,29.31291736044937,69187.96125000001,,,0.049260836670484684,0.0492608366704846,-0.07863642537009363,0.0199969929333936,False,False,60.92793247744645,,,0
2021-12-30,20.01,20.285,19.931,20.011,54.929,1250,0.9444008931259338,1.073535506929702,0.0,0.0,22.43888,,,,,,22.431161356946404,28.369134325645632,28.508256623948437,66762.14875000001,,,0.04719408790794732,0.0471940879079473,-0.10216259870782485,-0.0370530773302535,False,False,60.8686649324082,,,0
2021-12-31,20.33,20.35,19.56,19.57,53.7185,2475,0.9289608038133407,1.059358731583217,0.0,0.0,22.1558,,,,,,16.22531590264775,22.697767933610265,28.810724097149794,66650.43625,,,0.04746861542224531,0.0474686154222453,-0.05686746987951807,-0.0654250238777459,False,False,60.9349442089014,,,0
2022-01-03,20.01,20.059,19.624,19.624,53.8667,3150,0.8849647234320066,1.030840795004056,0.0,0.0,21.9296,,,,,,20.27650003128724,25.141080795511144,29.06998193132238,63224.65375000001,,,0.045096041756624884,0.0450960417566248,-0.03577044025157239,-0.1115940060663678,False,False,53.98917061667442,,,0
2022-01-04,19.91,20.15,19.35,19.69,54.0479,5900,0.8764682510888058,1.019298755253853,0.0,0.0,21.648200000000003,,,,,,26.76891248511833,28.808046670497504,30.12283160065916,64650.67875000001,,,0.044513369786125224,0.0445133697861252,-0.016041177352456026,-0.1165649676956209,True,True,52.50556850263683,,,0
2022-01-05,19.59,19.62,18.43,18.46,50.6716,6775,0.9148214259799253,1.0313338174911606,0.0,0.0,21.33244,,,,,,8.169912608260518,12.992964049006972,33.2695432439403,67463.8625,,,0.04955695698699487,0.0495569569869948,-0.05671946857434851,-0.1103614457831324,False,False,53.28852538431006,,,0
2022-01-06,18.17,18.27,17.7,18.086,49.645,2375,0.899339283381933,1.0177671266166026,0.0,0.0,21.02388,,,,,,6.203916831404058,10.627599603711772,37.23955972030997,59095.927500000005,,,0.049725715104607604,0.0497257151046076,-0.07837342030167149,-0.1113404088050314,False,False,53.030756896105125,,,0
2022-01-07,17.82,17.86,17.3,17.78,48.805,13325,0.8880053550437396,1.0061787702857723,0.0,0.0,20.721680000000003,,,,,,4.789452190590652,8.86668035438538,41.234168289364725,69616.6475,,,0.049944058213933606,0.0499440582139336,-0.09700355510411374,-0.1114886812253259,False,False,48.31790124347341,,,0
2022-01-10,17.05,17.55,16.88,17.445,47.8855,3000,0.8892048195393659,1.000869831771484,0.0,0.0,20.49268,,,,,,3.484747807596719,7.139831468321773,45.23121255376594,69026.05,,,0.05097190137800894,0.0509719013780089,-0.05498374864572053,-0.1085845682166581,False,False,48.36152557335796,,,0
