Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
1999-11-01,38.75,40.5,38.56,39.94,1133400.0,,0.0,,,0.0,0
1999-11-02,40.0,40.25,39.25,39.31,754300.0,,0.0,,,0.0,0
1999-11-03,39.5,39.5,38.88,39.06,1080000.0,,0.0,,,0.0,0
1999-11-04,39.25,39.25,38.56,38.75,636400.0,,0.0,-0.02979469203805707,,0.0,0
1999-11-05,38.94,39.19,37.38,37.63,1381100.0,,0.0,-0.04273721699313149,,0.0,0
1999-11-08,37.63,39.63,37.63,39.06,1127200.0,,0.0,0.0,,0.0,0
1999-11-09,39.63,39.88,39.25,39.56,929900.0,,0.0,0.020903225806451653,,0.0,0
1999-11-10,40.25,40.63,39.94,40.44,1022100.0,,0.0,0.07467446186553262,,0.0,0
1999-11-11,40.5,40.5,39.25,39.25,676400.0,,0.0,0.00486431131592413,,0.0,0
1999-11-12,39.13,39.69,38.69,39.38,1038400.0,,1.2199999999999989,-0.0045500505561172355,,0.030980192991366146,0
1999-11-15,38.94,39.88,38.94,39.44,657800.0,,1.1919999999999995,-0.024727992087042572,,0.03022312373225151,0
1999-11-16,39.69,40.63,39.63,40.5,926700.0,,1.1918000000000002,0.031847133757961776,,0.029427160493827164,0
1999-11-17,40.88,44.0,40.81,43.38,1183100.0,,1.4226200000000002,0.10157440325038092,,0.032794375288151226,0
1999-11-18,43.25,43.63,42.75,43.19,1049300.0,,1.3683580000000004,0.09508113590263689,,0.031682287566566346,0
1999-11-19,43.06,43.06,41.31,41.31,687000.0,,1.4195221999999998,0.020000000000000018,,0.03436267731784071,0
1999-11-22,41.5,41.88,39.38,39.38,1116300.0,,1.5275699799999998,-0.09220839096357769,,0.038790502285424064,0
1999-11-23,38.25,38.38,36.0,36.94,2094100.0,,1.7128129819999998,-0.14470942347765692,,0.04636743318895506,0
1999-11-24,37.25,37.94,37.06,37.75,1288600.0,,1.6415316837999996,-0.08617768094892286,,0.043484283014569525,0
1999-11-26,37.5,37.69,37.0,37.19,220800.0,,1.5523785154199996,-0.055611985779583706,,0.04174182617424038,0
1999-11-29,37.0,37.0,34.0,34.5,1965200.0,,1.7161406638779995,-0.06605305901461822,,0.04974320764863767,0
1999-11-30,34.38,35.88,34.06,35.81,2038000.0,,1.7265265974901993,-0.051390728476821135,,0.04821353246272547,0
1999-12-01,35.44,36.5,34.81,36.44,657600.0,,1.7228739377411793,-0.020166711481581112,,0.047279745821656956,0
1999-12-02,36.5,36.69,34.88,35.38,703700.0,,1.731586543967061,0.025507246376811565,,0.048942525267582276,0
1999-12-03,35.5,35.81,34.56,34.75,761400.0,,1.6834278895703547,-0.029600670203853707,,0.048443968045190064,0
1999-12-06,34.38,34.38,32.25,32.56,1559000.0,,1.7650851006133195,-0.10647639956092192,,0.054210230362816934,0
1999-12-07,32.63,32.63,30.56,31.0,2292100.0,,1.7955765905519878,-0.1237987563595252,,0.05792182550167703,0
1999-12-08,30.75,32.69,30.0,32.38,2342700.0,,1.885018931496789,-0.06820143884892083,,0.05821553216481744,0
1999-12-09,33.25,33.94,31.56,32.25,1467000.0,,1.93451703834711,-0.00952088452088462,,0.05998502444487163,0
1999-12-10,33.13,33.19,31.69,32.0,1692200.0,,1.8910653345123987,0.032258064516129004,,0.05909579170351246,0
1999-12-13,32.5,34.25,32.31,33.88,2012800.0,,1.926958801061159,0.046324891908585464,,0.05687599767004601,0
1999-12-14,34.5,34.5,33.0,33.56,1102600.0,,1.884262920955043,0.04062015503875971,,0.05614609418817172,0
1999-12-15,34.0,35.31,33.94,34.75,1721200.0,,1.8708366288595386,0.0859375,,0.05383702529092198,0
1999-12-16,35.25,36.25,34.94,35.75,1100300.0,,1.8337529659735847,0.05519480519480502,,0.05129378925800237,0
1999-12-17,36.25,36.25,34.87,35.5,895100.0,,1.7883776693762266,0.057806912991656745,,0.050376835757076806,0
