Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2023-11-09,10.05,10.07,10.04,10.05,24324135.0,,0.0,,,0.0,0
2023-11-10,10.06,10.08,10.06,10.065,969529.0,,0.0,,,0.0,0
2023-11-13,10.07,10.08,10.065,10.075,1487229.0,,0.0,,,0.0,0
2023-11-14,10.07,10.08,10.06,10.06,1216400.0,,0.0,0.0009950248756218638,,0.0,0
2023-11-15,10.07,10.09,10.07,10.07,1128131.0,,0.0,0.0004967709885743687,,0.0,0
2023-11-16,10.08,10.08,10.07,10.07,330035.0,,0.0,-0.0004962779156326702,,0.0,0
2023-11-17,10.09,10.09,10.07,10.09,259583.0,,0.0,0.0029821073558646827,,0.0,0
2023-11-20,10.09,10.09,10.09,10.09,23.0,,0.0,0.0019860973187686426,,0.0,0
2023-11-21,10.08,10.09,10.075,10.09,414068.0,,0.0,0.0019860973187686426,,0.0,0
2023-11-22,10.09,10.09,10.0894,10.0894,109169.0,,0.01706000000000003,-5.946481665020098e-05,,0.0016908835014966233,0
2023-11-24,10.06,10.09,10.06,10.09,644.0,,0.01835399999999996,0.0,,0.0018190287413280438,0
2023-11-27,10.08,10.09,10.08,10.09,30920.0,,0.017518599999999943,0.0,,0.001736233894945485,0
2023-11-28,10.09,10.09,10.09,10.09,3405.0,,0.01576673999999995,5.946835292491848e-05,,0.0015626105054509366,0
2023-11-29,10.06,10.1,10.06,10.09,210318.0,,0.01819006599999987,0.0,,0.0018027815659068256,0
2023-11-30,10.1,10.1,10.09,10.09,21024.0,,0.01737105939999986,0.0,,0.0017216114370663886,0
2023-12-01,10.1,10.1,10.1,10.1,3033.0,,0.016633953459999854,0.0009910802775023875,,0.0016469260851485004,0
2023-12-04,10.085,10.1,10.08,10.1,25101.0,,0.016970558113999827,0.0009910802775023875,,0.0016802532786138443,0
2023-12-05,10.1,10.11,10.1,10.11,253942.0,,0.016273502302599822,0.001982160555004997,,0.0016096441446686275,0
2023-12-06,10.1,10.11,10.1,10.11,690805.0,,0.015646152072339818,0.000990099009900991,,0.0015475916985499326,0
2023-12-07,10.12,10.13,10.0996,10.13,42079.0,,0.017121536865105858,0.002970297029702973,,0.0016901813292305881,0
2023-12-08,10.13,10.14,10.115,10.14,369000.0,,0.01790938317859531,0.0029673590504453173,,0.0017662113588358293,0
2023-12-11,10.14,10.14,10.14,10.14,43.0,,0.016118444860735777,0.0029673590504453173,,0.0015895902229522462,0
2023-12-12,10.14,10.14,10.14,10.14,31.0,,0.014506600374662199,0.000987166831194486,,0.0014306312006570215,0
2023-12-13,10.0901,10.14,10.09,10.14,12816.0,,0.01805594033719605,0.0,,0.0017806647275341269,0
2023-12-14,10.13,10.14,10.13,10.14,46045.0,,0.01725034630347642,0.0,,0.001701217584169272,0
2023-12-15,10.1302,10.14,10.13,10.135,442529.0,,0.016525311673128755,-0.0004930966469428588,,0.0016305191586708195,0
2023-12-18,10.135,10.135,10.135,10.135,0.0,,0.014872780505815881,-0.0004930966469428588,,0.0014674672428037377,0
2023-12-19,10.13,10.13,10.13,10.13,51000.0,,0.013885502455234195,-0.0009861932938856066,,0.0013707307458276597,0
2023-12-20,10.14,10.1409,10.125,10.14,100213.0,,0.0140869522097108,0.0004933399111988201,,0.0013892457800503747,0
2023-12-21,10.14,10.14,10.14,10.14,57.0,,0.01267825698873972,0.0004933399111988201,,0.001250321202045337,0
2023-12-22,10.14,10.14,10.14,10.14,33.0,,0.011410431289865746,0.000987166831194486,,0.0011252890818408033,0
2023-12-26,10.14,10.14,10.14,10.14,65.0,,0.010269388160879172,0.0,,0.001012760173656723,0
2023-12-27,10.15,10.15,10.14,10.15,3113.0,,0.010242449344791234,0.0009861932938854956,,0.0010091083098316487,0
2023-12-28,10.15,10.15,10.15,10.15,0.0,,0.009218204410312111,0.0009861932938854956,,0.0009081974788484839,0
2023-12-29,10.15,10.15,10.15,10.15,1502.0,,0.0082963839692809,0.0009861932938854956,,0.0008173777309636354,0
2024-01-02,10.15,10.17,10.15,10.17,42458.0,,0.009466745572352766,0.0019704433497536034,,0.0009308501054427499,0
2024-01-03,10.17,10.17,10.17,10.17,45093.0,,0.00852007101511749,0.0019704433497536034,,0.0008377650948984749,0
2024-01-04,10.17,10.18,10.17,10.17,33175.0,,0.008668063913605719,0.0019704433497536034,,0.000852317002321113,0
2024-01-05,10.18,10.18,10.18,10.18,3499.0,,0.008801257522245125,0.000983284169124854,,0.0008645636072932343,0
2024-01-08,10.18,10.19,10.18,10.19,6567.0,,0.008921131770020591,0.001966568338249708,,0.0008754790745849452,0
2024-01-09,10.19,10.19,10.19,10.19,11.0,,0.008029018593018532,0.001966568338249708,,0.0007879311671264508,0
2024-01-10,10.19,10.19,10.19,10.19,12.0,,0.00722611673371668,0.0009823182711197198,,0.0007091380504138057,0
