Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2020-07-17,36.5,37.577,29.02,30.0,1594878,,0.0,,,0.0,0
2020-07-20,30.44,32.99,29.25,30.33,455524,,0.0,,,0.0,0
2020-07-21,32.25,32.49,28.25,30.77,483132,,0.0,,,0.0,0
2020-07-22,30.91,31.34,29.14,29.36,170041,,0.0,-0.021333333333333315,,0.0,0
2020-07-23,29.34,30.25,28.01,29.7,72035,,0.0,-0.020771513353115667,,0.0,0
2020-07-24,29.24,30.86,29.095,30.25,72117,,0.0,-0.016899577510562258,,0.0,0
2020-07-27,30.24,30.395,29.5,29.9,98126,,0.0,0.018392370572207106,,0.0,0
2020-07-28,29.3,32.91,29.3,32.6,35862,,0.0,0.09764309764309775,,0.0,0
2020-07-29,32.29,33.115,29.06,31.65,71111,,0.0,0.046280991735537125,,0.0,0
2020-07-30,31.75,33.5,31.75,32.46,87061,,3.3152,0.08561872909699009,,0.10213185459026494,0
2020-07-31,32.63,32.92,30.76,32.7,25042,,3.19968,0.0030674846625766694,,0.09784954128440365,0
2020-08-03,32.46,37.58,30.06,36.42,270066,,3.6317120000000003,0.15071090047393376,,0.09971751784733664,0
2020-08-04,36.74,38.7,36.52,38.0,51229,,3.4965408000000004,0.17067159581022784,,0.09201423157894738,0
2020-08-05,37.62,50.0,36.51,43.26,61401,,4.495886720000001,0.32293577981651356,,0.10392710864539993,0
2020-08-06,42.77,44.69,40.6995,43.96,89598,,4.4453480480000005,0.20702910488742443,,0.10112256706096452,0
2020-08-07,43.9,44.4999,41.5,44.19,67977,,4.3008032432,0.1628947368421052,,0.09732526008599231,0
2020-08-10,44.76,45.06,42.89,43.36,90006,,4.08772291888,0.002311604253351751,,0.09427405255719558,0
2020-08-11,43.5,44.6899,40.62,41.02,115698,,4.0859406269920004,-0.06687898089171973,,0.09960849895153584,0
2020-08-12,41.84,47.77,40.8858,42.88,130448,,4.3657665642928,-0.029644715999094684,,0.10181358592100745,0
2020-08-13,43.33,47.805,43.12,44.01,88865,,4.421689907863519,0.014990774907749138,,0.10047011833364053,0
2020-08-14,44.24,47.045,42.855,45.44,85462,,4.3985209170771675,0.10775231594344215,,0.09679843567511373,0
2020-08-17,44.64,48.4346,44.64,47.1,77789,,4.33812882536945,0.09841417910447747,,0.09210464597387368,0
2020-08-18,46.35,49.11,40.06,42.85,147749,,4.809315942832505,-0.026357645989547707,,0.11223607801242719,0
2020-08-19,42.99,51.9998,41.53,44.46,125714,,5.375364348549255,-0.021566901408450634,,0.12090338165877765,0
2020-08-20,45.06,47.8,43.2542,43.76,94437,,5.292407913694329,-0.07091295116772833,,0.12094167992902946,0
2020-08-21,43.91,46.8854,42.535,45.07,116445,,5.198207122324896,0.051808634772462,,0.11533630180441305,0
2020-08-24,45.06,45.9847,41.3,43.63,116516,,5.146856410092406,-0.0186684660368871,,0.11796599610571638,0
2020-08-25,43.75,45.5,42.265,43.97,58559,,4.955670769083165,0.004798903107861019,,0.11270572592865966,0
2020-08-26,44.74,45.5,43.08,43.39,37626,,4.702103692174848,-0.0372753494564011,,0.10836837271663628,0
2020-08-27,43.05,45.21,42.76,44.08,36748,,4.4768933229573635,0.010314004125601572,,0.1015629156750763,0
2020-08-28,45.5,45.5,43.5802,44.25,53170,,4.221183990661627,0.006367978166932131,,0.0953939884895283,0
2020-08-31,44.59,47.5738,38.12,40.44,193831,,4.744445591595465,-0.0679880156718139,,0.11732061304637649,0
2020-09-01,40.34,43.44,39.08,41.75,90514,,4.7060010324359185,-0.052858439201451834,,0.11271858760325554,0
2020-09-02,41.69,45.45,41.1,44.16,68800,,4.670400929192327,-0.0020338983050848247,,0.10576089060671032,0
2020-09-03,44.16,44.2,41.33,41.7,53997,,4.490360836273095,0.03115727002967361,,0.10768251405930683,0
2020-09-04,41.49,44.5,41.49,42.99,64340,,4.342324752645785,0.029700598802395284,,0.10100778675612433,0
2020-09-08,42.5,44.7,41.58,43.84,116229,,4.220092277381207,-0.007246376811594013,,0.09626122895486329,0
2020-09-09,44.41,48.2,42.4,42.56,129224,,4.378083049643086,0.020623501199040772,,0.10286849270777927,0
2020-09-10,43.46,44.49,39.57,40.35,90103,,4.432274744678778,-0.06140963014654577,,0.10984571857939969,0
2020-09-11,40.54,42.79,37.43,39.43,90496,,4.5250472702109,-0.10059306569343074,,0.11476153360920364,0
