Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2023-07-13,17.0,17.0,17.0,17.0,17.0,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-07-14,21.5,21.96,19.99,21.23,21.23,4707600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-07-17,20.4,21.75,20.02,20.8,20.8,417900,0.0,0.0,0.0,0.0,,,,,,,86.76923076923077,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-07-18,20.8,21.545,20.27,20.7,20.7,306200,0.0,0.0,0.0,0.0,,,,,,,82.9411764705882,84.92081195627924,0.0,,,,0.0,0.0,0.2176470588235293,,False,False,,,,0
2023-07-19,20.46,21.08,20.31,20.45,20.45,212600,0.0,0.0,0.0,0.0,,,,,,,71.16719242902207,75.89208585288057,0.0,,,,0.0,0.0,-0.03674046161092803,,False,False,,,,0
2023-07-20,20.41,20.84,20.06,20.41,20.41,92700,0.0,0.0,0.0,0.0,,,,,,,68.8224527150702,74.20891901843149,0.0,,,,0.0,0.0,-0.018750000000000044,,False,False,,,,0
2023-07-21,20.69,20.69,20.13,20.4,20.4,276400,0.0,0.0,0.0,0.0,,,,,,,67.98252222389624,73.66433275761976,0.0,,,,0.0,0.0,-0.01449275362318847,0.1999999999999999,False,False,,,,0
2023-07-24,20.4,20.46,19.975,20.32,20.32,162200,0.0,0.0,0.0,0.0,,,,,,,59.2981995005915,68.31664742932219,0.0,,,,0.0,0.0,-0.006356968215158854,-0.0428638718794158,False,False,,,,0
2023-07-25,20.16,21.29,20.16,20.66,20.66,80200,0.0,0.0,0.0,0.0,,,,,,,77.56691173807546,77.55140375671115,0.0,,,,0.0,0.0,0.012248897599216102,-0.0067307692307692,False,False,,,,0
2023-07-26,20.51,21.4,20.475,21.03,21.03,101400,1.2615000000000003,0.0,0.0,0.0,,,,,,,87.05287856064135,84.22354549188564,0.0,,,,0.05998573466476463,0.0599857346647646,0.030882352941176583,0.0159420289855072,True,True,,,,0
2023-07-27,21.07,21.47,20.57,21.29,21.29,241400,1.2253500000000002,0.0,0.0,0.0,,,,,,,91.04447400381702,87.65994427083565,0.0,,,,0.05755519023015501,0.057555190230155,0.04773622047244097,0.0410757946210269,True,True,,,,0
2023-07-28,21.5,21.5,20.3,20.75,20.75,298800,1.2228150000000002,0.0,0.0,0.0,,,,,,,46.44006515769028,54.678489702403134,0.0,,,,0.05893084337349399,0.0589308433734939,0.004356243949661165,0.0166585007349338,False,False,,,,0
2023-07-31,20.62,21.4,20.35,21.4,21.4,72800,1.2055335,0.0,0.0,0.0,,,,,,,71.5798457588829,71.74199976408536,0.0,,,,0.05633334112149533,0.0563333411214953,0.017593913456966037,0.0490196078431373,False,False,,,,0
2023-08-01,21.18,21.43,20.45,21.43,21.43,47600,1.1829801500000001,0.0,0.0,0.0,,,,,,,72.47430168540676,72.38188871171627,81.578238849418,,,,0.05520206019598694,0.0552020601959869,0.006575857209957681,0.0546259842519685,True,True,,,,0
2023-08-02,21.64,21.91,20.31,20.81,20.81,153900,1.2246821350000003,0.0,0.0,0.0,,,,,,,36.6837691250846,44.5706109272933,81.19633823831923,,,,0.05885065521383952,0.0588506552138395,0.0028915662650601526,0.0072604065827686,False,False,,,,0
2023-08-03,20.51,21.28,20.42,21.12,21.12,127600,1.1882139215000003,0.0,0.0,0.0,,,,,,,53.79652701720666,55.87370281454987,80.86899485737743,,,,0.056260128858901526,0.0562601288589015,-0.013084112149532645,0.0042796005706133,False,False,,,,0
2023-08-04,20.88,21.47,20.61,20.7,20.7,81200,1.1553925293500003,0.0,0.0,0.0,,,,,,,34.723849296857765,40.83232528678036,80.8338132257704,,,,0.055816064219806776,0.0558160642198067,-0.034064395706952855,-0.0277125410991075,False,False,,,,0
2023-08-07,20.68,20.89,20.41,20.5,20.5,202600,1.0878532764150002,0.0,0.0,0.0,,,,,,,27.707299723919235,34.87192388342024,78.45784851729127,,,,0.053066013483658546,0.0530660134836585,-0.014896684286400674,-0.0120481927710843,False,False,,,,0
2023-08-08,21.13,21.989,20.67,21.46,21.46,162400,1.1279679487735002,0.0,0.0,0.0,,,,,,,70.55147464987905,66.32858925245483,78.3043573958053,,,,0.05256141420193384,0.0525614142019338,0.016098484848484862,0.002803738317757,False,False,,,,0
2023-08-09,21.65,22.02,21.253,21.62,21.62,124300,1.09187115389615,1.14005,0.0,0.0,,,,,,,74.3515977241378,69.59232598993937,78.2114757453272,8287909.9,,,0.050502828579840425,0.0505028285798404,0.04444444444444451,0.0088660755949603,True,True,,,,0
2023-08-10,21.76,22.53,21.5,21.95,21.95,201900,1.0856840385065352,1.1345475,0.0,0.0,,,,,,,81.66958468561178,75.99182119687332,78.72835279898399,8509495.15,,,0.0494616874034868,0.0494616874034868,0.07073170731707323,0.0547813551177318,True,True,83.86541684725906,,,0
2023-08-11,21.78,22.879,21.51,21.67,21.67,118600,1.1140156346558816,1.146270125,0.0,0.0,,,,,,,59.91310988047887,61.37815521591571,79.50835581105723,3640880.85,,,0.051408197261462,0.051408197261462,0.009785647716682222,0.0260416666666667,False,False,30.611437140343504,,,0
2023-08-14,21.81,23.06,21.13,22.55,22.55,120900,1.1956140711902934,1.18545661875,0.0,0.0,,,,,,,82.22995065154545,78.61296031498846,76.4521606556591,3342579.6,,,0.053020579653671546,0.0530205796536715,0.043015726179463476,0.0893719806763286,False,False,32.42222813832028,,,0
2023-08-15,22.36,22.575,22.02,22.22,22.22,108400,1.131552664071264,1.1539337878125,0.0,0.0,,,,,,,62.620363162363525,64.27235239080491,73.832564808175,3146095.0,,,0.050924962379444834,0.0509249623794448,0.012300683371298415,0.0839024390243901,False,False,32.968540654234125,,,0
2023-08-16,22.06,23.33,22.06,23.19,23.19,194500,1.1453973976641376,1.1597370984218751,0.0,0.0,21.0264,,,,,,81.77889429950687,79.16683048689288,73.2436828592514,3154234.25,,,0.04939186708340395,0.0493918670834039,0.07014305491462847,0.0806150978564772,False,False,35.1843870432123,,,0
