Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1987-05-19,16.25,16.5,16.0,16.25,194.9999,58900,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1987-05-20,17.625,17.75,17.5,17.625,211.4999,9408,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1987-05-21,18.0,18.25,17.75,18.0,215.9999,5517,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
1987-05-22,19.25,19.5,19.0,19.25,230.9999,14392,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.18461538461538463,,True,True,,,,0
1987-05-26,20.75,21.0,20.5,20.75,248.9999,11333,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.17730496453900702,,True,True,,,,0
1987-05-27,20.875,21.0,20.75,20.875,250.4999,15533,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.15972222222222232,,True,True,,,,0
1987-05-28,20.875,21.0,20.75,20.875,250.4999,6950,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.0844155844155845,0.2846153846153847,False,False,,,,0
1987-05-29,20.875,21.0,20.75,20.875,250.4999,8575,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.006024096385542244,0.1843971631205674,False,False,,,,0
1987-06-01,18.5,18.75,18.25,18.5,221.9999,5967,0.0,0.0,0.0,0.0,,,,,,,20.47120519052996,31.14458937272866,0.0,,,,0.0,0.0,-0.11377245508982037,0.0277777777777776,False,False,,,,0
1987-06-02,19.75,19.75,18.25,19.75,236.9999,3525,1.075,0.0,0.0,0.0,,,,,,,51.14515484280575,53.57631969171774,0.0,,,,0.05443037974683544,0.0544303797468354,-0.053892215568862256,0.0259740259740259,False,False,,,,0
1987-06-03,18.75,19.75,18.75,18.75,224.9999,3400,1.0675,0.0,0.0,0.0,,,,,,,34.96302845201737,39.759824626749584,0.0,,,,0.05693333333333333,0.0569333333333333,-0.10179640718562877,-0.0963855421686746,False,False,,,,0
1987-06-04,18.0,19.0,17.75,18.0,215.9999,5783,1.0857499999999998,0.0,0.0,0.0,,,,,,,25.78497896497917,31.608489462565984,0.0,,,,0.06031944444444443,0.0603194444444444,-0.027027027027026973,-0.1377245508982035,False,False,,,,0
1987-06-05,18.75,18.75,17.75,18.75,224.9999,2717,1.0771749999999998,0.0,0.0,0.0,,,,,,,46.75197159101481,46.29019747860139,0.0,,,,0.057449333333333324,0.0574493333333333,-0.05063291139240511,-0.1017964071856287,False,False,,,,0
1987-06-08,19.0,19.25,18.25,19.0,227.9999,4133,1.0694575,0.0,0.0,0.0,,,,,,,53.34270690704441,50.96829099849663,32.68043516259361,,,,0.05628723684210526,0.0562872368421052,0.01333333333333342,-0.0898203592814371,True,True,,,,0
1987-06-09,19.75,19.75,19.25,19.75,236.9999,1742,1.03751175,0.0,0.0,0.0,,,,,,,70.03354691478404,63.63705799306493,32.09965861311983,,,,0.05253224050632911,0.0525322405063291,0.09722222222222232,0.0675675675675675,True,True,,,,0
1987-06-10,19.25,19.75,19.0,19.25,230.9999,2800,1.008760575,0.0,0.0,0.0,,,,,,,51.58124738338144,51.75131834320817,30.493181675466897,,,,0.05240314675324675,0.0524031467532467,0.026666666666666616,-0.0253164556962025,False,False,,,,0
1987-06-11,19.0,19.25,18.75,19.0,227.9999,1350,0.9578845174999999,0.0,0.0,0.0,,,,,,,43.070207901967706,46.02097462917639,27.980735502621464,,,,0.05041497460526315,0.0504149746052631,0.0,0.0133333333333334,False,False,,,,0
1987-06-12,19.0,19.25,18.75,19.0,227.9999,1483,0.9120960657499999,0.0,0.0,0.0,,,,,,,43.070207901967706,46.02097462917639,25.827210211611096,,,,0.04800505609210526,0.0480050560921052,-0.03797468354430378,0.0555555555555555,False,False,,,,0
1987-06-15,18.75,19.25,18.75,18.75,224.9999,1158,0.8708864591749998,0.0,0.0,0.0,,,,,,,31.40931615051112,38.45172897212318,23.981331390745066,,,,0.04644727782266666,0.0464472778226666,-0.025974025974025983,0.0,False,False,,,,0
1987-06-16,18.75,19.0,18.75,18.75,224.9999,842,0.8087978132575,0.9125,0.0,0.0,,,,,,,31.40931615051112,38.45172897212318,22.399149544288463,151987.15,,,0.043135883373733336,0.0431358833737333,-0.013157894736842146,-0.0131578947368421,False,False,,,,0
1987-06-17,18.75,19.25,18.75,18.75,224.9999,708,0.77791803193175,0.891875,0.0,0.0,,,,,,,31.40931615051113,38.45172897212318,22.39430472856433,104794.65,,,0.04148896170302667,0.0414889617030266,-0.013157894736842146,-0.0506329113924051,False,False,76.18791775283363,,,0
