Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-10-28,9.72,9.74,9.72,9.72,20140,,0.0,,,0.0,0
2021-10-29,9.74,9.78,9.73,9.75,6221,,0.0,,,0.0,0
2021-11-01,9.75,9.77,9.7101,9.76,10071,,0.0,,,0.0,0
2021-11-02,9.76,9.8,9.72,9.75,21635,,0.0,0.0030864197530864335,,0.0,0
2021-11-03,9.75,9.9,9.71,9.76,133363,,0.0,0.0010256410256410664,,0.0,0
2021-11-04,9.75,9.76,9.75,9.75,649714,,0.0,-0.0010245901639344135,,0.0,0
2021-11-05,9.77,9.77,9.74,9.75,53820,,0.0,0.0,,0.0,0
2021-11-08,9.77,9.77,9.74,9.77,19869,,0.0,0.0010245901639343025,,0.0,0
2021-11-09,10.0,10.0,9.75,9.75,4365,,0.0,0.0,,0.0,0
2021-11-10,9.74,9.7799,9.74,9.76,6096,,0.07697999999999947,0.0010256410256410664,,0.007887295081967158,0
2021-11-11,9.75,9.75,9.75,9.75,104,,0.0702819999999995,-0.0020470829068577334,,0.007208410256410205,0
2021-11-12,9.76,9.77,9.76,9.77,11343,,0.0652537999999995,0.0020512820512819108,,0.006678996929375589,0
2021-11-15,9.74,9.77,9.74,9.77,17274,,0.061728419999999486,0.0010245901639343025,,0.0063181596724666824,0
2021-11-16,9.77,9.78,9.77,9.78,877,,0.056555577999999516,0.003076923076922977,,0.005782778936605268,0
2021-11-17,9.71,9.79,9.71,9.79,52912,,0.05890002019999939,0.0020470829068577334,,0.00601634527068431,0
2021-11-18,9.71,9.79,9.71,9.79,105874,,0.06101001817999928,0.0020470829068577334,,0.006231871111338027,0
2021-11-19,9.72,9.78,9.72,9.78,22055,,0.061909016361999206,0.0,,0.006330165272188058,0
2021-11-22,9.78,9.81,9.77,9.81,279737,,0.059718114725799375,0.0020429009193054792,,0.006087473468481077,0
2021-11-24,9.75,9.78,9.75,9.78,135100,,0.05974630325321949,-0.0010214504596527396,,0.006109028962496881,0
2021-11-26,9.75,9.75,9.75,9.75,222,,0.056771672927897476,-0.0030674846625766694,,0.0058227356849125615,0
2021-11-29,9.8,9.8,9.76,9.78,798,,0.0560945056351078,-0.003058103975535298,,0.005735634523017158,0
2021-11-30,9.77,9.77,9.77,9.77,162400,,0.051485055071596994,-0.0010224948875255935,,0.0052697088097847485,0
2021-12-01,9.75,9.78,9.75,9.78,4963,,0.04933654956443723,0.003076923076922977,,0.005044636969778859,0
2021-12-02,9.77,9.78,9.77,9.78,21003,,0.04540289460799349,0.0,,0.004642422761553527,0
2021-12-06,9.85,9.85,9.76,9.77,50378,,0.04986260514719413,0.0,,0.005103644334410863,0
2021-12-07,9.77,9.77,9.77,9.77,30002,,0.04487634463247472,-0.0010224948875255935,,0.004593279900969777,0
