Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2021-06-24,44.0,47.0,42.31,45.02,45.02,12012700,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2021-06-25,45.84,46.77,45.0,46.15,46.15,2108500,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2021-06-28,46.99,55.12,46.86,53.16,53.16,3479500,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2021-06-29,54.66,57.99,48.34,50.0,50.0,3230400,0.0,0.0,0.0,0.0,,,,,,,62.09010930418557,65.09492578529515,0.0,,,,0.0,0.0,0.11061750333185238,,False,False,,,,0
2021-06-30,50.0,50.0,46.398,47.5,47.5,3747400,0.0,0.0,0.0,0.0,,,,,,,42.82430817320952,47.57715919603061,0.0,,,,0.0,0.0,0.02925243770314201,,False,False,,,,0
2021-07-01,47.8,48.66,43.575,44.25,44.25,1691700,0.0,0.0,0.0,0.0,,,,,,,26.680795612389545,32.44356087397013,0.0,,,,0.0,0.0,-0.16760722347629786,,False,False,,,,0
2021-07-02,45.07,45.4,43.25,43.5,43.5,983000,0.0,0.0,0.0,0.0,,,,,,,23.601091892508123,29.55130325770897,0.0,,,,0.0,0.0,-0.13,-0.0337627721012884,False,False,,,,0
2021-07-06,43.18,44.6,42.64,43.0,43.0,972900,0.0,0.0,0.0,0.0,,,,,,,21.15878171205341,27.38153326031579,0.0,,,,0.0,0.0,-0.09473684210526312,-0.0682556879739978,False,False,,,,0
2021-07-07,42.51,43.57,41.104,42.0,42.0,562600,0.0,0.0,0.0,0.0,,,,,,,16.146210207503756,22.89814720892082,0.0,,,,0.0,0.0,-0.05084745762711862,-0.2099322799097065,False,False,,,,0
2021-07-08,41.17,43.911,40.5,42.65,42.65,521600,4.375399999999999,0.0,0.0,0.0,,,,,,,31.880466016922757,32.47967938018479,0.0,,,,0.10258851113716294,0.1025885111371629,-0.019540229885057547,-0.147,False,False,,,,0
2021-07-09,42.5,46.27,42.5,45.81,45.81,731000,4.3148599999999995,0.0,0.0,0.0,,,,,,,71.23722320386379,62.603635043546575,0.0,,,,0.0941903514516481,0.0941903514516481,0.06534883720930229,-0.035578947368421,True,True,,,,0
2021-07-12,45.31,46.01,43.68,45.06,45.06,528400,4.116373999999999,0.0,0.0,0.0,,,,,,,59.084197413178536,54.85841631057439,0.0,,,,0.09135317354638256,0.0913531735463825,0.07285714285714295,0.0183050847457628,False,False,,,,0
2021-07-13,44.55,46.735,42.97,43.33,43.33,526800,4.081236599999999,0.0,0.0,0.0,,,,,,,37.15347379557864,39.73800077660975,0.0,,,,0.09418962843295635,0.0941896284329563,0.01594372801875732,-0.0039080459770115,False,False,,,,0
2021-07-14,42.99,43.8,41.4,41.5,41.5,685300,3.9131129399999987,0.0,0.0,0.0,,,,,,,23.382417023695737,28.614336668616037,24.6337081351572,,,,0.09429187807228913,0.0942918780722891,-0.0940842610783672,-0.0348837209302325,False,False,,,,0
2021-07-15,41.43,41.45,39.71,40.48,40.48,493800,3.7008016459999986,0.0,0.0,0.0,,,,,,,17.850666164671267,23.686741773813356,21.415672868191905,,,,0.09142296556324107,0.091422965563241,-0.10164225477141597,-0.0361904761904762,False,False,,,,0
2021-07-16,40.28,41.48,40.2,40.4,40.4,329600,3.4587214813999987,0.0,0.0,0.0,,,,,,,17.367288798954505,23.267722744965283,18.613026624536456,,,,0.08561191785643561,0.0856119178564356,-0.0676205861989384,-0.0527549824150058,False,False,,,,0
2021-07-19,39.11,41.19,39.0,40.14,40.14,428600,3.3318493332599983,0.0,0.0,0.0,,,,,,,15.341993737663913,21.611086638997307,17.953267774377984,,,,0.08300571333482806,0.083005713334828,-0.03277108433734943,-0.1237721021611002,False,False,,,,0
2021-07-20,39.85,40.98,39.17,40.63,40.63,497700,3.179664399933998,0.0,0.0,0.0,,,,,,,36.33123335775456,33.50729847762065,17.387760188527864,,,,0.07825903027157267,0.0782590302715726,0.0037055335968381176,-0.0983133599644917,False,False,,,,0
2021-07-21,40.31,40.95,38.82,39.36,39.36,744800,3.0746979599405986,0.0,0.0,0.0,,,,,,,18.499625475849346,21.979990040453984,17.48040777549118,,,,0.07811732621800302,0.078117326218003,-0.025742574257425765,-0.0916224324948072,False,False,,,,0
2021-07-22,39.03,39.49,37.71,39.37,39.37,791100,2.945228163946539,3.349949999999999,0.0,0.0,,,,,,,18.969354290330187,22.260768481423312,19.2941459466416,80384673.8,,,0.07480894498213206,0.074808944982132,-0.019182859990034995,-0.0513253012048193,False,False,,,,0
