Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2022-06-13,0.49,0.49,0.3826,0.4353,441268,,0.0,,,0.0,0
2022-06-14,0.4291,0.43,0.3498,0.3997,97765,,0.0,,,0.0,0
2022-06-15,0.35,0.373601,0.35,0.3725,20700,,0.0,,,0.0,0
2022-06-16,0.35,0.35,0.31,0.3128,23812,,0.0,-0.2814151160119458,,0.0,0
2022-06-17,0.3011,0.327,0.3,0.3,8414,,0.0,-0.24943707780835633,,0.0,0
2022-06-21,0.365157,0.365157,0.3275,0.33,57300,,0.0,-0.11409395973154357,,0.0,0
2022-06-22,0.319,0.32,0.27,0.32,117301,,0.0,0.023017902813299074,,0.0,0
2022-06-23,0.3,0.33,0.27,0.3002,201352,,0.0,0.0006666666666668153,,0.0,0
2022-06-24,0.35,0.35,0.3499,0.3499,200,,0.0,0.0603030303030303,,0.0,0
2022-06-27,0.329899,0.3999,0.329899,0.3801,14804,,0.0637058,0.18781249999999994,,0.16760273612207316,0
2022-06-28,0.39,0.39,0.26,0.31,12620,,0.07033522,0.03264490339773474,,0.2268878064516129,0
2022-06-30,0.2807,0.3184,0.2807,0.3184,327,,0.06707169800000001,-0.09002572163475275,,0.210652317839196,0
2022-07-01,0.28,0.42,0.28,0.3719,45853,,0.07436452820000002,-0.021573270192054683,,0.19995839795643994,0
2022-07-05,0.349899,0.39,0.349899,0.39,10476,,0.07093817538000002,0.25806451612903225,,0.18189275738461544,0
2022-07-06,0.4225,0.4225,0.375,0.4,11045,,0.06859435784200002,0.256281407035176,,0.17148589460500005,0
2022-07-07,0.43,0.43,0.3849,0.3849,7633,,0.06624492205780001,0.03495563323474049,,0.17210943636736817,0
2022-07-08,0.411251,0.4425,0.3826,0.44,8586,,0.06561042985202001,0.1282051282051282,,0.14911461330004547,0
2022-07-11,0.33,0.4,0.3105,0.3105,19383,,0.07199938686681802,-0.22375,,0.23188208330698235,0
2022-07-12,0.34,0.4696,0.34,0.4026,8535,,0.08070944818013623,0.04598597038191743,,0.20047056179864933,0
2022-07-13,0.449899,0.47,0.34,0.34,44669,,0.0856385033621226,-0.22727272727272718,,0.25187795106506644,0
2022-07-14,0.4025,0.47,0.3825,0.4255,22963,,0.09007465302591033,0.37037037037037024,,0.21169131145924874,0
2022-07-15,0.45,0.45,0.397601,0.4238,1909,,0.0863070877233193,0.05265772478887243,,0.2036505137407251,0
2022-07-18,0.43,0.4321,0.43,0.4321,5300,,0.07850637895098736,0.27088235294117635,,0.18168567218465023,0
2022-07-19,0.400101,0.45,0.4,0.45,5234,,0.07565574105588861,0.057579318448883754,,0.1681238690130858,0
2022-07-20,0.4,0.4005,0.33,0.3621,93527,,0.08009016695029975,-0.14558754129306284,,0.22118245498563863,0
2022-07-21,0.3621,0.4,0.3025,0.303,41443,,0.08183115025526978,-0.29877343207590834,,0.27006980282267257,0
2022-07-22,0.33,0.3443,0.31,0.3111,110575,,0.0777780352297428,-0.30866666666666676,,0.2500097564440463,0
2022-07-25,0.32,0.3258,0.32,0.3258,756,,0.07147023170676851,-0.10024855012427503,,0.2193684214449617,0
2022-07-26,0.36,0.36,0.3101,0.358,43767,,0.06931320853609166,0.1815181518151816,,0.19361231434662476,0
2022-07-27,0.365,0.374751,0.3401,0.36,29370,,0.0658469876824825,0.15718418514946952,,0.18290829911800693,0
2022-07-28,0.36,0.36,0.34,0.34,5200,,0.06126228891423424,0.043585021485574194,,0.18018320268892424,0
2022-07-29,0.355,0.3601,0.33,0.33,41815,,0.05814606002281082,-0.07821229050279321,,0.17620018188730552,0
2022-08-01,0.3226,0.3226,0.3226,0.3226,300,,0.05307145402052975,-0.10388888888888881,,0.1645116367654363,0
2022-08-02,0.32,0.32,0.32,0.32,1460,,0.04802430861847677,-0.05882352941176472,,0.1500759644327399,0
2022-08-03,0.3201,0.3201,0.32,0.32,800,,0.043231877756629095,-0.030303030303030276,,0.13509961798946593,0
2022-08-04,0.35,0.35,0.32,0.3211,175040,,0.04190868998096618,-0.004649721016738995,,0.13051600741503017,0
2022-08-05,0.321,0.35,0.3201,0.3201,6808,,0.04070782098286956,0.00031249999999993783,,0.12717219925919887,0
2022-08-09,0.35,0.35,0.321,0.35,6806,,0.039627038884582605,0.09375,,0.11322011109880745,0
2022-08-10,0.3226,0.3226,0.3225,0.3226,2003,,0.038414334996124344,0.004671441918405517,,0.11907729385035444,0
2022-08-11,0.3225,0.33,0.3125,0.315,40717,,0.03632290149651191,-0.015932521087160256,,0.11531079840162511,0
2022-08-12,0.32,0.3453,0.32,0.3275,77240,,0.03572061134686072,-0.06428571428571417,,0.109070568998048,0
2022-08-15,0.33,0.3498,0.3299,0.3498,1878,,0.03437855021217465,0.08431494110353377,,0.09828058951450729,0
2022-08-16,0.349899,0.349899,0.335,0.335,263,,0.03243059519095718,0.06349206349206349,,0.09680774683867814,0
2022-08-17,0.35,0.35,0.283,0.305,37442,,0.03588753567186147,-0.06870229007633588,,0.11766405138315235,0
2022-08-18,0.3,0.33,0.28,0.312,51925,,0.03729878210467532,-0.10806174957118353,,0.11954737854062603,0
2022-08-19,0.313751,0.313751,0.31,0.31,2500,,0.033944003894207785,-0.0746268656716419,,0.10949678675550899,0
2022-08-22,0.31,0.3101,0.2825,0.2961,18368,,0.033309603504787004,-0.029180327868852496,,0.11249443939475517,0
2022-08-23,0.29,0.29,0.2701,0.2701,157527,,0.0325786431543083,-0.13429487179487176,,0.12061696836100815,0
2022-08-24,0.3,0.3,0.1987,0.2493,114195,,0.03945077883887747,-0.19580645161290322,,0.1582462047287504,0
2022-08-25,0.28,0.29,0.2221,0.24,146264,,0.042295700954989725,-0.18946301925025322,47908.76,0.17623208731245718,0
2022-08-26,0.2325,0.25,0.2,0.25,61752,,0.04306613085949075,-0.07441688263606072,40318.44,0.172264523437963,0
2022-08-29,0.25,0.3,0.2499,0.28,32473,,0.04376951777354167,0.12314480545527484,39012.6,0.15631970633407738,0
2022-08-30,0.3,0.3,0.26,0.28,19500,,0.0433925659961875,0.16666666666666674,38988.6,0.15497344998638393,0
2022-08-31,0.2599,0.2998,0.2599,0.28,14000,,0.04304330939656875,0.1200000000000001,38792.36,0.15372610498774553,0
2022-09-01,0.250101,0.26,0.25,0.26,16454,,0.04173897845691188,-0.07142857142857151,38953.16,0.16053453252658414,0
2022-09-02,0.26,0.33,0.26,0.31,67853,,0.04456508061122069,0.10714285714285698,39164.22,0.14375832455232482,0
2022-09-06,0.3001,0.3749,0.3001,0.34,78231,,0.04758857255009862,0.2142857142857142,38382.82,0.13996638985323123,0
2022-09-07,0.34,0.375,0.3399,0.3749,24304,,0.04633971529508876,0.44192307692307686,34841.86,0.12360553559639574,0
2022-09-08,0.3749,0.3903,0.3749,0.3901,114398,,0.04324574376557988,0.25838709677419347,37125.82,0.11085809732268619,0
2022-09-09,0.399,0.5103,0.3602,0.4,122912,,0.05393116938902189,0.17647058823529416,39287.98,0.13482792347255473,0
2022-09-12,0.32,0.35,0.2999,0.3201,98463,,0.0585480524501197,-0.14617231261669783,41004.84,0.18290550593601906,0
2022-09-13,0.311,0.332,0.21,0.3,78510,,0.06489324720510772,-0.23096641886695723,42568.5,0.21631082401702575,0
2022-09-14,0.2998,0.49,0.2998,0.3266,16627,,0.07742392248459695,-0.1835,41983.98,0.23706038727678186,0
2022-09-15,0.34,0.34335,0.3,0.3011,27101,,0.07401653023613726,-0.05935645110902843,42316.48,0.2458204258921862,0
2022-09-16,0.3,0.6026,0.3,0.47,560294,,0.09687487721252355,0.5666666666666667,53301.46,0.20611676002664586,0
2022-09-19,0.4799,0.4799,0.4,0.4053,24194,,0.09517738949127119,0.24096754439681556,53632.68,0.2348319503855692,0
2022-09-20,0.4,0.425,0.3796,0.4,118798,,0.09019965054214407,0.32846230488209915,55836.92,0.22549912635536018,0
2022-09-21,0.47,0.47,0.4,0.41,18861,,0.08817968548792966,-0.12765957446808507,55826.48,0.21507240362909674,0
2022-09-22,0.3802,0.4501,0.3802,0.42,28285,,0.08635171693913671,0.03626943005181338,56221.48,0.2055993260455636,0
2022-09-23,0.4,0.4,0.4,0.4,300,,0.07971654524522302,0.0,55334.1,0.19929136311305753,0
2022-09-26,0.3501,0.45,0.3501,0.45,17307,,0.08173489072070071,0.09756097560975618,55220.98,0.18163309049044601,0
2022-09-27,0.514051,0.514051,0.3951,0.3951,23213,,0.08545650164863064,-0.059285714285714275,55647.06,0.21629081662523572,0
2022-09-28,0.4003,0.431,0.4003,0.431,2770,,0.08050085148376758,0.0774999999999999,55596.46,0.18677691759574844,0
2022-09-29,0.4899,0.4899,0.37,0.4476,2212,,0.08444076633539083,-0.005333333333333412,55536.02,0.18865229297451033,0
2022-10-03,0.44,0.46,0.44,0.46,393,,0.07799668970185174,0.1642622120982029,53673.34,0.16955802109098203,0
2022-10-06,0.3534,0.4004,0.3301,0.3876,38048,,0.08318702073166656,-0.10069605568445472,53605.44,0.21462079652132757,0
2022-10-10,0.449401,0.449401,0.4387,0.4387,3536,,0.0810484186584999,-0.019883824843610398,51464.66,0.18474679429792548,0
2022-10-11,0.425,0.4351,0.41,0.41,1219,,0.07581357679264991,-0.10869565217391308,51473.92,0.18491116290890222,0
2022-10-12,0.37,0.435,0.37,0.41,3995,,0.07473221911338493,0.05779153766769851,50678.48,0.1822737051545974,0
2022-10-13,0.4001,0.4001,0.4,0.4,1601,,0.06825899720204642,-0.0882151812172326,50123.1,0.17064749300511606,0
2022-10-14,0.38,0.38,0.359899,0.359986,118217,,0.06544319748184177,-0.1219853658536586,52383.44,0.18179372942792713,0
2022-10-17,0.4073,0.4073,0.2906,0.348,438882,,0.07056887773365758,-0.15121951219512197,60324.78,0.20278413141855628,0
2022-10-18,0.3599,0.3599,0.346,0.3461,1600,,0.06490198996029183,-0.13475000000000004,60350.78,0.18752380803320376,0
2022-10-19,0.35,0.3601,0.3499,0.3499,3600,,0.05981179096426263,-0.028017756246076164,60393.58,0.1709396712325311,0
2022-10-20,0.32,0.34,0.3,0.32,23100,,0.05882061186783636,-0.08045977011494243,60839.58,0.18381441208698862,0
2022-10-21,0.36,0.36,0.301,0.35,3300,,0.058838550681052725,0.011268419531927032,57404.78,0.1681101448030078,0
2022-10-24,0.3598,0.3598,0.2703,0.29,31859,,0.06190469561294746,-0.17119176907687916,57905.8,0.21346446763085333,0
2022-10-25,0.29,0.2951,0.28,0.2899,20700,,0.05722422605165271,-0.09406250000000005,58183.68,0.1973929839656872,0
2022-10-26,0.3,0.3,0.279973,0.2951,53014,,0.053504503446487425,-0.15685714285714292,59203.9,0.18130973719582322,0
2022-10-27,0.29,0.318136,0.29,0.318136,7598,,0.050967653101838685,0.09702068965517241,58541.52,0.16020712243140886,0
2022-10-28,0.29,0.292498,0.29,0.29,15000,,0.04868448779165482,0.0003449465332872048,57296.72,0.16787754410915456,0
2022-11-01,0.3247,0.3247,0.3247,0.3247,100,,0.04728603901248933,0.10030498136225008,57261.16,0.1456299322836136,0
2022-11-03,0.280206,0.3043,0.26,0.2966,15703,,0.0490274351112404,-0.06769431941056658,57569.96,0.1652981628834808,0
2022-11-04,0.3001,0.3001,0.3001,0.3001,100,,0.04447469160011636,0.03482758620689652,56823.12,0.14819957214300689,0
2022-11-08,0.330582,0.34,0.3,0.335,20192,,0.04402722244010473,0.03172158915922396,56188.46,0.13142454459732755,0
2022-11-09,0.3,0.390001,0.3,0.37,107091,,0.048624600196094256,0.24747134187457864,58280.28,0.1314178383678223,0
2022-11-10,0.3517,0.4,0.3312,0.3312,258358,,0.05064214017648483,0.10363212262579147,63080.08,0.1529050126101595,0
2022-11-11,0.350101,0.39,0.350101,0.39,45438,,0.051457926158836355,0.16417910447761197,60838.3,0.1319434004072727,0
2022-11-14,0.4,0.4,0.4,0.4,300,,0.047312133542952724,0.08108108108108114,58560.4,0.1182803338573818,0
2022-11-15,0.3501,0.3501,0.3501,0.3501,1100,,0.04757092018865745,0.057065217391304435,55657.12,0.13587809251258912,0
2022-11-16,0.42,0.439999,0.3504,0.43,196768,,0.05180372816979171,0.10256410256410242,58357.44,0.12047378644137607,0
2022-11-17,0.3933,0.449999,0.389,0.4,166670,,0.05272325535281254,0.0,61041.38,0.13180813838203134,0
2022-11-18,0.45,0.49,0.4398,0.4505,42824,,0.05645092981753128,0.2867752070836904,61507.86,0.1253072803940761,0
2022-11-21,0.409999,0.45,0.409999,0.449325,17998,,0.05485593683577815,0.04494186046511617,61587.82,0.12208520967179247,0
2022-11-22,0.4699,0.47,0.33,0.34,210444,,0.06337034315220033,-0.15000000000000002,65467.62,0.1863833622123539,0
2022-11-23,0.32,0.35,0.3,0.3358,402940,,0.06203330883698031,-0.25460599334073253,72169.36,0.1847329030285298,0
2022-11-25,0.35,0.38,0.3002,0.379999,56400,,0.06380997795328228,-0.1542892115951705,71732.74,0.16792143651241787,0
2022-11-28,0.4,0.44,0.37,0.3999,5600,,0.06442898015795404,0.17617647058823516,71358.66,0.16111272857702935,0
2022-11-29,0.4246,0.427,0.38,0.38,5053,,0.06268608214215862,0.13162596783799896,69171.76,0.16496337405831216,0
2022-11-30,0.44,0.47,0.3999,0.4,53640,,0.06541747392794275,0.052634349037760764,67786.32,0.16354368481985687,0
2022-12-01,0.45,0.45,0.42,0.4499,18486,,0.06387572653514847,0.12503125781445368,66186.78,0.14197760954689592,0
2022-12-02,0.45,0.45,0.447499,0.45,4800,,0.05773825388163363,0.18421052631578938,64712.58,0.12830723084807474,0
2022-12-05,0.3381,0.4699,0.3309,0.449999,16050,,0.06586442849347027,0.12499749999999987,64701.04,0.14636572190931596,0
2022-12-06,0.4,0.4,0.3901,0.4,3000,,0.06526788564412325,-0.11091353634140921,64219.02,0.16316971411030812,0
2022-12-07,0.4499,0.47,0.3501,0.4667,148166,,0.07073109707971093,0.037111111111111095,55976.46,0.15155581118429595,0
2022-12-08,0.45,0.5,0.45,0.5,135063,,0.06865798737173982,0.11111358025240059,58193.84,0.13731597474347965,0
2022-12-09,0.48,0.5,0.47,0.5,103900,,0.06479218863456584,0.25,57895.88,0.1295843772691317,0
2022-12-12,0.4999,0.5149,0.4998,0.4998,499470,,0.059822969771109256,0.07092350546389548,67508.06,0.11969381706904612,0
2022-12-13,0.510001,0.5475,0.5,0.5,120520,,0.05861067279399833,0.0,69352.76,0.11722134558799666,0
2022-12-14,0.5499,0.57,0.5499,0.5666,86783,,0.05974960551459849,0.13319999999999999,71082.42,0.10545288654182579,0
2022-12-15,0.57,0.5999,0.57,0.595,70479,,0.05710464496313864,0.19047619047619047,72145.86,0.09597419321535906,0
2022-12-16,0.59,0.62,0.5702,0.62,52127,,0.056374180466824776,0.24,72724.14,0.09092609752713673,0
2022-12-19,0.62,0.6201,0.53,0.56,44400,,0.0597467624201423,-0.011648429226967738,73556.74,0.10669064717882552,0
2022-12-20,0.56,0.6,0.55,0.6,52321,,0.058772086178128055,0.008403361344537785,74558.92,0.09795347696354677,0
2022-12-22,0.5999,0.6,0.555,0.56,23750,,0.057394877560315236,-0.09677419354838701,75026.06,0.1024908527862772,0
2022-12-23,0.4349,0.6,0.4201,0.57,103657,,0.06964538980428372,0.01785714285714257,76338.24,0.12218489439348022,0
2022-12-27,0.5999,0.6,0.4701,0.6,27535,,0.07567085082385534,0.0,76818.22,0.12611808470642558,0
2022-12-28,0.5999,0.5999,0.55,0.57,12623,,0.0731037657414698,0.01785714285714257,77046.3,0.12825222059906985,0
2022-12-29,0.5998,0.6649,0.58,0.6649,96546,,0.07528338916732283,0.16649122807017558,78897.32,0.1132251303464022,0
