Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-04-14,41.26,49.32,41.05,43.0,5737366,,0.0,,,0.0,0
2021-04-15,42.65,48.4999,41.6001,41.63,1267583,,0.0,,,0.0,0
2021-04-16,42.0,45.42,41.2701,42.13,334670,,0.0,,,0.0,0
2021-04-19,42.74,42.74,40.03,41.57,407267,,0.0,-0.03325581395348831,,0.0,0
2021-04-20,41.35,42.01,40.1,41.44,337304,,0.0,-0.00456401633437431,,0.0,0
2021-04-21,41.09,42.74,40.18,42.05,217565,,0.0,-0.0018988844054119713,,0.0,0
2021-04-22,42.3,45.7,41.1667,44.24,151817,,0.0,0.06422901130623049,,0.0,0
2021-04-23,44.69,45.25,43.03,44.63,108160,,0.0,0.0769787644787645,,0.0,0
2021-04-26,44.36,46.98,43.98,45.83,115971,,0.0,0.08989298454221162,,0.0,0
2021-04-27,46.28,47.47,44.2601,46.71,55663,,3.9462900000000003,0.05583182640144657,,0.08448490687219011,0
2021-04-28,46.63,47.28,46.22,47.0,37481,,3.657661,0.05310329374859957,,0.0778225744680851,0
2021-04-29,47.71,48.28,46.01,47.67,39289,,3.5188949000000003,0.04014837442723107,,0.07381780784560521,0
2021-04-30,47.14,48.17,46.11,47.69,38024,,3.37300541,0.020980518090344624,,0.07072772929335291,0
2021-05-03,48.09,48.09,45.91,46.46,35268,,3.2537048690000008,-0.011489361702127665,,0.0700323906371072,0
2021-05-04,46.24,46.24,42.07,42.5,71806,,3.3673343821,-0.10845395426893223,,0.07923139722588235,0
2021-05-05,42.5,43.685,41.4316,42.71,246250,,3.2559409438900007,-0.10442440763262728,,0.07623369102996957,0
2021-05-06,42.55,42.55,41.22,41.93,130657,,3.079346849501001,-0.09750322858372795,,0.0734401824350346,0
2021-05-07,41.94,42.32,37.52,38.65,325482,,3.2514121645509007,-0.09058823529411764,,0.08412450619795345,0
2021-05-10,38.3,40.38,38.0,38.92,200203,,3.164270948095811,-0.0887380004682744,,0.08130192569619246,0
2021-05-11,37.38,38.29,35.895,36.03,165250,,3.1503438532862296,-0.14071070832339605,,0.08743668757386149,0
2021-05-12,35.6,35.98,32.26,32.65,366566,,3.212309467957607,-0.15523932729624834,,0.09838620116256072,0
2021-05-13,32.47,35.15,30.405,31.02,220002,,3.3655785211618463,-0.20298047276464548,,0.10849705097233547,0
2021-05-14,30.0,30.575,28.47,29.24,953671,,3.284020669045662,-0.1884540660560644,,0.1123126083804946,0
2021-05-17,28.58,28.95,26.85,27.06,761930,,3.1946186021410954,-0.1712098009188362,,0.11805685891134869,0
2021-05-18,26.46,28.45,26.12,27.57,476719,,3.1081567419269858,-0.11121856866537716,,0.11273691483231722,0
2021-05-19,27.0,28.07,26.54,27.24,166551,,2.9503410677342874,-0.06839945280437754,,0.10830914345573743,0
2021-05-20,28.09,30.76,28.09,30.3,575088,,3.0073069609608587,0.11973392461197352,,0.09925105481719006,0
2021-05-21,30.69,31.54,30.35,30.71,221972,,2.8305762648647725,0.11389191149800504,,0.09217115808742339,0
2021-05-24,30.78,32.5,30.78,32.0,148334,,2.7265186383782956,0.1747430249632893,,0.08520370744932174,0
2021-05-25,32.25,33.32,32.18,33.3,220851,,2.5858667745404658,0.09900990099009888,,0.07765365689310709,0
2021-05-26,33.5,34.95,33.33,34.18,251691,,2.49228009708642,0.11299251058287196,,0.07291632817689936,0
2021-05-27,33.66,34.9399,32.6,33.48,192234,,2.477042087377778,0.0462499999999999,,0.07398572542944379,0
2021-05-28,33.48,33.9799,32.6733,33.27,98317,,2.3599978786400007,-0.0009009009009006697,,0.07093471231259395,0
2021-06-01,33.28,33.8784,32.67,33.58,171803,,2.2448380907760006,-0.017554125219426564,,0.06685044939773677,0
2021-06-02,33.49,33.64,32.97,33.54,123056,,2.0873542816984005,0.0017921146953405742,,0.062234772859224824,0
2021-06-03,33.06,33.39,32.43,32.96,162795,,1.9896188535285604,-0.009317703636910202,,0.06036464968229855,0
2021-06-04,32.84,33.365,32.39,33.06,152774,,1.8881569681757047,-0.01548540798094089,,0.05711303593997896,0
2021-06-07,32.89,33.5499,32.8601,33.34,274269,,1.768321271358134,-0.005963029218843063,,0.05303903033467708,0
2021-06-08,33.49,34.4,32.93,32.99,116401,,1.7384891442223207,0.0009101941747573505,,0.052697458145568976,0
2021-06-09,32.87,33.29,31.78,31.93,95300,,1.7156402298000883,-0.034180278281911725,,0.05373129438772591,0
2021-06-10,31.79,32.445,31.51,32.25,63039,,1.6375762068200792,-0.032693461307738536,,0.05077755680062261,0
2021-06-11,32.0,32.55,31.52,32.01,143953,,1.576818586138071,-0.029705971506517215,,0.049260187008374604,0
2021-06-14,31.99,33.31,31.98,32.81,137168,,1.5521367275242641,0.027560288130284993,,0.047306818882178116,0
2021-06-15,32.84,33.28,32.39,32.66,110960,,1.4859230547718378,0.012713178294573524,,0.04549672549821917,0
2021-06-16,32.19,32.88,32.15,32.66,153511,,1.4103307492946544,0.02030615432677285,,0.04318220297901575,0
2021-06-17,32.6,33.3,32.33,32.97,109140,,1.366297674365189,0.004876562023773179,,0.04144063313209551,0
2021-06-18,32.65,34.52,32.65,34.46,113805,,1.4166679069286705,0.05511328842620955,,0.04111050223240483,0
2021-06-21,34.23,35.67,34.23,35.5,235566,,1.419001116235804,0.0869565217391306,,0.03997186242917758,0
2021-06-22,35.52,36.8634,35.44,36.0,121729,,1.4194410046122239,0.09190172884440395,,0.039428916794784,0
2021-06-23,36.0,36.57,35.5524,35.97,93634,,1.3792569041510017,0.04381892048752167,341118.1,0.03834464565335006,0
2021-06-24,36.34,38.41,36.18,37.73,117060,,1.4853312137359012,0.06281690140845053,228711.98,0.039367379107763084,0
2021-06-25,38.19,38.6299,35.0,36.04,905927,,1.6997880923623108,0.0011111111111110628,221478.86,0.04716393153058576,0
2021-06-28,35.9,38.34,35.36,36.7,179586,,1.82780928312608,0.020294690019460715,218377.18,0.04980406766011117,0
2021-06-29,36.73,37.99,36.56,36.88,145543,,1.788028354813472,-0.02252849191624684,213142.7,0.048482330661970496,0
2021-06-30,36.8,37.33,35.25,35.67,138864,,1.817225519332125,-0.010266370699222982,209173.9,0.05094548694511143,0
2021-07-01,35.71,36.49,35.425,36.23,99482,,1.742002967398913,-0.012806539509536918,206812.24,0.048081782152881954,0
2021-07-02,36.49,36.78,36.34,36.62,105228,,1.6228026706590222,-0.007049891540130249,205880.46,0.04431465512449542,0
2021-07-06,36.72,36.76,36.1139,36.67,78914,,1.5251324035931195,0.02803476310625186,205295.54,0.04159073912171037,0
2021-07-07,36.67,37.04,35.92,36.24,147380,,1.4846191632338073,0.0002760143527464898,205923.72,0.040966312451263996,0
2021-07-08,35.58,35.58,34.07,34.89,64407,,1.5531572469104267,-0.04724194429273609,206098.6,0.04451582822901767,0
2021-07-09,34.83,35.85,34.83,35.76,25192,,1.4998415222193844,-0.02481592582492509,205852.82,0.04194187701955773,0
2021-07-12,35.66,36.0,34.94,35.16,187311,,1.4558573699974462,-0.02980132450331141,208813.26,0.04140663737194102,0
2021-07-13,34.85,35.56,33.0,33.5,250113,,1.5662716329977018,-0.03983949555746635,213055.04,0.04675437710440901,0
2021-07-14,34.0,34.0,30.965,31.18,235561,,1.7131444696979314,-0.12807606263982096,217060.9,0.054943696911415374,0
2021-07-15,32.73,32.73,30.25,32.25,140293,,1.7898300227281383,-0.08276450511945388,218430.64,0.055498605355911265,0
2021-07-16,32.55,32.79,31.33,32.16,187003,,1.7568470204553246,-0.04000000000000015,217245.7,0.05462832775047652,0
2021-07-19,31.13,32.15,30.28,32.1,266912,,1.7691623184097918,0.029506093649775522,219970.8,0.05511409091619289,0
2021-07-20,32.63,32.63,31.575,32.42,181922,,1.697746086568813,0.005271317829457445,217099.6,0.05236724511316511,0
2021-07-21,32.44,32.97,31.81,32.61,310945,,1.6439714779119317,0.013992537313432862,219314.44,0.05041310879828064,0
2021-07-22,32.67,33.02,31.28,31.9,139574,,1.6535743301207386,-0.006230529595015688,218800.92,0.05183618589720184,0
2021-07-23,32.1,32.1,30.61,31.54,243810,,1.6372168971086651,-0.027143738433066056,216345.8,0.05190922311695197,0
2021-07-26,31.74,31.74,29.83,30.36,155566,,1.6644952073977985,-0.06899724011039554,215057.08,0.05482527033589587,0
2021-07-27,30.43,31.46,29.51,30.47,101235,,1.6930456866580186,-0.04482758620689653,198008.36,0.05556434810167439,0
2021-07-28,30.19,31.02,29.85,30.84,117425,,1.6407411179922164,-0.02219403931515529,185118.26,0.05320172237328847,0
2021-07-29,30.84,32.24,30.38,31.93,199751,,1.662667006192995,0.05171277997364965,179578.9,0.05207225199476965,0
2021-07-30,31.94,32.07,30.92,31.29,111016,,1.6114003055736952,0.026911716442402422,178468.2,0.05149889119762529,0
2021-08-02,31.43,31.44,30.28,30.57,130193,,1.5662602750163257,-0.008754863813229541,169570.3,0.05123520690272573,0
2021-08-03,30.91,31.2,29.11,30.72,194368,,1.6186342475146929,-0.03789539617914195,169018.22,0.05268991691128558,0
2021-08-04,30.64,31.77,30.07,31.45,93053,,1.6267708227632234,0.005113454777884385,167912.6,0.05172562234541251,0
2021-08-05,30.83,33.77,30.83,32.2,291937,,1.7580937404869015,0.053320248609748155,169334.32,0.05459918448717085,0
2021-08-06,32.63,33.36,30.68,31.21,249964,,1.8502843664382111,0.01595052083333348,169299.78,0.05928498450619068,0
2021-08-09,30.65,31.0,29.25,30.86,845417,,1.86125592979439,-0.018759936406995248,182363.44,0.060312894679014586,0
2021-08-10,30.69,31.96,30.2,31.09,464969,,1.8511303368149512,-0.034472049689441064,189696.48,0.05954102080459798,0
2021-08-11,31.0,31.4,30.0,31.15,155180,,1.806017303133456,-0.001922460749759769,189364.02,0.057978083567687196,0
2021-08-12,31.41,31.45,30.32,30.88,194172,,1.7384155728201105,0.0006480881399870686,190786.34,0.05629584108873415,0
2021-08-13,30.8,31.12,29.85,30.4,219683,,1.6915740155380994,-0.022193631392730784,191924.1,0.05564388209006906,0
2021-08-16,30.06,30.06,27.71,28.09,181641,,1.791416613984289,-0.09823434991974311,192501.44,0.06377417636113525,0
2021-08-17,27.76,27.86,27.295,27.59,134995,,1.69177495258586,-0.10654145077720201,189715.96,0.061318410749759335,0
2021-08-18,27.31,27.86,27.01,27.42,131712,,1.6075974573272738,-0.09802631578947363,190022.18,0.058628645416749586,0
2021-08-19,27.08,28.4,27.0,27.3,140990,,1.5868377115945462,-0.02812388750444994,190935.98,0.058125923501631725,0
