Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2022-04-20,29.59,29.61,29.5299,29.5299,29.1871,610,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-04-21,29.3999,29.3999,28.7176,28.7176,28.3842,384,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-04-22,28.3715,28.3715,28.3715,28.3715,28.0421,7,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2022-04-26,27.7676,27.7676,27.7676,27.7676,27.4452,87,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.05967849535555492,,False,False,,,,0
2022-04-27,27.81,28.06,27.7456,27.7456,27.4235,679,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.03384683956876622,,False,False,,,,0
2022-04-28,28.6684,28.6684,28.6684,28.6684,28.3356,1,0.0,0.0,0.0,0.0,,,,,,,62.82384029370028,54.86255726055067,0.0,,,,0.0,0.0,0.010464726926669332,,False,False,,,,0
2022-04-29,27.9819,27.9819,27.9819,27.9819,27.657,6,0.0,0.0,0.0,0.0,,,,,,,36.93239945125243,35.52845355237962,0.0,,,,0.0,0.0,0.0077176277388033565,-0.0524214440279174,False,False,,,,0
2022-05-02,28.4948,28.4948,28.4948,28.4948,28.164,109,0.0,0.0,0.0,0.0,,,,,,,56.85812586130109,52.280697193280666,0.0,,,,0.0,0.0,0.027002479672452617,-0.0077583084937459,False,False,,,,0
2022-05-03,28.52,28.52,28.52,28.52,28.1889,4,0.0,0.0,0.0,0.0,,,,,,,57.83980500950895,53.079381587918746,0.0,,,,0.0,0.0,-0.005176431192532527,0.0052341257952521,True,True,,,,0
2022-05-04,28.63,29.3803,28.63,29.3803,29.0392,237,0.5164499999999993,0.0,0.0,0.0,,,,,,,80.5285263501339,73.36854453168785,0.0,,,,0.01757810505678973,0.0175781050567897,0.04997516251576917,0.0580784799550553,True,True,,,,0
2022-05-05,28.96,28.96,27.83,27.9585,27.6339,994,0.6198349999999994,0.0,0.0,0.0,,,,,,,34.50094077785954,37.56985009652091,0.0,,,,0.02216982313071157,0.0221698231307115,-0.018820977862627597,0.0076732887376738,False,False,,,,0
2022-05-06,27.4778,27.4778,27.4778,27.4778,27.1588,12,0.6059214999999997,0.0,0.0,0.0,,,,,,,26.747720954791944,30.796123211516985,0.0,,,,0.022051310512486433,0.0220513105124864,-0.03654277699859754,-0.0415300470204127,False,False,,,,0
2022-05-09,26.91,26.91,26.22,26.22,25.9156,1405,0.6711093499999997,0.0,0.0,0.0,,,,,,,14.212218245081148,18.904693633285238,0.0,,,,0.02559532227307398,0.0255953222730739,-0.1075652733294078,-0.062965702829329,False,False,,,,0
2022-05-10,26.82,26.82,26.5943,26.5943,26.2856,401,0.6639984149999999,0.0,0.0,0.0,,,,,,,29.053896577087823,29.67858503983726,27.25209057913265,,,,0.024967696649281983,0.0249676966492819,-0.04879374787631674,-0.0666963796903294,False,False,,,,0
2022-05-11,26.34,26.34,25.98,25.9967,25.6949,1050,0.6590285734999999,0.0,0.0,0.0,,,,,,,20.54260993259146,23.135468309759474,31.15658947440892,,,,0.025350470386625988,0.0253504703866259,-0.05390169518665966,-0.0884747545582047,False,False,,,,0
2022-05-12,26.1604,26.2569,26.1604,26.2569,25.9521,123,0.61914571615,0.0,0.0,0.0,,,,,,,33.30352146182443,31.85709619195877,34.50330281321715,,,,0.023580305220722932,0.0235803052207229,0.0014073226544624173,-0.1063093297209353,False,False,,,,0
2022-05-13,26.74,27.36,26.74,27.3465,27.029,612,0.6675411445349998,0.0,0.0,0.0,,,,,,,66.7975964081982,58.28498647899024,31.24808542953167,,,,0.024410478289177768,0.0244104782891777,0.028284256400807672,-0.0218895863511991,True,True,,,,0
2022-05-16,26.9926,26.9926,26.9926,26.9926,26.6792,1,0.6361770300814997,0.0,0.0,0.0,,,,,,,53.66717789644834,49.9034335608442,28.457899100658405,,,,0.023568571759723024,0.023568571759723,0.038308708412990944,-0.0176578910975405,False,False,,,,0
2022-05-17,27.8,28.0181,27.8,28.0181,27.6928,401,0.6751093270733499,0.0,0.0,0.0,,,,,,,75.01473156851289,67.7959684677628,26.864113817851205,,,,0.02409547139432545,0.0240954713943254,0.06707570200594892,0.068577421815408,False,False,,,,0
2022-05-18,27.2438,27.2438,27.2438,27.2438,26.9275,108,0.6850283943660149,0.6592299999999998,0.0,0.0,,,,,,,49.29263950301767,49.8659620302254,23.132571183461085,9898.240765,,,0.02514437759659133,0.0251443775965913,-0.00375550801747937,0.0244225266316466,False,False,,,,0
2022-05-19,27.8304,27.86,27.34,27.34,27.0226,503,0.6781455549294133,0.6570784999999997,0.0,0.0,,,,,,,52.33833189681491,51.97018631186219,22.121985062240817,9685.179815,,,0.024804153435604,0.024804153435604,0.012870194053185013,0.0516719429773777,False,False,42.70153687663015,,,0
2022-05-23,27.85,27.85,27.7947,27.7947,27.472,301,0.6613309994364721,0.6497245749999998,0.0,0.0,,,,,,,66.5731432405671,62.01716238146747,21.25576838690916,9552.11213,,,0.02379342102762297,0.0237934210276229,-0.007973417183891884,0.0585674622670611,True,True,42.291981580352086,,,0
