Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1984-11-05,5.9064,5.9064,5.9064,5.9064,2.8517,300,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1984-11-07,5.9994,6.3744,5.6244,5.9994,2.8966,1800,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1984-11-09,6.1884,6.5633,5.8134,6.1884,2.9879,3000,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
1984-11-12,6.3744,7.4992,5.2495,6.3744,3.0776,360,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.07923608289313289,,True,True,,,,0
1984-11-19,6.3744,7.4992,5.2495,6.3744,3.0776,720,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.06250625062506243,,False,False,,,,0
1984-12-04,5.5314,5.5314,5.5314,5.5314,2.6707,300,0.0,0.0,0.0,0.0,,,,,,,15.703122106588635,20.229765244680024,0.0,,,,0.0,0.0,-0.10616637579988364,,False,False,,,,0
1984-12-05,5.1565,5.5314,4.7815,5.1565,2.4896,540,0.0,0.0,0.0,0.0,,,,,,,10.051097027459178,13.733652773388684,0.0,,,,0.0,0.0,-0.1910611194779116,-0.1269639712853852,False,False,,,,0
1984-12-10,4.6885,5.4385,3.9386,4.6885,2.2637,300,0.0,0.0,0.0,0.0,,,,,,,6.0043517388900085,8.950034249401725,0.0,,,,0.0,0.0,-0.26447979417670675,-0.2185051838517183,False,False,,,,0
1984-12-13,5.1565,5.5314,4.7815,5.1565,2.4896,1560,0.0,0.0,0.0,0.0,,,,,,,41.396514893130494,37.82516021313759,0.0,,,,0.0,0.0,-0.06777669306143097,-0.1667474629952814,False,False,,,,0
1984-12-24,5.4385,5.8134,5.0635,5.4385,2.6258,2100,1.06849,0.0,0.0,0.0,,,,,,,56.27666096922212,50.45008979263396,0.0,,,,0.1964677760411878,0.1964677760411878,0.054688257539028395,-0.1468216616465862,True,True,,,,0
1984-12-27,5.4385,5.8134,5.0635,5.4385,2.6258,60,1.0366309999999999,0.0,0.0,0.0,,,,,,,56.27666096922212,50.45008979263396,0.0,,,,0.19060972694676837,0.1906097269467683,0.1599658739468912,-0.1468216616465862,False,False,,,,0
1984-12-31,5.4385,5.4385,5.4385,5.4385,2.6258,300,0.9329678999999999,0.0,0.0,0.0,,,,,,,56.27666096922212,50.45008979263396,0.0,,,,0.17154875425209154,0.1715487542520915,0.054688257539028395,-0.0167950247676897,False,False,,,,0
1985-01-07,5.2495,5.6244,4.8745,5.2495,2.5345,600,0.9146611099999997,0.0,0.0,0.0,,,,,,,35.7461578436734,38.14508510760897,0.0,,,,0.17423775788170295,0.1742377578817029,-0.03475222947503909,0.0180354891884029,False,False,,,,0
1985-01-10,6.5633,6.9383,6.1884,6.5633,3.1689,2040,0.9920749989999997,0.0,0.0,0.0,,,,,,,86.62467210215277,81.02966106489657,12.82648636177953,,,,0.15115490667804302,0.151154906678043,0.20682173393398906,0.3998720273008422,False,False,,,,0
1985-01-14,7.3133,7.6882,6.9383,7.3133,3.531,600,1.0053574990999998,0.0,0.0,0.0,,,,,,,92.02922026538516,87.58252295504643,17.56701535955417,,,,0.13746974677642101,0.137469746776421,0.34472740645398536,0.4182682051779307,True,True,,,,0
1985-01-15,7.8742,8.2492,7.4992,7.8742,3.8018,1500,0.99841174919,0.0,0.0,0.0,,,,,,,94.51533235406036,90.76385815998636,22.833640499390583,,,,0.1267953251365218,0.1267953251365218,0.49999047528336016,0.4478624620759399,True,True,,,,0
1985-01-16,7.3133,7.6882,6.9383,7.3133,3.531,360,0.992160574271,0.0,0.0,0.0,,,,,,,64.39010705531342,67.65356364243783,23.95112087797848,,,,0.13566523652400422,0.1356652365240042,0.11427178401109206,0.3447274064539853,False,False,,,,0
1985-01-17,7.3133,7.6882,6.9383,7.3133,3.531,480,0.9679345168439001,0.0,0.0,0.0,,,,,,,64.39010705531342,67.65356364243783,24.908961202482384,,,,0.1323526338101678,0.1323526338101678,0.0,0.3447274064539853,False,False,,,,0
1985-01-21,7.3133,7.6882,6.9383,7.3133,3.531,300,0.9461310651595101,0.0,0.0,0.0,,,,,,,64.39010705531342,67.65356364243783,25.729967194914305,,,,0.129371291367715,0.129371291367715,-0.07123263315638417,0.3931422040194303,False,False,,,,0
1985-01-22,7.3133,7.6882,6.9383,7.3133,3.531,360,0.926507958643559,0.955995,0.0,0.0,,,,,,,64.39010705531342,67.65356364243783,26.43368661699881,5450.0892,,,0.12668808316950747,0.1266880831695074,0.0,0.114271784011092,False,False,,,,0
1985-01-25,8.0632,8.4382,7.6882,8.0632,3.893,600,0.946347162779203,0.96444025,0.0,0.0,,,,,,,88.72141764640949,84.41799321814256,29.77199135326387,5603.3892,,,0.11736620234884451,0.1173662023488445,0.10253920938563987,0.1025392093856398,False,False,129.5420880579877,,,0
1985-01-28,8.6241,8.9991,8.2492,8.6241,4.1639,600,0.9453024465012827,0.9630132375,0.0,0.0,,,,,,,93.61565181204269,89.72754137020578,34.025555880538235,5322.166200000001,,,0.10961172139716407,0.109611721397164,0.1792350922292263,0.0952350714993268,True,True,130.83500991116853,,,0
1985-01-30,9.1882,9.5631,8.8131,9.1882,4.4362,180,0.9446722018511544,0.961812575625,0.0,0.0,,,,,,,96.14151198029752,92.94921245748354,38.7434481894774,4476.6,,,0.10281363072758042,0.1028136307275804,0.25636853404072046,0.2563685340407204,True,True,131.75747209115855,,,0
1985-02-04,9.1882,9.5631,8.8131,9.1882,4.4362,240,0.925204981666039,0.95122194684375,0.0,0.0,,,,,,,96.14151198029752,92.94921245748354,42.787355882853824,4472.119199999999,,,0.10069491104525795,0.1006949110452579,0.13952277011608305,0.2563685340407204,False,False,131.88306497615486,,,0
1985-02-14,8.8131,9.1882,8.4382,8.8131,4.2551,600,0.9076844834994351,0.9411608495015626,0.0,0.0,6.712867999999999,,,,,,60.39326593713663,67.80926890169849,42.82402900291553,4507.033799999999,,,0.10299264543684232,0.1029926454368423,0.02191533029533521,0.2050784187712797,False,False,133.4697289251677,,,0
1985-02-19,8.4382,8.8131,8.0632,8.4382,4.0741,300,0.8919060351494916,0.9315978070264844,0.0,0.0,6.81414,,,,,,38.77709722146719,49.84385216005681,39.920614872751344,4550.6358,,,0.10569861287353839,0.1056986128735383,-0.08162643390435553,0.1538156509373334,False,False,122.10332419764774,,,0
1985-03-01,8.4382,8.8131,8.0632,8.4382,4.0741,60,0.8777054316345424,0.9225129166751604,0.0,0.0,6.911692,,,,,,38.77709722146719,49.84385216005681,37.43197418975346,4436.724899999999,,,0.10401571800082274,0.1040157180008227,-0.08162643390435553,0.0465075900386944,False,False,117.60161171730697,,,0
1985-03-13,8.4382,8.8131,8.0632,8.4382,4.0741,120,0.8649248884710883,0.9138822708414024,0.0,0.0,7.001684,,,,,,38.77709722146719,49.84385216005681,35.29885360432671,4417.026599999999,,,0.10250111261537867,0.1025011126153786,-0.04253894770285149,-0.0215558724968403,False,False,109.3065725665554,,,0
1985-03-18,9.1882,9.5631,8.8131,9.1882,4.4362,1200,0.8909223996239796,0.9244331572993324,0.0,0.0,7.114236,,,,,,82.08089890677724,77.77110284101715,36.93853868115607,4566.111599999999,,,0.09696375782242218,0.0969637578224221,0.0888815150150506,0.0,False,False,108.5641186122832,,,0
1985-03-19,9.1882,9.5631,8.8131,9.1882,4.4362,1500,0.8768301596615815,0.9157114994343656,0.0,0.0,7.226788,,,,,,82.08089890677724,77.77110284101715,38.3439830327241,4684.1841,,,0.09543002543061552,0.0954300254306155,0.0888815150150506,0.0,False,False,108.62455535329552,,,0
1985-03-20,10.3129,10.6879,9.938,10.3129,4.9793,2400,0.9391171436954234,0.9449109244626474,0.0,0.0,7.418048,,,,,,94.70874044708626,91.05268289242063,42.51419338758212,5905.4166,,,0.0910623727269171,0.0910623727269171,0.22216823493162052,0.1701784843017781,False,False,112.5889485498178,,,0
