Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2013-07-24,29.0,32.0,27.16,31.28,6203343,,0.0,,,0.0,0
2013-07-25,31.04,31.47,27.76,27.78,592588,,0.0,,,0.0,0
2013-07-26,27.75,29.45,27.745,28.53,313663,,0.0,,,0.0,0
2013-07-29,28.49,30.79,28.02,28.64,149326,,0.0,-0.0843989769820972,,0.0,0
2013-07-30,28.55,29.86,28.121,29.1,77266,,0.0,0.04751619870410373,,0.0,0
2013-07-31,29.36,29.36,28.51,29.16,113925,,0.0,0.022082018927444658,,0.0,0
2013-08-01,29.99,29.99,28.52,29.15,68217,,0.0,0.017807262569832227,,0.0,0
2013-08-02,29.0,29.0,28.24,28.84,122174,,0.0,-0.008934707903780148,,0.0,0
2013-08-05,29.04,29.04,27.5,28.8,56228,,0.0,-0.012345679012345623,,0.0,0
2013-08-06,28.75,29.46,28.7,28.96,213429,,2.0293999999999994,-0.0065180102915951554,,0.0700759668508287,0
2013-08-07,29.14,30.135,29.14,29.67,101143,,1.9439599999999995,0.028779472954230334,,0.06551937984496121,0
2013-08-08,29.42,30.39,29.1,29.85,234925,,1.8785639999999995,0.03645833333333326,,0.0629334673366834,0
2013-08-09,30.38,30.5,29.13,30.0,126836,,1.8277075999999997,0.035911602209944826,,0.060923586666666654,0
2013-08-12,30.3,30.48,29.662,30.48,214933,,1.7267368399999998,0.027300303336703635,,0.05665147112860892,0
2013-08-13,30.0,31.859,29.56,31.37,263540,,1.783963156,0.05092127303182581,,0.0568684461587504,0
2013-08-14,31.0,33.45,30.81,32.77,171618,,1.8695668404000003,0.09233333333333338,,0.05705116998474215,0
2013-08-15,32.06,33.14,31.84,32.18,109213,,1.8126101563600003,0.05577427821522307,,0.0563272267358608,0
2013-08-16,32.48,32.97,31.41,31.91,221291,,1.7873491407240003,0.01721389862926359,,0.05601219494591038,0
2013-08-19,31.91,32.35,29.04,29.11,163562,,1.9396142266516005,-0.11168751907232233,,0.06663051276714534,0
2013-08-20,28.98,29.195,26.51,26.76,148877,,2.0141528039864403,-0.16842759477936597,,0.07526729461832736,0
2013-08-21,26.81,26.81,24.56,24.79,151753,,2.037737523587796,-0.2231275462237543,,0.08219998078208134,0
2013-08-22,24.56,26.0,24.545,25.47,50289,,1.9794637712290164,-0.12504294057025078,,0.07771746255316123,0
2013-08-23,25.46,26.35,25.38,25.87,36374,,1.8785173941061148,-0.03325859491778771,,0.07261373769254406,0
2013-08-26,25.75,26.46,25.504,25.6,115350,,1.7862656546955034,0.03267446551028641,,0.0697760021365431,0
2013-08-27,25.5,25.641,22.338,22.65,189479,,1.937939089225953,-0.11071849234393405,,0.08556022468988755,0
2013-08-28,22.86,23.29,22.5,23.1,184012,,1.8231451803033576,-0.10707383069192111,,0.07892403377936612,0
2013-08-29,23.72,25.48,23.42,24.87,124922,,1.8788306622730218,-0.028515625000000044,,0.07554606603429923,0
2013-08-30,25.16,25.86,23.1,23.58,166298,,1.9669475960457194,0.041059602649006655,,0.08341592858548429,0
2013-09-03,24.09,25.38,23.14,23.58,95038,,1.9942528364411474,0.020779220779220564,,0.0845739116387255,0
2013-09-04,23.74,25.44,23.5,25.44,87307,,1.988827552797033,0.022919179734619988,,0.07817718367912865,0
2013-09-05,26.3,27.75,25.0,27.1,57070,,2.0649447975173296,0.14927905004240904,,0.07619722500063947,0
2013-09-06,27.71,28.18,26.05,27.08,91469,,2.0714503177655965,0.14843087362171326,,0.0764937340386114,0
2013-09-09,27.11,28.99,26.13,26.79,81840,,2.150305285989037,0.05306603773584895,,0.08026522157480541,0
2013-09-10,27.09,27.72,26.13,27.72,103578,,2.0942747573901332,0.022878228782287735,,0.07555103742388648,0
2013-09-11,27.48,27.8,26.56,27.13,86365,,2.00884728165112,0.0018463810930575697,,0.07404523706786288,0
2013-09-12,27.08,27.674,26.6,26.93,93456,,1.915362553486008,0.005225830533781339,,0.07112374873694793,0
2013-09-13,26.94,27.23,26.07,26.55,129188,,1.8398262981374072,-0.04220779220779214,,0.06929665906355582,0
2013-09-16,27.0,28.12,26.12,26.9,95352,,1.8558436683236663,-0.008477699963140406,,0.06899047094140023,0
2013-09-17,27.02,27.84,25.87,26.07,85217,,1.8672593014912995,-0.03193464537690305,,0.07162482936291904,0
2013-09-18,25.81,27.2,25.81,27.12,162482,,1.8195333713421697,0.021468926553672274,,0.06709193847131895,0
2013-09-19,27.04,27.8,26.31,27.66,178205,,1.7865800342079532,0.028252788104089266,,0.06459074599450301,0
2013-09-20,27.75,27.9,26.05,26.71,400000,,1.7929220307871578,0.024549290372075205,,0.06712549722153342,0
2013-09-23,27.17,27.17,25.03,26.09,362426,,1.8276298277084422,-0.03797935103244843,,0.07005097078223235,0
