Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2015-12-07,8.09,8.09,7.25,7.35,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-12-08,7.34,7.34,6.2,6.28,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-12-09,6.25,6.27,5.35,6.0,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-12-10,6.0,6.448,6.0,6.34,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,33.924611973392444,29.517091698317955,0.0,,,,0.0,0.0,-0.13741496598639458,,False,False,,,,0
2015-12-11,6.3,6.35,6.001,6.29,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,31.562661165549244,27.902205505214557,0.0,,,,0.0,0.0,0.0015923566878981443,,False,False,,,,0
2015-12-14,6.11,6.2,6.11,6.11,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,22.938530734632693,22.098849018280305,0.0,,,,0.0,0.0,0.018333333333333313,,False,False,,,,0
2015-12-15,6.98,6.98,5.9725,6.2,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,36.044793529823465,31.58520632655488,0.0,,,,0.0,0.0,-0.02208201892744477,-0.1564625850340135,False,False,,,,0
2015-12-16,6.0,6.029,5.82,5.98,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,22.20040233738864,22.611026154403987,0.0,,,,0.0,0.0,-0.049284578696343395,-0.0477707006369426,False,False,,,,0
2015-12-17,5.59,5.662,5.06,5.45,999999.9999,0,0.0,0.0,0.0,0.0,,,,,,,9.296821329535703,11.821848020982316,0.0,,,,0.0,0.0,-0.10801963993453356,-0.0916666666666666,False,False,,,,0
2015-12-18,5.21,5.25,4.85,4.95,999999.9999,0,0.6804500000000001,0.0,0.0,0.0,,,,,,,5.101142391758913,7.387699826847921,0.0,,,,0.13746464646464648,0.1374646464646464,-0.2016129032258065,-0.2192429022082018,False,False,,,,0
2015-12-21,4.87,4.87,4.2,4.382,999999.9999,0,0.6874050000000002,0.0,0.0,0.0,,,,,,,2.8835987312165514,4.711175548989544,0.0,,,,0.15687015061615706,0.156870150616157,-0.2672240802675586,-0.3033386327503975,False,False,,,,0
2015-12-22,4.3,4.4,4.23,4.24,999999.9999,0,0.6356645000000001,0.0,0.0,0.0,,,,,,,2.4794098817255303,4.203535986620665,0.0,,,,0.14992087264150944,0.1499208726415094,-0.22201834862385317,-0.3060556464811784,False,False,,,,0
2015-12-23,4.2,4.4199,4.19,4.23,999999.9999,0,0.59508805,0.0,0.0,0.0,,,,,,,2.4432341349855022,4.1614323695715285,0.0,,,,0.1406827541371158,0.1406827541371158,-0.1454545454545454,-0.3177419354838708,False,False,,,,0
2015-12-24,4.2,4.375,4.19,4.22,999999.9999,0,0.5540792449999999,0.0,0.0,0.0,,,,,,,2.390907452465143,4.106588939770631,56.518602450589015,,,,0.13129839928909953,0.1312983992890995,-0.036969420356001814,-0.2943143812709031,False,False,,,,0
2015-12-28,4.09,4.297,4.09,4.16,999999.9999,0,0.5193713204999999,0.0,0.0,0.0,,,,,,,2.004528948806481,3.714918297942546,57.83882573508371,,,,0.12484887512019228,0.1248488751201922,-0.018867924528301883,-0.2366972477064219,False,False,,,,0
2015-12-29,4.23,4.739,4.18,4.63,999999.9999,0,0.5253341884499998,0.0,0.0,0.0,,,,,,,66.19492019044846,51.76462770926109,53.91994465300545,,,,0.11346310765658743,0.1134631076565874,0.09456264775413703,-0.0646464646464647,False,False,,,,0
2015-12-30,4.85,5.25,4.85,5.08,999999.9999,0,0.5348007696049998,0.0,0.0,0.0,,,,,,,82.58135162378976,70.53549407249089,46.39897928567564,,,,0.1052757420482283,0.1052757420482283,0.2037914691943128,0.1592879963486992,True,True,,,,0
2015-12-31,4.9,4.9175,4.85,4.85,999999.9999,0,0.5043206926444999,0.0,0.0,0.0,,,,,,,60.20679230782449,55.75049048059693,39.95243754225008,,,,0.10398364796793812,0.1039836479679381,0.16586538461538458,0.1438679245283016,False,False,,,,0
2016-01-04,4.87,4.9659,4.87,4.91,999999.9999,0,0.46547862338004997,0.0,0.0,0.0,,,,,,,64.02125353659613,58.757409994113466,34.46808167694057,,,,0.09480216362119144,0.0948021636211914,0.06047516198704117,0.1607565011820331,False,False,,,,0
2016-01-05,4.91,5.0,4.9,5.0,999999.9999,0,0.4289307610420449,0.499565,0.0,0.0,,,,,,,70.4043892864125,63.69194588410062,30.08352004221259,0.0,,,0.08578615220840899,0.0857861522084089,-0.015748031496062964,0.1848341232227488,True,True,,,,0
2016-01-06,5.4,5.715,5.4,5.51,999999.9999,0,0.4575376849378404,0.51033675,0.0,0.0,,,,,,,88.1996093515529,80.9306095312507,31.204410228019096,0.0,,,0.08303769236621424,0.0830376923662142,0.13608247422680408,0.3245192307692306,True,True,111.83363047473448,,,0
2016-01-07,5.41,5.65,5.4,5.6,999999.9999,0,0.43678391644405634,0.4973199124999999,0.0,0.0,,,,,,,89.81989603461119,82.8468721053475,32.16517324442467,0.0,,,0.07799712793643863,0.0779971279364386,0.140529531568228,0.2095032397408207,True,True,98.6004016383458,,,0
2016-01-08,5.6,5.72,5.53,5.5501,999999.9999,0,0.4121055247996507,0.4819539168749999,0.0,0.0,,,,,,,80.61420588072201,77.1179802322294,33.389140282995754,0.0,,,0.07425190983939942,0.0742519098393994,0.11002,0.09253937007874,False,False,97.48620169909458,,,0
2016-01-11,5.2,5.56,5.16,5.5258,999999.9999,0,0.41089497231968564,0.4778562210312499,0.0,0.0,,,,,,,74.9993538698558,73.80422666827299,30.05882177338492,0.0,,,0.07435936376989496,0.0743593637698949,0.002867513611615413,0.139340206185567,False,False,94.96399271584032,,,0
2016-01-12,5.46,5.47,5.21,5.371,999999.9999,0,0.40138547508771705,0.4697534099796874,0.0,0.0,5.368356,,,,,,45.02969990738854,54.06985891973012,27.20426305086135,0.0,,,0.07473198195638,0.07473198195638,-0.04089285714285695,0.0938900203665988,False,False,95.27210682843312,,,0
2016-01-13,5.25,5.32,5.15,5.15,999999.9999,0,0.38334692757894534,0.457315739480703,0.0,0.0,5.280356,,,,,,24.265221070006987,35.83202130321092,24.036113463205236,0.0,,,0.07443629661727093,0.0744362966172709,-0.07208879119295131,0.03,False,False,95.76433232518258,,,0
2016-01-14,5.01,5.11,4.81,5.088,999999.9999,0,0.37901223482105084,0.4514499525066678,0.0,0.0,5.2326760000000005,,,,,,20.321787241232272,31.81759401069337,23.37568905239004,0.0,,,0.07449139835319396,0.0744913983531939,-0.07922834702667492,-0.0765880217785843,False,False,95.37586943816324,,,0
2016-01-15,4.87,4.89,4.6501,4.73,999999.9999,0,0.3849010113389458,0.4507724548813344,0.0,0.0,5.181876,,,,,,8.440754751682277,17.082848269559406,24.11308521833657,0.0,,,0.08137442100189128,0.0813744210018912,-0.11934462856078942,-0.1553571428571427,False,False,97.59043391625472,,,0
2016-01-19,4.75,4.802,4.71,4.75,999999.9999,0,0.3556109102050512,0.4328338321372676,0.0,0.0,5.118276,,,,,,12.716977206688895,19.847731745094396,24.74513907486217,0.0,,,0.07486545478001078,0.0748654547800107,-0.07766990291262144,-0.144159564692528,False,False,92.86152299414674,,,0
2016-01-20,4.571,4.66,4.5,4.66,999999.9999,0,0.3450498191845461,0.4236921405304042,0.0,0.0,5.053076,,,,,,9.668830821454392,16.538800669530346,27.005337104464665,0.0,,,0.07404502557608285,0.0740450255760828,-0.08411949685534592,-0.1566831951934562,False,False,86.86083069607761,,,0
2016-01-21,4.55,4.6658,4.55,4.6,999999.9999,0,0.3221248372660915,0.408297533503884,0.0,0.0,4.992676,,,,,,7.799387074564947,14.404213618929449,28.83432100025102,0.0,,,0.07002713853610684,0.0700271385361068,-0.02748414376321373,-0.143548687395271,False,False,74.8687808143854,,,0
2016-01-22,4.825,4.825,4.61,4.6777,999999.9999,0,0.3124123535394824,0.3991326568286898,0.0,0.0,4.931784,,,,,,32.97315587393078,30.003204984431164,27.459970103396422,0.0,,,0.06678759936282412,0.0667875993628241,-0.015221052631579024,-0.0917087378640777,False,False,73.82576967407282,,,0
2016-01-25,4.7,4.868,4.33,4.41,999999.9999,0,0.33497111818553416,0.4060760239872554,0.0,0.0,4.868984,,,,,,13.676021566567186,16.33126666003335,28.960624956291333,0.0,,,0.07595716965658371,0.0759571696565837,-0.05364806866952787,-0.1332547169811321,False,False,77.21799695040654,,,0
2016-01-26,4.72,4.86,4.59,4.86,999999.9999,0,0.3464740063669808,0.4082722227878926,0.0,0.0,4.845384,,,,,,65.13099031162857,58.607051733208586,30.24690054448697,0.0,,,0.07129094781213596,0.0712909478121359,0.0565217391304349,0.0274841437632133,False,False,84.2218323546594,,,0
2016-01-27,4.8499,4.8499,4.62,4.69,999999.9999,0,0.3358266057302827,0.399858611648498,0.0,0.0,4.834984,,,,,,48.68616952989601,46.71711275738183,31.34942247722608,0.0,,,0.0716048199851349,0.0716048199851349,0.0026294974025697915,-0.0126315789473683,False,False,85.27089635362358,,,0
2016-01-28,4.62,4.7233,4.5501,4.66,999999.9999,0,0.3195639451572545,0.3885256810660731,0.0,0.0,4.846104,,,,,,45.6360747275636,44.5886542608566,33.04115607926103,0.0,,,0.06857595389640654,0.0685759538964065,0.05668934240362811,0.0,False,False,76.49829362304843,,,0
2016-01-29,4.58,4.68,4.58,4.65,999999.9999,0,0.297607550641529,0.3740993970127694,0.0,0.0,4.862504,,,,,,44.24998649038245,43.70369190039,34.49121345243384,0.0,,,0.0640016237938772,0.0640016237938772,-0.043209876543209846,0.0108695652173913,False,False,68.26363282026772,,,0
