Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2004-07-06,12.1,12.1,12.0,12.0,12.0,4000,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2004-07-12,12.1,12.1,12.1,12.1,12.1,1500,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2004-09-02,13.25,13.25,13.1,13.1,13.1,4000,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2004-09-07,13.0,13.0,12.85,12.85,12.85,6000,0.0,0.0,0.0,0.0,,,,,,,73.98843930635837,76.33136094674556,0.0,,,,0.0,0.0,0.0708333333333333,,False,False,,,,0
2005-01-11,14.0,14.0,14.0,14.0,14.0,600,0.0,0.0,0.0,0.0,,,,,,,90.6928645294726,90.34593724859212,0.0,,,,0.0,0.0,0.1570247933884299,,False,False,,,,0
2005-01-12,14.0,14.0,13.8,13.8,13.8,2200,0.0,0.0,0.0,0.0,,,,,,,77.6793622674934,79.43881160103753,0.0,,,,0.0,0.0,0.05343511450381677,,False,False,,,,0
2005-01-19,14.0,14.1,14.0,14.1,14.1,10000,0.0,0.0,0.0,0.0,,,,,,,83.12688316036159,83.43779677113012,0.0,,,,0.0,0.0,0.09727626459143979,0.175,False,False,,,,0
2005-04-01,14.25,14.25,14.25,14.25,14.25,2600,0.0,0.0,0.0,0.0,,,,,,,85.73753095153876,85.33878832034974,0.0,,,,0.0,0.0,0.017857142857142794,0.1776859504132231,True,True,,,,0
2005-04-04,14.25,14.25,12.1,12.1,12.1,4300,0.0,0.0,0.0,0.0,,,,,,,19.81669678115624,26.72221323094982,0.0,,,,0.0,0.0,-0.12318840579710155,-0.0763358778625954,False,False,,,,0
2005-04-05,14.0,14.25,13.9,13.9,13.9,4100,0.7699999999999999,0.0,0.0,0.0,,,,,,,59.2057701666743,58.52367229948602,0.0,,,,0.0553956834532374,0.0553956834532374,-0.014184397163120477,0.0817120622568094,False,False,,,,0
2005-04-06,13.85,13.85,13.85,13.85,13.85,125,0.698,0.0,0.0,0.0,,,,,,,58.01823871748126,57.59787187486534,0.0,,,,0.0503971119133574,0.0503971119133574,-0.028070175438596467,-0.0107142857142857,False,False,,,,0
2005-04-12,12.75,12.75,12.75,12.75,12.75,200,0.7382,0.0,0.0,0.0,,,,,,,34.91070344567093,39.341969042194194,0.0,,,,0.05789803921568627,0.0578980392156862,0.05371900826446274,-0.0760869565217391,False,False,,,,0
2005-04-14,12.5,13.0,12.5,13.0,13.0,400,0.71438,0.0,0.0,0.0,,,,,,,42.69185726276652,44.657444837398415,0.0,,,,0.054952307692307696,0.0549523076923076,-0.06474820143884896,-0.0780141843971631,False,False,,,,0
2005-05-02,13.0,13.0,13.0,13.0,13.0,200,0.642942,0.0,0.0,0.0,,,,,,,42.69185726276652,44.657444837398415,29.766075480352065,,,,0.04945707692307692,0.0494570769230769,-0.06137184115523464,-0.087719298245614,False,False,,,,0
2005-05-25,12.9,12.95,12.9,12.9,12.9,2750,0.5886477999999999,0.0,0.0,0.0,,,,,,,38.54477675369687,42.037863222177066,30.97412240312135,,,,0.04563161240310077,0.0456316124031007,0.0117647058823529,0.0661157024793388,False,False,,,,0
2005-05-26,13.0,13.0,13.0,13.0,13.0,200,0.53978302,0.0,0.0,0.0,,,,,,,46.36056636778657,46.24238667286383,31.582887224415877,,,,0.04152177076923077,0.0415217707692307,0.0,-0.0647482014388489,False,False,,,,0
2005-06-07,13.0,14.25,13.0,14.25,14.25,800,0.610804718,0.0,0.0,0.0,,,,,,,84.15190814076288,75.66411821305168,29.506427149236885,,,,0.04286348898245614,0.0428634889824561,0.09615384615384626,0.0288808664259927,True,True,,,,0
2005-06-13,13.25,13.25,13.25,13.25,13.25,500,0.6497242462,0.0,0.0,0.0,,,,,,,45.59959890807996,47.77407205051099,27.726604227654896,,,,0.04903579216603774,0.0490357921660377,0.027131782945736482,0.0392156862745098,False,False,,,,0
2005-06-17,13.75,13.75,13.75,13.75,13.75,500,0.63475182158,0.0,0.0,0.0,,,,,,,59.51133068781679,58.07623237079845,28.26164873382776,,,,0.04616376884218182,0.0461637688421818,0.05769230769230771,0.0576923076923077,False,False,,,,0
2005-06-27,13.75,13.75,13.5,13.5,13.5,1000,0.596276639422,0.6275,0.0,0.0,,,,,,,49.93414374805526,51.32641790524175,26.990608946504715,30501.8125,,,0.04416863995718519,0.0441686399571851,-0.052631578947368474,0.0384615384615385,False,False,,,,0
2005-08-02,13.0,13.0,12.9,12.9,12.9,1800,0.5966489754798,0.6261249999999999,0.0,0.0,,,,,,,31.616900932651543,37.41225075990921,23.864104195146293,29262.8125,,,0.04625185856432558,0.0462518585643255,-0.026415094339622636,0.0,False,False,106.4584285289801,,,0
2005-08-03,12.9,12.9,12.9,12.9,12.9,1200,0.53698407793182,0.59481875,0.0,0.0,,,,,,,31.616900932651543,37.41225075990922,21.184242979696226,29129.3125,,,0.041626672707893025,0.041626672707893,-0.06181818181818177,-0.0076923076923076,False,False,106.4507686582034,,,0
2005-09-01,13.0,13.0,12.9,12.9,12.9,2900,0.49328567013863794,0.5700778124999999,0.0,0.0,,,,,,,31.61690093265153,37.41225075990922,18.21998772758267,28379.8125,,,0.03823919923555333,0.0382391992355533,-0.0444444444444444,-0.0947368421052631,False,False,102.5723062544605,,,0
2005-10-11,13.0,13.09,13.0,13.09,13.09,6300,0.46295710312477406,0.5510739218749998,0.0,0.0,,,,,,,50.875884636551234,47.99462372481346,16.19468323570914,28648.1625,,,0.0353672347688903,0.0353672347688903,0.014728682170542573,-0.0120754716981131,False,False,102.46701244186043,,,0
2005-10-13,13.25,13.25,13.0,13.25,13.25,900,0.44166139281229666,0.5360202257812499,0.0,0.0,13.2196,,,,,,63.76603729263631,56.292305048182655,15.618906293179972,28824.4125,,,0.03333293530658843,0.0333329353065884,0.027131782945736482,-0.0363636363636363,True,True,97.60539310762076,,,0
2005-12-07,14.25,14.25,14.25,14.25,14.25,100,0.49749525353106705,0.5592192144921874,0.0,0.0,13.3096,,,,,,89.52774765434036,81.23826596590915,19.913965447332625,27377.6625,,,0.03491194761621523,0.0349119476162152,0.10465116279069764,0.0555555555555555,True,True,101.06814838816167,,,0
2005-12-14,13.5,13.5,13.25,13.25,13.25,900,0.5477457281779603,0.581258253767578,0.0,0.0,13.3556,,,,,,43.32392467442041,46.13205896306285,17.183947321714786,20923.9125,,,0.04133930023984606,0.041339300239846,0.012223071046600475,0.0271317829457364,False,False,104.09975143766869,,,0
2005-12-15,13.0,13.0,13.0,13.0,13.0,400,0.5179711553601642,0.5646953410791992,0.0,0.0,13.3516,,,,,,36.29893888551477,40.323595529677306,15.80151502816537,19331.4125,,,0.03984393502770494,0.0398439350277049,-0.018867924528301883,0.0077519379844961,False,False,104.11422519509064,,,0
2005-12-23,12.9,12.9,12.9,12.9,12.9,300,0.47617403982414774,0.5414605740252392,0.0,0.0,13.353599999999998,,,,,,33.08052899543036,37.78618796791333,15.106110483771738,16923.4125,,,0.03691271626543781,0.0369127162654378,-0.09473684210526312,0.0,False,False,85.60737020446028,,,0
2005-12-29,12.9,12.9,12.9,12.9,12.9,500,0.428556635841733,0.5143875453239772,0.0,0.0,13.3096,,,,,,33.08052899543036,37.78618796791333,14.510049445720057,14396.4125,,,0.03322144463889403,0.033221444638894,-0.026415094339622636,-0.014514896867838,False,False,69.05014559174379,,,0
2006-01-05,12.9,12.9,12.9,12.9,12.9,1200,0.38570097225755967,0.4886681680577783,0.0,0.0,13.273599999999998,,,,,,33.08052899543036,37.78618796791333,13.999139984532894,15083.85,,,0.029899300175004626,0.0298993001750046,-0.007692307692307665,-0.0264150943396226,False,False,69.06288873570526,,,0
2006-01-13,12.9,14.0,12.9,14.0,14.0,500,0.4571308750318037,0.5192347596548894,0.0,0.0,13.2696,,,,,,84.40705950202225,76.44076950474806,16.663735042565133,15306.35,,,0.03265220535941455,0.0326522053594145,0.0852713178294573,-0.0175438596491228,False,False,68.73856950832729,,,0
2006-01-17,14.0,14.0,14.0,14.0,14.0,200,0.41141778752862335,0.4932730216721449,0.0,0.0,13.2596,,,,,,84.40705950202225,76.44076950474806,18.947673663735625,15186.35,,,0.029386984823473097,0.029386984823473,0.0852713178294573,0.0566037735849056,False,False,68.53150565009032,,,0
2006-02-01,12.5,12.5,12.5,12.5,12.5,500,0.5202760087757611,0.5436093705885376,0.0,0.0,13.2756,,,,,,25.17161784328978,30.50034675544205,19.567846844190093,15368.85,,,0.04162208070206089,0.0416220807020608,-0.03100775193798455,-0.0384615384615384,False,False,80.1637445270152,,,0
2006-02-06,13.0,13.0,13.0,13.0,13.0,200,0.518248407898185,0.5414289020591108,0.0,0.0,13.2396,,,,,,44.60814844996607,45.15097719434229,17.617938638509706,13725.1,,,0.039865262146014234,0.0398652621460142,-0.0714285714285714,0.0077519379844961,False,False,81.43798391881951,,,0
2006-02-15,12.5,12.5,12.5,12.5,12.5,2250,0.5164235671083666,0.5393574569561552,0.0,0.0,13.1856,,,,,,32.10091902918565,35.24477559424247,17.843934202964537,15001.35,,,0.041313885368669326,0.0413138853686693,-0.1071428571428571,-0.0310077519379845,False,False,82.5739253769204,,,0
2006-03-17,13.0,13.0,12.1,12.1,12.1,2100,0.55478121039753,0.5573895841083475,0.0,0.0,13.1596,,,,,,24.019437320601924,28.5607470685259,15.629671197443129,15701.85,,,0.04584968680971323,0.0458496868097132,-0.03200000000000003,-0.0620155038759689,False,False,75.32367340770469,,,0
2006-04-12,13.0,13.0,12.75,12.75,12.75,1200,0.5893030893577771,0.5745201049029302,0.0,0.0,13.1496,,,,,,52.91374540093076,49.36616584041857,13.73173147842478,16135.6,,,0.04621985014570801,0.046219850145708,-0.019230769230769273,-0.0892857142857143,False,False,74.17704911172015,,,0
2006-05-08,13.25,13.25,13.25,13.25,13.25,150,0.5803727804219994,0.5707940996577836,0.0,0.0,13.1596,,,,,,67.27373540877018,61.011902908801325,12.718691688699314,15891.225,,,0.04380171927713203,0.043801719277132,0.06000000000000005,-0.0535714285714286,True,True,74.27798587002096,,,0
2006-05-16,13.25,13.25,13.25,13.25,13.25,1250,0.5223355023797994,0.5422543946748944,0.5485,0.0,13.1736,,,,,,67.27373540877018,61.01190290880133,11.85037186893463,16044.35,,,0.03942154734941882,0.0394215473494188,0.0950413223140496,0.06,False,False,74.02259919039659,,,0
2006-05-19,14.0,14.0,14.0,14.0,14.0,200,0.5451019521418194,0.5526416749411498,0.5535375,0.0,13.2136,,,,,,83.87297187310116,75.83378878429849,14.62542827117457,15023.35,,,0.03893585372441567,0.0389358537244156,0.0980392156862746,0.0769230769230768,False,False,74.60035325648903,,,0
2006-05-22,14.0,14.0,13.75,13.75,13.75,1600,0.5155917569276375,0.5375095911940923,0.5459490625,0.0,13.193600000000002,,,,,,66.90530174299174,64.87276075469427,15.258683232098694,15349.35,,,0.03749758232201,0.03749758232201,0.037735849056603765,0.1,False,False,75.00451062917935,,,0
2006-05-31,15.0,15.0,15.0,15.0,15.0,350,0.5890325812348738,0.5731341116343877,0.5635503359375,0.0,13.263600000000002,,,,,,86.8529145512409,82.1108066506519,19.302828504171543,13741.35,,,0.039268838748991584,0.0392688387489915,0.13207547169811318,0.2396694214876034,False,False,80.65964705241294,,,0
2006-06-23,15.0,15.0,15.0,15.0,15.0,750,0.5301293231113864,0.5444774060526683,0.5494615775390626,0.0,13.3136,,,,,,86.8529145512409,82.1108066506519,22.76923873737684,10180.5,,,0.035341954874092425,0.0353419548740924,0.0714285714285714,0.1764705882352941,False,False,80.65640076208298,,,0
2006-06-29,15.5,15.5,15.5,15.5,15.5,2000,0.5271163908002477,0.5422535357500349,0.548225038100586,0.0,13.3936,,,,,,91.47659725641768,86.73857547853103,27.11791216127884,11134.25,,,0.03400750908388695,0.0340075090838869,0.1272727272727272,0.1698113207547169,False,False,81.16876505044158,,,0
2006-07-18,15.75,15.75,15.75,15.75,15.75,800,0.499404751720223,0.5276408589625332,0.5407694121480714,0.0,13.5076,,,,,,93.25555625263137,88.68923556192411,31.45118985896956,11693.0,,,0.0317082382044586,0.0317082382044586,0.050000000000000044,0.1886792452830188,True,True,77.56861159027982,,,0
2006-07-24,15.65,15.65,15.65,15.65,15.65,575,0.4594642765482006,0.5062588160144065,0.5297501768443696,0.0,13.6176,,,,,,82.87697330775313,82.23772744931713,34.252645850745274,11546.6875,,,0.029358739715539973,0.0293587397155399,0.043333333333333446,0.1178571428571428,False,False,72.13024298379857,,,0
2006-07-27,15.55,15.55,15.55,15.55,15.55,575,0.4235178488933805,0.4859458752136861,0.5190064224232603,0.0,13.7236,,,,,,71.02090238075237,74.96667432378669,35.67838128806649,11733.75,,,0.0272358745269055,0.0272358745269055,0.003225806451612856,0.1309090909090908,False,False,71.63194520188942,,,0
2006-08-08,15.0,15.35,14.75,14.75,14.75,4300,0.4611660640040425,0.5016485814530018,0.5260312618626789,0.0,13.79,,,,,,26.14258059386609,38.58108653541465,30.78666097815321,14711.5,,,0.031265495864680845,0.0312654958646808,-0.06349206349206349,-0.0166666666666667,False,False,74.74536997869855,,,0
2006-08-09,15.0,15.0,13.25,13.25,13.25,3825,0.5900494576036382,0.5640661523803517,0.556630480316112,0.5538,13.79,13.5048,,,,,9.41319475824615,17.430751084992494,31.886963375217444,16923.0625,22957.39,1716.0,0.044532034536123644,0.0445320345361236,-0.15335463258785942,-0.1166666666666667,False,False,85.00998984281281,12.0,,0
2006-08-10,13.25,13.25,13.0,13.0,13.0,1200,0.5560445118432744,0.5483628447613341,0.5489647183082091,0.547724,13.74,13.5248,,,,,8.11494788379781,15.537876046002324,33.45478787491533,16929.0625,22309.39,1660.0,0.042772654757174955,0.0427726547571749,-0.16398713826366562,-0.1612903225806451,False,False,85.31810262785376,12.1,,0
2006-08-11,13.25,13.25,12.75,12.75,12.75,5350,0.550440060658947,0.5459447025232674,0.5477406003505039,0.54676952,13.72,13.5378,,,,,6.723924770737952,13.572662971272052,35.42379860646736,19989.6875,23310.64,1737.0,0.04317176946344683,0.0431717694634468,-0.13559322033898302,-0.1904761904761904,False,False,79.8965329373261,12.1,,0
