Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2024-12-04,50.03,51.25,49.96,51.134,39.8543,35100,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-12-05,51.91,52.109,50.43,50.56,39.4069,75500,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-12-06,50.88,51.83,50.88,51.537,40.1684,13700,0.0,0.0,0.0,0.0,,,,,,,71.85584702132876,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-12-09,52.01,52.01,50.1,50.11,39.0562,30900,0.0,0.0,0.0,0.0,,,,,,,27.912956525879665,29.51513015457424,0.0,,,,0.0,0.0,-0.020025814526538177,,False,False,,,,0
2024-12-10,50.39,50.39,49.236,49.36,38.4716,27900,0.0,0.0,0.0,0.0,,,,,,,18.8331298592816,21.040163669645693,0.0,,,,0.0,0.0,-0.02373417721518989,,False,False,,,,0
2024-12-11,49.89,50.57,49.775,50.47,39.3367,11400,0.0,0.0,0.0,0.0,,,,,,,52.868749242120366,49.59868034182811,0.0,,,,0.0,0.0,-0.02070357219085317,,False,False,,,,0
2024-12-12,50.498,50.78,50.0,50.125,39.0678,6400,0.0,0.0,0.0,0.0,,,,,,,44.22320315684963,43.13352180275354,0.0,,,,0.0,0.0,0.0002993414488126067,-0.0197324676340595,False,False,,,,0
2024-12-13,50.632,50.64,50.22,50.4,39.2822,10300,0.0,0.0,0.0,0.0,,,,,,,53.34528198296458,50.05296439664768,0.0,,,,0.0,0.0,0.021069692058346856,-0.0031645569620254,False,False,,,,0
2024-12-16,50.83,52.02,50.65,51.52,40.1551,17600,0.0,0.0,0.0,0.0,,,,,,,76.66235057769353,69.92505848565511,0.0,,,,0.0,0.0,0.020804438280166426,-0.0003298601005102,True,True,,,,0
2024-12-17,51.49,51.49,50.91,51.25,39.9447,6600,1.203800000000001,0.0,0.0,0.0,,,,,,,64.92826663270412,61.99664027966576,0.0,,,,0.023488780487804898,0.0234887804878048,0.02244389027431426,0.0227499501097585,False,False,,,,0
2024-12-18,51.129,51.41,48.08,48.44,37.7545,11300,1.416420000000001,0.0,0.0,0.0,,,,,,,19.15589789571878,24.091474999395217,0.0,,,,0.02924071015689515,0.0292407101568951,-0.03888888888888886,-0.0186385737439221,False,False,,,,0
2024-12-19,49.13,49.13,47.431,47.45,36.9829,17000,1.4446780000000012,0.0,0.0,0.0,,,,,,,13.956385047719465,18.716057297347646,0.0,,,,0.030446322444678632,0.0304463224446786,-0.07899844720496896,-0.0598375272439072,False,False,,,,0
2024-12-20,47.01,48.36,47.0,48.25,37.6065,11500,1.436210200000001,0.0,0.0,0.0,,,,,,,35.25725358488468,34.46980295501359,0.0,,,,0.02976601450777204,0.029766014507772,-0.05853658536585371,-0.0374064837905236,False,False,,,,0
2024-12-23,48.17,48.17,47.483,47.92,37.3492,9400,1.3692891800000013,0.0,0.0,0.0,,,,,,,30.574014373997613,31.149395495212943,35.03692348112304,,,,0.028574482053422397,0.0285744820534223,-0.01073492981007429,-0.0492063492063491,False,False,,,,0
2024-12-24,48.17,49.22,48.17,49.22,38.3625,2300,1.3623602620000008,0.0,0.0,0.0,,,,,,,61.10387692971717,54.28141357613888,32.36627028262304,,,,0.027678997602600588,0.0276789976026005,0.03730242360379332,-0.0446428571428572,False,False,,,,0
2024-12-26,48.87,49.05,48.56,48.93,38.1365,9100,1.2921242358000005,0.0,0.0,0.0,,,,,,,53.26599457919362,49.34984640446577,30.07713896962304,,,,0.02640760751686083,0.0264076075168608,0.014093264248704607,-0.0452682926829268,False,False,,,,0
2024-12-27,48.35,48.35,47.62,47.94,37.3648,7200,1.2939118122200006,0.0,0.0,0.0,,,,,,,32.14918224682343,34.91242217537729,30.61637523592203,,,,0.026990233880267014,0.026990233880267,0.00041736227045063856,-0.0103220478943022,False,False,,,,0
2024-12-30,47.24,47.47,46.56,47.14,36.7413,8900,1.3025206309980002,0.0,0.0,0.0,,,,,,,21.71458152631413,26.545168615346316,33.11881523664604,,,,0.027630900106024613,0.0276309001060246,-0.042259244209670865,-0.0065331928345627,False,False,,,,0
2024-12-31,47.52,47.52,46.37,46.52,36.2581,7100,1.2872685678982008,0.0,0.0,0.0,,,,,,,15.765930677910518,21.276084856849565,35.58384928780469,,,,0.027671293377003452,0.0276712933770034,-0.04925403637849979,-0.0358549222797927,False,False,,,,0
2025-01-02,46.99,47.11,46.67,47.11,36.7179,5600,1.2175417111083804,1.2792000000000006,0.0,0.0,,,,,,,39.44515582610399,37.11413494555329,37.69673561736925,809029.9650000001,,,0.025844655298416057,0.025844655298416,-0.01731330830204414,-0.0169031719532555,False,False,,,,0
2025-01-03,47.497,49.14,47.47,49.14,38.3001,5200,1.2987875399975424,1.316740000000001,0.0,0.0,,,,,,,75.29205574204568,67.29717791882669,33.40365964404345,732066.195,,,0.026430352869302856,0.0264303528693028,0.04242681374628776,-0.0016253555465257,True,True,36.44032115195607,,,0
2025-01-06,49.75,50.195,49.75,50.15,39.0873,6800,1.2744087859977882,1.3036530000000006,0.0,0.0,,,,,,,82.86304903435631,75.19508194199902,32.22520581423992,558253.195,,,0.025411939900255,0.025411939900255,0.07803095442820274,0.0249335785816471,True,True,37.09375441025613,,,0
