Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-02-25,3.07,3.07,3.0,3.0,1200,,0.0,,,0.0,0
2005-02-28,3.0,3.0,3.0,3.0,300,,0.0,,,0.0,0
2005-03-01,3.0,3.08,2.98,3.08,3374,,0.0,,,0.0,0
2005-03-02,3.0,3.03,3.0,3.02,2300,,0.0,0.006666666666666599,,0.0,0
2005-03-04,3.03,3.14,3.02,3.02,600,,0.0,0.006666666666666599,,0.0,0
2005-03-07,3.02,3.12,3.02,3.12,525,,0.0,0.012987012987013102,,0.0,0
2005-03-08,3.21,3.21,3.12,3.12,608,,0.0,0.0331125827814569,,0.0,0
2005-03-09,3.16,3.16,3.07,3.11,800,,0.0,0.0298013245033113,,0.0,0
2005-03-10,3.0,3.06,3.0,3.05,2716,,0.0,-0.022435897435897578,,0.0,0
2005-03-11,3.04,3.04,3.04,3.04,100,,0.077,-0.02564102564102566,,0.02532894736842105,0
2005-03-15,3.06,3.06,3.05,3.05,700,,0.0713,-0.019292604501607746,,0.02337704918032787,0
2005-03-17,3.12,3.12,3.12,3.12,680,,0.07117000000000004,0.022950819672131306,,0.022810897435897447,0
2005-03-18,3.12,3.12,3.0,3.0,3500,,0.07605300000000005,-0.013157894736842146,,0.025351000000000016,0
2005-03-21,3.12,3.12,3.08,3.08,5760,,0.08044770000000005,0.009836065573770592,,0.026119383116883135,0
2005-03-22,3.12,3.18,3.05,3.05,1775,,0.08540293000000007,-0.022435897435897578,,0.02800096065573773,0
2005-03-23,3.19,3.24,3.19,3.2,3100,,0.09586263700000011,0.06666666666666665,,0.029957074062500033,0
2005-03-24,3.3,3.37,3.25,3.3,34808,,0.10327637330000008,0.0714285714285714,,0.03129587069696972,0
2005-03-28,3.65,3.65,3.15,3.15,3538,,0.14294873597000007,0.032786885245901676,,0.04538055110158733,0
2005-03-29,3.15,3.22,3.15,3.19,2450,,0.1356538623730001,-0.0031250000000000444,,0.042524721747021973,0
2005-03-31,3.19,3.19,3.14,3.14,500,,0.12708847613570007,-0.04848484848484835,,0.04047403698589174,0
2005-04-01,3.15,3.21,3.15,3.21,526,,0.12137962852213005,0.01904761904761898,,0.0378129683869564,0
2005-04-04,3.19,3.19,3.05,3.05,2318,,0.12524166566991707,-0.043887147335423204,,0.0410628412032515,0
2005-04-05,3.1,3.1,3.1,3.1,400,,0.1177174991029254,-0.01273885350318471,,0.03797338680739529,0
2005-04-06,3.0,3.0,2.81,2.95,1930,,0.13494574919263286,-0.08099688473520239,,0.04574432176021453,0
2005-04-07,2.97,2.98,2.97,2.98,900,,0.12445117427336956,-0.022950819672131084,,0.04176213901790925,0
2005-04-11,2.99,3.05,2.99,3.05,1050,,0.11900605684603258,-0.016129032258064613,,0.03901837929378117,0
2005-04-12,3.13,3.13,3.05,3.05,425,,0.11510545116142931,0.03389830508474567,,0.037739492184075185,0
2005-04-15,2.58,2.79,2.58,2.79,6264,,0.15059490604528636,-0.06375838926174493,,0.05397666883343597,0
2005-04-18,2.79,2.8,2.67,2.73,1475,,0.1485354154407577,-0.10491803278688516,,0.054408577084526635,0
2005-04-19,2.73,2.73,2.61,2.72,2150,,0.14568187389668194,-0.10819672131147529,,0.053559512462015416,0
2005-04-20,2.72,2.77,2.36,2.57,9700,,0.17211368650701375,-0.07885304659498216,,0.0669703060338575,0
2005-04-21,2.44,2.67,2.44,2.67,3460,,0.1779023178563124,-0.02197802197802201,,0.0666300815941245,0
2005-04-22,2.67,2.67,2.51,2.58,2388,,0.17611208607068116,-0.05147058823529416,,0.0682604984770082,0
2005-04-25,2.69,2.76,2.52,2.62,2700,,0.18250087746361301,0.01945525291828809,,0.06965682345939428,0
2005-04-27,2.62,2.63,2.62,2.62,500,,0.16525078971725168,-0.01872659176029956,,0.06307282050276782,0
2005-04-28,2.62,2.82,2.62,2.82,1300,,0.1687257107455265,0.09302325581395343,,0.05983181232110869,0
2005-04-29,2.71,2.71,2.59,2.59,3800,,0.17485313967097385,-0.011450381679389388,,0.06751086473782775,0
2005-05-02,2.6,2.75,2.6,2.75,4217,,0.1733678257038765,0.04961832061068705,,0.06304284571050055,0
2005-05-03,2.66,2.66,2.54,2.54,5000,,0.17703104313348883,-0.09929078014184389,,0.0696972610761767,0
2005-05-04,2.54,2.64,2.52,2.53,2700,,0.17132793882013994,-0.02316602316602323,,0.06771855289333595,0
2005-05-05,2.56,2.56,2.56,2.56,500,,0.15719514493812597,-0.06909090909090909,,0.061404353491455455,0
2005-05-06,2.62,2.62,2.62,2.62,200,,0.1474756304443134,0.03149606299212593,,0.056288408566531827,0
2005-05-09,2.6,3.0,2.6,2.9,2943,,0.17272806739988206,0.1462450592885376,,0.05956140255168347,0
2005-05-10,3.02,3.41,3.0,3.11,7000,,0.2064552606598939,0.21484375,,0.06638432818646106,0
2005-05-11,3.11,3.17,2.67,2.83,4957,,0.23580973459390453,0.08015267175572527,,0.08332499455615001,0
2005-05-12,2.82,2.82,2.71,2.71,1000,,0.2242287611345141,-0.06551724137931036,,0.08274124027103841,0
2005-05-13,2.87,2.87,2.87,2.87,400,,0.21780588502106268,-0.07717041800643076,,0.07589055227214728,0
2005-05-16,2.73,2.84,2.73,2.73,900,,0.2100252965189564,-0.035335689045936425,,0.07693234304723678,0
2005-05-17,2.7,2.98,2.65,2.98,7125,,0.22202276686706077,0.09963099630996308,,0.07450428418357743,0
2005-05-18,3.0,3.1,3.0,3.1,2041,,0.2118204901803547,0.08013937282229966,2992.06,0.06832919038075957,0
2005-05-19,3.03,3.06,3.03,3.03,400,,0.19763844116231927,0.10989010989010972,2976.06,0.0652272083043958,0
2005-05-23,3.01,3.02,3.0,3.02,400,,0.18087459704608733,0.01342281879194629,2978.06,0.05989225067751236,0
2005-05-24,3.13,3.21,2.95,2.95,700,,0.1887871373414786,-0.048387096774193505,2924.58,0.0639956397767724,0
2005-05-25,2.99,3.11,2.94,2.94,3000,,0.18690842360733073,-0.02970297029702962,2938.58,0.06357429374399004,0
2005-05-27,2.86,3.01,2.6,3.01,4877,,0.20921758124659764,-0.0033112582781458233,3024.12,0.06950750207528161,0
2005-05-31,3.02,3.02,3.02,3.02,400,,0.1892958231219379,0.023728813559321882,3021.62,0.06268073613309202,0
2005-06-01,3.03,3.03,3.03,3.03,110,,0.1713662408097441,0.030612244897959107,3011.66,0.05655651511872743,0
2005-06-02,2.89,3.0,2.6,3.0,4924,,0.19722961672876965,-0.0033222591362125353,3094.14,0.06574320557625656,0
2005-06-03,3.0,3.0,3.0,3.0,1129,,0.1775066550558927,-0.0066225165562914245,3062.4,0.0591688850186309,0
2005-06-06,3.0,3.0,3.0,3.0,700,,0.15975598955030343,-0.009900990099009799,3074.4,0.05325199651676781,0
2005-06-07,2.98,2.98,2.66,2.97,4708,,0.17778039059527306,-0.009999999999999898,3154.56,0.059858717372145806,0
2005-06-08,2.84,2.88,2.84,2.88,600,,0.17300235153574578,-0.040000000000000036,3152.96,0.06007026094991173,0
2005-06-09,2.89,2.89,2.55,2.75,2559,,0.18970211638217122,-0.08333333333333337,3134.14,0.06898258777533499,0
2005-06-10,2.8,3.13,2.7,3.13,4757,,0.2137319047439541,0.05387205387205385,3114.08,0.06828495359231761,0
2005-06-13,3.1,3.43,2.83,3.05,3140,,0.2523587142695587,0.05902777777777768,3141.38,0.08274056205559302,0
2005-06-14,2.99,3.22,2.79,2.83,6056,,0.27012284284260285,0.029090909090909056,3200.5,0.0954497677889056,0
2005-06-15,2.83,2.83,2.58,2.8,11371,,0.2681105585583426,-0.10543130990415339,2731.76,0.09575377091369379,0
2005-06-16,2.8,2.81,2.75,2.81,3050,,0.24729950270250836,-0.07868852459016384,2722.0,0.08800694046352611,0
2005-06-17,2.99,2.99,2.75,2.75,550,,0.24656955243225753,-0.028268551236749095,2684.0,0.08966165542991184,0
2005-06-20,2.8,2.83,2.8,2.8,10100,,0.22991259718903176,0.0,2876.0,0.08211164185322563,0
2005-06-21,2.8,2.8,2.8,2.8,200,,0.20692133747012859,-0.003558718861210064,2869.48,0.07390047766790307,0
2005-06-22,2.92,2.92,2.92,2.92,100,,0.19822920372311575,0.06181818181818177,2825.12,0.06788671360380677,0
2005-06-23,2.83,2.83,2.81,2.81,422,,0.18940628335080417,0.0035714285714285587,2825.56,0.06740437129921857,0
2005-06-24,2.88,2.88,2.88,2.88,2200,,0.17746565501572373,0.028571428571428692,2830.96,0.061620019102681854,0
2005-06-28,2.87,2.87,2.86,2.86,500,,0.16171908951415134,-0.020547945205479423,2822.96,0.05654513619375921,0
2005-06-29,2.99,3.13,2.87,2.88,3505,,0.1725471805627362,0.02491103202846978,2872.06,0.0599122154731723,0
2005-06-30,2.87,2.9,2.83,2.83,4200,,0.16229246250646256,-0.01736111111111105,2947.56,0.05734715989627652,0
2005-07-01,2.83,2.85,2.83,2.85,800,,0.1480632162558163,-0.0034965034965034336,2838.28,0.0519520057037952,0
2005-07-05,2.83,2.83,2.8,2.83,742,,0.13825689463023472,-0.01736111111111105,2823.62,0.048854026371107674,0
2005-07-07,2.85,2.85,2.85,2.85,700,,0.12643120516721124,0.007067137809187329,2794.62,0.04436182637446008,0
2005-07-11,2.85,2.89,2.84,2.89,1900,,0.11878808465049014,0.01403508771929829,2638.62,0.041103143477678246,0
2005-07-12,2.8,2.95,2.8,2.95,11800,,0.12190927618544116,0.042402826855123754,2805.42,0.04132517836794615,0
2005-07-13,2.8,2.84,2.5,2.72,12301,,0.15471834856689706,-0.04561403508771922,3003.68,0.05688174579665333,0
2005-07-14,2.76,2.76,2.76,2.76,1500,,0.1432465137102073,-0.04498269896193785,2979.68,0.05190091076456787,0
2005-07-15,2.78,2.78,2.78,2.78,1000,,0.13092186233918657,-0.05762711864406789,2989.68,0.047094195086038335,0
2005-07-18,2.75,2.88,2.75,2.88,2270,,0.1308296761052679,0.0588235294117645,3009.08,0.045426970869884696,0
2005-07-19,2.83,2.95,2.83,2.95,4175,,0.12974670849474113,0.06884057971014501,3016.58,0.04398193508296309,0
2005-07-20,3.22,3.22,2.55,2.57,35998,,0.18377203764526703,-0.07553956834532372,3652.2,0.07150662943395605,0
2005-07-21,2.65,2.65,2.59,2.59,1375,,0.17339483388074034,-0.10069444444444442,3579.7,0.06694781230916616,0
2005-07-22,2.6,2.85,2.56,2.81,15838,,0.1850553504926663,-0.0474576271186441,3842.46,0.06585599661660722,0
2005-07-25,2.6,2.73,2.59,2.6,27980,,0.1885498154433997,0.011673151750972943,4392.06,0.07251915978592295,0
2005-07-26,2.62,2.8,2.61,2.79,6256,,0.1896948338990597,0.07722007722007729,4513.18,0.0679909798921361,0
2005-07-27,2.77,2.77,2.7,2.73,1800,,0.1797253505091537,-0.028469750889679735,4490.32,0.06583346172496472,0
2005-07-28,2.63,2.7,2.63,2.7,5300,,0.17175281545823834,0.03846153846153855,4456.32,0.0636121538734216,0
2005-08-01,2.63,2.69,2.62,2.62,5600,,0.16257753391241453,-0.06093189964157708,4469.18,0.0620524938597002,0
2005-08-02,2.63,2.63,2.62,2.62,1554,,0.14731978052117306,-0.04029304029304026,4480.26,0.05622892386304315,0
2005-08-03,2.63,2.63,2.62,2.62,5697,,0.13358780246905572,-0.029629629629629672,4586.2,0.0509877108660518,0
2005-08-04,2.6,2.61,2.6,2.6,4713,,0.12222902222215015,-0.007633587786259555,4662.46,0.04701116239313467,0
2005-08-05,2.6,2.62,2.6,2.6,2578,,0.11200611999993515,-0.007633587786259555,4571.52,0.04307927692305198,0
2005-08-08,2.6,2.6,2.6,2.6,481,,0.10080550799994163,-0.007633587786259555,4540.32,0.03877134923074678,0
2005-08-09,2.61,2.61,2.6,2.6,2400,,0.09172495719994744,0.0,4580.32,0.035278829692287475,0
2005-08-10,2.56,2.7,2.56,2.7,10400,,0.09655246147995271,0.03846153846153855,4780.32,0.035760170918501,0
2005-08-11,2.71,2.72,2.71,2.72,200,,0.08889721533195744,0.04615384615384621,4770.32,0.032682799754396114,0
2005-08-12,2.71,2.71,2.71,2.71,973,,0.08100749379876171,0.04230769230769216,4729.78,0.029892064132384395,0
2005-08-15,2.74,2.83,2.7,2.75,14400,,0.08590674441888553,0.01851851851851838,4920.24,0.031238816152322012,0
2005-08-16,2.73,2.78,2.73,2.73,4200,,0.08231606997699696,0.003676470588235281,4996.24,0.03015240658498057,0
2005-08-17,2.71,2.74,2.65,2.72,14600,,0.0830844629792973,0.0036900369003691758,5286.04,0.030545758448271062,0
2005-08-18,2.71,2.71,2.7,2.7,1174,,0.07677601668136756,-0.018181818181818077,5211.04,0.028435561733839834,0
2005-08-22,2.84,2.84,2.84,2.84,250,,0.08309841501323077,0.04029304029304015,5193.46,0.029260005286348863,0
2005-08-23,2.84,2.84,2.84,2.84,4400,,0.0747885735119077,0.04411764705882337,5267.46,0.02633400475771398,0
2005-08-24,2.91,3.06,2.8,2.96,14318,,0.09330971616071695,0.0962962962962961,5459.66,0.031523552756998974,0
2005-08-25,2.95,3.05,2.95,2.96,7952,,0.09397874454464522,0.04225352112676051,5606.7,0.03174957585967744,0
2005-08-29,2.95,2.95,2.9,2.91,4800,,0.0905808700901807,0.02464788732394374,5651.52,0.03112744676638512,0
2005-08-31,2.85,2.85,2.85,2.85,2000,,0.08752278308116264,-0.03716216216216217,5596.38,0.030709748449530748,0
2005-09-01,2.92,2.93,2.9,2.93,5500,,0.08677050477304639,-0.010135135135135087,5643.58,0.029614506748479996,0
2005-09-02,2.85,3.04,2.85,3.04,14385,,0.09709345429574175,0.04467353951890041,5810.16,0.031938636281493994,0
2005-09-07,2.96,2.96,2.75,2.86,14420,,0.1163841088661676,0.0035087719298245723,5871.14,0.04069374435879986,0
2005-09-08,2.97,2.98,2.97,2.98,600,,0.11674569797955085,0.017064846416382284,5822.14,0.03917640871797008,0
2005-09-09,3.05,3.05,2.74,2.74,4588,,0.13607112818159572,-0.09868421052631571,5902.9,0.04966099568671376,0
2005-09-14,2.75,2.75,2.75,2.75,100,,0.12346401536343614,-0.038461538461538436,5702.9,0.04489600558670405,0
2005-09-15,2.81,2.81,2.75,2.8,2350,,0.11711761382709254,-0.06040268456375841,5745.9,0.041827719223961626,0
2005-09-19,2.85,2.85,2.82,2.82,600,,0.11040585244438332,0.029197080291970767,5755.9,0.03915101150510047,0
2005-09-20,3.04,3.05,2.94,2.95,10560,,0.12236526719994498,0.07272727272727275,5958.66,0.041479751593201684,0
2005-09-21,2.95,2.96,2.54,2.61,9500,,0.15212874047995045,-0.06785714285714284,6104.66,0.058286873747107455,0
2005-09-22,2.82,2.82,2.82,2.82,1100,,0.1579158664319554,0.0,6116.66,0.05599853419572887,0
2005-09-23,2.83,3.12,2.78,3.1,17586,,0.17612427978875989,0.05084745762711851,6398.28,0.05681428380282577,0
2005-09-26,2.9,3.05,2.78,3.0,5850,,0.19051185180988392,0.149425287356322,6431.28,0.06350395060329464,0
2005-09-27,2.72,3.03,2.72,2.75,16054,,0.2024606666288955,-0.024822695035460973,6736.36,0.07362206059232564,0
2005-09-28,4.38,4.38,3.6,3.87,178105,,0.34521459996600595,0.24838709677419346,10283.62,0.08920273900930387,0
2005-09-29,3.64,4.0,3.64,4.0,35087,,0.3466931399694054,0.33333333333333326,10971.36,0.08667328499235134,0
2005-09-30,3.9,3.98,3.86,3.98,8965,,0.3260238259724649,0.44727272727272727,11112.66,0.0819155341639359,0
2005-10-03,3.98,3.98,3.36,3.49,61700,,0.3554214433752184,-0.09819121447028423,12110.66,0.10183995512183908,0
2005-10-04,3.47,3.56,3.44,3.45,38710,,0.3318792990376966,-0.13749999999999996,12638.84,0.0961968982717961,0
2005-10-05,3.4,3.42,3.35,3.4,12249,,0.3086913691339269,-0.14572864321608037,12853.82,0.09079157915703732,0
2005-10-06,3.35,3.4,3.31,3.4,101800,,0.2868222322205342,-0.025787965616045905,14869.82,0.084359480064863,0
2005-10-07,3.35,3.4,3.35,3.4,2789,,0.2631400089984808,-0.01449275362318847,14880.2,0.07739412029367082,0
2005-10-10,3.4,3.4,3.31,3.36,14200,,0.2458260080986327,-0.0117647058823529,15080.7,0.07316250241030735,0
2005-10-11,3.4,3.4,3.25,3.4,12915,,0.2362434072887694,0.0,14619.04,0.06948335508493218,0
2005-10-12,3.35,3.37,3.35,3.35,1200,,0.21761906655989244,-0.014705882352941124,14615.54,0.06496091539101266,0
2005-10-13,3.27,3.4,3.25,3.4,11927,,0.21085715990390322,0.011904761904761862,14537.32,0.06201681173644213,0
2005-10-14,3.32,3.4,3.32,3.32,2450,,0.19777144391351292,-0.02352941176470591,14026.72,0.05956971202214245,0
