Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-02-18,7.15,8.0,6.73,7.45,789979,,0.0,,,0.0,0
2021-02-19,8.16,8.96,7.71,8.36,366481,,0.0,,,0.0,0
2021-02-22,8.26,9.12,7.75,8.5,342533,,0.0,,,0.0,0
2021-02-23,8.466,9.69,7.8,8.78,2554140,,0.0,0.1785234899328858,,0.0,0
2021-02-24,8.6,9.5,8.6,9.25,550233,,0.0,0.10645933014354081,,0.0,0
2021-02-25,8.73,10.2,8.06,8.52,831543,,0.0,0.0023529411764704466,,0.0,0
2021-02-26,8.52,9.4075,8.52,9.0,388314,,0.0,0.02505694760820054,,0.0,0
2021-03-01,8.75,9.21,8.13,8.75,554161,,0.0,-0.05405405405405406,,0.0,0
2021-03-02,8.7,8.87,8.34,8.3892,177738,,0.0,-0.015352112676056184,,0.0,0
2021-03-03,8.46,8.6,8.01,8.28,226270,,1.2167499999999998,-0.08000000000000007,,0.14695048309178743,0
2021-03-04,8.18,8.76,7.78,8.4,660278,,1.1930749999999997,-0.039999999999999925,,0.14203273809523806,0
2021-03-05,8.72,10.2534,8.23,9.96,1343301,,1.2761074999999997,0.1872407380918324,,0.1281232429718875,0
2021-03-08,9.65,11.7,9.65,11.04,2764012,,1.3534967499999997,0.33333333333333326,,0.12259934329710143,0
2021-03-09,10.5,11.1999,9.6601,10.6,879685,,1.3721270749999996,0.26190476190476186,,0.12944595047169807,0
2021-03-10,10.72,11.0,10.2,10.4,666206,,1.3149143674999997,0.04417670682730912,,0.1264340737980769,0
2021-03-11,10.51,11.28,10.3728,10.85,585088,,1.2741429307499996,-0.017210144927536142,,0.11743252817972347,0
2021-03-12,11.57,13.14,10.9,11.03,7758669,,1.3757286376749998,0.04056603773584899,,0.1247260777583862,0
2021-03-15,10.2,11.0,9.65,10.04,779958,,1.3761557739074997,-0.034615384615384714,,0.13706730815811752,0
2021-03-16,10.05,10.5,9.19,9.4699,854034,,1.3695401965167497,-0.1271981566820275,,0.14462034409199143,0
2021-03-17,9.04,9.6699,8.85,9.31,421259,,1.3145761768650748,-0.15593834995466904,,0.14120044864286516,0
2021-03-18,9.63,9.63,8.52,8.53,841184,,1.2941185591785673,-0.15039840637450197,,0.15171378184977344,0
2021-03-19,8.32,8.9435,8.3,8.62,217379,,1.2290567032607105,-0.08974751581326113,,0.1425819841369734,0
