Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2019-02-12,11.5,11.5,10.51,10.8,172.8,40625,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2019-02-13,10.9,10.9,8.72,9.15,146.4,8006,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2019-02-14,9.18,9.2,8.772,9.2,147.2,3538,0.0,0.0,0.0,0.0,,,,,,,4.347826086956431,,0.0,,,,0.0,0.0,,,False,False,,,,0
2019-02-15,9.2,9.44,8.91,9.3,148.8,1919,0.0,0.0,0.0,0.0,,,,,,,15.384615384615458,12.903225806451658,0.0,,,,0.0,0.0,-0.13888888888888884,,True,True,,,,0
2019-02-19,9.3,9.3,8.73,9.0,144.0,1400,0.0,0.0,0.0,0.0,,,,,,,10.126582278481052,9.381663113006423,0.0,,,,0.0,0.0,-0.016393442622950838,,False,False,,,,0
2019-02-20,9.05,9.05,8.74,8.9,142.4,488,0.0,0.0,0.0,0.0,,,,,,,8.648648648648688,8.36678639340802,0.0,,,,0.0,0.0,-0.032608695652173836,,False,False,,,,0
2019-02-21,9.16,9.25,8.946,9.05,144.8,613,0.0,0.0,0.0,0.0,,,,,,,31.230925737538183,24.665624457182616,0.0,,,,0.0,0.0,-0.026881720430107503,-0.1620370370370369,False,False,,,,0
2019-02-22,9.25,9.25,8.75,9.06,144.96,669,0.0,0.0,0.0,0.0,,,,,,,32.88990370296834,25.838175109533736,0.0,,,,0.0,0.0,0.006666666666666821,-0.0098360655737704,True,True,,,,0
2019-02-25,9.01,9.01,8.39,8.39,134.24,2469,0.0,0.0,0.0,0.0,,,,,,,9.604429691689989,10.808966247017423,0.0,,,,0.0,0.0,-0.057303370786516816,-0.0880434782608694,False,False,,,,0
2019-02-26,8.4,8.4,8.11,8.2,131.2,1044,0.6818,0.0,0.0,0.0,,,,,,,7.381455013340314,8.8602897687893,0.0,,,,0.08314634146341464,0.0831463414634146,-0.09392265193370186,-0.1182795698924732,False,False,,,,0
2019-02-27,8.3,8.39,7.328,7.99,127.84,988,0.71982,0.0,0.0,0.0,,,,,,,5.334481918835536,7.0004146731374846,0.0,,,,0.090090112640801,0.090090112640801,-0.11810154525386318,-0.1122222222222222,False,False,,,,0
2019-02-28,8.05,8.12,7.97,8.0,128.0,819,0.662838,0.0,0.0,0.0,,,,,,,7.173201469553504,8.223583465367383,0.0,,,,0.08285475,0.08285475,-0.04648390941597147,-0.101123595505618,False,False,,,,0
2019-03-01,7.92,8.0,7.91,7.985,127.76,531,0.6055542,0.0,0.0,0.0,,,,,,,6.872841186747166,8.012807973899186,0.0,,,,0.07583646837820915,0.0758364683782091,-0.026219512195121863,-0.1176795580110497,False,False,,,,0
2019-03-04,8.1,8.11,7.928,8.01,128.16,1044,0.56319878,0.0,0.0,0.0,,,,,,,15.697721007456664,12.969781139397824,75.23866500937277,,,,0.07031195755305868,0.0703119575530586,0.0025031289111387967,-0.1158940397350993,False,False,,,,0
2019-03-05,8.05,8.05,7.67,7.981,127.696,450,0.5448789020000001,0.0,0.0,0.0,,,,,,,13.475766460777107,11.971963205710438,75.2512101078765,,,,0.06827200877083074,0.0682720087708307,-0.002375000000000016,-0.0487485101311085,False,False,,,,0
2019-03-06,8.0,8.03,7.79,7.79,124.64,1125,0.5143910118,0.0,0.0,0.0,,,,,,,5.618695395445272,7.144860645573118,75.26196304945113,,,,0.06603222231065468,0.0660322223106546,-0.024420788979336305,-0.0499999999999999,False,False,,,,0
2019-03-07,8.02,8.05,7.68,7.835,125.36,1281,0.4999519106200001,0.0,0.0,0.0,,,,,,,21.74360992039385,17.583698617099074,75.519372641033,,,,0.06381007155328655,0.0638100715532865,-0.021847690387016172,-0.0193992490613267,False,False,,,,0
2019-03-08,7.66,7.715,7.54,7.715,123.44,644,0.47945671955800007,0.0,0.0,0.0,,,,,,,12.916527167059598,12.56231535309351,76.05016127518002,,,,0.06214604271652626,0.0621460427165262,-0.03332915674727477,-0.035625,False,False,,,,0
