Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2016-05-12,14.8494,14.8494,14.8494,14.8494,276.1954915225,,0.0,,,0.0,0
2016-05-17,14.9291,14.9291,14.9291,14.9291,365.5823960516,,0.0,,,0.0,0
2016-05-18,14.8504,14.8504,14.8504,14.8504,181.7868507839,,0.0,,,0.0,0
2016-05-19,14.6742,14.6742,14.6742,14.6742,101.4390714319,,0.0,-0.01179845650329292,,0.0,0
2016-05-27,15.3214,15.3214,15.3214,15.3214,201.8737956219,,0.0,0.0262775384986369,,0.0,0
2016-05-31,15.3662,15.3662,15.3662,15.3662,101.4390714319,,0.0,0.03473307116306623,,0.0,0
2016-06-01,15.3592,15.4389,15.3592,15.4389,308.3346032633,,0.0,0.05211186981232374,,0.0,0
2016-06-03,15.5843,15.5952,15.5843,15.5952,526.2779547556,,0.0,0.01787042959520657,,0.0,0
2016-06-06,15.6928,15.6928,15.6928,15.6928,672.912652073,,0.0,0.021254441566555204,,0.0,0
2016-06-07,15.635,15.635,15.6251,15.6251,1083.6906740101,,0.14278999999999992,0.012060444720802588,,0.009138501513590308,0
2016-06-10,15.3323,15.3323,15.2358,15.2358,1707.39031123,,0.16744099999999998,-0.02304555247768547,,0.010989970989380274,0
2016-06-14,15.0376,15.0376,15.0376,15.0376,549.3779413193,,0.17051689999999997,-0.041751631321370386,,0.011339369314252274,0
2016-06-17,14.9689,14.9689,14.9689,14.9689,201.8737956219,,0.16033520999999995,-0.04199653122220015,,0.010711221933475403,0
2016-06-21,15.0755,15.0755,15.0755,15.0755,510.2083988852,,0.15496168899999999,-0.010521272266635129,,0.010279041424828363,0
2016-08-05,16.5013,16.5013,16.5013,16.5013,101.4390714319,,0.28204552010000006,0.09733601106559564,,0.017092321217116232,0
2016-08-10,16.4365,16.4365,16.4027,16.4027,398.7258550343,,0.26370096809000015,0.09578526144205646,,0.016076680551982307,0
2016-08-12,16.4863,16.4863,16.4863,16.4863,151.6564335269,,0.2456908712810002,0.09358230241119703,,0.014902729616772727,0
2016-08-18,16.338,16.338,16.338,16.338,363.5737015678,,0.23595178415290005,-0.009896189997151694,,0.014441901343671197,0
2016-08-25,16.2414,16.2414,16.2414,16.2414,103.4477659157,,0.22201660573761028,-0.009833746883135097,,0.013669794829116351,0
2016-08-26,16.2016,16.2016,16.2016,16.2016,131.5694886889,,0.20379494516384922,-0.017268883861145334,,0.012578692546652752,0
2016-08-29,16.2603,16.2603,16.2603,16.2603,146.6346973174,,0.18928545064746446,-0.004755784061696633,,0.011640956848733692,0
2016-09-01,16.0741,16.0741,16.0741,16.0741,244.0563797817,,0.18897690558271796,-0.010300836134815805,,0.01175660880439452,0
2016-09-09,16.1329,16.1329,15.9855,15.9855,1068.6254653816,,0.1848192150244461,-0.013338188820857133,,0.011561678710359144,0
2016-09-16,16.1627,16.1627,16.1627,16.1627,222.9650877018,,0.18405729352200156,-0.006002349280148533,,0.011387781343587491,0
2016-09-19,16.3181,16.3181,16.1827,16.2215,408.7693274533,,0.18119156416980142,0.009170031292576208,,0.011169840284178494,0
2016-09-28,16.5062,16.5062,16.4535,16.4535,601.6039978981,,0.19154240775282136,0.02927653185699519,,0.011641438463112492,0
2016-10-06,15.7904,15.9268,15.7904,15.9268,510.2083988852,,0.23869816697753904,-0.014595333700433755,,0.014987201884718778,0
2016-10-07,15.8879,15.8879,15.8879,15.8879,302.3085198119,,0.21871835027978515,-0.020565299140030135,,0.013766347363703519,0
2016-10-17,15.4289,15.4289,15.2826,15.2826,470.0345092092,,0.2573765152518066,-0.07116418998997165,,0.01684114713803977,0
2016-10-19,15.4488,15.4488,15.4488,15.4488,131.5694886889,,0.24825886372662592,-0.030012306301328562,,0.0160697830075233,0
2016-10-27,14.9739,14.9739,14.9739,14.9739,166.7216421554,,0.2709229773539633,-0.05752805594194321,,0.018093013667378793,0
2016-10-31,14.6941,14.6941,14.6941,14.6941,323.3998118918,,0.271810679618567,-0.03850784552366737,,0.01849794676901389,0
2016-11-03,14.5856,14.5856,14.5856,14.5856,499.1605792243,,0.2554796116567104,-0.055874889959090734,,0.01751587947405046,0
2016-11-14,15.1452,15.2328,15.0755,15.2328,481.0823288701,,0.29465165049103936,0.01729008474746041,,0.01934323633810195,0
2016-11-18,15.2168,15.2168,15.2168,15.2168,194.8433649286,,0.2667864854419354,0.035572100366813686,,0.017532364586636835,0
2016-11-23,14.9351,14.9351,14.9351,14.9351,101.4390714319,,0.26827783689774176,0.023961989907854475,,0.01796290864458502,0
