Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2023-09-20,19.97,19.97,19.97,19.97,18.2534,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-09-21,19.8136,19.825,19.81,19.81,18.1072,3533,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-09-22,19.86,19.91,19.86,19.905,18.194,1004,0.0,0.0,0.0,0.0,,,,,,,47.107438016529535,,0.0,,,,0.0,0.0,,,False,False,,,,0
2023-09-25,19.77,19.775,19.74,19.75,18.0524,3975,0.0,0.0,0.0,0.0,,,,,,,21.880998080614543,22.52964426877506,0.0,,,,0.0,0.0,-0.011016524787180737,,False,False,,,,0
2023-09-26,19.7713,19.7713,19.69,19.69,17.9975,9430,0.0,0.0,0.0,0.0,,,,,,,16.691068814056024,17.981072555205444,0.0,,,,0.0,0.0,-0.006057546693588933,,False,False,,,,0
2023-09-27,19.7,19.7,19.56,19.565,17.8833,883,0.0,0.0,0.0,0.0,,,,,,,9.585873449653375,11.52032337749857,0.0,,,,0.0,0.0,-0.017081135393117286,,False,False,,,,0
2023-09-28,19.55,19.62,19.55,19.62,17.9335,2288,0.0,0.0,0.0,0.0,,,,,,,29.416591449905724,26.924265842349428,0.0,,,,0.0,0.0,-0.00658227848101256,-0.0175262894341511,False,False,,,,0
2023-09-29,19.71,19.71,19.599,19.599,17.9143,1684,0.0,0.0,0.0,0.0,,,,,,,26.133737671217855,24.732233113365112,0.0,,,,0.0,0.0,-0.004621635347892394,-0.0106511862695607,False,False,,,,0
2023-10-02,19.52,19.52,19.425,19.425,17.7553,14881,0.0,0.0,0.0,0.0,,,,,,,10.948303242041504,13.02080737975318,0.0,,,,0.0,0.0,-0.007155635062611854,-0.0241145440844009,False,False,,,,0
2023-10-03,19.33,19.33,19.22,19.2201,17.568,3318,0.1206300000000006,0.0,0.0,0.0,,,,,,,5.402878196858339,7.468223039648151,0.0,,,,0.006276242059094417,0.0062762420590944,-0.020382262996942013,-0.0268303797468355,False,False,,,,0
2023-10-04,19.31,19.37,19.31,19.37,17.705,5527,0.12355700000000078,0.0,0.0,0.0,,,,,,,39.198140254288894,34.65103470778158,0.0,,,,0.00637878162106354,0.0063787816210635,-0.011684269605592101,-0.0162519045200609,False,False,,,,0
2023-10-05,19.4,19.4,19.3798,19.38,17.7142,4722,0.11420130000000046,0.0,0.0,0.0,,,,,,,41.29674058659145,36.31512496735766,0.0,,,,0.00589273993808052,0.0058927399380805,-0.0023166023166023564,-0.0094556606184513,True,True,,,,0
2023-10-06,19.4,19.4,19.2,19.315,17.6547,22872,0.12278117000000036,0.0,0.0,0.0,,,,,,,30.898589125978816,29.749576099975087,0.0,,,,0.006356778151695591,0.0063567781516955,0.004937539346829833,-0.015545361875637,False,False,,,,0
2023-10-09,19.49,19.535,19.49,19.535,17.8558,101,0.1325030530000002,0.0,0.0,0.0,,,,,,,69.67006865084811,61.31350035255698,55.12952708607121,,,,0.006782854005630929,0.0067828540056309,0.008518327310273577,-0.0032654727282004,False,False,,,,0
2023-10-10,19.47,19.58,19.47,19.525,17.8467,10133,0.13025274770000012,0.0,0.0,0.0,,,,,,,67.10300858914971,59.68815281373305,51.14292309581538,,,,0.006671075426376447,0.0066710754263764,0.0074819401444787825,0.005148005148005,False,False,,,,0
2023-10-11,19.63,19.64,19.58,19.6269,17.9398,23559,0.1287274729300003,0.0,0.0,0.0,,,,,,,78.95522410513108,70.3625594669173,46.10802153663197,,,,0.006558726692957131,0.0065587266929571,0.01614807144706165,0.0211653425320368,False,False,,,,0
2023-10-12,19.59,19.59,19.475,19.475,17.801,3863,0.13104472563700004,0.0,0.0,0.0,,,,,,,43.7280269768049,46.100084782995545,43.6400791293954,,,,0.006728869095609757,0.0067288690956097,-0.003071410289224419,0.0054207537429014,False,False,,,,0
2023-10-13,19.61,19.61,19.578,19.5934,17.9092,4617,0.13144025307329982,0.0,0.0,0.0,,,,,,,63.01920211299272,60.32001899728984,40.91650342945645,,,,0.006708394309987028,0.006708394309987,0.0035032010243278844,0.0110113519091847,False,False,,,,0
2023-10-16,19.48,19.49,19.48,19.49,17.8147,2573,0.1296362277659697,0.0,0.0,0.0,,,,,,,43.48902109538071,46.14454858244071,40.29410123517044,,,,0.006651422666288851,0.0066514226662888,-0.0069751208800167275,0.0090603158167226,False,False,,,,0
2023-10-17,19.3,19.3,19.3,19.3,17.641,21,0.1356726049893725,0.1310749999999998,0.0,0.0,,,,,,,23.45437801048618,29.283839699239067,42.06262327722904,116048.196885,,,0.007029668652299093,0.007029668652299,-0.00898587933247752,-0.0120296902994624,False,False,,,,0
2023-10-18,19.24,19.24,19.1589,19.16,17.5131,7833,0.1362153444904354,0.1315762499999999,0.0,0.0,,,,,,,15.541184479650582,21.5484180449936,44.852971131744425,123552.210885,,,0.0071093603596260645,0.007109360359626,-0.022119693366133397,-0.0186939820742636,False,False,10.399529579028014,,,0
2023-10-19,19.11,19.12,19.045,19.045,17.408,7889,0.1340938100413917,0.1307474374999999,0.0,0.0,,,,,,,10.977672455755055,16.71313040714223,48.0718533004628,127565.074635,,,0.007040893149981186,0.0070408931499811,-0.02283222165212917,-0.0296480850261628,False,False,10.26931750587342,,,0
2023-10-20,19.1182,19.1182,19.1,19.105,17.4628,3896,0.12800442903725254,0.1278700656249999,0.0,0.0,,,,,,,27.61265658968757,27.958681007713537,50.83089515936426,130287.497635,,,0.006700048627964017,0.006700048627964,-0.01010362694300515,-0.0189987163029525,False,False,10.14208172795202,,,0
2023-10-23,19.113,19.16,19.1014,19.135,17.5738,5220,0.12106398613352713,0.1244065623437498,0.0,0.0,,,,,,,36.51053338341061,33.90793168890103,51.521115335868345,131356.420135,,,0.00632683491682922,0.0063268349168292,-0.0013048016701460163,-0.0233956332234323,True,True,9.980253430829904,,,0
2023-10-24,19.14,19.235,19.13,19.235,17.6656,10547,0.11945758752017446,0.1234362342265623,0.0,0.0,19.473776,,,,,,60.6779388336866,51.65269962683188,49.269479137850674,132216.162385,,,0.006210428256832569,0.0062104282568325,0.009976371751115654,-0.0130836326321189,True,True,10.246599461348302,,,0
2023-10-25,19.125,19.14,19.071,19.075,17.5187,6140,0.1239118287681568,0.1254644225152341,0.0,0.0,19.437976000000003,,,,,,31.70936424341963,32.84188024410554,48.3033110523284,137208.392635,,,0.006496032962944,0.006496032962944,-0.0015702695629417063,-0.0116580310880829,False,False,10.403166192495378,,,0
2023-10-26,19.13,19.22,19.13,19.215,17.6472,4303,0.12602064589134107,0.1264412013894724,0.0,0.0,19.414176,,,,,,58.016525828658274,52.867370195410295,44.57481142387928,139097.971885,,,0.006558451516593343,0.0065584515165933,0.004180820486020309,0.0028705636743215,False,False,10.754262345678452,,,0
2023-10-27,19.2152,19.25,19.21,19.225,17.6564,32140,0.11741858130220688,0.1221191413199987,0.0,0.0,19.386976,,,,,,59.68066417963751,54.16890433053343,40.35466970882385,168342.311085,,,0.006107598507266937,0.0061075985072669,-0.000519885625162364,0.0094512995536886,True,True,10.768535785164572,,,0
2023-10-30,19.18,19.18,19.135,19.155,17.5921,5082,0.11467672317198618,0.1205131842539987,0.0,0.0,19.363176,,,,,,42.14145862527559,43.06867039290203,38.511041689931695,158756.42533499998,,,0.005986777508326086,0.005986777508326,0.004193971166448263,0.0026171159382359,False,False,10.40870853426029,,,0
2023-10-31,19.21,19.21,19.13,19.13,17.5692,725,0.11120905085478774,0.1184875250412989,0.0,0.0,19.340776,,,,,,36.40925863728823,39.23964814175549,35.768500589266,156261.273245,,,0.005813332506784514,0.0058133325067845,-0.0044236273744471255,-0.0002613012803763,False,False,9.736822900803578,,,0
2023-11-01,19.29,19.4,19.24,19.344,17.7657,235469,0.12708814576930894,0.1260631487892339,0.0,0.0,19.331936,,,,,,76.84690424844206,69.8415334215048,33.362650848719504,378653.990545,,,0.006569900008752529,0.0065699000087525,0.00618985695708707,0.0056667533142709,False,False,10.166067746679484,,,0
2023-11-02,19.72,19.72,19.48,19.5585,17.9627,62539,0.1519793311923778,0.1385599913497721,0.0,0.0,19.329476,,,,,,88.16355669459722,81.97450803651626,35.77588115285366,435236.82412,,,0.007770500354954512,0.0077705003549545,0.021064996084573018,0.0253473132372215,True,True,10.904009096791302,,,0
2023-11-03,19.77,19.85,19.72,19.7345,18.1243,16299,0.1659313980731403,0.1462069917822837,0.0,0.0,19.334896,,,,,,92.60947086385204,87.48343751428585,38.944399491416746,429230.820895,,,0.008408188607420522,0.0084081886074205,0.03159958180867761,0.0270361696591205,True,True,11.20447916930507,,,0
2023-11-06,19.6699,19.6699,19.565,19.58,17.9825,28343,0.16628825826582622,0.1473716421931694,0.0,0.0,19.341096,,,,,,61.96305224971475,64.4344143529208,37.66232327768315,456879.966145,,,0.008492760892023811,0.0084927608920238,0.012200165425971798,0.0184655396618984,False,False,10.942908102011868,,,0
2023-11-07,19.67,19.75,19.655,19.695,18.0881,25524,0.16665943243924378,0.148503060083511,0.0,0.0,19.360092,,,,,,72.2251589271699,71.80641117936948,37.52891458561015,472122.383895,,,0.008462017387115703,0.0084620173871157,0.006979062811565351,0.0281910728269381,False,False,11.126443079540328,,,0
2023-11-08,19.729,20.1299,19.729,19.8,18.1845,113349,0.1934834891953193,0.1628229070793354,0.0,0.0,19.377292,,,,,,79.71898071399616,77.48726516189484,40.5611189786347,561218.3870400001,,,0.009771893393702994,0.0097718933937029,0.003319060528516049,0.0350235232618925,True,True,11.13286937219677,,,0
2023-11-09,19.78,19.78,19.625,19.625,18.0238,26101,0.19163514027578743,0.1634317617253687,0.0,0.0,19.387092,,,,,,47.6071983760771,53.52196774415321,40.89092387000748,583068.39704,,,0.009764847912142034,0.009764847912142,0.002298263534218581,0.0145264681555004,False,False,11.247600515950166,,,0
2023-11-10,19.68,19.71,19.635,19.65,18.0467,6011,0.18097162624820878,0.1595101736391003,0.0,0.0,19.400492,,,,,,51.77024212552015,56.107688599296495,41.17361377689843,584451.06815,,,0.009209751971919023,0.009209751971919,-0.0022848438690024064,0.0046782728736867,False,False,11.053781515554892,,,0
2023-11-13,19.69,19.72,19.6,19.6944,18.0875,29723,0.17487446362338765,0.1575346649571451,0.0,0.0,19.406868,,,,,,60.19586095170755,61.21694418646969,40.52146414763689,611212.5122100001,,,0.008879400419580573,0.0088794004195805,-0.005333333333333301,-0.0020319744609693,True,True,10.884931869298004,,,0
2023-11-14,20.04,20.0658,19.985,20.06,18.4233,33791,0.19452701726104865,0.1682279317092878,0.1524174999999998,0.0,19.428268,,,,,,87.39477975337294,82.9749596319146,43.001774339065605,645084.6202100001,,,0.009697259085795048,0.009697259085795,0.02216560509554144,0.024514811031665,True,True,11.893456406842024,,,0
