Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2015-05-07,13.25,15.01,12.9,14.95,209.3,235893,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-05-08,15.02,19.48,15.02,19.27,269.78,46807,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-05-11,20.21,21.7,19.6,20.75,290.5,39136,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2015-05-12,21.68,21.89,19.24,21.57,301.98,19400,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.4428093645484952,,True,True,,,,0
2015-05-13,21.57,22.0,18.2,19.59,274.26,26650,0.0,0.0,0.0,0.0,,,,,,,55.6495769039323,62.285714285714285,0.0,,,,0.0,0.0,0.01660612350804369,,False,False,,,,0
2015-05-14,19.19,21.34,18.35,20.58,288.12,7171,0.0,0.0,0.0,0.0,,,,,,,66.71958166028573,69.86301369863013,0.0,,,,0.0,0.0,-0.008192771084337469,,False,False,,,,0
2015-05-15,21.07,21.49,18.884,20.13,281.82,10307,0.0,0.0,0.0,0.0,,,,,,,57.01631887643139,62.27951153324288,0.0,,,,0.0,0.0,-0.06675938803894299,0.3464882943143812,False,False,,,,0
2015-05-18,19.71,20.23,18.9,19.9,278.6,6643,0.0,0.0,0.0,0.0,,,,,,,51.29677824643273,57.98979926068035,0.0,,,,0.0,0.0,0.01582440020418585,0.0326933056564606,False,False,,,,0
2015-05-19,20.39,20.39,19.535,20.1,281.4,2793,0.0,0.0,0.0,0.0,,,,,,,56.93198952464096,61.09658688775587,0.0,,,,0.0,0.0,-0.023323615160349753,-0.0313253012048192,False,False,,,,0
2015-05-20,20.04,23.16,19.08,22.88,320.32,10929,2.7381,0.0,0.0,0.0,,,,,,,87.37915781982916,83.58920407578837,0.0,,,,0.11967220279720281,0.1196722027972028,0.13661202185792343,0.0607324988409827,True,True,,,,0
2015-05-21,23.2,27.82,22.9,24.0,336.0,13200,2.9582900000000003,0.0,0.0,0.0,,,,,,,91.15707556162428,87.4781557598283,0.0,,,,0.12326208333333334,0.1232620833333333,0.20603015075376896,0.2251148545176109,True,True,,,,0
2015-05-22,23.76,25.97,23.0,24.71,345.94,5393,2.959461,0.0,0.0,0.0,,,,,,,93.11641761985268,89.56774193826041,0.0,,,,0.11976774585188182,0.1197677458518818,0.22935323383084572,0.2006802721088436,True,True,,,,0
2015-05-26,25.2,26.5,24.03,25.34,354.76,16507,2.9105149,0.0,0.0,0.0,,,,,,,94.68411820931334,91.28779224917832,0.0,,,,0.11485852012628256,0.1148585201262825,0.1075174825174825,0.2588176850471932,True,True,,,,0
2015-05-27,25.83,26.85,23.54,24.69,345.66,11493,2.9504634100000002,0.0,0.0,0.0,,,,,,,70.00869307340017,74.410315505413,77.68229800282704,,,,0.11950034062373431,0.1195003406237343,0.028750000000000053,0.2407035175879399,False,False,,,,0
2015-05-28,24.22,25.14,23.91,23.98,335.72,8114,2.7784170690000005,0.0,0.0,0.0,,,,,,,49.06019043718567,58.62476712874279,77.44425978887692,,,,0.11586393115095915,0.1158639311509591,-0.029542695265074914,0.1930348258706467,False,False,,,,0
2015-05-29,23.59,24.0,22.13,22.89,320.46,11800,2.6875753621000005,0.0,0.0,0.0,,,,,,,29.045761837242367,40.875042191078,71.77084730350637,,,,0.11741264141983401,0.117412641419834,-0.0966850828729281,0.0004370629370629,False,False,,,,0
2015-06-01,24.17,24.27,22.69,23.48,328.72,7914,2.57681782589,0.0,0.0,0.0,,,,,,,46.70027381182447,51.477727658267504,67.23764541411079,,,,0.10974522256771721,0.1097452225677172,-0.04900769542324834,-0.0216666666666666,False,False,,,,0
2015-06-02,23.61,26.34,22.874,25.24,353.36,11950,2.665736043301,0.0,0.0,0.0,,,,,,,74.7794341526833,71.67830192040562,65.48483364897113,,,,0.10561553261889858,0.1056155326188985,0.052543786488740585,0.0214488061513555,True,True,,,,0
2015-06-03,24.99,28.23,24.36,27.88,390.32,27186,2.7861624389709,0.0,0.0,0.0,,,,,,,88.4591842610288,84.54588078129476,65.33097594226483,,,,0.0999340903504627,0.0999340903504627,0.21799912625600681,0.1002367797947907,True,True,,,,0
2015-06-04,28.29,28.29,26.6,27.33,382.62,4500,2.67654619507381,2.73885,0.0,0.0,,,,,,,75.63837221129376,75.07151341745845,65.23827012319548,497989.0025,,,0.09793436498623528,0.0979343649862352,0.16396933560477,0.1069258809234505,False,False,,,,0
2015-06-05,26.84,27.618,25.06,25.87,362.18,5107,2.664691575566429,2.7298075,0.0,0.0,,,,,,,47.96029669679681,53.75185905425645,60.74883680217579,328264.8895,,,0.10300315328822686,0.1030031532882268,0.02496038034865311,0.0788156797331109,False,False,121.998201945709,,,0
2015-06-08,25.72,26.99,24.75,24.93,349.02,6614,2.622222418009786,2.705317125,0.0,0.0,,,,,,,35.437037253196834,43.21612994812065,56.094698773033045,291410.696,,,0.10518341026914506,0.105183410269145,-0.10581061692969873,0.0891218872870249,False,False,89.8537742809505,,,0
2015-06-09,24.96,24.96,21.8,22.14,309.96,11136,2.6760001762088077,2.72805126875,0.0,0.0,,,,,,,16.386863083869358,24.337703592543747,49.895305345679056,263134.648,,,0.1208672166309308,0.1208672166309308,-0.18990120746432482,-0.0570698466780238,False,False,98.12074784054369,,,0
2015-06-10,22.58,23.542,20.29,22.54,315.56,6129,2.7336001585879273,2.7542487053125,0.0,0.0,,,,,,,25.05152091161285,30.16897008461505,46.57647946893041,249119.131,,,0.12127773551854158,0.1212777355185415,-0.12872052570545045,-0.1069730586370839,False,False,97.39622169845464,,,0
2015-06-11,22.57,23.36,20.753,21.66,303.24,6614,2.7209401427291344,2.746886270046875,0.0,0.0,22.656,,,,,,18.667689512716564,24.606218515360936,43.73177157457442,230178.418,,,0.1256205052044845,0.1256205052044845,-0.13116726835138381,-0.2230989956958392,False,False,91.72084357410245,,,0
