Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1991-11-14,22.5,22.75,20.25,22.5,3.9884,8504750,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1991-11-15,21.75,23.75,21.5,21.75,3.8554,2857750,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1991-11-18,21.5,22.25,21.0,21.5,3.8111,1060750,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
1991-11-19,20.75,21.75,20.5,20.75,3.6782,1090500,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.07777777777777772,,False,False,,,,0
1991-11-20,21.0,21.5,20.75,21.0,3.7225,167250,0.0,0.0,0.0,0.0,,,,,,,23.076923076923062,19.692307692307693,0.0,,,,0.0,0.0,-0.03448275862068961,,False,False,,,,0
1991-11-21,22.0,22.25,21.0,22.0,3.8998,464750,0.0,0.0,0.0,0.0,,,,,,,67.74193548387096,60.8304152076038,0.0,,,,0.0,0.0,0.023255813953488413,,True,True,,,,0
1991-11-22,22.0,22.25,21.5,22.0,3.8998,666000,0.0,0.0,0.0,0.0,,,,,,,67.74193548387096,60.8304152076038,0.0,,,,0.0,0.0,0.06024096385542177,-0.0222222222222222,False,False,,,,0
1991-11-25,21.625,21.75,21.5,21.625,3.8333,135750,0.0,0.0,0.0,0.0,,,,,,,45.46684709066305,45.34493474207583,0.0,,,,0.0,0.0,0.029761904761904656,-0.0057471264367816,False,False,,,,0
1991-11-26,21.5,22.25,21.5,21.5,3.8111,528250,0.0,0.0,0.0,0.0,,,,,,,39.04706565950029,40.7360075437051,0.0,,,,0.0,0.0,-0.022727272727272707,0.0,False,False,,,,0
1991-11-27,21.875,22.25,21.25,21.875,3.8776,147250,1.225,0.0,0.0,0.0,,,,,,,62.72872623911884,57.86618444846293,0.0,,,,0.056,0.056,-0.005681818181818232,0.0542168674698795,False,False,,,,0
1991-11-29,21.75,22.25,21.5,21.75,3.8554,157000,1.1775,0.0,0.0,0.0,,,,,,,52.52510226850131,51.27862166122237,0.0,,,,0.05413793103448276,0.0541379310344827,0.005780346820809301,0.0357142857142858,False,False,,,,0
1991-12-02,21.0,21.5,20.25,21.0,3.7225,515250,1.20975,0.0,0.0,0.0,,,,,,,21.317314658295103,26.83718095051077,0.0,,,,0.057607142857142864,0.0576071428571428,-0.023255813953488413,-0.0454545454545454,False,False,,,,0
1991-12-03,21.75,22.0,21.0,21.75,3.8554,152500,1.1887750000000001,0.0,0.0,0.0,,,,,,,58.39591396991341,55.26632458482192,0.0,,,,0.054656321839080466,0.0546563218390804,-0.005714285714285672,-0.0113636363636363,False,False,,,,0
1991-12-04,21.5,22.25,21.5,21.5,3.8111,30500,1.1448975000000001,0.0,0.0,0.0,,,,,,,47.26037350763259,47.12744339011618,21.69832383528233,,,,0.05325104651162791,0.0532510465116279,-0.011494252873563204,-0.0057803468208093,False,False,,,,0
1991-12-05,22.75,23.25,21.5,22.75,4.0327,227750,1.2054077500000002,0.0,0.0,0.0,,,,,,,78.29804000257798,73.32063303221223,23.068929726337707,,,,0.052984956043956054,0.052984956043956,0.08333333333333326,0.058139534883721,False,False,,,,0
1991-12-06,22.75,23.25,22.75,22.75,4.0327,26750,1.1348669750000002,0.0,0.0,0.0,,,,,,,78.29804000257798,73.32063303221223,24.243734775813746,,,,0.04988426263736265,0.0498842626373626,0.04597701149425282,0.04,False,False,,,,0
1991-12-09,22.5,23.25,22.5,22.5,3.9884,23750,1.0963802775000002,0.0,0.0,0.0,,,,,,,61.90408212714237,62.33989325723979,23.638130104483576,,,,0.04872801233333334,0.0487280123333333,0.04651162790697683,0.0344827586206897,False,False,,,,0
1991-12-10,22.25,22.5,21.5,22.25,3.9441,117750,1.0867422497500001,0.0,0.0,0.0,,,,,,,47.10872290424779,51.96357761509704,22.312301190932537,,,,0.048842348303370794,0.0488423483033707,-0.02197802197802201,0.0595238095238095,False,False,,,,0
1991-12-11,21.625,22.25,21.5,21.625,3.8333,152000,1.053068024775,0.0,0.0,0.0,,,,,,,24.842872045795676,33.42085720256611,21.175876407888783,,,,0.048696787272832366,0.0486967872728323,-0.0494505494505495,-0.0057471264367816,False,False,,,,0
1991-12-12,21.875,22.25,21.25,21.875,3.8776,261750,1.0477612222975,1.1,0.0,0.0,,,,,,,41.44766408964528,44.06594894215227,21.28803836938988,19050717.1875,,,0.04789765587645714,0.0478976558764571,-0.02777777777777779,0.0174418604651163,False,False,,,,0
1991-12-13,21.75,22.25,21.75,21.75,3.8554,750,0.9929851000677499,1.07,0.0,0.0,,,,,,,35.556006419480525,39.82135646694695,21.384177193533677,9483689.0625,,,0.04565448735943677,0.0456544873594367,-0.022471910112359605,-0.0439560439560439,False,False,40.66602857687621,,,0
1991-12-16,21.25,22.25,21.25,21.25,3.7668,50000,0.9936865900609749,1.0665,0.0,0.0,,,,,,,19.18957384638513,26.30684467771721,23.63657330054439,6429010.9375,,,0.04676172188522235,0.0467617218852223,-0.017341040462427793,-0.0659340659340659,False,False,39.712255672658856,,,0
1991-12-17,21.25,22.25,21.25,21.25,3.7668,131000,0.9943179310548775,1.063175,0.0,0.0,,,,,,,19.18957384638513,26.30684467771721,25.567198535125005,5427892.1875,,,0.0467914320496413,0.0467914320496413,-0.02857142857142858,-0.0555555555555555,False,False,39.522353297700455,,,0
1991-12-18,22.25,22.25,21.25,22.25,3.9441,205000,0.9948861379493898,1.06001625,0.0,0.0,,,,,,,73.68895867643727,66.60449802024033,27.222020164765528,4524560.9375,,,0.04471398372806246,0.0447139837280624,0.02298850574712641,0.0,False,False,40.54470447854485,,,0
1991-12-19,21.25,22.25,21.25,21.25,3.7668,7750,0.9953975241544508,1.0570154375,0.0,0.0,21.76,,,,,,36.631731944051246,38.51959033478505,28.64043870445741,4357182.8125,,,0.046842236430797685,0.0468422364307976,0.0,-0.0173410404624277,False,False,44.0078770202666,,,0
1991-12-20,22.25,22.25,21.25,22.25,3.9441,21000,0.9958577717390057,1.054164665625,0.0,0.0,21.75,,,,,,63.87894833006968,60.64554702355785,29.856226024193298,3869320.3125,,,0.04475765266242722,0.0447576526624272,0.04705882352941182,0.0171428571428571,False,False,43.93418407403304,,,0
1991-12-23,20.75,22.0,20.0,20.75,3.6782,431000,1.121271994565105,1.11395643234375,0.0,0.0,21.71,,,,,,32.46773126040152,35.26370146876938,35.50080623581216,3583882.8125,,,0.05403720455735446,0.0540372045573544,-0.0674157303370787,-0.0459770114942529,False,False,50.5418159837202,,,0
1991-12-24,20.875,21.5,20.75,20.875,3.7003,38250,1.0841447951085947,1.0957586107265629,0.0,0.0,21.685,,,,,,36.37832005995335,38.14036535112162,40.33901784577118,3477026.5625,,,0.051935080005202146,0.0519350800052021,-0.01764705882352946,-0.0176470588235294,False,False,50.34367788719197,,,0
1991-12-26,22.25,22.25,21.0,22.25,3.9441,33500,1.1132303155977352,1.1097206801902346,0.0,0.0,21.745,,,,,,67.46467881182463,62.54874855343824,37.346042110912585,2946426.5625,,,0.05003282317293192,0.0500328231729319,0.0,0.0470588235294118,True,True,55.40928914850164,,,0
1991-12-27,21.625,22.5,21.5,21.625,3.8333,278250,1.1019072840379618,1.1042346461807229,0.0,0.0,21.77,,,,,,50.605657134122886,50.4776488700374,33.02484463203201,3086229.6875,,,0.05095525012892309,0.050955250128923,0.04216867469879526,-0.0280898876404493,False,False,56.081396833463984,,,0
1991-12-30,22.5,22.5,21.5,22.5,3.9884,159500,1.0917165556341657,1.0990229138716867,0.0,0.0,21.79,,,,,,67.60554058042564,63.59299900690385,29.3209610787058,3094929.6875,,,0.04852073580596292,0.0485207358059629,0.07784431137724557,0.0588235294117647,False,False,57.81604745062185,,,0
1991-12-31,25.25,25.25,21.75,25.25,4.4759,386250,1.3325449000707492,1.2190717681781025,0.0,0.0,21.92,,,,,,87.64748795928621,82.74380488924673,33.397627012866906,3041557.8125,,,0.052774055448346506,0.0527740554483465,0.1348314606741574,0.1348314606741574,True,True,68.74068553738704,,,0
1992-01-02,24.25,25.0,24.0,24.25,4.2986,197750,1.3242904100636743,1.2206181797691973,0.0,0.0,22.025,,,,,,65.53258472782181,65.92922065127074,36.89191209929072,3115485.9375,,,0.054609913817058736,0.0546099138170587,0.12138728323699421,0.1686746987951808,False,False,70.18043116075849,,,0
1992-01-03,24.75,25.25,24.25,24.75,4.3872,102750,1.2918613690573069,1.2095872707807374,0.0,0.0,22.155,,,,,,71.0172106683681,69.99425154720588,40.30728398439791,3209851.5625,,,0.052196418951810375,0.0521964189518103,0.10000000000000009,0.18562874251497,False,False,70.07066408615356,,,0
1992-01-06,23.0,24.0,23.0,23.0,4.077,90750,1.3376752321515761,1.2366079072417004,0.0,0.0,22.2,,,,,,38.69291585722426,44.96073110051104,36.58736432347211,3055148.4375,,,0.05815979270224244,0.0581597927022424,-0.08910891089108908,0.0337078651685394,False,False,73.00801448511501,,,0
1992-01-07,22.25,23.0,22.0,22.25,3.9441,463250,1.3039077089364184,1.2247775118796154,0.0,0.0,22.22,,,,,,29.93408858770134,37.331264056347415,32.79364776608162,3540085.9375,,,0.05860259366006375,0.0586025936600637,-0.08247422680412375,0.0289017341040462,False,False,73.98282502596032,,,0
1992-01-08,22.0,22.75,22.0,22.0,3.8998,9250,1.2485169380427765,1.201038636285635,0.0,0.0,22.26,,,,,,26.890516130596865,34.71324091506642,29.54189071688977,3523542.1875,,,0.056750769911035295,0.0567507699110352,-0.11111111111111116,-0.0222222222222222,False,False,73.98732733961373,,,0
1992-01-09,22.0,22.75,22.0,22.0,3.8998,266000,1.1986652442384989,1.178486704471353,0.0,0.0,22.27,,,,,,26.890516130596865,34.71324091506642,26.754670389011046,3685145.3125,,,0.05448478382902267,0.0544847838290226,-0.04347826086956519,-0.1287128712871287,False,False,73.89227937510086,,,0
