Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2018-11-05,409.11,409.11,391.5,391.5,5.133333359,,0.0,,,0.0,0
2018-11-06,405.0,412.5,405.0,412.5,21.5533334411,,0.0,,,0.0,0
2018-11-07,422.85,426.78,417.57,426.78,25.1066667922,,0.0,,,0.0,0
2018-11-08,394.365,418.5,375.75,418.5,12.933333398,,0.0,0.06896551724137923,,0.0,0
2018-11-09,364.5,417.0,364.5,417.0,12.66666673,,0.0,0.01090909090909098,,0.0,0
2018-11-12,418.11,419.985,418.11,418.5,28.00000014,,0.0,-0.019401096583719912,,0.0,0
2018-11-13,415.11,415.11,415.11,415.11,11.1666667225,,0.0,-0.008100358422938991,,0.0,0
2018-11-14,417.0,417.0,417.0,417.0,3.933333353,,0.0,0.0,,0.0,0
2018-11-16,418.5,418.5,418.5,418.5,3.066666682,,0.0,0.0,,0.0,0
2018-11-19,418.5,420.0,398.25,420.0,19.4933334308,,18.943499999999993,0.011780010117800055,,0.04510357142857141,0
2018-11-20,420.0,420.0,420.0,420.0,0.9666666715,,17.049149999999994,0.007194244604316502,,0.040593214285714274,0
2018-11-21,360.0,435.0,360.0,435.0,21.5400001077,,22.844234999999994,0.03942652329749108,,0.052515482758620675,0
2018-11-23,435.0,435.0,383.01,383.01,2.9533333481,,25.758811499999997,-0.08807142857142858,,0.06725362653716613,0
2018-11-26,337.5,337.5,307.515,315.0,60.1533336341,,30.732430349999998,-0.25,,0.09756327095238095,0
2018-11-27,328.71,330.0,315.0,315.0,25.9266667963,,29.159187314999997,-0.27586206896551724,,0.09256884861904761,0
2018-11-28,337.5,382.5,337.5,360.015,22.8933334478,,32.9932685835,-0.0600375969295841,,0.09164414978125911,0
2018-11-29,376.875,376.875,376.875,376.875,10.133333384,,31.37994172515,0.1964285714285714,,0.08326352696557214,0
2018-11-30,376.875,409.5,376.875,409.5,30.5133334859,,31.504447552635003,0.30000000000000004,,0.07693393785747253,0
2018-12-03,399.825,402.0,399.825,402.0,6.6666667,,29.321502797371505,0.11662014082746563,,0.07293906168500375,0
2018-12-04,397.5,397.5,376.26,376.26,12.600000063,,28.963352517634355,-0.0016318407960199677,,0.07697696411426767,0
2018-12-06,375.0,375.0,374.85,374.85,12.533333396,,26.208017265870915,-0.08461538461538454,,0.06991601244730135,0
2018-12-07,390.0,390.0,390.0,390.0,3.066666682,,25.102215539283822,-0.02985074626865669,,0.06436465522893288,0
2018-12-10,375.015,412.5,375.015,412.5,30.7600001538,,26.340493985355444,0.09631637697336948,,0.06385574299480108,0
2018-12-11,418.5,424.05,418.5,424.05,48.066666907,,24.8614445868199,0.1312525010004002,,0.05862856876976748,0
2018-12-12,427.5,427.5,413.325,424.2,20.466666769,,23.792800128137912,0.08769230769230774,,0.05608863773724166,0
2018-12-13,425.46,425.46,424.08,424.08,6.00000003,,21.55152011532412,0.02807272727272725,,0.0508194682968405,0
2018-12-14,427.5,427.5,427.5,427.5,2.66666668,,19.738368103791707,0.008135833038556806,,0.0461716212954192,0
2018-12-17,426.0,442.5,426.0,430.545,13.7066667352,,19.414531293412537,0.014957567185289955,,0.04509292012080627,0
2018-12-18,441.0,450.0,422.1,450.0,43.133333549,,20.26307816407128,0.0611205432937183,,0.04502906258682507,0
2018-12-19,471.75,472.5,361.5,449.28,42.066666877,,29.33677034766415,0.05094736842105263,,0.06529729867268552,0
2018-12-20,405.15,430.5,319.5,430.5,93.0133337984,,39.38109331289773,-0.00010451869142602543,,0.09147756867107487,0
2018-12-21,420.0,420.0,420.0,420.0,2.733333347,,36.49298398160796,-0.06666666666666665,,0.08688805709906658,0
2018-12-26,390.0,405.0,390.0,405.0,5.33333336,,35.84368558344717,-0.09855769230769229,,0.08850292736653621,0
2018-12-27,397.965,406.14,303.0,391.5,58.4133336254,,42.57331702510245,-0.09059233449477355,,0.10874410478953371,0
2018-12-31,412.5,412.5,412.5,412.5,2.2200000111,,40.4159853225922,-0.017857142857142905,,0.09797814623658715,0
2019-01-02,319.5,419.55,319.5,390.0,12.1533333941,,46.37938679033298,-0.03703703703703709,,0.11892150459059739,0
2019-01-03,426.0,427.5,368.25,425.58,21.6400001082,,47.66644811129969,0.08704980842911869,,0.11200349666643096,0
2019-01-04,397.5,450.0,397.5,447.0,58.2066669577,,48.14980330016972,0.08363636363636373,,0.10771768076100609,0
2019-01-07,450.0,477.0,438.0,472.5,94.333333805,,47.23482297015275,0.21153846153846145,,0.09996787930191058,0
2019-01-08,480.0,487.5,396.0,487.5,20.4866667691,,51.661340673137474,0.14549555900183275,,0.10597198086797431,0
2019-01-09,475.5,475.5,450.0,459.75,13.733333402,,50.245206605823725,0.028523489932885893,,0.10928810572229196,0
