Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2024-03-20,25.49,26.0195,25.05,26.0195,7040,,0.0,,,0.0,0
2024-03-21,26.71,26.76,26.07,26.07,3681,,0.0,,,0.0,0
2024-03-22,25.74,26.2659,25.7399,26.2659,14675,,0.0,,,0.0,0
2024-03-25,25.89,26.77,25.89,26.4445,5442,,0.0,0.016333903418589868,,0.0,0
2024-03-26,26.4,26.71,25.9948,25.9948,13426,,0.0,-0.002884541618718761,,0.0,0
2024-03-27,26.06,26.49,25.9104,26.4597,27875,,0.0,0.007378387947871712,,0.0,0
2024-03-28,26.35,26.96,26.25,26.54,31649,,0.0,0.00361133695097271,,0.0,0
2024-04-01,26.78,27.29,26.5,26.7429,63771,,0.0,0.028778832689614786,,0.0,0
2024-04-02,26.25,26.76,26.04,26.6694,140429,,0.0,0.007925259923581729,,0.0,0
2024-04-03,26.84,27.36,26.8331,27.145,46196,,0.73214,0.022795779954785322,,0.02697144962239823,0
2024-04-04,27.68,28.04,26.5571,26.5571,64747,,0.807216,-0.006947638438613679,,0.03039548745909757,0
2024-04-05,27.17,28.34,27.17,27.9933,44967,,0.9047844000000002,0.0496411617809176,,0.03232146263570212,0
2024-04-08,28.51,28.59,28.0,28.06,36487,,0.8739759599999999,0.033707865168539186,,0.031146684248039912,0
2024-04-09,28.65,28.65,27.75,28.17,32190,,0.8765783639999999,0.06073328789664556,,0.03111744281150159,0
2024-04-10,27.41,28.33,27.41,28.2968,106388,,0.8809205275999996,0.010841880021290828,,0.03113145400186592,0
2024-04-11,28.47,29.38,28.2,29.15,53853,,0.9108284748399995,0.03884533143264424,,0.031246259857289866,0
2024-04-12,28.65,28.91,27.95,28.26,261494,,0.9397456273559994,0.0031948881789136685,,0.03325356076985136,0
2024-04-15,28.57,29.0,27.33,27.46,278259,,1.0127710646203998,-0.029572248452121808,,0.03688168480045156,0
2024-04-16,27.31,27.74,27.06,27.3628,48990,,0.9794939581583598,-0.06131046312178379,,0.03579655437887789,0
2024-04-17,27.66,27.72,26.4101,26.84,26637,,1.0125345623425237,-0.05024769992922862,,0.03772483466253814,0
2024-04-18,26.49,27.04,26.029,26.1321,19027,,1.0123811061082713,-0.04835761107064818,,0.038740901271167305,0
2024-04-19,25.73,25.92,24.5384,24.75,32523,,1.0705129954974444,-0.09548730393088423,,0.043253050323129066,0
2024-04-22,25.33,25.82,24.809,25.5,35557,,1.0704616959477,-0.049925484351713845,,0.04197889003716471,0
2024-04-23,25.5004,26.24,25.16,26.1296,30460,,1.0714155263529297,-9.566778023972766e-05,,0.041003900800353994,0
2024-04-24,26.18,26.34,25.24,25.38,31552,,1.0742739737176368,0.025454545454545396,,0.04232757973670752,0
2024-04-25,23.19,24.43,22.46,24.43,52557,,1.258846576345873,-0.04196078431372552,,0.05152871782013397,0
2024-04-26,25.59,26.39,25.17,26.06,58573,,1.3289619187112858,-0.0026636458269548857,,0.050996236328138364,0
2024-04-29,26.99,27.16,26.0,26.4397,112978,,1.3120657268401572,0.041753349093774705,,0.04962483412596048,0
2024-04-30,26.44,26.78,24.73,24.96,221270,,1.3858591541561416,0.02169463774048297,,0.05552320329151208,0
2024-05-01,26.5,27.65,25.3,25.79,108281,,1.5162732387405273,-0.010360706062931713,,0.05879306858241673,0
2024-05-02,26.8183,27.58,26.3701,27.4916,35336,,1.5436459148664745,0.039784868965986764,,0.05614972991264512,0
2024-05-03,28.19,28.4,27.83,27.93,28388,,1.480121323379827,0.11899038461538458,,0.05299396073683591,0
2024-05-06,27.86,28.67,27.55,28.67,22804,,1.4441091910418442,0.11167119038386986,,0.05037004503110722,0
2024-05-07,28.67,28.979,28.3,28.69,31006,,1.3675982719376596,0.043591497039095595,,0.047668116832961294,0
2024-05-08,28.27,28.5,28.0398,28.4845,20490,,1.2958584447438937,0.019853204439670646,,0.0454934594163104,0
2024-05-09,28.76,29.5,28.2803,28.8483,45263,,1.2882426002695042,0.00621904429717457,,0.044655754421213875,0
2024-05-10,28.78,28.96,28.1,28.24,53240,,1.2454183402425536,-0.015684907633321865,,0.044101216014254735,0
2024-05-13,28.39,28.42,27.59,27.96,24211,,1.2038765062182983,-0.01841352314416611,,0.04305709965015373,0
2024-05-14,27.15,28.22,27.0,28.12,78273,,1.2054888555964685,-0.025245855041718168,,0.0428694472118232,0
2024-05-15,27.83,27.91,26.821,27.7683,89704,,1.2148399700368215,-0.016703257790368187,,0.04374916613681146,0
2024-05-16,27.65,28.11,27.04,27.0493,49382,,1.2003559730331395,-0.032571530758226164,,0.04437660024596346,0
2024-05-17,27.03,27.46,27.01,27.2517,41696,,1.1253203757298256,-0.03087837837837848,,0.04129358446371513,0
