Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2018-10-11,22.0,25.99,21.67,25.0,8110175,,0.0,,,0.0,0
2018-10-12,26.9,27.4,25.53,26.81,2197396,,0.0,,,0.0,0
2018-10-15,27.46,27.72,25.55,26.96,1345643,,0.0,,,0.0,0
2018-10-16,27.04,27.62,25.6,25.87,939097,,0.0,0.03479999999999994,,0.0,0
2018-10-17,26.0,26.105,24.16,24.98,2139569,,0.0,-0.06825811264453552,,0.0,0
2018-10-18,24.66,25.23,23.7,23.8,1267900,,0.0,-0.1172106824925816,,0.0,0
2018-10-19,23.88,24.4,23.0,23.4,444548,,0.0,-0.09547738693467345,,0.0,0
2018-10-22,23.4,23.92,22.46,23.0,514140,,0.0,-0.0792634107285829,,0.0,0
2018-10-23,22.88,23.81,22.7,22.84,426788,,0.0,-0.04033613445378159,,0.0,0
2018-10-24,23.0,24.5499,22.2,22.5,1742504,,2.0704899999999995,-0.038461538461538436,,0.09202177777777776,0
2018-10-25,22.4,23.49,22.23,22.56,1071401,,1.9894409999999993,-0.019130434782608785,,0.08818444148936168,0
2018-10-26,22.77,23.3399,22.68,23.0,368272,,1.8684868999999995,0.007005253940455258,,0.0812385608695652,0
2018-10-29,23.4,24.47,22.91,23.02,364175,,1.8376382099999993,0.023111111111111082,,0.07982789791485662,0
2018-10-30,23.87,24.7811,23.01,23.81,265541,,1.8309843889999988,0.05540780141843982,,0.07689980634187311,0
2018-10-31,24.47,24.47,23.58,24.01,361807,,1.736885950099999,0.04391304347826086,,0.07234010620991249,0
2018-11-01,24.33,27.05,24.02,26.95,402202,,1.8671973550899992,0.17072111207645535,,0.06928376085677176,0
2018-11-02,27.32,28.1,27.0,27.69,831370,,1.7954776195809994,0.16295674086518286,,0.0648420953261466,0
2018-11-05,28.25,28.9,26.53,28.35,792923,,1.8529298576228992,0.18075801749271125,,0.06535907787029627,0
2018-11-06,28.5,33.3,28.4692,33.3,1040780,,2.1626368718606086,0.23562152133580705,,0.06494405020602428,0
2018-11-07,33.32,35.55,31.42,32.68,1329988,,2.3593731846745474,0.18020946189960263,,0.0721962418811061,0
2018-11-08,32.67,34.45,32.37,33.24,596134,,2.331435866207093,0.17248677248677247,,0.07013946649239149,0
2018-11-09,33.07,33.5291,29.4,30.62,510267,,2.511202279586384,-0.0804804804804804,,0.08201183146918302,0
2018-11-12,30.62,31.5,27.0,27.02,426558,,2.710082051627746,-0.17319461444308448,,0.10029911367978335,0
2018-11-13,27.23,29.1999,27.23,27.7,261828,,2.6570638464649714,-0.16666666666666674,,0.09592288254386179,0
2018-11-14,27.96,29.16,24.9003,25.005,1082640,,2.8173274618184743,-0.18337687785760948,,0.112670564359867,0
2018-11-15,25.0,27.44,24.85,26.93,375608,,2.794594715636627,-0.0033308660251665234,,0.10377254792560812,0
2018-11-16,26.66,28.5,26.655,27.98,463244,,2.6996352440729643,0.010108303249097617,,0.09648446190396584,0
2018-11-19,27.95,28.81,26.13,26.53,435175,,2.697671719665668,0.060987802439512295,,0.1016838190601458,0
2018-11-20,26.47,26.82,24.76,25.54,301849,,2.633904547699101,-0.0516152989231341,,0.10312860406026238,0
2018-11-21,26.02,26.79,25.59,25.59,233557,,2.4955140929291906,-0.08541815582558976,,0.0975191126584287,0
2018-11-23,25.51,27.3424,25.51,26.52,63491,,2.4292026836362717,-0.00037693177534869893,,0.09159889455642051,0
2018-11-26,27.25,27.8,26.525,27.66,246983,,2.3142824152726447,0.08300704776820678,,0.08366892318411585,0
2018-11-27,27.51,29.3,26.84,28.39,241303,,2.32885417374538,0.10941774130519732,,0.08203079160779782,0
2018-11-28,28.69,30.66,27.9,30.5,448893,,2.3719687563708423,0.15007541478129705,,0.07776946742199482,0
2018-11-29,30.11,31.88,29.71,31.03,383960,,2.3517718807337578,0.12183658712942891,,0.07579026363950234,0
2018-11-30,31.15,33.1097,31.15,31.28,526934,,2.3245646926603816,0.10179640718562877,,0.07431472802622703,0
2018-12-03,31.91,33.49,31.54,31.69,441592,,2.3131082233943436,0.03901639344262309,,0.07299173945706354,0
2018-12-04,31.78,33.9599,29.95,30.45,671462,,2.4827874010549094,-0.018691588785046842,,0.08153653205434842,0
2018-12-06,29.94,30.31,25.99,27.065,1439534,,2.6805086609494184,-0.13475063938618925,,0.09903966971917304,0
2018-12-07,27.05,28.15,26.0,26.28,520795,,2.627457794854476,-0.17071631429473022,,0.09997936814514749,0
2018-12-10,26.3,28.005,26.23,26.52,621972,,2.5422120153690284,-0.12906403940886702,,0.09586018157500108,0
2018-12-11,27.06,27.59,25.87,25.99,557056,,2.4599908138321256,-0.039719194531683044,,0.0946514356995816,0
2018-12-12,26.56,27.28,26.1,26.21,324247,,2.342991732448913,-0.0026636225266362112,,0.08939304587748619,0
2018-12-13,26.17,26.74,25.52,26.14,310176,,2.2306925592040217,-0.014328808446455454,,0.08533636416235736,0
2018-12-14,25.67,27.905,25.51,26.22,551958,,2.2471233032836198,0.008849557522123908,,0.08570264314582837,0
2018-12-17,26.25,26.7101,24.5,25.42,475981,,2.2434209729552577,-0.030141167493323073,,0.08825416888100934,0
2018-12-18,25.56,26.18,25.0,25.69,615298,,2.1370788756597316,-0.01721499617444522,,0.08318718862046444,0
2018-12-19,25.76,27.33,25.0,25.57,603499,,2.1563709880937583,-0.024790236460716986,,0.0843320683650277,0
2018-12-20,25.32,26.29,24.3,24.72,1008977,,2.1397338892843822,-0.027537372147915185,,0.08655881429143941,0
2018-12-21,24.97,25.78,23.58,24.14,4211552,,2.1457605003559443,-0.06033476060724019,898174.84,0.08888817317133157,0
2018-12-24,23.5,24.55,23.5,24.12,167735,,2.03618445032035,-0.05670707860774338,739326.04,0.08441892414263473,0
2018-12-26,24.68,26.16,24.335,25.33,401044,,2.0365660052883148,0.024676375404530715,703399.0,0.08040134249065593,0
2018-12-27,25.0,25.35,23.37,24.76,352193,,2.030909404759483,0.025683512841756517,683530.0,0.08202380471564956,0
2018-12-28,24.75,26.13,24.155,25.9,217872,,2.0253184642835347,0.07379767827529005,669105.5,0.07819762410361138,0
2018-12-31,26.29,26.94,24.76,26.93,403127,,2.0407866178551815,0.06316620607974732,634376.66,0.0757811592222496,0
2019-01-02,26.62,28.05,25.9,27.56,694668,,2.051707956069664,0.11308562197092065,622912.02,0.07444513628699796,0
2019-01-03,27.52,27.625,25.76,26.0,272720,,2.033037160462697,0.0038610038610038533,619475.46,0.07819373694087296,0
2019-01-04,26.78,27.42,26.1148,26.47,413475,,1.9717334444164276,-0.017081321945785377,617462.16,0.07448936321935881,0
2019-01-07,26.75,28.37,26.75,27.39,581580,,1.9645600999747852,-0.0061683599419447566,620558.0,0.07172545089356645,0
2019-01-08,27.93,27.95,26.2311,27.06,296498,,1.9399940899773065,0.04076923076923067,591637.88,0.07169231670278295,0
2019-01-09,27.22,27.63,26.79,27.33,235347,,1.829994680979576,0.032489610880241715,574916.8,0.06695919066884655,0
2019-01-10,27.28,28.83,26.76,28.1,424662,,1.853995212881618,0.02592186929536333,576044.6,0.06597847732674797,0
2019-01-11,28.09,29.9,28.09,29.51,504717,,1.849595691593456,0.09053954175905399,578855.44,0.06267691262600664,0
2019-01-14,29.37,29.5,28.43,28.46,451462,,1.7726361224341105,0.041346505671423506,582573.86,0.062285176473440285,0
2019-01-15,28.59,28.95,27.1,27.95,253808,,1.780372510190699,-0.005338078291814985,580413.88,0.06369847979215382,0
2019-01-16,28.0,29.41,27.37,28.79,199985,,1.8063352591716293,-0.02439850898000684,576369.54,0.0627417596099906,0
2019-01-17,28.75,29.725,27.71,28.19,304439,,1.8272017332544663,-0.009486999297259269,565830.92,0.06481737258795553,0
2019-01-18,28.47,28.78,28.0,28.58,323986,,1.72248155992902,0.022540250447227184,556452.18,0.0602687739653261,0
2019-01-22,28.5,28.91,27.25,27.78,234122,,1.716233403936118,-0.03508162556443206,540319.02,0.061779460184885455,0
2019-01-23,27.9,28.46,27.04,27.81,139121,,1.6866100635425063,-0.013479957431713485,516501.68,0.06064761105870214,0
2019-01-24,27.92,28.7,27.22,28.65,194388,,1.6659490571882558,0.0024492652204339826,508466.76,0.05814830915142254,0
2019-01-25,28.78,29.85,28.6222,29.54,236992,,1.6221341514694303,0.06335493160547156,503001.26,0.05491313986017029,0
2019-01-28,29.45,30.615,28.89,29.52,272313,,1.6324207363224872,0.06148867313915862,499916.36,0.055298805430978565,0
2019-01-29,29.54,30.32,29.54,29.86,236330,,1.5491786626902386,0.042233856893542754,499406.4,0.051881401965513683,0
2019-01-30,30.1,30.7,29.37,30.3,337327,,1.5272607964212146,0.025727826675693954,484500.14,0.05040464674657474,0
2019-01-31,30.25,31.4,29.97,30.33,429837,,1.5175347167790931,0.027439024390243816,485584.72,0.050034115291100995,0
2019-02-01,30.37,31.22,30.18,30.77,251899,,1.4697812451011836,0.030475552578700604,481357.82,0.047766696298381005,0
2019-02-04,30.77,32.42,30.72,31.58,290699,,1.4928031205910655,0.042244224422442134,478468.3,0.04727052313461259,0
2019-02-05,31.8,32.32,30.05,31.0,414573,,1.570522808531959,0.02209033959775808,480722.78,0.050662026081676095,0
2019-02-06,31.16,31.37,30.16,30.84,212033,,1.5344705276787631,0.0022749431264219577,480292.3,0.04975585368608181,0
2019-02-07,30.62,31.705,29.78,30.13,473772,,1.5735234749108866,-0.045915136162127945,488497.92,0.05222447643248877,0
2019-02-08,29.91,30.9863,29.7101,30.12,237441,,1.543791127419798,-0.028387096774193488,488307.08,0.051254685505305375,0
2019-02-11,30.31,30.99,29.83,30.27,384347,,1.5054120146778183,-0.018482490272373586,491167.96,0.04973280524208187,0
2019-02-12,30.52,32.35,30.14,31.5,283784,,1.5758708132100365,0.045469631596415594,487865.78,0.050027644863810686,0
2019-02-13,31.63,32.42,31.63,31.94,308271,,1.510283731889033,0.06042496679946874,486352.0,0.04728502604536734,0
2019-02-14,31.86,32.47,31.09,31.14,247624,,1.4972553587001296,0.0287413280475719,480765.8,0.04808141807001058,0
2019-02-15,31.13,31.92,30.22,31.24,337028,,1.517529822830117,-0.008253968253968291,478674.52,0.04857649881018301,0
2019-02-19,31.24,31.97,31.08,31.87,199217,,1.4547768405471053,-0.002191609267376382,469229.62,0.04564721809059006,0
2019-02-20,32.02,32.23,30.55,30.69,291994,,1.4772991564923943,-0.014450867052023142,446278.82,0.048136173232075405,0
2019-02-21,30.68,30.78,29.41,30.68,178599,,1.466569240843155,-0.017925736235595346,439434.9,0.04780212649423582,0
2019-02-22,30.65,31.48,30.4,31.07,155008,,1.4279123167588397,-0.025101976780671498,430095.62,0.04595791170771933,0
