Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2020-10-02,26.6,28.0,25.27,25.49,25.49,1952600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2020-10-05,27.0,28.75,26.49,26.57,26.57,749600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2020-10-06,27.85,28.385,25.75,26.96,26.96,692900,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2020-10-07,27.35,27.35,23.7,24.6,24.6,1838100,0.0,0.0,0.0,0.0,,,,,,,23.87096774193553,27.60736196319023,0.0,,,,0.0,0.0,-0.03491565319733214,,False,False,,,,0
2020-10-08,25.39,25.85,23.86,24.0,24.0,870400,0.0,0.0,0.0,0.0,,,,,,,18.50000000000001,22.16748768472908,0.0,,,,0.0,0.0,-0.09672563041023707,,False,False,,,,0
2020-10-09,24.75,25.4,22.4,22.8,22.8,917100,0.0,0.0,0.0,0.0,,,,,,,11.04477611940301,14.531754574811645,0.0,,,,0.0,0.0,-0.1543026706231454,,False,False,,,,0
2020-10-12,23.0,24.61,23.0,23.17,23.17,1053600,0.0,0.0,0.0,0.0,,,,,,,25.019657178801737,25.13357778941858,0.0,,,,0.0,0.0,-0.058130081300812986,-0.0910160847391132,False,False,,,,0
2020-10-13,23.0,24.6,23.0,23.31,23.31,890000,0.0,0.0,0.0,0.0,,,,,,,31.157955529887303,29.542840240575742,0.0,,,,0.0,0.0,-0.028750000000000053,-0.1226947685359428,True,True,,,,0
2020-10-14,23.49,24.96,23.22,24.14,24.14,693200,0.0,0.0,0.0,0.0,,,,,,,60.16126000041778,51.924471321677125,0.0,,,,0.0,0.0,0.058771929824561475,-0.1045994065281898,True,True,,,,0
2020-10-15,23.83,25.49,23.5,25.31,25.31,466400,2.440500000000001,0.0,0.0,0.0,,,,,,,78.93050668640457,69.8973550075123,0.0,,,,0.09642433820624263,0.0964243382062426,0.09236081139404395,0.0288617886178861,True,True,,,,0
