Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2015-04-07,3.0,3.0,3.0,3.0,24.0,8,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-04-21,19.5,19.5,19.5,19.5,155.9999,5,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-04-24,19.5,19.5,19.5,19.5,155.9999,38,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2015-05-07,0.6,0.6,0.6,0.6,4.8,4,0.0,0.0,0.0,0.0,,,,,,,27.95425667090217,32.93413173652695,0.0,,,,0.0,0.0,-0.8,,False,False,,,,0
2015-06-05,3.0,3.0,3.0,3.0,24.0,4,0.0,0.0,0.0,0.0,,,,,,,36.64804469273743,39.772953594901416,0.0,,,,0.0,0.0,-0.8461538461538461,,False,False,,,,0
2015-07-23,6.0,6.0,6.0,6.0,48.0,42,0.0,0.0,0.0,0.0,,,,,,,48.33712984054669,48.52181807864723,0.0,,,,0.0,0.0,-0.6923076923076923,,True,True,,,,0
2015-08-04,8.1,9.0,8.1,9.0,71.9999,25,0.0,0.0,0.0,0.0,,,,,,,59.53612845673506,56.874613763488576,0.0,,,,0.0,0.0,14.0,2.0,True,True,,,,0
2015-08-05,12.0,12.0,12.0,12.0,95.9999,17,0.0,0.0,0.0,0.0,,,,,,,69.464826657691,64.54511110049634,0.0,,,,0.0,0.0,3.0,-0.3846153846153846,True,True,,,,0
2015-08-10,12.0,12.0,12.0,12.0,95.9999,4,0.0,0.0,0.0,0.0,,,,,,,69.464826657691,64.54511110049634,0.0,,,,0.0,0.0,1.0,-0.3846153846153846,False,False,,,,0
2015-09-04,12.9,12.9,12.9,12.9,103.1999,42,4.77,0.0,0.0,0.0,,,,,,,73.80362827833645,67.61700535565319,0.0,,,,0.36976744186046506,0.369767441860465,0.43333333333333335,20.5,False,False,,,,0
2015-09-09,12.9,12.9,12.9,12.9,103.1999,42,4.292999999999999,0.0,0.0,0.0,,,,,,,73.80362827833645,67.61700535565319,0.0,,,,0.33279069767441855,0.3327906976744185,0.07499999999999996,3.3,False,False,,,,0
2015-09-11,12.9,12.9,12.9,12.9,103.1999,21,3.8636999999999992,0.0,0.0,0.0,,,,,,,73.80362827833645,67.61700535565319,0.0,,,,0.29951162790697666,0.2995116279069766,0.07499999999999996,1.15,False,False,,,,0
2015-09-16,12.9,12.9,12.9,12.9,103.1999,42,3.4773299999999994,0.0,0.0,0.0,,,,,,,73.80362827833645,67.61700535565319,0.0,,,,0.269560465116279,0.269560465116279,0.0,0.4333333333333333,False,False,,,,0
2015-09-23,12.9,12.9,12.9,12.9,103.1999,44,3.1295969999999995,0.0,0.0,0.0,,,,,,,73.80362827833645,67.61700535565319,20.70235854723101,,,,0.24260441860465112,0.2426044186046511,0.0,0.0749999999999999,False,False,,,,0
2015-09-24,12.9,16.5,12.9,16.5,131.9999,138,3.1766372999999994,0.0,0.0,0.0,,,,,,,95.07220403204602,86.83853670443388,22.81806473564957,,,,0.1925234727272727,0.1925234727272727,0.2790697674418605,0.375,False,False,,,,0
2015-09-28,15.0,15.3,13.5,13.5,107.9999,56,3.1589735699999997,0.0,0.0,0.0,,,,,,,47.18545117312525,52.32747856851958,24.631527182865486,,,,0.2339980422222222,0.2339980422222222,0.046511627906976605,0.0465116279069766,False,False,,,,0
