Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2022-02-07,17.1,23.1,16.47,19.5,4447346,,0.0,,,0.0,0
2022-02-08,18.25,18.3126,12.39,13.47,529385,,0.0,,,0.0,0
2022-02-09,13.82,13.82,11.17,11.25,397103,,0.0,,,0.0,0
2022-02-10,12.25,15.99,11.67,12.4,1060197,,0.0,-0.36410256410256403,,0.0,0
2022-02-11,12.95,13.2,10.5,12.05,281058,,0.0,-0.10541945063103186,,0.0,0
2022-02-14,12.9,12.9,11.51,12.25,109098,,0.0,0.0888888888888888,,0.0,0
2022-02-15,11.5,12.81,11.5,11.78,160101,,0.0,-0.050000000000000044,,0.0,0
2022-02-16,11.69,12.0,10.91,11.05,131954,,0.0,-0.08298755186721996,,0.0,0
2022-02-17,10.96,33.13,10.29,28.88,20398913,,0.0,1.3575510204081631,,0.0,0
2022-02-18,20.592,23.5,15.01,16.34,4026795,,6.433000000000002,0.3870967741935485,,0.3936964504283967,0
2022-02-22,15.2,17.9414,13.56,13.7,1082568,,6.227840000000001,0.2398190045248867,,0.4545868613138687,0
2022-02-23,13.65,16.4,13.62,15.15,1028687,,5.883056000000002,-0.47541551246537395,,0.38832052805280537,0
2022-02-24,13.18,15.3401,13.0,14.75,485691,,5.528760400000001,-0.0973072215422277,,0.37483121355932214,0
2022-02-25,15.11,20.49,14.2,17.7,4081882,,5.604884360000002,0.2919708029197081,,0.3166601333333334,0
2022-02-28,16.33,18.8177,16.11,17.08,603286,,5.315165924000001,0.12739273927392736,,0.3111923843091336,0
2022-03-01,16.99,17.75,16.5136,17.05,381771,,4.9072893316,0.1559322033898305,,0.28781755610557186,0
2022-03-02,17.05,19.3,17.05,18.73,890629,,4.64156039844,0.058192090395480234,,0.24781422308809398,0
2022-03-03,18.01,18.3246,15.01,15.6,624750,,4.549404358596,-0.08665105386416849,,0.29162848452538465,0
2022-03-04,15.28,16.2736,13.44,13.5,383199,,4.3778239227363995,-0.2082111436950147,,0.3242832535360296,0
2022-03-07,13.11,13.79,11.34,11.37,627143,,4.185041530462759,-0.3929524826481581,,0.3680775312632154,0
2022-03-08,11.67,12.4,11.1001,11.87,232289,,3.8965273774164837,-0.23910256410256414,,0.3282668388724923,0
2022-03-09,12.21,12.9,11.2,11.84,322403,,3.6768746396748355,-0.12296296296296294,,0.3105468445671314,0
2022-03-10,11.6,11.8068,10.4,10.5,582612,,3.4531871757073516,-0.07651715039577833,,0.32887496911498587,0
2022-03-11,10.45,11.3,10.4,10.57,158674,,3.197868458136617,-0.10951979780960397,,0.3025419544121681,0
2022-03-14,10.36,10.57,9.66,9.85,91449,,2.969081612322955,-0.16807432432432434,,0.30142960531197516,0
2022-03-15,9.76,10.48,9.41,10.14,61459,,2.7791734510906596,-0.03428571428571425,,0.27408022200105125,0
2022-03-16,9.94,10.406,9.76,10.25,48341,,2.565856105981594,-0.030274361400189242,,0.25032742497381405,0
2022-03-17,10.56,11.0,10.0,10.44,90146,,2.4092704953834345,0.0598984771573603,,0.2307730359562677,0
2022-03-18,10.3,11.2877,10.18,10.9,115059,,2.2791134458450912,0.07495069033530566,,0.2090929766830359,0
2022-03-21,10.94,11.0399,10.1327,10.59,46611,,2.1419221012605822,0.0331707317073171,,0.20225893307465367,0
2022-03-22,10.69,11.03,10.5,10.72,41684,,1.9807298911345241,0.026819923371647514,,0.18476957939687724,0
2022-03-23,10.5,11.1,10.33,10.81,48050,,1.8596569020210716,-0.008256880733944927,,0.17203116577438218,0
2022-03-24,10.83,11.13,10.63,10.63,34733,,1.7236912118189642,0.0037771482530690736,,0.16215345360479436,0
2022-03-25,10.75,11.22,10.06,10.32,75550,,1.667322090637068,-0.03731343283582089,,0.16156221808498722,0
2022-03-28,10.74,10.74,9.5,9.57,60630,,1.624589881573361,-0.1147086031452359,,0.16975860831487577,0
2022-03-29,9.69,10.72,9.43,9.58,294244,,1.5911308934160249,-0.09877704609595495,,0.16608881977202763,0
2022-03-30,9.5,10.2363,9.09,9.09,157825,,1.5466478040744225,-0.1191860465116279,,0.17014827327551402,0
2022-03-31,9.46,9.67,8.77,8.77,168148,,1.4819830236669804,-0.08359456635318707,,0.16898324101105822,0
2022-04-01,8.77,9.14,8.6,8.7,63538,,1.3877847213002825,-0.09185803757828814,,0.15951548520692904,0
2022-04-04,8.83,9.32,8.7,9.09,104808,,1.3110062491702543,0.0,,0.14422510991971996,0
2022-04-05,9.42,16.8,8.862,13.41,7748718,,1.973705624253229,0.5290763968072978,,0.1471816274610909,0
2022-04-06,11.58,13.7,10.12,10.67,1285446,,2.134335061827906,0.22643678160919545,,0.20003140223316832,0
2022-04-07,10.9,11.87,10.25,11.09,415851,,2.0829015556451154,0.22002200220021995,,0.18781799419703474,0
2022-04-08,11.55,11.55,10.5,10.56,156758,,1.979611400080604,-0.21252796420581654,,0.1874632007652087,0
2022-04-11,10.23,10.6,9.51,9.63,235407,,1.8906502600725434,-0.09746954076850978,,0.1963292066534313,0
2022-04-12,9.53,10.41,9.0601,9.21,92057,,1.836575234065289,-0.169522091974752,,0.1994109917551888,0
2022-04-13,9.2,9.75,9.07,9.58,99039,,1.7209177106587599,-0.09280303030303039,,0.1796365042441294,0
2022-04-14,9.152,9.72,9.152,9.37,92823,,1.605625939592884,-0.026998961578400982,,0.1713581579074583,0
2022-04-18,9.152,9.37,9.0,9.04,65767,,1.4820633456335954,-0.018458197611292304,,0.16394506035769862,0
2022-04-19,9.1,9.62,9.1,9.48,42700,,1.3918570110702357,-0.010438413361169019,1095287.5,0.1468203598175354,0
2022-04-20,9.47,9.61,9.1703,9.3,50107,,1.2966413099632121,-0.007470651013873897,1007342.72,0.13942379677023786,0
2022-04-21,9.31,9.46,9.15,9.19,65263,,1.197977178966891,0.0165929203539823,998060.28,0.13035660271674548,0
2022-04-22,9.12,9.551,9.06,9.06,96774,,1.1272794610702017,-0.044303797468354444,992053.7,0.12442378157507744,0
2022-04-25,9.11,9.56,9.0,9.0,38192,,1.0705515149631817,-0.032258064516129115,971613.6,0.1189501683292424,0
2022-04-26,9.0,9.4573,8.5,8.51,147358,,1.0592263634668635,-0.07399347116430899,968939.6,0.12446843283981945,0
2022-04-27,8.69,8.935,8.32,8.43,77032,,1.014803727120177,-0.06953642384105974,968298.28,0.12038003880429148,0
2022-04-28,8.55,8.9199,8.52,8.59,31847,,0.9623133544081595,-0.04555555555555557,965733.2,0.11202716582167165,0
2022-04-29,8.84,8.84,8.5,8.63,55969,,0.9000820189673435,0.014101057579318566,964213.5,0.10429687357674895,0
2022-05-02,8.55,8.66,8.24,8.32,11393,,0.852073817070609,-0.013048635824436494,556463.1,0.10241271839790973,0
2022-05-03,8.35,8.42,8.05,8.26,18663,,0.8038664353635481,-0.038416763678696175,476300.46,0.09732039169050219,0
2022-05-04,8.43,8.4457,8.07,8.36,20222,,0.7610497918271932,-0.03128621089223649,455053.54,0.09103466409416187,0
2022-05-05,8.35,8.35,7.6431,7.7,29135,,0.7566348126444739,-0.07451923076923073,435062.5,0.0982642613823992,0
2022-05-06,7.77,7.77,7.1,7.26,33730,,0.7479713313800265,-0.12106537530266348,426023.28,0.10302635418457665,0
2022-05-09,7.27,7.52,6.73,6.88,20058,,0.7521741982420237,-0.17703349282296643,344786.8,0.1093276450933174,0
2022-05-10,7.04,7.04,6.03,6.11,46699,,0.7779567784178213,-0.2064935064935065,333655.06,0.12732516831715568,0
2022-05-11,6.15,6.64,6.0001,6.32,16232,,0.7641511005760392,-0.12947658402203854,326344.28,0.12090998426836062,0
2022-05-12,6.97,6.9725,6.5,6.91,20744,,0.7529859905184353,0.0043604651162791885,308946.58,0.10897047619658977,0
2022-05-13,7.59,7.6,7.0712,7.38,17235,,0.7466873914665917,0.20785597381342047,296796.28,0.10117715331525633,0
2022-05-16,7.34,7.51,7.01,7.16,5710,,0.7220186523199326,0.13291139240506333,289246.5,0.10084059389943192,0
2022-05-17,7.17,7.7,7.17,7.6,5775,,0.7038167870879393,0.09985528219971052,276819.14,0.09260747198525517,0
2022-05-18,7.33,7.5,7.27,7.28,7794,,0.6664351083791453,-0.013550135501354976,272329.24,0.09154328411801446,0
2022-05-19,7.31,7.54,7.02,7.49,12794,,0.6517915975412308,0.0460893854748603,266137.06,0.0870215751056383,0
2022-05-20,7.36,8.47,7.3,7.97,74673,,0.7036124377871078,0.048684210526315885,255978.28,0.08828261452786798,0
2022-05-23,7.96,7.96,6.78,6.88,27732,,0.7522511940083969,-0.05494505494505497,253359.44,0.10933883633842978,0
2022-05-24,6.7238,6.7238,5.75,5.81,104013,,0.7900260746075572,-0.22429906542056077,253610.72,0.13597694915792724,0
2022-05-25,6.1,6.44,5.8201,6.26,35021,,0.7740234671468016,-0.21455457967377667,253081.96,0.12364592126945713,0
2022-05-26,6.26,6.6899,5.9336,6.17,40406,,0.7722511204321214,-0.10319767441860461,252923.26,0.12516225614783166,0
2022-05-27,6.11,6.7678,6.1,6.61,19581,,0.7618060083889093,0.1376936316695354,251511.96,0.11525053076988037,0
2022-05-31,7.15,7.15,6.0,6.0138,26963,,0.8006254075500184,-0.03932907348242809,249750.04,0.13313136578370058,0
2022-06-01,6.85,6.94,6.3233,6.79,53355,,0.8131828667950167,0.10048622366288495,249884.92,0.11976183605228523,0
2022-06-02,6.52,7.03,6.52,6.8599,2150,,0.7828645801155151,0.03780635400907695,249094.24,0.1141218647670542,0
2022-06-03,6.69,6.8,6.25,6.25,3756,,0.7655681221039635,0.03927633110512496,248208.36,0.12249089953663417,0
2022-06-06,6.57,6.87,6.1,6.24,11707,,0.7660113098935672,-0.08100147275405001,247747.84,0.12275822273935372,0
2022-06-07,6.21,6.6,6.12,6.38,6504,,0.7374101789042105,-0.06995728800711376,246366.92,0.11558153274360666,0
2022-06-08,6.45,6.7919,6.39,6.39,4587,,0.7048591610137894,0.022399999999999975,245246.06,0.11030659796772918,0
2022-06-09,6.69,6.7,6.07,6.07,11479,,0.6973732449124105,-0.027243589743589758,239590.76,0.11488850822280237,0
2022-06-10,6.25,6.8965,5.85,6.66,42810,,0.7322859204211694,0.043887147335423204,237290.46,0.10995284090407947,0
2022-06-13,6.25,6.3624,6.07,6.25,4866,,0.7180573283790525,-0.021909233176838794,234024.82,0.1148891725406484,0
2022-06-14,6.06,6.74,6.0501,6.11,37391,,0.7152415955411473,0.006589785831960571,233501.88,0.11706081760084243,0
2022-06-15,6.4,6.67,6.13,6.15,8262,,0.6997174359870326,-0.07657657657657657,231570.96,0.11377519284341993,0
2022-06-16,6.1,6.1293,5.6301,5.93,28782,,0.6817356923883294,-0.05120000000000002,77172.24,0.11496386043648052,0
2022-06-17,5.75,6.7273,5.57,6.19,48153,,0.7292921231494964,0.013093289689034338,52426.38,0.11781779049264884,0
2022-06-21,5.99,7.3,5.75,6.9,274412,,0.8113629108345467,0.12195121951219501,49597.6,0.11758882765718068,0
2022-06-22,6.51,7.86,6.5,6.96,235370,,0.866226619751092,0.17369308600337274,51169.84,0.12445784766538678,0
2022-06-23,6.68,7.87,6.68,7.6,87780,,0.8986039577759829,0.22778675282714045,48217.3,0.11823736286526092,0
2022-06-24,7.22,8.5,6.34,6.4,164147,,1.0247435619983847,-0.07246376811594202,49659.1,0.1601161815622476,0
2022-06-27,6.37,6.8,4.675,5.01,1522556,,1.1347692057985461,-0.2801724137931034,78129.44,0.22650083948074773,0
2022-06-28,5.05,5.05,4.5,4.83,134252,,1.0762922852186914,-0.3644736842105263,78958.02,0.22283484166018455,0
2022-06-29,4.74,4.81,4.32,4.45,44719,,1.0196630566968223,-0.3046875,78537.06,0.22913776554984772,0
2022-06-30,4.41,5.4139,4.3,4.65,329188,,1.02908675102714,-0.0718562874251496,84266.82,0.22130897871551394,0
2022-07-01,4.55,4.7,4.41,4.53,43616,,0.9551780759244259,-0.06211180124223603,84137.0,0.21085608740053552,0
2022-07-05,4.5,4.76,3.912,4.05,844193,,0.9444602683319833,-0.08988764044943831,99715.6,0.23320006625481068,0
2022-07-06,4.24,4.3,4.11,4.29,38102,,0.8750142414987849,-0.07741935483870976,98542.16,0.20396602365939043,0
