Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2014-02-06,10.35,11.8,10.11,10.85,184.5476,88284,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-02-07,10.7,11.31,10.51,11.15,189.6503,8635,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2014-02-10,11.06,11.4399,11.05,11.17,189.9904,2435,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2014-02-11,11.17,11.43,11.0,11.43,194.4128,1113,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.05345622119815663,,True,True,,,,0
2014-02-12,11.29,11.5,11.21,11.41,194.0726,308,0.0,0.0,0.0,0.0,,,,,,,93.12977099236656,94.33126660761748,0.0,,,,0.0,0.0,0.02331838565022415,,False,False,,,,0
2014-02-13,11.31,11.5,11.1001,11.5,195.6034,4782,0.0,0.0,0.0,0.0,,,,,,,95.3063885267276,95.76999339061476,0.0,,,,0.0,0.0,0.029543419874664245,,False,False,,,,0
2014-02-14,11.5,12.0,11.1714,11.31,192.3717,1793,0.0,0.0,0.0,0.0,,,,,,,47.57565896518068,55.86206896551731,0.0,,,,0.0,0.0,-0.010498687664041939,0.0423963133640554,False,False,,,,0
2014-02-18,11.55,11.55,11.31,11.5,195.6034,144,0.0,0.0,0.0,0.0,,,,,,,70.06410851992942,71.62657071787203,0.0,,,,0.0,0.0,0.007887817703768674,0.0313901345291478,False,False,,,,0
2014-02-19,11.45,12.44,11.45,12.42,211.2517,1148,0.0,0.0,0.0,0.0,,,,,,,92.72636973158455,91.41734651852607,0.0,,,,0.0,0.0,0.08000000000000007,0.1119068934646374,True,True,,,,0
2014-02-20,12.57,12.81,12.15,12.75,216.8647,1286,0.6718400000000001,0.0,0.0,0.0,,,,,,,94.83154808930098,93.5642592090096,0.0,,,,0.05269333333333334,0.0526933333333333,0.12732095490716167,0.1154855643044618,True,True,,,,0
2014-02-21,12.84,15.0,12.8,14.34,243.909,3915,0.8296560000000002,0.0,0.0,0.0,,,,,,,98.32831468879324,97.53135738164588,0.0,,,,0.05785606694560671,0.0578560669456067,0.24695652173913052,0.256792287467134,True,True,,,,0
2014-02-24,14.96,15.4696,14.72,15.45,262.7889,10866,0.8596504000000001,0.0,0.0,0.0,,,,,,,99.0215324731378,98.4313843709896,0.0,,,,0.05564080258899678,0.0556408025889967,0.2439613526570048,0.3434782608695652,True,True,,,,0
2014-02-25,15.9,17.564,15.0,16.68,283.71,4246,1.0300853600000002,0.0,0.0,0.0,,,,,,,99.42077449052744,98.98053419034184,0.0,,,,0.06175571702637891,0.0617557170263789,0.30823529411764694,0.4748010610079574,True,True,,,,0
2014-02-26,16.96,19.3326,16.66,17.26,293.5752,9053,1.194336824,0.0,0.0,0.0,,,,,,,99.55050191859787,99.16444628835951,88.2279909380297,,,,0.06919680324449594,0.0691968032444959,0.20362622036262223,0.5008695652173913,True,True,,,,0
2014-02-27,17.44,18.75,17.06,17.37,295.4462,6728,1.2439031416000002,0.0,0.0,0.0,,,,,,,99.57742611399355,99.20090003520389,89.61937945248567,,,,0.07161215553252735,0.0716121555325273,0.12427184466019425,0.3985507246376811,True,True,,,,0
2014-02-28,17.99,18.4464,16.01,16.2,275.5457,2282,1.36315282744,0.0,0.0,0.0,,,,,,,50.91778910261964,61.283245212812936,85.54202271828514,,,,0.0841452362617284,0.0841452362617284,-0.02877697841726623,0.2705882352941176,False,False,,,,0
2014-03-03,16.78,16.78,14.79,15.45,262.7889,5692,1.4258375446960003,0.0,0.0,0.0,,,,,,,34.64109400264533,46.19247969364782,77.40674128416072,,,,0.09228721972142398,0.0922872197214239,-0.10486674391657025,0.0774058577405858,False,False,,,,0
2014-03-04,15.72,16.7152,15.3,15.76,268.0617,2621,1.4247737902264002,0.0,0.0,0.0,,,,,,,45.45210638195316,52.62208909087322,70.43364291205407,,,,0.09040442831385788,0.0904044283138578,-0.09268854346574562,0.0200647249190939,False,False,,,,0
2014-03-05,16.01,17.7,16.0,16.93,287.9622,3534,1.47629641120376,0.0,0.0,0.0,,,,,,,71.83074501488117,70.41318580858123,66.30688013061433,,,,0.0872000242884678,0.0872000242884678,0.04506172839506184,0.014988009592326,True,True,,,,0
2014-03-06,17.82,17.82,15.17,15.77,268.2318,3339,1.593666770083384,1.37281,0.0,0.0,,,,,,,41.78197317926109,47.05484376841556,59.70918307702285,102592.3295,,,0.1010568655728208,0.1010568655728208,0.02071197411003234,-0.0863267670915411,False,False,,,,0
2014-03-07,16.04,16.8466,14.0705,15.26,259.5572,8055,1.7119100930750455,1.4429744999999998,0.0,0.0,,,,,,,32.747579582264265,39.394111972053786,51.55767402187849,60844.2245,,,0.1121828370298195,0.1121828370298195,-0.03172588832487311,-0.1214738054116293,False,False,79.6963415349222,,,0
2014-03-10,15.08,16.19,15.08,15.89,270.2729,2533,1.651719083767541,1.4263257749999998,0.0,0.0,,,,,,,51.985056632923445,52.209147385546046,44.570666260326185,58042.6805,,,0.10394707890292895,0.1039470789029289,-0.0614294152392203,-0.0191358024691357,False,False,80.05705412108219,,,0
2014-03-11,16.49,16.67,14.97,15.96,271.4635,9506,1.6565471753907872,1.4400094862499997,0.0,0.0,,,,,,,54.16999336197643,53.66075802923861,39.30964306534502,64268.52099999999,,,0.10379368266859569,0.1037936826685956,0.012048192771084487,0.0330097087378642,True,True,79.99369442005144,,,0
2014-03-12,15.95,16.6,15.94,16.14,274.5251,4985,1.5568924578517087,1.4010090119374996,0.0,0.0,,,,,,,61.0130137424277,58.03138010495323,34.80019461250403,67655.3365,,,0.09646173840469074,0.0964617384046907,0.057667103538663333,0.0241116751269037,True,True,80.00220792278535,,,0
2014-03-13,16.5,16.99,16.06,16.89,287.2819,7142,1.4942032120665378,1.3774585613406247,0.0,0.0,14.273600000000002,,,,,,79.83299836303192,72.46132920321847,32.26197275285717,73511.0415,,,0.0884667384290431,0.0884667384290431,0.06293266205160486,-0.002362669816893,True,True,80.26786674898659,,,0
2014-03-14,16.87,17.56,16.5701,17.05,290.0033,2194,1.443772890859884,1.3580806332735933,0.0,0.0,14.5216,,,,,,82.53140584615969,74.91466745157739,31.82308829784185,72631.7765,,,0.08467876192726592,0.0846787619272659,0.06829573934837097,0.0811667723525682,True,True,80.23927497209975,,,0
2014-03-17,17.26,17.3,15.49,15.66,266.3608,2170,1.4803956017738957,1.3806766016099137,0.0,0.0,14.702,,,,,,30.08118961832379,36.86882063325996,27.622642190259345,73316.94499999999,,,0.09453356333166639,0.0945335633316663,-0.029739776951672847,0.0262123197903014,False,False,87.67471451897572,,,0
2014-03-18,16.78,17.146,15.21,16.69,283.8801,2089,1.525956041596506,1.408442771529418,0.0,0.0,14.9228,,,,,,59.0251945555922,57.962050458336144,24.98274842598965,74977.4155,,,0.09142936138984457,0.0914293613898445,-0.011841326228537508,0.0503461296412839,False,False,89.27774859622772,,,0
2014-03-19,16.99,17.5,15.89,16.35,278.097,2582,1.5343604374368556,1.418520632952947,0.0,0.0,15.1196,,,,,,48.98464451010476,50.531189537397445,21.546004021471894,76375.29250000001,,,0.09384467507259055,0.0938446750725905,-0.04105571847507328,0.024436090225564,False,False,87.52080702772197,,,0
2014-03-20,16.26,17.0,15.6,16.72,284.3904,2913,1.52092439369317,1.4175946013052996,0.0,0.0,15.332,,,,,,60.07167487960206,58.29002987119996,19.50402605486129,77990.73550000001,,,0.09096437761322788,0.0909643776132278,0.0676883780332056,0.0359355638166045,False,False,87.45871800495986,,,0
2014-03-21,16.87,16.93,16.25,16.83,286.2613,7664,1.436831954323853,1.3807148712400346,0.0,0.0,15.5452,,,,,,63.59947660514675,60.73143618330143,17.75375922633791,81632.9365,,,0.08537325931811368,0.0853732593181136,0.008388256440982511,-0.0035523978685614,True,True,78.35948097774691,,,0
2014-03-24,16.918,16.95,15.56,16.61,282.5194,2774,1.4321487588914676,1.3811791276780323,0.0,0.0,15.7572,,,,,,50.273878254506265,52.531855273779954,19.00763943719836,75542.7585,,,0.08622208060755375,0.0862220806075537,0.01590214067278284,-0.0258064516129032,False,False,74.57323705172784,,,0
2014-03-25,16.94,17.52,15.87,16.18,275.2055,3667,1.453933883002321,1.394620171294131,0.0,0.0,15.9444,,,,,,31.14311600050929,38.85911600229526,17.06560067795252,74968.1975,,,0.08985994332523616,0.0898599433252361,-0.03229665071770327,0.0332056194125158,False,False,70.01982332659772,,,0
2014-03-26,16.16,16.97,16.15,16.6,282.3493,2205,1.390540494702089,1.3658891627294245,0.0,0.0,16.1116,,,,,,55.79074600038782,54.33713888279395,15.400996027170375,68985.6085,,,0.08376749968084872,0.0837674996808487,-0.013666072489601722,-0.0053924505692031,False,False,69.50524572890748,,,0
2014-03-27,17.49,17.49,16.21,16.43,279.4577,3495,1.3794864452318798,1.3615947045929533,0.0,0.0,16.258799999999997,,,,,,45.83043931948512,47.80579324515147,15.01259435417484,66013.48300000001,,,0.08396143914984053,0.0839614391498405,-0.010836845273931361,0.0048929663608561,False,False,69.49269143314989,,,0
2014-03-28,16.47,17.33,15.51,15.9,270.443,6536,1.4235378007086916,1.3845149693633054,0.0,0.0,16.3212,,,,,,24.97722686470223,31.87782778794775,14.474483607043274,69361.18299999999,,,0.08953067928985482,0.0895306792898548,-0.017305315203955507,-0.0490430622009568,False,False,65.91732062727606,,,0
2014-03-31,16.09,16.52,15.39,16.23,276.0559,29021,1.3941840206378224,1.37178922089514,0.0,0.0,16.352400000000003,,,,,,47.35097012001779,46.63792697728702,14.529791176510043,88514.6545,,,0.08590166485753681,0.0859016648575368,-0.0222891566265061,-0.0356506238859178,False,False,63.94741898439622,,,0
2014-04-01,16.19,17.25,15.252,17.18,292.2145,2828,1.45456561857404,1.4030997598503832,0.0,0.0,16.3724,,,,,,76.98699029843198,70.86692690524235,14.011317527666218,88878.55850000001,,,0.08466621761199303,0.084666217611993,0.045648204503956125,0.0343166767007827,True,True,66.57953211186012,,,0
2014-04-02,17.15,17.48,16.64,16.94,288.1323,3042,1.3931090567166362,1.374944771857864,0.0,0.0,16.359599999999997,,,,,,63.45210863155488,61.46612307740622,14.5363722334723,88463.6015,,,0.08223784278138348,0.0822378427813834,0.06540880503144653,0.0469715698393078,False,False,61.87296927442125,,,0
2014-04-03,16.88,16.88,15.54,15.66,266.3608,3487,1.3937981510449728,1.376197533264971,1.384655,0.0,16.2912,,,,,,26.36741615369924,31.62944650989715,14.947098495817986,88561.121,,,0.08900371334897655,0.0890037133489765,-0.03512014787430684,-0.0566265060240964,False,False,63.0752690841805,,,0
2014-04-04,15.72,15.72,14.32,14.68,249.692,6732,1.3944183359404756,1.3773876566017225,1.385038625,0.0,16.2304,,,,,,15.777475847824576,21.1493304709424,18.5843496372368,87356.44399999999,,,0.09498762506406509,0.094987625064065,-0.1455180442374855,-0.1065124771758977,False,False,66.17716758225576,,,0
2014-04-07,14.57,14.604,13.42,14.1,239.8268,3628,1.380976502346428,1.3715182737716365,1.381912659375,0.0,16.176399999999997,,,,,,11.630598580312878,16.765676737019987,23.3477399457912,87901.7155,,,0.09794159591109419,0.0979415959110941,-0.167650531286895,-0.1132075471698114,False,False,65.52183155815163,,,0
2014-04-08,14.16,14.99,13.7701,14.55,247.4808,3674,1.3648688521117853,1.3639373600830549,1.3778623428906251,0.0,16.128,,,,,,32.32992068743052,31.461598926004825,25.516373983631517,82988.7625,,,0.09380541938912614,0.0938054193891261,-0.07088122605363978,-0.1035120147874306,False,False,66.77905362183797,,,0
2014-04-09,14.61,15.86,14.3,15.62,265.6805,4711,1.3843819669006066,1.373740492078902,1.3824157843183595,0.0,16.075599999999998,,,,,,63.13146970995596,56.05845915342799,23.649578054470258,82645.15849999999,,,0.08862880709991079,0.0886288070999107,0.06403269754768393,-0.090803259604191,True,True,71.83485845948393,,,0
2014-04-10,15.52,15.64,14.61,14.81,251.9032,5869,1.348943770210546,1.3565534674749569,1.3736053897104006,0.0,16.0372,,,,,,41.61998807498322,41.151946205872434,22.049467258046324,80959.734,,,0.0910833065638451,0.0910833065638451,0.05035460992907814,-0.1257378984651712,False,False,71.80024213505448,,,0
2014-04-11,14.67,15.2025,14.01,14.54,247.3107,2040,1.3332993931894914,1.348350794101209,1.3690777549676407,0.0,16.0084,,,,,,35.5613779127396,36.80253811247802,22.55629026208379,80572.429,,,0.09169872030189075,0.0916987203018907,-0.0006872852233678062,-0.0715197956577267,False,False,71.65712923984748,,,0
2014-04-14,14.73,15.48,14.391,14.52,246.9706,1034,1.3088694538705423,1.3353832543961484,1.3620758110934497,0.0,15.9536,,,,,,34.99534866451687,36.42233771712528,21.645739849896707,79624.003,,,0.09014252437124948,0.0901425243712494,-0.07042253521126762,-0.0108991825613079,False,False,65.6209401940692,,,0
2014-04-15,14.65,14.67,13.31,13.56,230.6419,2450,1.313982508483488,1.336614091676341,1.3620239158161134,0.0,15.8576,,,,,,16.307081568881003,21.925680933303557,23.907929526897103,79541.83249999999,,,0.09690136493241061,0.0969013649324106,-0.08440243079000675,-0.0382978723404254,False,False,64.34552352866606,,,0
2014-04-16,13.65,14.02,12.96,13.66,232.3428,1899,1.288584257635139,1.322783387092524,1.354473317920711,0.0,15.758400000000002,,,,,,22.75266506589223,26.01553740305947,26.629143244400584,78728.06450000001,,,0.09433266893375834,0.0943326689337583,-0.06052269601100402,-0.061168384879725,False,False,64.52195602141137,,,0
2014-04-17,13.73,13.73,13.001,13.32,226.5598,1780,1.232625831871625,1.2930942177378977,1.338836484972693,1.345732,15.615600000000002,14.9446,,,,,16.33621156127073,21.02308473359959,28.961612145117854,77478.27649999999,86291.18400000001,6098.18,0.09253947686723911,0.0925394768672391,-0.0826446280991735,-0.1472471190781049,False,False,63.65900007583674,10.85,,0
2014-04-21,13.89,13.89,13.12,13.34,226.9,593,1.1863632486844626,1.2669395068510028,1.324615572848376,1.3342173599999998,15.4672,14.9944,,,,,18.36748455576698,22.194155635676157,29.90549299322595,71424.5515,67291.7684,4344.36,0.08893277726270335,0.0889327772627033,-0.016224188790560534,-0.099257258609048,False,False,63.49524447511744,11.15,,0
2014-04-22,13.37,13.65,13.37,13.58,230.9821,348,1.0987269238160164,1.2190925315084526,1.2992501835271666,1.3137330128,15.384,15.043,,,,,43.19327263462252,37.1137968748471,30.71453372017574,69357.03650000002,65460.6802,4178.62,0.08090772634874938,0.0809077263487493,-0.005856515373352855,-0.0660247592847317,True,True,64.34284966293897,11.17,,0
2014-04-23,13.63,14.35,13.028,13.9,236.425,4828,1.1210542314344147,1.22423790493303,1.2998189289389874,1.313898352544,15.2724,15.0976,,,,,64.67754780944196,53.10140419746667,26.85060225585053,69745.8935,66258.88519999999,4226.48,0.08065138355643271,0.0806513835564327,0.04354354354354362,-0.0426997245179062,True,True,65.09011851458428,11.31,,0
