Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2020-08-21,18.18,18.18,15.5,15.5,2100.0,,0.0,,,0.0,0
2020-08-24,19.96,30.01,17.35,19.4,107000.0,,0.0,,,0.0,0
2020-08-25,16.15,19.275,14.57,17.78,1444423.0,,0.0,,,0.0,0
2020-08-26,18.2191,19.2984,17.103,18.93,661892.0,,0.0,0.22129032258064507,,0.0,0
2020-08-27,19.43,19.475,17.4,17.94,425738.0,,0.0,-0.07525773195876273,,0.0,0
2020-08-28,18.06,18.06,16.45,16.46,709502.0,,0.0,-0.07424071991001124,,0.0,0
2020-08-31,16.35,16.37,14.8381,15.23,486730.0,,0.0,-0.19545694664553614,,0.0,0
2020-09-01,15.35,16.35,15.35,16.28,408778.0,,0.0,-0.09253065774804903,,0.0,0
2020-09-02,16.3,16.45,16.07,16.2,440661.0,,0.0,-0.015795868772782606,,0.0,0
2020-09-03,15.9,16.2799,14.11,15.23,537189.0,,3.31922,0.0,,0.21793959290873277,0
2020-09-04,15.51,16.0,14.1426,14.63,234675.0,,3.1730380000000005,-0.10135135135135132,,0.2168857142857143,0
2020-09-08,14.38,14.5,12.88,13.3,307060.0,,3.0307342000000004,-0.17901234567901225,,0.22787475187969927,0
2020-09-09,13.6,14.0,13.16,13.42,285872.0,,2.8116607800000004,-0.11884438608010506,,0.20951272578241434,0
2020-09-10,13.45,14.35,13.21,14.0,284395.0,,2.6444947020000003,-0.0430622009569378,,0.18889247871428574,0
2020-09-11,14.0,14.27,13.37,14.23,180038.0,,2.4700452318000004,0.06992481203007506,,0.17358012872803938,0
2020-09-14,14.06,14.09,13.25,13.76,271780.0,,2.3210407086200004,0.0253353204172877,,0.1686802840566861,0
2020-09-15,13.64,13.75,12.77,13.01,290330.0,,2.1879366377580007,-0.07071428571428573,,0.16817345409362036,0
2020-09-16,13.08,13.49,12.8,13.46,302764.0,,2.0381429739822003,-0.05411103302881237,,0.1514222120343388,0
2020-09-17,13.27,14.522,13.02,14.31,229419.0,,1.9845286765839802,0.039970930232558155,,0.13868124923717542,0
2020-09-18,14.2,14.2,13.45,13.94,486764.0,,1.8720758089255825,0.07148347425057655,,0.13429525171632586,0
2020-09-21,13.74,13.74,12.9,13.21,265796.0,,1.788868228033024,-0.01857355126300153,,0.13541773111529326,0
2020-09-22,13.25,13.34,12.238,12.95,312272.0,,1.7201814052297215,-0.0950384346610762,,0.13283254094438005,0
2020-09-23,12.99,13.47,12.76,12.77,178147.0,,1.6191632647067493,-0.0839311334289814,,0.1267943042056969,0
2020-09-24,13.09,14.2826,12.97,13.74,226635.0,,1.6085069382360744,0.04012112036336113,,0.1170674627537172,0
